t_monotonic,ax,ay,az,gx,gy,gz
327702.156000,-0.589,-0.806,-0.081,1.5,-0.55,-1.62
327702.156000,-0.595,-0.805,-0.084,1.74,-1.43,-1.65
327702.171000,-0.603,-0.808,-0.104,2.47,-3.08,-0.92
327702.187000,-0.616,-0.81,-0.123,0.92,-5.4,1.01
327702.187000,-0.624,-0.815,-0.133,-0.85,-7.63,3.39
327702.187000,-0.631,-0.819,-0.126,-1.71,-9.09,5.55
327702.203000,-0.645,-0.81,-0.102,-2.9,-9.64,6.65
327702.218000,-0.65,-0.809,-0.062,-1.92,-8.88,7.26
327702.218000,-0.64,-0.812,-0.055,2.53,-7.87,7.9
327702.234000,-0.617,-0.804,-0.071,6.96,-5.95,8.12
327702.250000,-0.597,-0.799,-0.088,9.58,-3.36,7.02
327702.250000,-0.595,-0.799,-0.1,9.37,-1.04,5.31
327702.250000,-0.592,-0.808,-0.093,8.36,0.7,2.5
327702.265000,-0.591,-0.803,-0.092,7.6,2.41,-0.21
327702.296000,-0.596,-0.799,-0.094,6.16,3.48,-3.05
327702.296000,-0.586,-0.796,-0.102,5.52,4.12,-5.19
327702.312000,-0.578,-0.798,-0.113,5.07,4.58,-6.81
327702.328000,-0.579,-0.805,-0.118,4.18,4.58,-8.55
327702.328000,-0.574,-0.803,-0.119,3.63,4.36,-9.77
327702.343000,-0.574,-0.803,-0.113,3.69,4.52,-10.62
327702.359000,-0.575,-0.8,-0.099,4.12,4.82,-11.29
327702.359000,-0.579,-0.796,-0.086,4.58,5.13,-11.99
327702.375000,-0.577,-0.795,-0.064,4.91,5.83,-12.88
327702.390000,-0.578,-0.788,-0.034,5.98,6.32,-14.16
327702.390000,-0.584,-0.778,-0.023,8.21,6.29,-15.14
327702.406000,-0.591,-0.764,-0.022,10.68,5.1,-15.32
327702.406000,-0.591,-0.754,-0.015,12.27,2.87,-14.28
327702.421000,-0.594,-0.753,-0.017,17.03,-4.0,-10.86
327702.421000,-0.597,-0.756,-0.023,19.44,-8.0,-8.42
327702.437000,-0.592,-0.753,-0.029,21.55,-11.6,-5.95
327702.453000,-0.581,-0.754,-0.036,24.11,-14.68,-3.36
327702.468000,-0.573,-0.755,-0.04,25.73,-16.3,-1.13
327702.484000,-0.57,-0.755,-0.043,26.83,-16.51,0.09
327702.484000,-0.569,-0.772,-0.05,26.46,-15.69,0.37
327702.484000,-0.574,-0.775,-0.043,25.15,-14.68,-0.21
327702.500000,-0.586,-0.777,-0.04,23.96,-13.64,-0.58
327702.515000,-0.591,-0.782,-0.035,22.71,-12.91,-0.09
327702.515000,-0.594,-0.789,-0.034,21.55,-12.76,0.73
327702.531000,-0.604,-0.8,-0.039,20.51,-13.09,2.2
327702.546000,-0.605,-0.815,-0.047,19.04,-13.89,3.66
327702.562000,-0.605,-0.829,-0.058,17.55,-14.68,4.73
327702.562000,-0.607,-0.839,-0.068,15.63,-15.17,5.43
327702.562000,-0.613,-0.845,-0.076,13.7,-15.17,6.01
327702.562000,-0.617,-0.852,-0.078,11.57,-14.37,6.53
327702.593000,-0.615,-0.856,-0.071,9.58,-13.18,6.56
327702.609000,-0.606,-0.855,-0.062,7.23,-11.96,6.07
327702.609000,-0.598,-0.849,-0.056,4.52,-10.8,5.16
327702.625000,-0.593,-0.846,-0.045,2.69,-9.0,4.09
327702.625000,-0.589,-0.842,-0.033,1.83,-6.9,2.93
327702.640000,-0.586,-0.837,-0.024,1.68,-4.61,1.92
327702.640000,-0.585,-0.829,-0.013,1.8,-2.26,0.92
327702.656000,-0.598,-0.818,-0.004,1.98,-0.37,0.49
327702.671000,-0.608,-0.825,0.003,1.95,1.04,0.55
327702.687000,-0.61,-0.837,0.01,2.23,1.95,0.79
327702.687000,-0.608,-0.841,0.013,3.45,2.35,1.01
327702.703000,-0.603,-0.843,0.006,4.88,2.44,1.07
327702.703000,-0.594,-0.842,0.001,5.83,2.75,0.95
327702.718000,-0.588,-0.843,-0.001,6.68,3.3,0.52
327702.734000,-0.585,-0.84,-0.003,6.81,3.97,0.0
327702.734000,-0.586,-0.833,0.001,6.99,4.7,-0.46
327702.750000,-0.584,-0.831,0.002,6.81,5.22,-0.85
327702.765000,-0.589,-0.829,0.009,6.41,5.49,-1.37
327702.765000,-0.597,-0.829,0.014,6.32,5.55,-1.4
327702.781000,-0.598,-0.823,0.019,5.77,5.4,-0.98
327702.781000,-0.602,-0.82,0.019,4.79,5.1,-0.15
327702.796000,-0.599,-0.828,0.026,3.54,5.13,0.76
327702.812000,-0.603,-0.836,0.034,2.72,5.04,0.89
327702.828000,-0.607,-0.833,0.032,2.5,4.73,0.46
327702.828000,-0.604,-0.83,0.029,1.71,4.79,0.27
327702.843000,-0.599,-0.831,0.026,0.46,4.46,-0.24
327702.843000,-0.597,-0.83,0.021,-1.1,3.69,-1.07
327702.859000,-0.599,-0.824,0.005,-2.93,2.9,-1.98
327702.875000,-0.597,-0.824,-0.004,-4.52,2.23,-2.26
327702.875000,-0.594,-0.833,-0.004,-5.49,1.5,-2.08
327702.890000,-0.592,-0.829,-0.004,-5.83,0.92,-1.86
327702.906000,-0.592,-0.819,-0.008,-6.04,0.34,-1.37
327702.906000,-0.579,-0.814,-0.012,-6.47,0.27,-0.76
327702.921000,-0.581,-0.822,-0.011,-7.81,0.24,-1.01
327702.937000,-0.598,-0.82,-0.005,-8.21,-1.4,-0.92
327702.937000,-0.595,-0.8,-0.002,-6.59,-3.36,1.68
327702.937000,-0.578,-0.793,-0.011,-6.2,-4.73,4.06
327702.953000,-0.567,-0.794,-0.013,-8.88,-4.06,4.39
327702.968000,-0.575,-0.798,-0.005,-11.72,-2.47,3.51
327702.984000,-0.585,-0.792,0.002,-12.45,-1.01,2.96
327702.984000,-0.59,-0.785,-0.007,-11.14,-2.32,3.72
327703.000000,-0.58,-0.78,-0.006,-10.74,-3.85,5.34
327703.000000,-0.579,-0.778,-0.008,-11.11,-4.61,6.01
327703.015000,-0.578,-0.778,-0.0,-10.86,-3.72,6.23
327703.031000,-0.577,-0.773,0.0,-9.67,-2.69,6.78
327703.046000,-0.569,-0.765,-0.005,-8.91,-2.62,7.32
327703.046000,-0.562,-0.764,-0.013,-9.55,-1.4,7.39
327703.062000,-0.572,-0.767,-0.016,-11.84,-0.58,6.74
327703.062000,-0.583,-0.775,-0.008,-12.97,0.06,6.81
327703.078000,-0.592,-0.791,-0.006,-11.66,-0.09,7.75
327703.078000,-0.599,-0.806,-0.011,-9.98,-0.7,8.0
327703.093000,-0.603,-0.815,-0.01,-8.79,-1.95,6.71
327703.109000,-0.601,-0.831,-0.019,-6.84,-3.08,4.18
327703.125000,-0.591,-0.81,-0.034,-5.16,-3.02,2.87
327703.125000,-0.594,-0.769,-0.057,-5.13,-2.96,2.62
327703.140000,-0.598,-0.757,-0.059,-9.0,-2.72,3.27
327703.156000,-0.605,-0.77,-0.04,-12.48,-1.98,4.43
327703.156000,-0.618,-0.783,-0.021,-13.61,-1.62,6.2
327703.171000,-0.63,-0.792,-0.014,-12.45,-2.38,7.9
327703.187000,-0.633,-0.804,-0.02,-9.95,-3.33,9.25
327703.187000,-0.632,-0.808,-0.027,-8.61,-4.7,9.98
327703.203000,-0.633,-0.821,-0.034,-7.69,-6.26,9.64
327703.203000,-0.626,-0.822,-0.033,-7.05,-7.08,8.85
327703.218000,-0.629,-0.815,-0.042,-6.59,-7.26,7.84
327703.234000,-0.624,-0.815,-0.045,-6.74,-6.65,7.14
327703.234000,-0.62,-0.82,-0.037,-8.03,-6.26,5.74
327703.234000,-0.621,-0.818,-0.03,-9.52,-5.89,3.72
327703.250000,-0.631,-0.822,-0.031,-10.16,-5.58,2.11
327703.250000,-0.636,-0.826,-0.031,-10.1,-5.58,1.5
327703.281000,-0.627,-0.826,-0.03,-9.49,-5.46,1.31
327703.296000,-0.619,-0.827,-0.034,-8.51,-5.71,0.18
327703.312000,-0.612,-0.824,-0.041,-8.18,-6.29,-0.95
327703.312000,-0.607,-0.82,-0.048,-9.19,-7.57,-1.68
327703.312000,-0.606,-0.817,-0.052,-10.19,-8.67,-2.29
327703.328000,-0.611,-0.811,-0.083,-11.29,-9.46,-2.59
327703.328000,-0.606,-0.804,-0.107,-14.62,-9.55,-1.68
327703.359000,-0.589,-0.828,-0.069,-19.2,-7.35,-0.89
327703.359000,-0.591,-0.855,-0.041,-18.68,-4.85,-1.68
327703.375000,-0.597,-0.853,-0.025,-14.77,-4.46,-3.3
327703.375000,-0.597,-0.829,-0.017,-10.9,-5.95,-4.64
327703.390000,-0.599,-0.808,-0.021,-8.55,-7.87,-5.04
327703.406000,-0.602,-0.803,-0.019,-6.65,-9.49,-4.58
327703.406000,-0.6,-0.809,-0.016,-3.91,-10.38,-3.6
327703.421000,-0.608,-0.808,-0.033,-0.61,-10.5,-3.17
327703.437000,-0.631,-0.81,-0.049,1.31,-11.41,-2.14
327703.437000,-0.638,-0.823,-0.046,1.13,-12.76,-0.95
327703.453000,-0.63,-0.838,-0.031,1.28,-13.37,0.24
327703.468000,-0.627,-0.847,-0.036,3.91,-12.27,0.09
327703.468000,-0.613,-0.823,-0.066,5.19,-10.53,-0.4
327703.484000,-0.612,-0.785,-0.115,3.54,-7.45,-0.7
327703.500000,-0.609,-0.781,-0.107,-3.78,-4.12,0.73
327703.500000,-0.625,-0.813,-0.086,-9.98,-1.62,2.23
327703.515000,-0.648,-0.815,-0.114,-14.34,-0.73,3.3
327703.515000,-0.68,-0.761,-0.178,-23.01,-1.04,8.06
327703.531000,-0.672,-0.787,-0.125,-36.26,1.8,17.15
327703.531000,-0.638,-0.913,-0.004,-41.11,6.2,21.85
327703.562000,-0.629,-0.944,0.025,-32.32,8.42,15.96
327703.562000,-0.613,-0.854,-0.018,-18.68,10.71,7.78
327703.578000,-0.588,-0.751,-0.034,-11.41,12.94,3.66
327703.578000,-0.573,-0.716,-0.027,-10.19,12.21,1.53
327703.593000,-0.579,-0.716,-0.033,-8.42,9.74,-0.31
327703.609000,-0.587,-0.698,-0.034,-5.43,7.32,-0.52
327703.609000,-0.588,-0.664,-0.066,-0.27,3.81,1.74
327703.609000,-0.576,-0.663,-0.108,2.93,1.62,6.81
327703.625000,-0.597,-0.656,-0.197,-0.58,0.37,10.68
327703.640000,-0.636,-0.671,-0.218,-12.24,3.05,16.82
327703.656000,-0.684,-0.716,-0.136,-22.34,9.52,25.54
327703.656000,-0.699,-0.796,-0.059,-26.7,11.81,33.63
327703.671000,-0.754,-0.886,-0.032,-27.71,8.06,35.8
327703.687000,-0.768,-0.878,-0.023,-21.49,4.18,35.86
327703.687000,-0.739,-0.813,-0.029,-11.02,-0.89,37.63
327703.687000,-0.698,-0.704,-0.075,-3.11,-5.4,41.02
327703.703000,-0.623,-0.643,-0.083,-1.92,-8.24,44.5
327703.718000,-0.579,-0.623,-0.114,-2.23,-11.08,44.68
327703.718000,-0.577,-0.65,-0.152,-1.31,-10.5,42.21
327703.734000,-0.585,-0.648,-0.158,-2.84,-8.64,34.85
327703.750000,-0.604,-0.627,-0.135,-8.82,-7.87,27.59
327703.750000,-0.633,-0.625,-0.098,-14.28,-9.74,22.8
327703.765000,-0.639,-0.529,-0.119,-16.97,-11.96,23.96
327703.765000,-0.62,-0.606,-0.106,-22.83,-11.78,31.16
327703.781000,-0.686,-0.688,-0.097,-28.38,-9.83,30.37
327703.796000,-0.692,-0.656,-0.088,-25.57,-9.43,28.38
327703.796000,-0.676,-0.596,-0.084,-20.45,-9.37,30.24
327703.812000,-0.659,-0.568,-0.091,-18.25,-9.74,33.54
327703.828000,-0.652,-0.58,-0.055,-16.24,-9.61,37.14
327703.828000,-0.665,-0.613,-0.037,-10.68,-9.89,38.7
327703.843000,-0.693,-0.626,-0.053,-3.27,-11.05,38.3
327703.843000,-0.704,-0.651,-0.036,2.11,-12.67,37.17
327703.859000,-0.701,-0.666,0.0,7.81,-13.7,34.85
327703.875000,-0.751,-0.595,-0.046,15.29,-17.27,31.1
327703.875000,-0.787,-0.538,-0.119,20.08,-20.02,34.0
327703.906000,-0.77,-0.616,-0.128,20.14,-18.83,39.74
327703.906000,-0.79,-0.646,-0.146,16.72,-17.15,38.85
327703.921000,-0.828,-0.652,-0.15,12.6,-14.65,36.01
327703.937000,-0.853,-0.652,-0.146,9.22,-12.24,33.57
327703.937000,-0.848,-0.619,-0.162,5.37,-13.4,32.2
327703.953000,-0.83,-0.605,-0.172,-2.72,-12.48,31.31
327703.968000,-0.811,-0.635,-0.156,-13.12,-9.89,29.24
327703.968000,-0.824,-0.69,-0.115,-17.91,-6.07,24.32
327703.984000,-0.84,-0.704,-0.084,-16.66,-3.3,16.69
327703.984000,-0.854,-0.692,-0.044,-18.31,-3.17,8.06
327704.000000,-0.875,-0.686,0.005,-18.43,-4.61,0.12
327704.015000,-0.882,-0.684,0.022,-9.89,-16.63,-10.5
327704.015000,-0.868,-0.681,0.027,-4.06,-24.6,-14.98
327704.031000,-0.862,-0.683,0.005,1.83,-31.19,-18.49
327704.046000,-0.855,-0.674,-0.04,4.97,-35.0,-18.95
327704.046000,-0.858,-0.641,-0.094,5.89,-35.68,-16.85
327704.062000,-0.854,-0.721,-0.117,5.77,-34.36,-15.72
327704.078000,-0.866,-0.768,-0.117,4.7,-33.63,-19.01
327704.078000,-0.878,-0.796,-0.11,2.56,-33.54,-25.21
327704.093000,-0.87,-0.837,-0.094,1.89,-33.72,-31.07
327704.093000,-0.881,-0.814,-0.122,2.75,-34.88,-39.67
327704.109000,-0.907,-0.775,-0.169,0.09,-36.68,-47.24
327704.125000,-0.915,-0.723,-0.219,-3.17,-36.13,-46.14
327704.125000,-0.86,-0.71,-0.208,-9.06,-31.46,-40.5
327704.140000,-0.813,-0.777,-0.16,-14.01,-24.69,-37.51
327704.156000,-0.794,-0.823,-0.132,-14.37,-18.46,-41.41
327704.171000,-0.781,-0.823,-0.109,-13.98,-13.79,-49.96
327704.171000,-0.775,-0.823,-0.088,-12.24,-10.13,-59.88
327704.187000,-0.75,-0.846,-0.058,-7.42,-6.71,-70.71
327704.187000,-0.74,-0.858,-0.071,0.09,-4.12,-83.71
327704.203000,-0.78,-0.764,-0.171,2.41,-2.11,-94.88
327704.218000,-0.79,-0.643,-0.225,-2.04,3.33,-94.27
327704.218000,-0.748,-0.61,-0.187,-3.97,11.57,-83.53
327704.234000,-0.707,-0.641,-0.151,0.09,20.14,-70.5
327704.250000,-0.669,-0.694,-0.116,4.58,26.55,-62.38
327704.250000,-0.657,-0.719,-0.081,5.25,28.57,-61.92
327704.265000,-0.664,-0.704,-0.054,5.89,27.83,-63.48
327704.265000,-0.657,-0.682,-0.041,7.69,26.4,-63.08
327704.281000,-0.645,-0.661,-0.033,8.64,23.29,-60.4
327704.281000,-0.636,-0.658,-0.014,8.67,20.33,-56.03
327704.296000,-0.642,-0.671,-0.006,8.12,16.82,-50.97
327704.312000,-0.638,-0.674,-0.009,5.71,13.15,-45.05
327704.312000,-0.635,-0.673,-0.018,1.04,10.74,-38.18
327704.328000,-0.649,-0.688,-0.023,-4.82,9.8,-30.43
327704.343000,-0.655,-0.723,-0.012,-10.77,8.42,-22.74
327704.343000,-0.65,-0.805,0.01,-13.03,6.74,-16.91
327704.359000,-0.643,-0.891,-0.005,-9.0,5.8,-17.46
327704.375000,-0.623,-0.919,-0.038,-7.54,6.44,-24.96
327704.375000,-0.615,-0.89,-0.046,-11.99,7.26,-37.02
327704.390000,-0.611,-0.839,-0.037,-17.21,8.7,-48.59
327704.390000,-0.599,-0.785,-0.038,-20.75,8.58,-55.94
327704.406000,-0.587,-0.721,-0.045,-24.54,7.75,-58.38
327704.406000,-0.532,-0.649,-0.013,-30.82,6.56,-54.72
327704.421000,-0.465,-0.603,0.016,-32.23,3.02,-45.93
327704.437000,-0.429,-0.597,0.017,-28.57,-2.99,-36.87
327704.453000,-0.411,-0.618,0.021,-27.07,-11.11,-29.48
327704.468000,-0.4,-0.66,0.013,-23.53,-19.56,-23.26
327704.468000,-0.399,-0.704,-0.001,-17.18,-25.12,-17.98
327704.484000,-0.403,-0.738,-0.01,-9.43,-27.71,-13.55
327704.484000,-0.415,-0.774,-0.019,-1.59,-28.81,-10.41
327704.500000,-0.417,-0.787,-0.035,4.03,-28.87,-8.27
327704.515000,-0.417,-0.76,-0.065,6.04,-26.8,-5.46
327704.515000,-0.426,-0.769,-0.049,4.46,-21.49,-1.34
327704.531000,-0.431,-0.806,-0.004,3.23,-16.48,1.65
327704.531000,-0.458,-0.829,0.027,3.36,-12.45,4.21
327704.546000,-0.479,-0.847,0.042,3.05,-12.3,5.55
327704.562000,-0.497,-0.859,0.037,4.64,-14.13,7.35
327704.578000,-0.503,-0.863,0.028,6.01,-16.51,9.46
327704.578000,-0.486,-0.877,0.032,3.6,-19.96,10.01
327704.593000,-0.475,-0.89,0.032,-0.46,-23.56,9.0
327704.593000,-0.458,-0.887,0.025,-2.41,-25.76,7.57
327704.609000,-0.442,-0.892,0.025,-2.96,-27.44,6.68
327704.625000,-0.437,-0.9,0.032,-3.51,-28.53,5.31
327704.625000,-0.445,-0.904,0.037,-3.54,-28.66,3.39
327704.640000,-0.459,-0.91,0.03,-5.04,-30.0,1.74
327704.656000,-0.469,-0.926,0.024,-8.82,-33.23,0.4
327704.656000,-0.469,-0.96,0.027,-13.06,-36.84,-0.79
327704.671000,-0.481,-1.003,0.035,-14.95,-40.44,-2.66
327704.687000,-0.499,-1.032,0.038,-14.59,-43.12,-5.19
327704.687000,-0.501,-1.042,0.04,-13.0,-45.69,-7.9
327704.703000,-0.501,-1.039,0.037,-11.26,-48.1,-11.2
327704.703000,-0.512,-1.019,0.023,-10.65,-49.96,-14.37
327704.718000,-0.525,-0.987,0.004,-11.05,-51.09,-16.39
327704.734000,-0.515,-0.97,-0.007,-10.74,-51.42,-16.94
327704.750000,-0.504,-0.965,-0.015,-9.34,-49.81,-15.96
327704.750000,-0.493,-0.953,-0.029,-7.17,-46.78,-14.07
327704.765000,-0.48,-0.943,-0.038,-5.83,-44.4,-13.82
327704.765000,-0.471,-0.931,-0.031,-6.68,-42.88,-15.17
327704.781000,-0.462,-0.916,-0.022,-6.26,-41.35,-15.93
327704.796000,-0.442,-0.903,-0.018,-4.43,-40.53,-16.63
327704.796000,-0.429,-0.894,-0.017,-1.59,-39.52,-17.12
327704.812000,-0.425,-0.883,-0.022,2.23,-38.09,-17.64
327704.828000,-0.427,-0.869,-0.031,5.22,-36.96,-17.73
327704.828000,-0.431,-0.862,-0.038,7.66,-35.1,-17.33
327704.843000,-0.424,-0.854,-0.045,8.61,-32.78,-16.72
327704.843000,-0.416,-0.841,-0.049,7.42,-30.98,-16.24
327704.859000,-0.409,-0.825,-0.045,4.94,-28.05,-14.98
327704.875000,-0.393,-0.811,-0.032,2.59,-25.3,-13.21
327704.875000,-0.386,-0.803,-0.024,0.52,-22.52,-11.47
327704.890000,-0.389,-0.794,-0.017,-1.77,-20.75,-9.61
327704.906000,-0.396,-0.787,-0.01,-3.6,-18.37,-7.2
327704.906000,-0.405,-0.786,0.001,-4.33,-16.33,-3.94
327704.921000,-0.409,-0.789,0.008,-3.94,-14.83,0.18
327704.921000,-0.408,-0.796,0.014,-2.41,-13.55,4.18
327704.937000,-0.408,-0.807,0.018,-0.34,-12.54,6.96
327704.953000,-0.413,-0.815,0.022,2.01,-11.63,8.67
327704.968000,-0.42,-0.814,0.025,5.31,-10.22,10.41
327704.968000,-0.427,-0.805,0.024,9.77,-8.61,12.05
327704.984000,-0.424,-0.797,0.023,14.13,-6.56,14.13
327704.984000,-0.417,-0.796,0.021,18.13,-4.94,16.39
327705.000000,-0.412,-0.798,0.019,21.42,-3.88,18.8
327705.000000,-0.402,-0.796,0.023,24.26,-3.42,21.39
327705.015000,-0.39,-0.805,0.024,28.47,-3.85,23.83
327705.031000,-0.374,-0.82,0.018,34.76,-5.43,26.22
327705.046000,-0.358,-0.828,0.009,42.36,-7.57,28.02
327705.046000,-0.382,-0.832,-0.007,51.12,-10.62,29.6
327705.062000,-0.439,-0.838,-0.021,61.53,-12.48,34.24
327705.078000,-0.51,-0.873,-0.037,75.08,-13.12,43.82
327705.078000,-0.564,-0.958,-0.04,90.67,-15.9,56.89
327705.093000,-0.587,-1.1,-0.023,109.65,-22.25,69.06
327705.109000,-0.597,-1.277,0.016,137.06,-29.11,75.99
327705.109000,-0.63,-1.436,0.057,178.56,-35.77,77.73
327705.125000,-0.675,-1.543,0.1,235.76,-40.99,78.65
327705.125000,-0.725,-1.604,0.139,304.09,-45.96,82.31
327705.140000,-0.8,-1.637,0.152,374.89,-54.6,88.72
327705.156000,-0.851,-1.644,0.174,438.83,-68.67,98.21
327705.171000,-0.868,-1.653,0.22,494.49,-91.62,108.86
327705.171000,-0.864,-1.68,0.278,543.14,-116.43,114.11
327705.187000,-0.86,-1.678,0.344,584.09,-139.5,109.26
327705.187000,-0.835,-1.596,0.335,615.59,-154.55,92.84
327705.187000,-0.775,-1.409,0.242,623.13,-157.75,65.74
327705.203000,-0.709,-1.155,0.152,598.71,-150.49,24.05
327705.218000,-0.658,-0.874,0.123,545.73,-127.08,-32.87
327705.218000,-0.623,-0.606,0.137,471.33,-89.94,-97.29
327705.234000,-0.635,-0.365,0.144,383.13,-47.55,-162.76
327705.234000,-0.654,-0.151,0.203,284.68,-3.57,-220.95
327705.250000,-0.693,0.0,0.332,190.28,45.53,-270.55
327705.265000,-0.787,0.11,0.532,113.65,90.46,-306.8
327705.265000,-0.933,0.211,0.731,64.97,126.19,-324.17
327705.296000,-1.05,0.285,0.917,42.79,140.93,-319.68
327705.296000,-1.095,0.368,1.092,44.1,141.85,-299.87
327705.312000,-1.092,0.435,1.189,58.57,130.19,-270.67
327705.312000,-1.036,0.475,1.247,62.2,104.77,-235.51
327705.328000,-0.969,0.499,1.291,48.52,65.68,-200.02
327705.343000,-0.895,0.476,1.278,27.38,12.85,-165.01
327705.359000,-0.82,0.424,1.186,3.11,-41.44,-133.64
327705.359000,-0.747,0.37,1.057,-19.14,-86.09,-107.85
327705.375000,-0.684,0.316,0.922,-32.87,-116.98,-90.49
327705.390000,-0.612,0.274,0.81,-38.48,-133.52,-80.51
327705.390000,-0.547,0.24,0.737,-39.92,-138.4,-73.58
327705.406000,-0.476,0.222,0.696,-36.35,-133.09,-67.26
327705.406000,-0.395,0.214,0.666,-30.09,-119.45,-61.37
327705.406000,-0.323,0.197,0.649,-25.79,-101.93,-57.71
327705.421000,-0.278,0.183,0.654,-27.07,-82.71,-56.28
327705.437000,-0.263,0.183,0.662,-33.17,-63.78,-55.67
327705.437000,-0.28,0.178,0.657,-41.93,-49.81,-54.48
327705.453000,-0.294,0.163,0.664,-51.55,-40.35,-50.57
327705.453000,-0.304,0.134,0.677,-60.3,-32.75,-43.61
327705.468000,-0.321,0.102,0.696,-66.04,-28.66,-34.7
327705.484000,-0.321,0.075,0.725,-65.28,-25.61,-24.08
327705.484000,-0.3,0.053,0.741,-57.68,-22.68,-12.33
327705.500000,-0.272,0.022,0.755,-47.61,-20.57,-1.07
327705.515000,-0.258,-0.0,0.764,-37.11,-19.68,9.03
327705.515000,-0.255,-0.02,0.752,-28.14,-18.98,18.37
327705.546000,-0.254,-0.039,0.737,-23.32,-18.22,26.86
327705.562000,-0.256,-0.059,0.709,-22.16,-17.52,35.04
327705.562000,-0.255,-0.086,0.686,-24.9,-15.5,43.7
327705.578000,-0.266,-0.111,0.681,-30.06,-11.54,51.94
327705.578000,-0.287,-0.141,0.696,-33.88,-5.83,60.0
327705.593000,-0.31,-0.182,0.729,-28.72,6.23,76.72
327705.593000,-0.317,-0.234,0.774,-20.26,10.16,82.13
327705.609000,-0.312,-0.296,0.812,-11.87,11.17,83.41
327705.625000,-0.301,-0.35,0.828,-7.84,10.47,81.64
327705.640000,-0.296,-0.388,0.827,-9.67,8.61,78.52
327705.640000,-0.291,-0.405,0.806,-16.75,6.78,73.95
327705.656000,-0.283,-0.419,0.758,-26.73,5.89,69.03
327705.656000,-0.31,-0.421,0.755,-36.41,6.53,65.4
327705.656000,-0.347,-0.427,0.763,-41.38,9.64,64.03
327705.671000,-0.381,-0.447,0.779,-40.53,14.98,66.13
327705.671000,-0.404,-0.485,0.817,-36.32,20.69,71.47
327705.703000,-0.403,-0.534,0.867,-30.46,25.12,76.69
327705.703000,-0.41,-0.577,0.907,-23.22,28.05,78.01
327705.703000,-0.421,-0.598,0.929,-16.91,28.11,74.83
327705.734000,-0.448,-0.612,0.939,-14.07,25.03,68.42
327705.750000,-0.494,-0.622,0.929,-13.28,21.24,61.34
327705.750000,-0.526,-0.637,0.922,-13.06,18.74,55.3
327705.765000,-0.545,-0.659,0.921,-13.92,15.9,49.75
327705.781000,-0.555,-0.671,0.93,-15.35,13.46,43.31
327705.781000,-0.571,-0.663,0.942,-15.69,11.66,36.23
327705.796000,-0.574,-0.649,0.946,-14.47,9.4,28.75
327705.796000,-0.568,-0.622,0.938,-13.18,6.04,21.67
327705.812000,-0.565,-0.597,0.92,-12.91,2.26,15.26
327705.812000,-0.571,-0.58,0.897,-13.52,-1.98,10.44
327705.828000,-0.57,-0.569,0.87,-14.53,-5.89,7.2
327705.843000,-0.555,-0.566,0.84,-16.24,-9.58,5.25
327705.843000,-0.541,-0.567,0.811,-18.43,-12.42,3.51
327705.859000,-0.525,-0.571,0.792,-20.39,-13.82,0.92
327705.875000,-0.508,-0.567,0.771,-20.78,-14.22,-3.11
327705.875000,-0.503,-0.549,0.742,-21.15,-14.01,-7.08
327705.890000,-0.5,-0.526,0.725,-22.06,-11.78,-9.49
327705.906000,-0.502,-0.514,0.717,-22.34,-8.58,-9.95
327705.906000,-0.502,-0.518,0.73,-21.91,-5.37,-8.73
327705.921000,-0.5,-0.523,0.746,-19.07,-3.14,-7.63
327705.921000,-0.503,-0.531,0.749,-14.37,-1.4,-6.81
327705.937000,-0.497,-0.526,0.739,-9.98,-0.55,-6.59
327705.953000,-0.491,-0.517,0.722,-8.0,-0.4,-7.05
327705.968000,-0.484,-0.509,0.711,-8.45,-0.03,-7.75
327705.968000,-0.475,-0.505,0.707,-10.41,0.7,-9.06
327705.984000,-0.463,-0.503,0.703,-12.18,1.92,-11.08
327706.000000,-0.46,-0.495,0.697,-12.85,3.63,-13.37
327706.000000,-0.457,-0.489,0.698,-12.85,5.65,-15.17
327706.015000,-0.451,-0.482,0.706,-11.99,7.87,-16.27
327706.015000,-0.44,-0.478,0.711,-10.25,10.04,-17.06
327706.031000,-0.437,-0.476,0.727,-8.36,11.29,-18.31
327706.031000,-0.442,-0.467,0.739,-5.71,12.02,-19.07
327706.046000,-0.44,-0.447,0.745,-2.11,12.02,-18.56
327706.046000,-0.433,-0.436,0.743,1.46,11.69,-17.43
327706.078000,-0.424,-0.428,0.738,4.06,12.15,-15.41
327706.078000,-0.424,-0.42,0.726,4.85,12.39,-13.76
327706.078000,-0.421,-0.412,0.724,4.21,13.06,-11.99
327706.093000,-0.424,-0.411,0.731,3.33,14.19,-9.52
327706.109000,-0.432,-0.412,0.737,3.42,15.02,-6.99
327706.109000,-0.439,-0.412,0.744,4.7,15.69,-4.33
327706.125000,-0.448,-0.411,0.755,7.05,16.02,-2.08
327706.140000,-0.448,-0.407,0.759,10.22,16.33,-0.27
327706.140000,-0.439,-0.405,0.764,13.12,15.99,1.16
327706.171000,-0.438,-0.402,0.761,15.02,14.8,1.86
327706.171000,-0.438,-0.393,0.752,15.66,13.28,2.87
327706.171000,-0.44,-0.379,0.744,14.89,12.82,4.36
327706.187000,-0.443,-0.368,0.741,13.52,13.18,6.47
327706.203000,-0.441,-0.363,0.744,11.6,13.82,9.13
327706.203000,-0.437,-0.363,0.747,9.61,14.86,11.9
327706.218000,-0.434,-0.363,0.746,7.93,16.48,14.19
