t_monotonic,ax,ay,az,gx,gy,gz
1637831.323611,-0.967,-0.111,-0.957,-3.17,-18.56,21.45
1637831.369504,-1.019,-0.086,-0.851,20.08,116.52,14.62
1637831.410096,-0.944,-0.073,-0.94,-8.7,209.88,36.07
1637831.453001,-0.655,-0.265,-1.197,-11.11,318.8,9.58
1637831.493280,-0.49,-0.131,-1.622,53.41,480.94,-23.77
1637831.541971,-0.724,0.088,-1.613,91.04,696.8,3.66
1637831.593587,-0.345,-0.206,-0.898,127.11,604.94,-15.99
1637831.643396,0.256,-0.266,-0.062,53.47,332.35,-70.74
1637831.689867,0.575,-0.103,-0.267,27.65,119.21,-62.62
1637831.730223,0.575,-0.097,-0.026,5.25,81.24,-35.43
1637831.770265,0.609,-0.132,-0.163,3.45,12.12,-3.81
1637831.819977,0.622,-0.13,-0.142,-15.11,-6.87,-6.5
1637831.860611,0.554,-0.161,-0.114,-23.04,-55.3,5.4
1637831.913797,0.37,-0.256,0.323,-22.06,-234.08,16.57
1637831.960940,-0.79,-0.172,-0.451,34.3,-700.49,101.75
1637832.003754,-1.084,-0.047,-1.422,-69.12,-832.09,121.25
1637832.047832,-1.008,-0.146,-1.59,-67.57,-747.22,111.27
1637832.089064,-0.602,-0.419,-1.562,-18.34,-371.93,27.53
1637832.129722,-0.922,-0.229,-0.995,-9.43,-90.12,-7.66
1637832.170099,-1.1,-0.115,-0.627,12.05,-65.0,35.68
1637832.210389,-1.043,-0.14,-0.707,-35.55,-58.41,28.08
1637832.253502,-0.979,-0.179,-0.843,-20.11,12.18,17.7
1637832.299091,-0.972,-0.136,-0.8,-5.65,122.56,-7.26
1637832.339568,-0.673,-0.174,-1.184,8.45,253.88,10.1
1637832.379769,-0.567,-0.185,-1.502,21.64,498.64,-30.34
1637832.420647,-0.901,0.125,-1.372,26.7,682.45,-43.67
1637832.463657,-0.659,-0.168,-0.962,54.35,576.1,-15.26
1637832.510300,0.298,-0.182,-0.597,94.58,365.46,-14.4
1637832.553407,0.42,-0.235,-0.212,44.59,253.27,-71.69
1637832.599912,0.618,-0.057,-0.227,11.63,93.69,-56.58
1637832.641045,0.654,-0.045,-0.201,18.56,33.11,-30.4
1637832.693177,0.759,-0.041,-0.384,10.9,-2.99,17.37
1637832.743669,0.754,-0.165,-0.401,10.41,-0.7,11.84
1637832.789002,0.784,-0.187,-0.553,18.65,-4.06,21.91
1637832.829053,0.614,-0.249,-0.586,64.85,-19.26,53.29
1637832.870060,0.469,-0.379,-0.656,175.63,-77.94,123.87
1637832.919711,0.623,-0.49,-0.819,179.66,-36.53,111.88
1637832.962937,0.391,-0.543,-0.673,204.96,-88.72,56.64
1637833.010126,0.619,-0.677,-0.542,160.47,-11.81,50.17
1637833.053328,0.685,-0.718,-0.28,140.78,-77.67,16.3
1637833.093589,0.857,-0.718,-0.313,109.68,-56.43,15.23
1637833.139401,0.845,-0.735,-0.16,64.15,9.58,3.94
1637833.179585,0.76,-0.517,0.005,117.89,39.09,56.58
1637833.223429,0.443,-0.378,0.399,213.29,95.34,163.52
1637833.270415,0.224,-0.256,0.712,396.19,49.53,351.94
1637833.319900,0.099,-0.165,0.571,285.93,37.26,389.2
1637833.363673,-0.181,-0.29,0.978,48.07,115.05,229.8
1637833.410120,-0.965,-0.593,1.59,-90.52,52.83,151.07
1637833.453852,-0.933,-0.704,1.388,-51.76,-73.85,162.91
1637833.503132,-0.788,-1.025,0.993,-67.9,-173.65,104.92
1637833.549766,-0.512,-1.025,0.46,-93.26,-193.46,33.75
1637833.593116,-1.769,-2.11,3.48,126.65,471.02,-25.09
1637833.641171,-0.888,-0.449,0.362,157.63,-127.78,72.51
1637833.683537,-0.2,-0.934,0.073,95.55,19.93,1.04
1637833.723954,-0.317,-0.992,0.432,-54.08,78.98,-119.45
1637833.770496,-0.385,-0.665,0.626,23.53,114.87,-53.93
1637833.813436,-0.432,-0.547,0.837,62.41,103.34,-7.97
1637833.859026,-0.695,-0.33,1.272,35.07,71.96,-4.36
1637833.899179,-0.79,-0.269,1.376,-42.51,-23.77,-42.05
1637833.939933,-0.731,-0.322,1.23,-67.05,-93.2,-20.94
1637833.980013,-0.584,-0.356,0.864,-114.29,-139.16,-16.08
1637834.029169,-0.556,-0.484,0.663,-117.98,-183.2,27.71
1637834.070184,0.298,-0.997,-0.578,5.98,-87.19,-21.09
1637834.113432,-0.74,-0.982,0.364,124.94,-50.51,206.82
1637834.163066,-0.317,-0.971,0.221,107.76,-19.81,108.49
1637834.203704,-0.359,-0.766,0.331,16.02,59.27,-5.77
1637834.249493,-0.683,-0.552,0.96,60.03,96.77,8.55
1637834.290697,-0.704,-0.444,1.115,42.76,44.8,19.44
1637834.343396,-0.856,-0.323,1.371,-47.33,8.55,-35.92
1637834.383413,-0.832,-0.337,1.295,-80.36,-85.57,-30.76
1637834.429965,-0.614,-0.355,0.786,-106.39,-156.83,-3.14
1637834.473198,-0.644,0.014,-0.884,-158.57,-118.96,-0.61
1637834.513979,0.023,-1.299,0.114,107.85,-88.9,-90.09
1637834.560804,-0.49,-1.182,-0.081,127.02,-56.37,131.44
1637834.613826,-0.268,-1.132,-0.068,-8.58,64.06,-61.62
1637834.661622,-0.5,-0.779,0.506,20.23,161.5,-86.83
1637834.703475,-0.645,-0.501,0.965,109.38,143.16,-3.33
1637834.749892,-0.862,-0.321,1.435,31.8,67.38,15.17
1637834.803398,-0.911,-0.271,1.357,-58.08,-42.02,-18.62
1637834.843634,-0.86,-0.258,1.053,-87.31,-118.44,-10.01
1637834.891199,-0.816,-0.425,0.587,-103.89,-181.68,24.72
1637834.933620,-1.519,-1.174,2.983,-173.41,255.99,51.76
1637834.980115,-0.375,-1.512,0.353,107.18,-21.52,103.12
1637835.020484,-0.36,-1.049,0.002,0.85,50.6,-19.53
1637835.063356,-0.4,-0.761,0.451,35.74,133.46,-51.82
1637835.109897,-0.824,-0.332,1.512,79.71,105.81,-4.03
1637835.149908,-0.843,-0.205,1.679,-16.08,-22.22,28.41
1637835.191648,-0.72,-0.335,1.153,-41.14,-128.57,62.26
1637835.233475,-0.726,-0.47,0.707,-54.38,-162.54,66.77
1637835.280083,0.721,-2.149,-2.21,100.74,-137.7,27.34
1637835.323130,-1.166,-0.468,0.754,-61.74,53.56,61.74
1637835.363571,-0.605,-1.066,0.176,13.64,63.54,-17.82
1637835.409767,-0.468,-0.853,0.269,14.8,99.49,-68.42
1637835.451123,-0.618,-0.587,0.823,74.04,112.98,-39.19
1637835.493677,-0.687,-0.295,1.261,58.02,84.66,-42.73
1637835.539643,-0.935,-0.144,1.576,-44.62,9.52,-64.55
1637835.579803,-0.802,-0.27,1.149,-67.48,-134.31,-1.19
1637835.620254,-0.652,-0.451,0.512,-96.99,-145.39,5.1
1637835.663546,-0.923,-1.708,1.667,-179.24,199.77,-14.34
1637835.710578,-0.494,-1.175,0.092,126.83,-23.9,101.5
1637835.753455,-0.418,-1.071,0.044,30.73,43.03,14.1
1637835.798991,-0.442,-0.776,0.617,52.98,122.32,-33.88
1637835.840267,-0.723,-0.396,1.246,93.51,109.35,-12.67
1637835.893412,-0.933,-0.216,1.551,-30.85,15.26,-47.03
1637835.940017,-0.802,-0.299,1.07,-76.48,-122.01,-8.33
1637835.980623,-0.689,-0.423,0.615,-92.65,-157.44,18.16
1637836.024023,-0.66,-2.602,1.273,-208.35,174.6,-33.45
1637836.070674,-0.503,-1.117,0.69,141.73,-62.75,157.72
1637836.119827,-0.365,-1.157,0.09,59.39,-0.46,74.01
1637836.160429,-0.409,-0.95,0.232,14.44,113.86,-62.53
1637836.203202,-0.765,-0.446,1.039,65.68,163.21,-79.87
1637836.249507,-0.964,-0.057,1.603,16.85,39.46,-29.54
1637836.289723,-0.901,-0.141,1.415,-42.51,-85.48,10.44
1637836.332783,-0.742,-0.306,0.8,-72.57,-166.2,45.47
1637836.379743,0.807,-1.97,-2.439,-130.99,-159.55,54.99
1637836.423227,-1.257,-0.61,-1.399,-106.97,-36.5,-36.65
1637836.469847,-0.379,-0.997,0.014,68.85,10.56,45.5
1637836.510799,-0.35,-0.921,0.124,8.42,75.96,-52.95
1637836.563694,-0.669,-0.521,1.004,63.57,142.19,-58.02
1637836.610111,-0.898,-0.246,1.595,-12.63,36.62,-49.56
1637836.650343,-0.798,-0.264,1.367,-69.8,-67.72,-37.75
1637836.694321,-0.649,-0.36,0.813,-91.16,-140.84,-8.15
1637836.740885,-0.264,-0.625,-1.412,2.69,-162.21,19.29
1637836.793644,-0.696,-0.528,0.597,-142.37,59.94,56.25
1637836.839782,-0.296,-1.023,0.027,60.64,7.51,65.8
1637836.880085,-0.254,-1.017,0.069,73.24,55.7,27.68
1637836.920392,-0.513,-0.829,0.544,87.28,126.65,-11.44
1637836.962654,-0.835,-0.418,1.268,95.77,158.51,-45.84
1637837.010609,-1.074,-0.204,1.69,-65.61,-13.15,-77.39
1637837.053409,-0.791,-0.261,1.132,-68.27,-136.39,-21.7
1637837.094151,-0.663,-0.397,0.567,-101.6,-174.41,10.41
1637837.140185,-0.195,-1.602,1.901,58.99,-133.4,-96.5
1637837.183082,-0.395,-0.937,-0.308,83.35,-1.4,22.86
1637837.223551,-0.205,-0.983,-0.007,62.26,80.05,-27.19
1637837.270096,-0.418,-0.68,0.417,51.76,140.35,-54.38
1637837.313058,-0.755,-0.357,1.152,106.36,159.95,-3.39
1637837.353562,-0.958,-0.232,1.574,-3.48,49.01,-23.44
1637837.399604,-0.895,-0.301,1.295,-58.66,-107.52,-8.67
1637837.441074,-0.728,-0.474,0.828,-66.59,-193.79,23.59
1637837.483679,-0.409,-1.137,-1.388,-34.91,-287.7,32.62
1637837.530485,-0.88,-0.853,-0.619,-60.12,-67.93,20.81
1637837.570833,-0.48,-1.127,0.027,18.19,64.09,-58.14
1637837.613570,-0.196,-1.1,0.263,-41.38,81.45,-82.34
1637837.660560,-0.378,-0.708,0.682,67.87,134.13,-37.2
1637837.713843,-0.728,-0.297,1.447,19.14,141.85,-49.23
1637837.759992,-0.892,-0.265,1.551,-49.84,-38.64,-35.31
1637837.813142,-0.61,-0.41,0.751,-75.11,-157.75,14.01
1637837.859909,1.273,-3.045,-2.25,135.35,-29.88,27.44
1637837.903328,-0.46,-0.469,-0.571,-28.9,-0.49,20.05
1637837.949415,-0.202,-1.059,0.13,68.7,67.45,10.35
1637837.990142,-0.201,-0.84,0.248,87.44,62.5,-22.89
1637838.030408,-0.428,-0.525,0.7,106.48,125.4,-4.58
1637838.079732,-0.687,-0.226,1.237,97.93,122.44,6.93
1637838.120286,-1.03,-0.183,1.641,-29.27,41.54,-37.87
1637838.161390,-0.91,-0.313,1.341,-34.76,-122.41,14.8
1637838.203511,-0.657,-0.512,0.732,-55.02,-189.0,42.09
1637838.251062,0.745,-2.936,-2.04,-69.19,-85.6,31.46
1637838.293203,-0.765,-0.766,-0.357,-10.74,9.19,-27.86
1637838.339238,-0.225,-0.971,0.23,16.08,93.42,-32.17
1637838.379799,-0.293,-0.751,0.448,-21.3,107.76,-63.45
1637838.420397,-0.624,-0.506,0.954,33.97,166.91,-19.53
1637838.463528,-0.899,-0.438,1.527,-12.57,112.09,-28.41
1637838.503942,-0.971,-0.391,1.537,-36.84,-35.52,-32.72
1637838.550227,-0.707,-0.496,0.994,-56.31,-148.44,-14.65
1637838.593381,-0.511,-0.677,0.504,-66.99,-194.56,-2.17
1637838.640696,0.339,-2.051,0.756,115.82,-49.5,56.92
1637838.693128,-0.427,-0.895,0.055,42.82,62.47,0.89
1637838.733187,-0.132,-0.904,0.455,66.01,54.02,10.74
1637838.780275,-0.545,-0.408,0.882,145.79,125.1,61.1
1637838.823914,-0.767,-0.139,1.216,62.17,112.25,22.16
1637838.869985,-1.044,-0.325,1.496,-80.51,-2.04,-3.48
1637838.909989,-0.848,-0.52,1.073,-74.47,-122.87,-6.2
1637838.950147,-0.62,-0.683,0.599,-39.8,-165.68,15.63
1637838.994308,-0.135,-0.025,0.335,134.19,130.31,108.58
1637839.041360,-0.438,-1.01,0.325,-26.06,20.51,-50.57
1637839.094412,-0.235,-0.836,0.347,-67.78,43.18,-87.71
1637839.140708,-0.436,-0.612,0.676,26.67,108.13,-12.27
1637839.182778,-0.647,-0.548,1.058,103.67,96.68,78.25
1637839.223826,-0.914,-0.459,1.398,30.95,48.65,1.04
1637839.269502,-0.937,-0.446,1.465,-27.83,-66.74,-45.35
1637839.310376,-0.652,-0.491,0.814,-58.29,-152.41,-49.32
1637839.353537,0.798,-0.172,-1.359,162.97,-197.58,-33.97
1637839.400085,-0.637,-0.906,0.776,-239.69,-27.74,6.13
1637839.441446,-0.269,-0.877,0.261,96.22,31.68,39.34
1637839.483454,-0.127,-0.809,0.399,62.75,12.57,25.7
1637839.523451,-0.368,-0.536,0.624,90.95,112.74,39.58
1637839.573425,-0.789,-0.309,1.248,93.72,117.28,49.41
1637839.613794,-1.025,-0.306,1.448,-4.09,20.57,3.17
1637839.660468,-0.89,-0.525,1.255,-24.32,-107.12,3.3
1637839.709944,-0.535,-0.725,0.641,-42.09,-158.97,-8.06
1637839.753061,-0.485,-0.178,3.26,-92.35,341.23,39.7
1637839.799301,-0.649,-0.953,0.075,-47.79,-84.63,-25.12
1637839.839802,-0.222,-1.054,0.397,-87.44,71.96,-119.88
1637839.882996,-0.218,-0.77,0.331,-44.8,75.38,-116.37
1637839.929520,-0.567,-0.558,0.991,81.51,160.31,19.84
1637839.973427,-0.719,-0.358,1.21,83.71,99.25,32.07
1637840.013690,-1.001,-0.301,1.393,-26.34,24.93,-44.47
1637840.053997,-0.909,-0.337,1.201,-46.75,-87.95,-24.72
1637840.100156,-0.63,-0.422,0.61,-88.96,-139.5,7.93
1637840.143114,0.102,-0.365,-0.326,-84.14,-74.04,54.84
1637840.190319,-0.431,-0.812,0.26,-126.22,-141.12,39.61
1637840.230449,-0.319,-0.942,-0.298,79.62,58.41,29.91
1637840.273175,-0.278,-0.992,0.3,-17.73,65.25,-73.27
1637840.313513,-0.398,-0.77,0.312,7.72,85.97,-15.14
1637840.360480,-0.525,-0.656,0.615,75.56,100.28,66.77
1637840.413568,-0.671,-0.662,0.64,21.91,86.12,25.54
1637840.453877,-0.786,-0.648,0.742,12.33,70.96,-4.55
1637840.499561,-0.676,-0.577,0.68,14.5,26.37,-1.98
1637840.539991,-0.606,-0.553,0.598,10.47,11.72,15.2
1637840.590676,-0.621,-0.631,0.585,12.02,0.92,41.9
1637840.641439,-0.642,-0.684,0.494,15.44,-3.75,33.42
1637840.690938,-0.666,-0.695,0.498,-5.07,-2.01,0.55
1637840.740378,-0.642,-0.66,0.487,-5.71,-10.9,-4.7
1637840.791307,-0.62,-0.656,0.473,-6.01,-17.37,4.09
1637840.840586,-0.622,-0.681,0.461,-5.62,-17.73,5.07
1637840.891416,-0.622,-0.664,0.477,-6.35,-1.89,-7.45
1637840.939926,-0.634,-0.656,0.475,2.17,-3.02,-4.09
1637840.990659,-0.591,-0.634,0.493,5.65,-6.35,-8.24
1637841.039445,-0.52,-0.571,0.478,8.15,-10.22,-6.56
1637841.079816,-0.582,-0.489,0.664,36.9,-14.01,22.06
1637841.120170,-0.562,-0.311,0.81,155.22,-53.47,125.0
1637841.165041,-0.669,-0.325,0.806,233.34,-127.05,239.75
1637841.213557,-0.636,-0.169,0.807,199.35,-81.09,199.8
1637841.260635,-0.884,-0.033,1.048,-25.54,-56.06,4.91
1637841.313513,-0.822,-0.24,1.048,-37.81,-70.1,20.75
1637841.353951,-0.666,-0.314,0.828,-209.45,-40.22,-100.1
1637841.404119,-0.494,-0.401,0.954,-278.12,9.22,-232.43
1637841.450296,-0.695,-0.221,1.243,-180.82,-2.26,-174.2
1637841.493414,-0.64,-0.102,0.964,-79.32,-151.4,-67.87
1637841.541011,-1.043,-0.972,-0.306,-79.84,-285.23,34.91
1637841.583370,0.451,-1.281,0.184,-89.63,-136.85,83.99
1637841.629846,-0.227,-0.35,0.018,57.01,9.67,27.95
1637841.670719,-0.25,-0.642,0.332,107.39,50.69,113.83
1637841.720729,-0.381,-0.631,0.357,193.55,68.36,122.71
1637841.763606,-0.579,-0.342,0.751,177.22,146.95,88.53
1637841.813278,-0.955,-0.063,1.388,121.74,153.84,65.61
1637841.853918,-1.244,-0.127,1.657,-53.96,34.49,-32.29
1637841.899946,-0.854,-0.333,1.426,-101.29,-76.27,-104.16
1637841.943603,-0.6,-0.444,1.079,-123.29,-127.2,-123.72
1637841.993570,-0.502,-0.406,0.772,-142.43,-143.35,-140.2
1637842.044344,0.553,1.278,-1.431,-174.35,-37.63,-34.7
1637842.091692,-0.522,-0.308,0.61,27.53,-77.58,26.4
1637842.141042,-0.463,-0.738,-0.054,122.44,-46.21,223.46
1637842.183657,-0.267,-0.746,0.065,145.15,82.4,117.89
1637842.230297,-0.601,-0.708,0.313,54.02,161.57,-4.67
1637842.273395,-0.956,-0.626,0.732,93.2,224.25,-5.4
1637842.320608,-1.075,-0.442,0.935,140.2,152.26,14.74
1637842.363671,-1.22,-0.276,1.19,62.17,112.31,-72.97
1637842.410172,-1.313,-0.119,1.408,-35.16,7.9,-120.76
1637842.453567,-1.225,-0.134,1.207,-66.26,-104.07,-118.38
1637842.503278,-1.099,-0.255,0.987,-117.89,-175.7,-115.45
1637842.552972,-0.887,-0.377,0.6,-106.69,-272.29,-75.75
1637842.617031,-0.777,-1.523,0.467,-154.0,259.13,18.68
1637842.659558,-0.396,-1.071,-0.112,-85.73,-22.8,-41.17
1637842.700039,-0.103,-1.134,-0.107,-80.6,83.96,-82.77
1637842.740407,-0.217,-0.964,-0.051,12.63,105.2,-76.17
1637842.783540,-0.341,-0.761,0.352,138.71,158.33,27.13
1637842.833461,-0.415,-0.52,0.562,239.27,154.27,93.14
1637842.880423,-0.876,-0.425,0.928,94.21,169.07,-6.23
1637842.924022,-0.998,-0.174,1.107,67.38,109.1,-55.02
1637842.969783,-0.969,-0.017,1.186,-18.46,22.03,-64.67
1637843.010042,-0.958,-0.073,1.13,-47.64,-45.29,-11.35
1637843.050320,-1.024,-0.304,1.027,-126.96,-130.1,-11.05
1637843.093486,-1.067,-0.496,0.856,-142.0,-206.46,-8.12
1637843.143586,-0.933,-0.631,0.434,-167.64,-324.23,-9.46
1637843.190382,0.456,-2.016,3.051,-86.43,84.17,163.37
1637843.233485,-0.011,-1.267,-0.011,-159.43,-65.52,47.09
1637843.273785,-0.045,-1.115,-0.13,74.16,81.51,-17.67
1637843.323302,-0.157,-0.769,0.041,119.05,151.4,-23.77
1637843.370293,-0.533,-0.524,0.544,129.28,227.88,-5.07
1637843.413614,-0.706,-0.535,0.781,77.15,211.16,-16.39
1637843.460794,-1.057,-0.442,1.128,22.4,131.69,-84.14
1637843.503270,-1.138,-0.197,1.396,-3.11,43.0,-43.03
1637843.544132,-1.097,-0.3,1.267,-47.18,-94.91,-5.98
1637843.589381,-1.112,-0.459,1.021,-89.79,-203.71,24.26
1637843.632820,-1.001,-0.562,0.663,-97.66,-297.83,39.03
1637843.679800,-0.744,-0.815,-0.203,-117.95,-350.51,46.94
1637843.723483,0.584,-2.785,0.357,55.27,-100.41,-67.81
1637843.770359,-0.088,-1.263,-0.655,264.87,-56.25,142.64
1637843.820100,-0.026,-1.143,-0.022,62.29,142.64,-20.11
1637843.863317,-0.489,-0.779,0.181,55.54,225.9,-77.36
1637843.909802,-0.903,-0.658,1.036,79.38,228.49,-33.85
1637843.953038,-0.808,-0.428,0.964,71.5,110.32,-33.39
1637843.993388,-0.811,-0.364,0.913,26.58,75.81,-46.69
1637844.039281,-0.847,-0.353,0.986,0.31,3.63,-19.68
1637844.079342,-0.95,-0.263,1.089,-43.06,-48.4,-8.45
1637844.120226,-1.036,-0.307,1.019,-97.81,-149.08,17.91
1637844.163558,-0.98,-0.454,0.679,-96.62,-241.19,69.67
1637844.210477,-0.797,-0.698,0.247,-125.71,-301.22,72.24
1637844.259986,0.598,-2.144,1.504,-71.57,-59.42,106.91
1637844.300139,-0.226,-1.231,-0.361,39.58,-13.09,-29.73
1637844.343334,-0.047,-1.222,0.106,24.32,143.25,-59.02
1637844.390646,-0.262,-0.848,0.076,45.2,155.89,-65.8
1637844.433073,-0.544,-0.735,0.52,66.26,203.99,-35.89
1637844.480071,-0.698,-0.703,0.775,47.3,149.42,-31.1
1637844.524126,-0.823,-0.655,0.887,35.4,99.73,-39.89
1637844.565507,-0.816,-0.49,1.017,30.88,56.22,-45.53
1637844.609114,-0.838,-0.341,1.134,-25.97,-26.83,-32.99
1637844.649443,-0.89,-0.337,0.997,-57.04,-103.67,3.3
1637844.690279,-0.922,-0.445,0.812,-75.96,-189.83,52.46
1637844.733378,-0.879,-0.591,0.436,-81.36,-265.97,96.62
1637844.782969,-0.665,-1.038,-0.908,-111.03,-398.27,125.06
1637844.830312,-0.389,-0.666,-0.573,-101.54,-37.35,-39.43
1637844.870597,-0.145,-1.11,-0.207,-8.3,17.0,31.34
1637844.913592,-0.031,-1.133,-0.326,67.45,44.74,5.77
1637844.953942,-0.203,-1.035,-0.121,54.17,141.7,-40.99
1637845.000399,-0.566,-0.795,0.408,85.06,215.37,-55.48
1637845.043756,-0.772,-0.669,0.827,79.04,167.73,-22.98
1637845.090859,-0.824,-0.517,1.021,79.47,99.73,-20.2
1637845.149900,-0.907,-0.304,1.226,7.84,30.82,-54.99
1637845.190149,-0.843,-0.348,1.07,-54.17,-92.26,-24.75
1637845.230266,-0.831,-0.459,0.814,-77.24,-157.72,4.43
1637845.273381,-0.762,-0.579,0.513,-109.59,-210.67,25.39
1637845.323347,-0.621,-0.693,0.07,-110.35,-237.95,43.92
1637845.370481,-0.195,-0.984,3.502,-6.71,131.41,105.38
1637845.410630,-0.422,-0.601,-0.112,-6.38,-70.77,51.15
1637845.453980,0.06,-1.549,-0.037,108.31,77.43,62.01
1637845.500392,-0.328,-1.164,0.003,33.27,152.96,-52.49
1637845.543649,-0.554,-0.947,0.266,84.84,179.3,-51.33
1637845.590247,-0.63,-0.688,0.517,97.05,166.84,-47.15
1637845.633894,-0.753,-0.608,0.774,49.47,130.56,-44.71
1637845.680196,-0.737,-0.465,0.824,67.54,65.25,-15.96
1637845.720649,-0.777,-0.351,0.992,33.05,34.64,-15.63
1637845.773656,-0.89,-0.248,1.118,-16.02,-44.22,6.01
1637845.820236,-0.952,-0.316,0.917,-69.43,-153.9,64.55
1637845.863301,-0.951,-0.43,0.618,-102.48,-231.15,92.81
1637845.913285,-0.926,-0.697,0.275,-125.16,-301.28,118.38
1637845.960788,0.352,-1.891,1.926,-45.32,-111.7,105.66
1637846.003552,-0.125,-1.459,0.61,-55.7,-25.51,32.07
1637846.049799,-0.167,-1.148,0.001,58.96,39.7,-7.32
1637846.090141,-0.298,-0.938,-0.04,84.2,114.32,-36.59
1637846.133716,-0.531,-0.74,0.279,72.15,176.89,-69.98
1637846.180367,-0.718,-0.657,0.663,63.57,178.87,-59.6
1637846.223637,-0.754,-0.59,0.81,68.79,134.8,-36.96
1637846.269879,-0.791,-0.407,0.965,66.19,84.54,-33.08
1637846.310523,-0.866,-0.295,1.25,-6.26,45.17,-61.74
1637846.363414,-0.918,-0.235,1.275,-80.51,-63.42,-60.21
1637846.410162,-0.828,-0.376,0.853,-92.23,-169.19,8.12
1637846.453683,-0.821,-0.565,0.572,-118.63,-210.3,27.41
1637846.500366,-0.763,-0.719,0.121,-125.43,-245.89,44.5
1637846.549971,0.195,-0.349,3.029,65.61,-138.46,66.96
1637846.591497,-0.251,-1.044,-0.068,60.4,-50.51,13.03
1637846.633387,-0.021,-1.168,-0.026,73.43,86.4,13.46
1637846.673830,-0.232,-1.015,-0.026,76.94,104.56,-22.71
1637846.720480,-0.542,-0.746,0.348,93.75,180.36,-39.89
1637846.763692,-0.732,-0.638,0.729,66.13,163.61,-39.61
1637846.809953,-0.691,-0.514,0.794,73.49,79.93,-1.46
1637846.860648,-0.757,-0.418,0.855,42.57,52.86,-11.38
1637846.903460,-0.886,-0.324,1.145,-3.78,21.18,-25.03
1637846.943574,-0.851,-0.267,1.079,-34.39,-67.6,6.04
1637846.983887,-0.819,-0.369,0.892,-60.91,-124.82,46.57
1637847.030588,-0.831,-0.53,0.622,-106.27,-185.92,51.06
1637847.080122,-0.843,-0.679,0.279,-125.58,-226.57,55.67
1637847.123910,-0.109,-1.513,2.599,47.03,22.58,111.3
1637847.170315,-0.757,-0.334,0.058,-6.96,77.43,-3.6
1637847.210519,-0.368,-0.764,0.961,-14.28,33.11,54.6
1637847.263679,-0.455,-0.977,0.382,8.42,3.81,25.91
1637847.310029,-0.433,-0.918,0.429,41.23,6.23,1.4
1637847.353801,-0.437,-0.838,0.451,19.99,-12.02,-5.74
1637847.399446,-0.442,-0.775,0.432,10.13,-4.64,1.8
1637847.440896,-0.435,-0.756,0.463,8.03,-1.01,-4.76
1637847.493480,-0.447,-0.738,0.442,23.35,-4.21,1.25
1637847.543753,-0.431,-0.757,0.468,10.99,0.98,6.81
1637847.591000,-0.442,-0.76,0.485,4.88,1.16,8.39
1637847.641305,-0.443,-0.778,0.5,7.08,5.28,6.1
1637847.690451,-0.435,-0.773,0.506,4.97,1.77,3.78
1637847.741103,-0.438,-0.76,0.521,3.66,0.31,5.65
1637847.788995,-0.459,-0.763,0.518,1.34,1.86,2.69
1637847.833297,-0.467,-0.756,0.518,0.09,1.8,0.46
1637847.880189,-0.452,-0.745,0.504,-0.03,-0.4,-1.65
1637847.929945,-0.451,-0.744,0.499,-1.43,2.41,0.73
1637847.979817,-0.457,-0.747,0.506,-1.53,2.01,1.59
1637848.029404,-0.464,-0.754,0.51,-2.53,2.75,2.47
1637848.079066,-0.459,-0.755,0.526,-1.16,-1.07,0.92
1637848.123903,-0.424,-0.747,0.544,-5.19,-0.7,1.77
1637848.173987,-0.226,-0.86,0.687,-73.21,-20.48,-9.46
1637848.220718,0.221,-1.284,0.382,-223.58,-75.26,-117.74
1637848.264024,0.348,-1.755,-0.338,-355.2,53.71,-245.61
1637848.314037,0.184,-1.474,-0.245,-350.51,265.69,-412.21
1637848.360599,0.134,-1.122,-0.186,-313.67,219.31,-354.29
1637848.403087,0.376,-0.853,-0.238,-208.81,147.34,-266.98
1637848.453180,0.56,-0.412,-0.351,-157.81,95.0,-199.53
1637848.500149,0.608,-0.196,-0.386,-106.54,43.12,-105.87
1637848.543470,0.667,-0.147,-0.557,-106.94,15.72,-64.55
1637848.591085,0.573,-0.166,-0.595,-95.1,-9.64,-30.0
1637848.640292,0.551,-0.173,-0.613,-71.57,-22.71,10.56
1637848.680633,0.526,-0.177,-0.526,-51.88,-46.42,42.6
1637848.723888,0.57,-0.188,-0.587,-43.46,-62.56,43.28
1637848.770085,0.547,-0.215,-0.532,-44.47,-54.35,19.29
1637848.810536,0.694,-0.112,-0.787,-31.74,-110.05,8.06
1637848.863759,0.706,-0.077,-0.728,-43.15,-57.92,-9.28
1637848.903889,0.857,0.067,-1.137,-34.76,-11.81,3.6
1637848.949691,0.755,-0.085,-0.747,-12.33,41.66,2.69
1637848.999430,0.703,-0.113,-0.701,6.62,75.84,2.08
1637849.040414,0.676,-0.12,-0.622,12.09,56.58,-0.58
1637849.090496,0.505,-0.025,-0.409,6.41,43.7,-20.23
1637849.140903,0.558,0.05,-0.375,-12.21,25.85,-24.45
1637849.193825,0.577,0.05,-0.448,-9.31,-19.56,0.55
1637849.233915,0.675,-0.04,-0.574,3.69,-27.41,24.87
1637849.279433,0.788,-0.056,-0.574,-3.51,-25.15,0.4
1637849.320003,0.901,-0.006,-0.714,-9.92,-20.54,-16.05
1637849.360711,0.931,0.012,-0.66,-1.62,-21.94,-5.68
1637849.409184,0.962,0.025,-0.763,-6.81,-8.06,4.3
1637849.453935,0.93,-0.01,-0.738,-5.52,-3.39,7.93
