t_monotonic,ax,ay,az,gx,gy,gz
325168.218000,-0.113,-0.549,0.813,9.58,-15.44,-1.4
325168.234000,-0.11,-0.545,0.798,14.62,-13.25,-4.49
325168.250000,-0.102,-0.55,0.765,17.37,-11.44,-7.48
325168.250000,-0.105,-0.536,0.744,17.09,-7.54,-10.5
325168.265000,-0.111,-0.531,0.765,15.81,-2.2,-12.45
325168.265000,-0.116,-0.532,0.806,14.83,0.92,-14.44
325168.296000,-0.136,-0.518,0.855,14.83,0.61,-16.17
325168.296000,-0.145,-0.508,0.9,19.07,-1.65,-15.26
325168.312000,-0.144,-0.486,0.905,27.34,-4.76,-12.36
325168.328000,-0.13,-0.458,0.829,32.84,-6.74,-8.73
325168.328000,-0.115,-0.405,0.785,26.83,-3.88,-8.3
325168.343000,-0.106,-0.42,0.825,16.69,0.64,-8.42
325168.359000,-0.108,-0.41,0.828,10.5,4.33,-8.55
325168.359000,-0.117,-0.388,0.839,4.33,7.72,-9.03
325168.359000,-0.123,-0.381,0.856,-0.43,10.77,-8.12
325168.359000,-0.129,-0.357,0.865,-4.88,12.27,-6.01
325168.390000,-0.125,-0.373,0.887,-10.13,12.73,-4.0
325168.390000,-0.123,-0.382,0.88,-14.89,11.54,-3.6
325168.406000,-0.129,-0.404,0.877,-18.16,11.72,-3.3
325168.406000,-0.124,-0.461,0.889,-17.49,12.85,-3.88
325168.437000,-0.122,-0.472,0.879,-12.18,13.25,-6.56
325168.437000,-0.131,-0.462,0.85,-6.99,13.0,-8.58
325168.453000,-0.149,-0.446,0.743,-5.13,14.28,-7.45
325168.468000,-0.109,-0.447,0.762,-10.35,21.67,-4.0
325168.484000,-0.128,-0.429,0.85,-9.64,22.46,-1.77
325168.484000,-0.13,-0.421,0.745,-6.01,22.16,2.96
325168.484000,-0.116,-0.416,0.755,-7.05,26.15,7.84
325168.500000,-0.129,-0.464,0.801,-4.61,30.76,11.32
325168.515000,-0.123,-0.509,0.798,3.05,34.24,10.99
325168.531000,-0.144,-0.495,0.781,9.64,37.93,6.59
325168.531000,-0.18,-0.507,0.802,12.76,41.32,3.05
325168.546000,-0.208,-0.527,0.824,14.44,41.99,1.68
325168.546000,-0.228,-0.534,0.858,12.85,41.47,1.5
325168.562000,-0.258,-0.54,0.904,7.51,38.21,0.24
325168.578000,-0.291,-0.525,0.919,3.88,34.82,-1.34
325168.578000,-0.267,-0.489,0.902,0.27,29.21,-4.64
325168.593000,-0.264,-0.467,0.917,-5.19,25.64,-6.16
325168.593000,-0.267,-0.439,0.927,-7.42,24.14,-5.13
325168.609000,-0.254,-0.425,0.923,-6.38,24.23,-2.14
325168.625000,-0.235,-0.442,0.95,-4.03,24.57,-0.34
325168.625000,-0.255,-0.412,0.927,-1.56,24.6,-0.92
325168.640000,-0.268,-0.407,0.974,-3.54,25.88,-0.18
325168.656000,-0.277,-0.419,1.006,-6.56,22.31,-1.01
325168.656000,-0.291,-0.386,0.992,-10.1,16.79,-2.23
325168.671000,-0.3,-0.387,0.988,-15.99,13.21,-1.53
325168.687000,-0.302,-0.391,0.985,-21.09,10.56,0.37
325168.687000,-0.3,-0.382,0.971,-23.8,8.15,3.33
325168.703000,-0.287,-0.372,0.976,-24.54,6.26,7.78
325168.718000,-0.277,-0.369,0.969,-22.52,3.05,13.18
325168.718000,-0.257,-0.393,0.94,-19.71,-0.73,19.2
325168.734000,-0.234,-0.414,0.888,-17.76,-3.91,22.68
325168.750000,-0.232,-0.41,0.836,-18.07,-4.36,23.77
325168.750000,-0.253,-0.418,0.835,-19.68,-1.65,25.57
325168.750000,-0.276,-0.445,0.85,-20.2,1.83,27.92
325168.765000,-0.287,-0.508,0.838,-16.97,4.06,30.64
325168.781000,-0.337,-0.51,0.808,-9.4,8.97,32.59
325168.781000,-0.24,-0.75,0.858,-1.74,18.37,30.79
325168.796000,-0.299,-0.699,0.877,30.82,17.88,21.79
325168.812000,-0.306,-0.751,0.793,35.49,9.03,15.14
325168.812000,-0.28,-0.818,0.759,50.26,6.9,5.28
325168.828000,-0.317,-0.776,0.702,62.75,4.91,-3.51
325168.843000,-0.348,-0.547,0.73,60.82,8.18,-10.5
325168.859000,-0.342,-0.478,0.792,39.37,8.48,-9.7
325168.859000,-0.334,-0.479,0.868,16.63,8.45,-9.22
325168.875000,-0.333,-0.438,0.951,1.8,9.74,-11.75
325168.875000,-0.337,-0.392,1.003,-1.28,8.94,-12.21
325168.890000,-0.316,-0.371,0.998,3.14,6.78,-7.78
325168.890000,-0.3,-0.386,0.973,7.45,3.05,-2.69
325168.890000,-0.293,-0.408,0.94,10.68,-0.89,1.13
325168.921000,-0.284,-0.411,0.898,11.93,-4.09,4.46
325168.921000,-0.274,-0.432,0.831,10.07,-5.65,7.45
325168.921000,-0.263,-0.451,0.805,-7.63,-4.55,7.87
325168.953000,-0.254,-0.486,0.801,-14.37,-5.22,6.29
325168.968000,-0.267,-0.521,0.804,-16.66,-5.04,6.41
325168.968000,-0.265,-0.527,0.807,-13.73,-5.55,6.44
325168.984000,-0.242,-0.661,0.826,1.4,-4.46,1.1
325168.984000,-0.262,-0.602,0.738,13.67,-0.89,-2.59
325169.000000,-0.258,-0.619,0.683,13.82,3.54,-6.47
325169.015000,-0.257,-0.603,0.704,7.87,9.64,-11.17
325169.031000,-0.261,-0.6,0.729,3.51,13.31,-15.29
325169.031000,-0.271,-0.58,0.745,3.14,16.45,-18.1
325169.031000,-0.269,-0.565,0.782,4.82,18.89,-19.5
325169.046000,-0.271,-0.523,0.792,4.79,19.84,-21.94
325169.062000,-0.282,-0.483,0.82,1.37,20.6,-24.17
325169.062000,-0.299,-0.488,0.872,-1.77,20.72,-25.21
325169.078000,-0.313,-0.472,0.91,-0.46,20.02,-25.45
325169.093000,-0.309,-0.465,0.94,2.84,18.43,-25.24
325169.093000,-0.309,-0.47,0.964,7.08,15.99,-25.36
325169.109000,-0.311,-0.438,0.968,11.41,13.31,-24.78
325169.125000,-0.305,-0.439,0.97,14.31,11.02,-23.62
325169.125000,-0.295,-0.407,0.949,14.77,8.82,-22.4
325169.140000,-0.28,-0.421,0.922,10.41,7.69,-23.01
325169.156000,-0.291,-0.362,0.947,3.72,8.03,-24.35
325169.156000,-0.282,-0.419,0.957,0.64,6.9,-23.96
325169.171000,-0.281,-0.374,0.955,0.67,5.34,-24.26
325169.171000,-0.271,-0.37,0.945,2.69,3.63,-22.64
325169.187000,-0.264,-0.351,0.951,5.19,1.59,-20.57
325169.187000,-0.261,-0.33,0.969,8.51,-0.52,-18.49
325169.203000,-0.273,-0.296,0.944,13.15,-2.96,-15.9
325169.218000,-0.265,-0.267,0.901,9.49,-3.3,-12.85
325169.234000,-0.271,-0.227,0.923,-0.76,-2.2,-10.65
325169.234000,-0.269,-0.253,0.937,-10.53,-3.27,-8.27
325169.250000,-0.255,-0.366,0.907,-16.79,-4.21,-8.88
325169.265000,-0.262,-0.373,0.879,-18.22,-2.62,-12.73
325169.265000,-0.253,-0.423,0.847,-16.33,-0.61,-14.83
325169.281000,-0.239,-0.583,0.827,-11.2,1.07,-16.24
325169.281000,-0.315,-0.397,0.858,-3.66,-0.67,-18.77
325169.296000,-0.335,-0.295,0.83,7.57,-2.78,-9.86
325169.312000,-0.277,-0.512,0.807,5.04,-5.46,3.51
325169.328000,-0.283,-0.349,0.845,-0.18,-6.04,5.92
325169.328000,-0.26,-0.41,0.829,-2.23,-6.16,9.43
325169.328000,-0.27,-0.405,0.847,-6.9,-4.3,8.33
325169.359000,-0.285,-0.373,0.864,-8.36,-2.17,7.39
325169.359000,-0.296,-0.39,0.86,-10.8,-1.77,8.33
325169.375000,-0.31,-0.405,0.847,-13.58,-2.56,11.17
325169.375000,-0.301,-0.476,0.834,-16.11,-3.23,15.05
325169.390000,-0.287,-0.532,0.835,-14.77,-4.0,16.45
325169.390000,-0.276,-0.579,0.81,-9.19,-4.88,14.44
325169.406000,-0.266,-0.569,0.718,-4.88,-3.75,10.5
325169.421000,-0.271,-0.56,0.809,-3.69,0.79,6.47
325169.421000,-0.302,-0.494,0.797,3.45,-0.06,5.46
325169.437000,-0.289,-0.497,0.784,1.71,-0.79,8.18
325169.453000,-0.28,-0.504,0.8,-2.93,-0.64,9.4
325169.453000,-0.264,-0.561,0.784,-6.47,0.52,7.81
325169.468000,-0.281,-0.501,0.816,-8.03,2.38,4.61
325169.484000,-0.278,-0.553,0.826,-5.92,1.83,4.0
325169.484000,-0.284,-0.59,0.835,-2.66,-0.06,2.53
325169.500000,-0.281,-0.608,0.855,2.84,-2.47,0.31
325169.515000,-0.281,-0.624,0.867,10.47,-5.86,-3.3
325169.531000,-0.281,-0.632,0.887,17.12,-10.56,-7.63
325169.531000,-0.302,-0.619,0.871,24.69,-16.05,-11.47
325169.531000,-0.287,-0.558,0.787,26.55,-15.99,-12.51
325169.546000,-0.261,-0.538,0.785,19.56,-12.36,-14.34
325169.562000,-0.25,-0.522,0.789,11.63,-8.06,-16.88
325169.562000,-0.253,-0.494,0.81,4.79,-2.56,-19.26
325169.578000,-0.248,-0.48,0.828,0.4,2.32,-21.61
325169.578000,-0.239,-0.464,0.855,-1.77,5.98,-24.63
325169.593000,-0.241,-0.441,0.896,-2.93,6.78,-27.16
325169.609000,-0.247,-0.424,0.916,-3.11,4.06,-29.15
325169.625000,-0.25,-0.4,0.903,-1.34,0.18,-30.52
325169.625000,-0.248,-0.384,0.889,0.92,-2.81,-30.4
325169.640000,-0.255,-0.37,0.886,2.96,-4.46,-28.72
325169.656000,-0.265,-0.354,0.882,6.38,-5.83,-24.66
325169.656000,-0.271,-0.362,0.883,10.9,-6.26,-17.73
325169.671000,-0.262,-0.354,0.87,15.81,-5.19,-10.5
325169.687000,-0.254,-0.343,0.84,17.37,-1.71,-4.03
325169.687000,-0.236,-0.357,0.813,13.25,3.63,0.46
325169.703000,-0.229,-0.381,0.815,5.1,9.09,2.17
325169.703000,-0.241,-0.418,0.849,-1.74,12.79,2.78
325169.718000,-0.256,-0.451,0.891,-3.08,14.1,3.45
325169.734000,-0.26,-0.475,0.905,1.13,12.63,4.49
325169.734000,-0.256,-0.484,0.882,6.2,9.28,5.25
325169.750000,-0.25,-0.489,0.856,8.61,6.93,6.01
325169.750000,-0.244,-0.496,0.832,7.87,6.44,6.23
325169.765000,-0.234,-0.498,0.824,4.91,7.87,5.13
325169.781000,-0.227,-0.494,0.827,2.87,9.77,3.14
325169.781000,-0.232,-0.48,0.842,2.81,11.51,1.62
325169.796000,-0.23,-0.476,0.842,4.91,13.4,1.83
325169.812000,-0.227,-0.489,0.855,8.21,15.5,1.98
325169.812000,-0.23,-0.479,0.864,12.76,16.66,0.64
325169.828000,-0.242,-0.473,0.863,15.78,17.06,-0.79
325169.828000,-0.254,-0.485,0.863,16.63,17.21,-1.34
325169.859000,-0.262,-0.509,0.887,16.97,17.21,-1.77
325169.859000,-0.261,-0.53,0.91,20.94,16.79,-4.06
325169.859000,-0.264,-0.509,0.892,26.76,14.86,-8.09
325169.875000,-0.269,-0.494,0.86,28.47,13.21,-10.65
325169.890000,-0.265,-0.485,0.843,25.79,12.73,-11.75
325169.906000,-0.26,-0.476,0.84,21.33,12.94,-12.48
325169.906000,-0.258,-0.475,0.84,17.85,13.73,-12.94
325169.921000,-0.262,-0.484,0.859,16.69,14.31,-13.18
325169.921000,-0.269,-0.482,0.869,19.47,14.44,-13.82
325169.937000,-0.272,-0.472,0.864,23.44,14.4,-14.37
325169.953000,-0.275,-0.479,0.871,25.3,13.95,-15.32
325169.953000,-0.281,-0.463,0.863,24.9,12.42,-17.12
325169.968000,-0.283,-0.451,0.841,22.0,11.26,-18.43
325169.984000,-0.274,-0.442,0.829,18.19,11.6,-19.29
325169.984000,-0.279,-0.435,0.832,14.5,12.15,-19.9
325170.000000,-0.289,-0.441,0.857,12.88,12.67,-19.84
325170.015000,-0.283,-0.434,0.876,15.11,11.81,-20.23
325170.015000,-0.289,-0.431,0.874,17.76,11.35,-21.0
325170.031000,-0.291,-0.423,0.868,19.2,10.83,-21.39
325170.046000,-0.28,-0.4,0.845,20.17,10.5,-21.94
325170.046000,-0.282,-0.389,0.833,18.8,12.05,-21.7
325170.062000,-0.277,-0.375,0.845,17.37,14.62,-21.0
325170.078000,-0.279,-0.348,0.843,15.23,16.05,-20.72
325170.078000,-0.285,-0.334,0.852,11.75,17.18,-19.96
325170.078000,-0.293,-0.328,0.871,9.4,18.28,-18.4
325170.093000,-0.3,-0.313,0.878,9.19,18.31,-16.72
325170.109000,-0.305,-0.299,0.876,9.19,17.52,-14.13
325170.125000,-0.309,-0.287,0.865,7.78,16.97,-11.05
325170.125000,-0.325,-0.279,0.866,4.15,17.21,-7.69
325170.125000,-0.341,-0.281,0.894,0.09,18.52,-4.24
325170.156000,-0.35,-0.274,0.9,-3.27,19.01,-1.34
325170.156000,-0.354,-0.271,0.891,-8.0,18.71,1.86
325170.171000,-0.357,-0.269,0.881,-13.46,18.16,5.28
325170.171000,-0.357,-0.267,0.865,-18.56,17.85,9.25
325170.171000,-0.353,-0.267,0.842,-23.77,18.46,13.37
325170.203000,-0.352,-0.275,0.835,-29.02,20.2,17.4
325170.218000,-0.353,-0.284,0.84,-33.02,22.03,21.36
325170.218000,-0.349,-0.292,0.829,-36.26,22.92,24.96
325170.234000,-0.347,-0.324,0.826,-39.83,23.44,28.96
325170.250000,-0.344,-0.363,0.831,-41.2,24.11,31.62
325170.250000,-0.345,-0.398,0.825,-39.98,23.96,31.86
325170.265000,-0.351,-0.447,0.818,-38.09,23.68,31.13
325170.265000,-0.357,-0.478,0.813,-35.55,23.74,29.39
325170.281000,-0.352,-0.487,0.785,-32.72,24.6,26.92
325170.296000,-0.343,-0.495,0.755,-32.35,26.67,24.05
325170.296000,-0.34,-0.489,0.737,-35.13,29.05,21.36
325170.312000,-0.339,-0.487,0.728,-39.34,31.22,19.62
325170.328000,-0.349,-0.491,0.719,-42.7,33.69,19.35
325170.328000,-0.364,-0.527,0.739,-43.34,36.5,21.27
325170.343000,-0.364,-0.561,0.755,-39.52,38.7,23.04
325170.359000,-0.367,-0.614,0.784,-33.05,39.46,21.79
325170.359000,-0.38,-0.631,0.814,-23.04,38.76,16.66
325170.359000,-0.392,-0.628,0.793,-11.9,36.56,10.8
325170.375000,-0.407,-0.63,0.768,-4.52,35.07,5.62
325170.390000,-0.434,-0.608,0.773,-1.07,35.0,2.44
325170.390000,-0.448,-0.598,0.789,2.29,35.98,1.74
325170.406000,-0.448,-0.589,0.791,5.62,36.59,1.16
325170.421000,-0.45,-0.582,0.795,6.23,36.44,-0.31
325170.437000,-0.459,-0.583,0.809,4.76,35.83,-2.66
325170.437000,-0.464,-0.57,0.815,4.12,35.04,-5.46
325170.453000,-0.462,-0.559,0.811,3.11,34.0,-7.69
325170.453000,-0.466,-0.551,0.819,1.59,32.81,-9.37
325170.468000,-0.476,-0.544,0.843,2.08,32.14,-10.32
325170.468000,-0.483,-0.528,0.856,6.41,31.53,-9.95
325170.500000,-0.483,-0.507,0.854,11.6,30.55,-8.88
325170.500000,-0.476,-0.486,0.836,13.64,29.6,-8.03
325170.515000,-0.469,-0.471,0.82,4.94,27.86,-8.27
325170.531000,-0.472,-0.473,0.826,-1.43,26.25,-9.37
325170.531000,-0.478,-0.485,0.838,-6.93,23.71,-11.51
325170.546000,-0.482,-0.496,0.851,-9.49,20.78,-14.4
325170.546000,-0.49,-0.5,0.859,-9.43,18.34,-16.48
325170.562000,-0.513,-0.483,0.842,-8.7,17.21,-16.75
325170.578000,-0.512,-0.473,0.838,-8.12,16.66,-15.41
325170.578000,-0.503,-0.473,0.833,-7.93,16.05,-13.28
325170.593000,-0.498,-0.485,0.834,-7.35,14.89,-11.63
325170.609000,-0.506,-0.496,0.851,-4.49,13.55,-10.56
325170.609000,-0.501,-0.485,0.852,1.89,12.63,-9.98
325170.625000,-0.495,-0.475,0.838,6.65,10.07,-8.18
325170.625000,-0.493,-0.458,0.828,8.33,8.27,-7.72
325170.640000,-0.486,-0.452,0.816,5.34,6.23,-7.45
325170.656000,-0.481,-0.445,0.806,0.21,4.52,-7.87
325170.656000,-0.483,-0.439,0.8,-4.52,3.6,-8.09
325170.671000,-0.484,-0.446,0.795,-8.42,3.94,-7.63
325170.687000,-0.484,-0.451,0.809,-11.26,4.52,-7.57
325170.687000,-0.487,-0.453,0.811,-12.27,4.03,-7.42
325170.703000,-0.488,-0.457,0.795,-13.0,2.84,-6.2
325170.703000,-0.491,-0.464,0.793,-14.44,2.17,-5.4
325170.718000,-0.496,-0.486,0.801,-16.85,1.22,-5.68
325170.734000,-0.498,-0.505,0.814,-17.98,-0.95,-5.49
325170.750000,-0.499,-0.508,0.808,-15.96,-2.9,-6.23
325170.750000,-0.499,-0.513,0.801,-12.82,-4.36,-6.1
325170.750000,-0.496,-0.512,0.798,-8.58,-5.4,-5.19
325170.765000,-0.491,-0.507,0.787,-4.15,-6.65,-3.6
325170.781000,-0.481,-0.512,0.769,-1.22,-7.69,-2.32
325170.781000,-0.48,-0.513,0.759,0.03,-8.27,-1.92
325170.796000,-0.483,-0.514,0.756,1.1,-8.21,-1.59
325170.812000,-0.482,-0.516,0.754,2.14,-7.6,-1.37
325170.812000,-0.479,-0.513,0.751,2.26,-7.57,-1.34
325170.828000,-0.483,-0.513,0.75,1.43,-7.84,-1.5
325170.843000,-0.486,-0.518,0.741,0.09,-8.45,-1.46
325170.859000,-0.483,-0.532,0.744,-1.1,-8.91,-1.56
325170.859000,-0.48,-0.539,0.759,0.0,-9.46,-2.17
325170.859000,-0.478,-0.533,0.763,3.72,-10.35,-3.11
325170.890000,-0.474,-0.517,0.746,8.06,-10.96,-3.23
325170.890000,-0.468,-0.5,0.731,9.89,-10.47,-2.41
325170.890000,-0.457,-0.495,0.725,8.91,-9.58,-1.86
325170.906000,-0.452,-0.496,0.723,6.2,-8.91,-1.71
325170.921000,-0.451,-0.498,0.725,3.63,-8.15,-1.83
325170.937000,-0.45,-0.503,0.726,2.29,-7.42,-1.65
325170.937000,-0.451,-0.505,0.726,1.28,-6.99,-1.4
325170.953000,-0.445,-0.513,0.726,0.15,-6.74,-1.4
325170.968000,-0.445,-0.521,0.731,-0.12,-6.56,-1.98
325170.968000,-0.448,-0.522,0.732,0.4,-6.78,-2.66
325170.968000,-0.45,-0.52,0.725,1.62,-7.02,-3.08
325171.000000,-0.453,-0.522,0.728,2.66,-6.71,-2.62
325171.000000,-0.454,-0.523,0.737,4.33,-6.07,-2.29
325171.015000,-0.458,-0.521,0.741,6.13,-5.68,-2.04
325171.015000,-0.459,-0.518,0.74,7.14,-5.55,-1.46
325171.031000,-0.456,-0.52,0.737,6.74,-5.55,-1.46
325171.046000,-0.458,-0.522,0.743,5.31,-5.46,-1.86
325171.046000,-0.457,-0.52,0.753,4.82,-5.95,-2.38
325171.062000,-0.451,-0.514,0.757,5.74,-6.84,-2.84
325171.062000,-0.444,-0.502,0.757,7.26,-7.78,-3.05
325171.078000,-0.437,-0.485,0.745,8.48,-8.48,-3.14
325171.093000,-0.433,-0.48,0.737,7.63,-8.18,-3.23
325171.109000,-0.428,-0.481,0.738,5.07,-7.26,-3.75
325171.109000,-0.429,-0.488,0.758,2.47,-6.44,-4.64
325171.109000,-0.429,-0.484,0.776,2.47,-6.47,-5.43
325171.125000,-0.43,-0.476,0.773,4.61,-7.54,-5.55
325171.140000,-0.427,-0.478,0.771,5.98,-8.15,-4.64
325171.140000,-0.425,-0.478,0.786,7.45,-8.33,-4.15
325171.156000,-0.427,-0.472,0.804,10.41,-8.73,-3.08
325171.171000,-0.43,-0.466,0.798,13.34,-10.07,-2.08
325171.171000,-0.424,-0.466,0.786,12.79,-10.65,-1.13
325171.187000,-0.421,-0.462,0.785,8.79,-10.47,-1.65
325171.203000,-0.427,-0.465,0.797,4.36,-9.95,-2.72
325171.203000,-0.435,-0.457,0.808,2.35,-8.73,-3.11
325171.218000,-0.438,-0.445,0.817,2.69,-6.78,-1.65
325171.234000,-0.434,-0.443,0.822,3.6,-5.19,0.98
325171.234000,-0.436,-0.447,0.837,4.09,-4.64,3.45
325171.250000,-0.434,-0.453,0.849,4.39,-5.07,4.7
325171.265000,-0.44,-0.456,0.848,4.94,-6.41,5.16
325171.265000,-0.441,-0.457,0.847,5.43,-7.81,5.4
325171.281000,-0.432,-0.446,0.828,5.74,-8.91,5.34
325171.281000,-0.426,-0.448,0.819,3.75,-9.86,5.71
325171.296000,-0.423,-0.444,0.812,1.22,-10.04,5.68
325171.312000,-0.418,-0.435,0.808,-0.34,-9.98,5.92
325171.312000,-0.414,-0.421,0.8,-0.85,-10.22,6.99
325171.328000,-0.411,-0.412,0.782,-1.22,-10.44,9.0
325171.328000,-0.403,-0.41,0.781,-1.46,-9.89,10.5
325171.343000,-0.399,-0.397,0.778,-0.34,-9.13,11.08
325171.359000,-0.407,-0.38,0.768,1.25,-8.42,12.36
325171.359000,-0.409,-0.384,0.761,1.4,-7.11,14.62
325171.375000,-0.408,-0.384,0.759,-0.4,-5.83,16.72
325171.375000,-0.418,-0.392,0.767,-2.93,-4.79,18.56
325171.406000,-0.425,-0.411,0.777,-6.26,-4.36,20.02
325171.406000,-0.424,-0.428,0.783,-9.22,-5.22,20.78
325171.421000,-0.425,-0.441,0.791,-10.07,-6.41,20.97
325171.421000,-0.428,-0.446,0.791,-8.61,-6.65,21.15
325171.437000,-0.429,-0.452,0.792,-6.26,-6.41,21.64
325171.437000,-0.432,-0.454,0.787,-4.52,-6.35,22.34
325171.453000,-0.432,-0.462,0.786,-4.21,-5.95,22.77
325171.453000,-0.434,-0.476,0.79,-4.3,-5.49,22.68
325171.484000,-0.441,-0.47,0.798,-4.18,-5.52,21.88
325171.484000,-0.445,-0.46,0.787,-4.33,-5.58,21.27
325171.484000,-0.446,-0.455,0.783,-5.8,-5.01,21.24
325171.515000,-0.448,-0.457,0.793,-7.6,-4.52,21.24
325171.515000,-0.453,-0.469,0.801,-8.45,-5.07,21.12
325171.531000,-0.454,-0.471,0.801,-7.69,-6.16,21.52
325171.546000,-0.45,-0.473,0.784,-6.74,-7.11,22.4
325171.546000,-0.447,-0.482,0.775,-7.11,-7.51,23.04
325171.562000,-0.444,-0.49,0.778,-7.63,-6.99,23.01
325171.562000,-0.441,-0.495,0.783,-7.29,-6.59,22.74
325171.578000,-0.438,-0.496,0.776,-6.62,-7.14,22.49
325171.593000,-0.43,-0.505,0.757,-6.93,-7.48,22.89
325171.609000,-0.425,-0.518,0.745,-8.03,-6.81,22.98
325171.609000,-0.422,-0.533,0.747,-9.16,-5.49,22.03
325171.625000,-0.422,-0.544,0.747,-9.98,-4.3,20.51
325171.625000,-0.426,-0.551,0.756,-10.47,-3.33,18.59
325171.640000,-0.427,-0.553,0.763,-9.83,-2.62,16.42
325171.640000,-0.428,-0.548,0.766,-8.64,-2.26,14.86
325171.656000,-0.427,-0.547,0.763,-7.48,-2.29,14.16
325171.671000,-0.426,-0.557,0.766,-6.23,-2.08,13.4
325171.687000,-0.429,-0.556,0.77,-4.73,-1.83,11.81
325171.687000,-0.433,-0.553,0.78,-3.3,-1.53,10.56
325171.703000,-0.436,-0.558,0.796,-0.73,-1.5,9.67
325171.703000,-0.432,-0.543,0.793,2.29,-2.08,8.45
325171.718000,-0.429,-0.526,0.784,3.2,-2.84,7.39
325171.734000,-0.431,-0.513,0.775,1.59,-3.14,6.35
325171.734000,-0.435,-0.512,0.772,-1.22,-2.35,5.49
325171.750000,-0.432,-0.522,0.778,-3.57,-0.95,4.91
325171.765000,-0.429,-0.528,0.781,-4.88,-0.21,3.57
325171.765000,-0.437,-0.53,0.792,-4.97,0.09,2.17
325171.781000,-0.439,-0.534,0.801,-3.51,0.58,1.92
325171.796000,-0.436,-0.538,0.807,-1.71,0.61,1.28
325171.796000,-0.436,-0.536,0.815,0.31,0.34,-0.43
325171.796000,-0.44,-0.527,0.818,2.04,-0.58,-2.32
325171.812000,-0.441,-0.509,0.811,2.38,-1.77,-3.45
325171.828000,-0.441,-0.495,0.8,0.64,-2.78,-4.0
325171.828000,-0.438,-0.496,0.798,-2.38,-3.17,-4.64
325171.843000,-0.432,-0.5,0.796,-4.36,-3.36,-5.58
325171.859000,-0.435,-0.498,0.797,-5.31,-3.23,-6.71
325171.859000,-0.435,-0.493,0.789,-5.25,-3.23,-7.11
325171.875000,-0.437,-0.489,0.786,-5.01,-3.14,-6.93
325171.890000,-0.434,-0.49,0.787,-4.24,-2.59,-6.65
325171.906000,-0.434,-0.486,0.781,-3.27,-2.26,-7.17
325171.906000,-0.432,-0.476,0.776,-2.78,-1.98,-7.97
325171.921000,-0.433,-0.466,0.77,-2.99,-1.89,-7.78
325171.937000,-0.438,-0.464,0.769,-3.81,-1.4,-7.11
325171.937000,-0.437,-0.475,0.771,-5.16,-0.7,-6.62
325171.953000,-0.435,-0.485,0.781,-6.2,-0.52,-7.42
325171.968000,-0.44,-0.479,0.784,-6.04,-1.43,-8.61
325171.968000,-0.442,-0.471,0.777,-5.43,-2.29,-8.7
325171.984000,-0.436,-0.473,0.773,-4.52,-2.23,-7.51
325171.984000,-0.428,-0.478,0.773,-3.23,-1.92,-6.59
325172.000000,-0.429,-0.48,0.773,-1.46,-1.77,-6.65
325172.015000,-0.431,-0.474,0.771,0.34,-1.53,-6.29
325172.031000,-0.431,-0.475,0.769,1.19,-0.95,-5.22
325172.031000,-0.426,-0.481,0.772,0.85,-0.55,-4.55
325172.046000,-0.423,-0.48,0.774,0.18,-0.49,-4.97
325172.046000,-0.423,-0.479,0.775,-0.58,-0.43,-5.55
325172.062000,-0.427,-0.487,0.783,-1.07,-0.18,-5.65
325172.078000,-0.43,-0.489,0.8,-0.03,-0.21,-5.74
325172.078000,-0.43,-0.485,0.8,2.26,-1.95,-5.22
325172.093000,-0.429,-0.489,0.79,1.98,-2.17,-4.43
325172.109000,-0.422,-0.496,0.785,1.62,-1.92,-4.85
325172.109000,-0.413,-0.499,0.784,1.37,-1.56,-5.71
325172.125000,-0.415,-0.5,0.783,1.13,-1.07,-5.86
325172.125000,-0.413,-0.504,0.787,0.98,-0.49,-5.62
325172.140000,-0.414,-0.506,0.798,1.56,-0.03,-5.68
325172.156000,-0.416,-0.503,0.795,2.5,-0.15,-5.55
325172.156000,-0.414,-0.502,0.787,2.41,-0.31,-5.49
325172.171000,-0.412,-0.5,0.787,1.13,-0.27,-5.83
325172.187000,-0.416,-0.494,0.79,-0.46,-0.06,-6.35
325172.187000,-0.415,-0.492,0.79,-1.62,-0.27,-6.44
325172.203000,-0.411,-0.489,0.787,-2.44,-0.43,-6.1
325172.203000,-0.41,-0.489,0.787,-2.72,-0.73,-5.37
325172.218000,-0.411,-0.492,0.782,-2.81,-0.76,-5.1
325172.234000,-0.41,-0.506,0.784,-2.56,-0.46,-5.16
325172.234000,-0.409,-0.509,0.794,-1.46,-0.18,-6.29
325172.250000,-0.416,-0.497,0.796,0.55,-0.61,-7.75
325172.265000,-0.42,-0.484,0.782,1.5,-1.43,-8.15
325172.265000,-0.418,-0.478,0.771,0.64,-1.89,-7.42
325172.281000,-0.414,-0.481,0.771,-0.95,-1.65,-6.68
325172.281000,-0.416,-0.482,0.776,-1.43,-0.98,-6.44
325172.296000,-0.419,-0.481,0.782,-0.7,-0.18,-6.26
325172.312000,-0.416,-0.473,0.782,0.34,-0.03,-5.92
325172.328000,-0.413,-0.472,0.78,0.31,-0.61,-5.25
325172.328000,-0.415,-0.473,0.776,-0.12,-0.79,-4.73
325172.343000,-0.41,-0.474,0.777,-0.46,-0.61,-4.27
325172.343000,-0.407,-0.479,0.771,-0.61,-0.52,-4.33
325172.359000,-0.411,-0.478,0.773,-0.64,-0.21,-4.52
325172.359000,-0.41,-0.479,0.779,-0.18,0.21,-4.49
