t_monotonic,ax,ay,az,gx,gy,gz
336115.843000,-0.447,-0.186,-0.862,-13.82,-8.15,-6.2
336115.890000,-0.462,-0.176,-0.871,-16.21,-9.16,-7.84
336115.937000,-0.485,-0.142,-0.939,-12.42,-8.79,-8.36
336115.984000,-0.469,-0.144,-0.944,-5.74,-0.67,-7.32
336116.031000,-0.446,-0.128,-0.928,1.07,4.61,-3.69
336116.078000,-0.44,-0.146,-0.876,6.26,10.44,-0.09
336116.125000,-0.442,-0.162,-0.816,4.18,7.32,0.58
336116.171000,-0.435,-0.179,-0.862,2.2,0.58,2.56
336116.218000,-0.447,-0.195,-0.862,-0.67,3.6,0.61
336116.265000,-0.447,-0.177,-0.873,-0.92,1.71,-1.46
336116.312000,-0.444,-0.152,-0.881,1.01,4.39,0.15
336116.359000,-0.452,-0.149,-0.865,-1.07,3.75,2.2
336116.406000,-0.423,-0.161,-0.879,4.03,2.14,3.54
336116.453000,-0.426,-0.166,-0.883,1.25,1.95,4.64
336116.500000,-0.449,-0.172,-0.875,2.41,1.37,5.22
336116.546000,-0.452,-0.201,-0.875,5.98,0.58,8.33
336116.593000,-0.435,-0.224,-0.871,5.92,2.84,7.48
336116.640000,-0.431,-0.215,-0.825,6.1,3.3,3.3
336116.687000,-0.422,-0.206,-0.834,1.16,0.85,3.85
336116.734000,-0.43,-0.226,-0.811,-5.58,0.12,1.25
336116.781000,-0.443,-0.216,-0.818,-6.9,-6.87,-1.74
336116.828000,-0.45,-0.196,-0.824,-9.46,-10.38,-3.85
336116.875000,-0.476,-0.181,-0.819,-14.89,-12.63,-7.97
336116.921000,-0.483,-0.127,-0.85,-22.8,-23.16,-15.2
336116.968000,-0.469,-0.105,-0.93,-20.05,-27.74,-11.84
336117.015000,-0.496,-0.088,-0.983,-7.02,-12.02,-3.75
336117.062000,-0.516,-0.127,-0.942,0.27,1.98,-0.24
336117.109000,-0.498,-0.138,-0.948,8.91,7.26,-0.58
336117.156000,-0.473,-0.144,-0.875,13.61,17.76,0.82
336117.203000,-0.455,-0.154,-0.802,12.51,16.36,1.04
336117.250000,-0.458,-0.144,-0.824,7.17,9.19,3.94
336117.312000,-0.455,-0.191,-0.822,5.77,6.44,4.97
336117.359000,-0.449,-0.197,-0.861,0.0,3.48,0.24
336117.406000,-0.468,-0.147,-0.89,-1.53,2.87,-1.19
336117.453000,-0.453,-0.145,-0.897,2.47,7.2,2.44
336117.500000,-0.457,-0.133,-0.874,2.47,8.15,2.08
336117.546000,-0.43,-0.158,-0.878,8.27,5.77,7.84
336117.593000,-0.436,-0.186,-0.854,6.2,5.46,5.74
336117.640000,-0.435,-0.194,-0.882,3.14,-2.9,2.08
336117.687000,-0.415,-0.223,-0.869,6.2,2.23,1.59
336117.734000,-0.413,-0.206,-0.858,3.97,2.26,0.7
336117.781000,-0.406,-0.188,-0.836,4.91,2.56,3.69
336117.828000,-0.427,-0.21,-0.825,4.21,0.12,7.17
336117.875000,-0.437,-0.235,-0.819,7.93,-5.25,7.97
336117.921000,-0.448,-0.24,-0.843,2.14,-5.71,5.43
336117.968000,-0.468,-0.25,-0.832,0.27,-4.18,1.31
336118.015000,-0.494,-0.217,-0.842,-4.12,-6.01,-3.39
336118.062000,-0.497,-0.18,-0.842,-5.71,-7.87,-7.32
336118.109000,-0.482,-0.153,-0.879,-8.06,-9.43,-7.84
336118.156000,-0.453,-0.155,-0.927,-10.62,-4.43,-5.46
336118.203000,-0.455,-0.151,-0.911,-3.66,3.45,-3.75
336118.250000,-0.457,-0.134,-0.887,0.82,4.33,-0.09
336118.312000,-0.45,-0.162,-0.846,2.75,5.19,3.78
336118.359000,-0.456,-0.182,-0.871,0.43,2.41,3.27
336118.406000,-0.461,-0.182,-0.873,3.17,1.86,0.76
336118.453000,-0.452,-0.178,-0.878,5.4,1.65,1.62
336118.500000,-0.433,-0.19,-0.844,2.41,4.73,1.53
336118.546000,-0.442,-0.176,-0.849,3.48,0.67,3.48
336118.593000,-0.453,-0.217,-0.844,-0.09,2.81,5.34
336118.640000,-0.466,-0.21,-0.848,1.01,-1.4,1.71
336118.687000,-0.46,-0.204,-0.864,-2.26,0.46,1.31
336118.734000,-0.461,-0.201,-0.845,-0.52,-0.89,-0.82
336118.781000,-0.453,-0.187,-0.849,-3.08,-2.04,-1.37
336118.828000,-0.457,-0.193,-0.854,-3.54,-1.98,-1.74
336118.875000,-0.454,-0.178,-0.866,-2.41,-3.6,-1.65
336118.921000,-0.448,-0.18,-0.868,-4.58,-1.46,-2.29
336118.968000,-0.46,-0.172,-0.876,-2.69,-1.95,-1.16
336119.015000,-0.458,-0.174,-0.856,-2.59,-0.21,-2.14
336119.062000,-0.456,-0.177,-0.856,-0.7,-2.81,-1.31
336119.109000,-0.48,-0.189,-0.859,-0.73,-1.25,-1.34
336119.156000,-0.475,-0.178,-0.877,0.37,-0.31,-0.21
336119.203000,-0.465,-0.178,-0.866,2.66,1.4,0.12
336119.250000,-0.454,-0.17,-0.874,1.19,3.02,0.0
336119.296000,-0.452,-0.16,-0.882,-0.15,6.84,1.98
336119.343000,-0.456,-0.195,-0.824,-4.09,9.19,1.1
336119.390000,-0.467,-0.171,-0.897,-12.15,3.23,-2.62
336119.437000,-0.435,-0.185,-0.904,-6.16,12.7,-3.85
336119.484000,-0.45,-0.172,-0.829,-6.65,13.46,-5.34
336119.531000,-0.449,-0.152,-0.85,-9.19,0.12,-7.75
336119.578000,-0.396,-0.154,-0.927,-2.32,2.56,-3.66
336119.625000,-0.415,-0.144,-0.885,-2.66,9.34,-3.45
336119.671000,-0.393,-0.124,-0.883,3.45,5.19,-1.31
336119.718000,-0.399,-0.129,-0.917,1.59,5.71,1.83
336119.765000,-0.392,-0.187,-0.902,5.07,9.43,3.3
336119.812000,-0.393,-0.205,-0.887,13.03,6.71,1.74
336119.859000,-0.396,-0.229,-0.858,7.97,12.24,-2.59
336119.906000,-0.39,-0.245,-0.82,7.9,4.09,-5.52
336119.953000,-0.381,-0.229,-0.812,13.34,-6.44,-5.22
336120.000000,-0.411,-0.252,-0.743,6.32,-18.4,-9.46
336120.046000,-0.424,-0.255,-0.772,16.3,-34.21,-5.58
336120.093000,-0.435,-0.264,-0.792,12.24,-31.5,-7.75
336120.140000,-0.531,-0.195,-0.894,8.36,-38.67,-7.69
336120.187000,-0.573,-0.257,-0.94,5.65,-31.53,-8.91
336120.234000,-0.509,-0.226,-1.04,20.05,-25.06,-10.62
336120.281000,-0.391,-0.22,-1.027,11.51,4.33,-6.87
336120.328000,-0.411,-0.181,-0.924,-8.79,37.9,-6.56
336120.375000,-0.416,-0.221,-0.876,2.75,43.21,5.49
336120.421000,-0.448,-0.235,-0.84,20.02,45.05,6.44
336120.468000,-0.447,-0.37,-0.825,22.49,20.81,13.73
336120.515000,-0.46,-0.368,-0.734,54.08,-11.41,9.31
336120.562000,-0.403,-0.402,-0.755,54.02,-40.25,2.26
336120.609000,-0.492,-0.367,-0.666,69.8,-70.47,-10.65
336120.656000,-0.543,-0.442,-0.64,69.89,-90.61,-10.32
336120.703000,-0.621,-0.538,-0.584,64.85,-106.88,-15.81
336120.750000,-0.478,-0.58,-0.659,41.69,-87.41,-10.83
336120.796000,-0.663,-0.609,-0.472,23.07,-36.23,-18.83
336120.843000,-0.772,-0.661,-0.471,26.09,-59.48,-11.41
336120.890000,-0.625,-0.607,-0.456,8.58,-27.25,-28.63
336120.937000,-0.666,-0.643,-0.361,7.75,-10.53,-27.1
336120.984000,-0.692,-0.65,-0.38,14.89,-27.62,-22.31
336121.031000,-0.617,-0.636,-0.46,3.48,-17.09,-20.97
336121.078000,-0.695,-0.622,-0.455,-11.6,-14.07,-23.29
336121.125000,-0.646,-0.619,-0.496,-14.53,-15.47,-24.45
336121.171000,-0.595,-0.556,-0.548,-22.43,-0.64,-17.49
336121.218000,-0.531,-0.577,-0.529,-37.84,25.94,-9.98
336121.265000,-0.563,-0.589,-0.54,-25.48,21.09,-6.07
336121.312000,-0.578,-0.618,-0.605,-28.72,30.92,1.92
336121.359000,-0.674,-0.707,-0.556,-13.15,47.7,5.74
336121.406000,-0.596,-0.669,-0.591,-17.0,46.36,-2.17
336121.453000,-0.556,-0.597,-0.537,-69.0,64.97,-11.6
336121.500000,-0.503,-0.536,-0.507,-85.54,50.17,-17.33
336121.546000,-0.452,-0.428,-0.655,-93.78,29.24,-12.79
336121.593000,-0.407,-0.458,-0.748,-88.47,16.33,-3.54
336121.640000,-0.387,-0.435,-0.816,-52.19,3.33,3.51
336121.687000,-0.407,-0.415,-0.886,-13.64,4.33,6.5
336121.734000,-0.456,-0.416,-0.819,-0.4,14.01,4.85
336121.781000,-0.48,-0.428,-0.832,11.87,9.25,0.31
336121.828000,-0.45,-0.435,-0.794,31.04,17.46,-3.17
336121.875000,-0.435,-0.479,-0.735,34.94,13.61,-4.06
336121.921000,-0.406,-0.505,-0.722,32.2,5.25,-5.89
336121.968000,-0.447,-0.612,-0.641,32.17,2.53,-19.04
336122.015000,-0.486,-0.707,-0.638,62.56,-32.14,-33.3
336122.062000,-0.526,-0.769,-0.666,89.63,-55.3,-49.65
336122.109000,-0.442,-0.774,-0.745,112.16,-44.5,-64.55
336122.156000,-0.397,-0.893,-0.699,108.22,-14.89,-79.62
336122.203000,-0.375,-1.021,-0.554,155.52,-22.34,-67.2
336122.265000,-0.322,-1.041,-0.367,194.95,-21.33,-59.85
336122.312000,-0.279,-1.038,-0.267,139.41,-8.97,-75.35
336122.359000,-0.144,-0.983,0.037,132.79,21.79,-96.19
336122.406000,-0.002,-0.826,0.099,135.9,-3.36,-92.9
336122.453000,0.081,-0.701,0.102,123.84,15.26,-79.68
336122.500000,0.082,-0.57,0.281,95.92,6.13,-37.51
336122.546000,0.165,-0.491,0.23,60.21,-5.22,-6.29
336122.593000,0.137,-0.343,0.252,2.29,-9.31,32.07
336122.640000,0.11,-0.413,0.107,-30.67,-6.62,76.63
336122.687000,0.007,-0.647,0.026,-83.83,9.83,101.9
336122.734000,-0.133,-0.854,-0.061,-72.18,-18.8,113.28
336122.781000,-0.227,-0.987,-0.194,-75.29,-9.4,110.17
336122.828000,-0.488,-0.975,0.018,-56.58,18.37,103.55
336122.875000,-0.787,-0.951,0.011,-85.79,23.44,91.34
336122.921000,-1.079,-1.153,0.235,-129.06,19.75,78.52
336122.968000,-1.15,-1.137,-0.105,-71.29,-16.88,84.14
336123.015000,-1.063,-1.033,-0.188,-110.9,-18.13,34.15
336123.062000,-1.09,-0.841,-0.091,-30.09,-34.58,71.44
336123.109000,-0.987,-0.789,-0.326,-35.8,-34.76,97.32
336123.156000,-0.936,-0.723,-0.387,-47.85,-10.71,65.28
336123.203000,-0.962,-0.637,-0.312,-20.42,6.32,82.67
336123.250000,-0.984,-0.833,-0.254,51.33,-20.57,145.79
336123.296000,-0.912,-1.008,-0.157,25.15,15.9,52.34
336123.343000,-0.841,-0.944,0.067,62.01,-2.5,13.0
336123.390000,-0.678,-0.886,0.064,119.33,-27.16,-17.09
336123.437000,-0.628,-0.801,-0.088,141.3,-26.0,-65.03
336123.484000,-0.542,-0.64,-0.159,111.73,-8.82,-99.19
336123.531000,-0.516,-0.597,-0.033,151.65,23.93,-101.99
336123.578000,-0.568,-0.425,0.016,199.22,41.23,-102.48
336123.625000,-0.584,-0.446,0.19,122.26,62.47,-97.72
336123.671000,-0.621,-0.456,0.344,122.14,51.82,-73.98
336123.718000,-0.559,-0.405,0.281,95.37,25.85,-31.22
336123.765000,-0.71,-0.594,0.431,50.72,39.09,-24.05
336123.812000,-0.646,-0.606,0.393,46.51,31.74,-21.58
336123.859000,-0.62,-0.638,0.446,24.2,42.97,-32.11
336123.906000,-0.584,-0.64,0.385,39.83,47.85,-40.74
336123.953000,-0.587,-0.678,0.382,24.11,62.35,-43.37
336124.000000,-0.562,-0.75,0.386,17.43,55.54,-31.98
336124.046000,-0.478,-0.772,0.337,0.43,44.56,-28.81
336124.093000,-0.562,-0.751,0.305,-12.79,46.91,-15.75
336124.140000,-0.669,-0.938,0.341,-14.4,39.37,11.02
336124.187000,-0.533,-0.889,0.277,-7.97,17.09,1.68
336124.234000,-0.498,-0.782,0.21,-5.07,14.8,-0.15
336124.281000,-0.499,-0.766,0.118,-16.36,5.65,1.22
336124.328000,-0.501,-0.73,0.104,5.8,15.78,1.22
336124.375000,-0.519,-0.733,0.167,20.84,31.22,10.19
336124.421000,-0.611,-0.794,0.232,18.92,34.67,9.89
336124.468000,-0.653,-0.784,0.214,13.43,23.29,4.24
336124.515000,-0.713,-0.798,0.169,12.7,26.25,2.04
336124.562000,-0.732,-0.705,0.114,2.69,26.25,1.43
336124.609000,-0.693,-0.708,0.089,-5.37,30.76,11.51
336124.656000,-0.681,-0.778,0.106,-7.26,39.12,12.24
336124.703000,-0.64,-0.77,0.124,-9.49,40.93,9.67
336124.750000,-0.652,-0.756,0.139,-12.51,43.34,10.16
336124.796000,-0.648,-0.796,0.202,-11.72,30.82,5.4
336124.843000,-0.636,-0.727,0.147,-4.24,20.02,5.55
336124.890000,-0.659,-0.735,0.156,-7.93,19.78,4.15
336124.937000,-0.698,-0.694,0.137,7.32,9.19,4.39
336124.984000,-0.723,-0.698,0.07,-3.36,8.12,7.54
336125.031000,-0.722,-0.719,0.066,-11.26,5.46,7.26
336125.078000,-0.726,-0.715,0.017,-4.52,5.31,4.82
336125.125000,-0.708,-0.731,0.018,-13.95,6.26,4.18
336125.171000,-0.692,-0.725,-0.001,-10.01,8.51,0.12
336125.218000,-0.681,-0.734,0.025,-13.34,12.91,1.74
336125.265000,-0.682,-0.759,0.074,-7.08,10.13,-1.92
336125.312000,-0.686,-0.771,0.05,-11.08,-3.81,-1.89
336125.359000,-0.669,-0.75,0.03,-9.92,-7.54,-2.72
336125.406000,-0.667,-0.762,0.02,-10.53,-8.18,-4.79
336125.453000,-0.685,-0.708,-0.009,-16.3,-4.15,-7.14
336125.500000,-0.711,-0.69,-0.027,-23.13,-4.94,-6.47
336125.546000,-0.706,-0.687,-0.077,-27.38,-13.06,-6.29
336125.593000,-0.66,-0.722,-0.101,-22.74,-13.67,-0.24
336125.640000,-0.678,-0.768,-0.024,-19.44,-9.67,10.56
336125.687000,-0.642,-0.759,-0.007,-7.42,-22.52,8.97
336125.734000,-0.616,-0.735,-0.02,-15.81,-18.46,4.52
336125.781000,-0.663,-0.686,-0.003,-25.54,-22.86,2.99
336125.828000,-0.66,-0.66,-0.066,-28.78,-28.78,9.31
336125.875000,-0.672,-0.644,-0.089,-23.93,-26.49,12.88
336125.921000,-0.71,-0.622,-0.109,-16.6,-31.53,17.06
336125.968000,-0.749,-0.668,-0.091,-15.05,-23.26,21.03
336126.015000,-0.795,-0.683,-0.065,-6.62,-26.09,15.38
336126.062000,-0.798,-0.684,-0.11,-1.83,-22.13,7.35
336126.109000,-0.811,-0.68,-0.139,-0.82,-18.01,2.01
336126.156000,-0.83,-0.711,-0.188,5.04,-11.54,-4.82
336126.203000,-0.793,-0.672,-0.248,13.06,-2.87,-13.37
336126.250000,-0.795,-0.636,-0.272,17.15,10.04,-11.72
336126.296000,-0.83,-0.612,-0.278,13.95,24.69,-11.6
336126.343000,-0.849,-0.592,-0.202,6.65,33.66,-9.25
336126.390000,-0.808,-0.622,-0.086,14.07,24.69,-5.1
336126.437000,-0.733,-0.537,0.038,16.85,12.57,0.82
336126.484000,-0.744,-0.633,0.164,-43.67,8.88,5.89
336126.531000,-0.871,-0.851,0.26,-54.81,7.23,22.64
336126.578000,-0.85,-0.929,0.449,-2.04,-14.16,4.88
336126.625000,-0.592,-0.643,0.354,48.95,-55.21,5.49
336126.671000,-0.551,-0.643,0.364,35.65,-35.25,8.15
336126.718000,-0.762,-0.794,0.467,12.51,-23.99,8.42
336126.765000,-0.803,-0.787,0.394,36.71,-31.95,-1.62
336126.812000,-0.706,-0.673,0.258,40.77,-35.0,-15.59
336126.859000,-0.628,-0.588,0.108,22.95,-7.11,-13.73
336126.906000,-0.658,-0.643,0.13,10.04,14.37,-18.62
336126.953000,-0.718,-0.638,0.048,15.23,41.17,-21.52
336127.000000,-0.924,-0.729,0.06,18.59,73.52,-6.96
336127.046000,-0.843,-0.638,0.092,-1.46,40.1,-18.68
336127.093000,-0.685,-0.643,-0.018,-2.66,29.05,16.27
336127.140000,-0.818,-0.778,0.147,-4.18,62.93,26.67
336127.187000,-0.831,-0.837,0.2,-29.48,28.53,-2.01
336127.234000,-0.65,-0.653,-0.072,-40.62,-2.69,-21.0
336127.281000,-0.636,-0.531,-0.148,-29.08,11.57,-12.24
336127.328000,-0.685,-0.545,-0.176,-31.86,29.02,6.96
336127.375000,-0.72,-0.702,-0.087,-45.5,32.93,18.28
336127.421000,-0.687,-0.702,-0.01,-15.17,23.96,16.24
336127.468000,-0.687,-0.714,-0.005,-19.96,12.85,15.75
336127.515000,-0.696,-0.721,-0.035,-32.38,5.04,5.13
336127.562000,-0.76,-0.665,-0.096,-33.45,-0.4,1.98
336127.609000,-0.776,-0.674,-0.159,-43.61,-13.34,0.67
336127.656000,-0.703,-0.646,-0.227,-26.18,-21.64,3.3
336127.703000,-0.686,-0.62,-0.178,-21.24,-9.52,8.7
336127.750000,-0.736,-0.631,-0.126,-29.97,-17.55,4.46
336127.796000,-0.771,-0.605,-0.136,-20.42,-25.15,-0.31
336127.843000,-0.782,-0.609,-0.172,-18.16,-31.86,2.38
336127.890000,-0.818,-0.582,-0.131,-8.51,-34.09,0.73
336127.937000,-0.786,-0.562,-0.167,-2.75,-43.55,-1.59
336127.984000,-0.845,-0.586,-0.134,5.16,-30.34,-1.89
336128.031000,-0.856,-0.622,-0.125,10.16,-37.42,-8.64
336128.078000,-0.811,-0.59,-0.202,21.55,-33.27,-16.36
336128.125000,-0.872,-0.578,-0.18,23.71,-12.18,-17.18
336128.171000,-0.911,-0.611,-0.171,23.96,-10.86,-17.94
336128.218000,-0.881,-0.658,-0.258,28.05,0.24,-28.05
336128.265000,-0.837,-0.565,-0.213,42.57,22.34,-30.52
336128.312000,-0.756,-0.586,-0.151,51.52,33.48,-21.15
336128.359000,-0.666,-0.639,0.018,53.74,39.31,-12.42
336128.406000,-0.639,-0.686,0.141,52.89,37.87,-3.57
336128.453000,-0.696,-0.768,0.184,32.65,19.26,-8.55
336128.500000,-0.676,-0.707,0.098,21.82,-2.38,-10.9
336128.546000,-0.667,-0.729,0.047,9.89,-5.55,-4.18
336128.593000,-0.658,-0.745,0.055,12.63,5.49,-8.12
336128.640000,-0.608,-0.757,0.05,13.21,-7.32,-1.74
336128.687000,-0.588,-0.736,0.099,15.41,-5.83,0.61
336128.734000,-0.597,-0.721,0.087,1.86,-20.42,5.37
336128.781000,-0.646,-0.792,0.044,-7.54,-23.87,6.5
336128.828000,-0.744,-0.694,0.031,-18.92,-33.08,3.02
336128.875000,-0.693,-0.709,0.011,-29.08,-42.54,5.8
336128.921000,-0.681,-0.735,0.006,-33.57,-41.11,2.38
336128.968000,-0.626,-0.708,0.061,-39.52,-54.45,-1.59
336129.015000,-0.712,-0.694,0.054,-45.93,-51.18,6.84
336129.062000,-0.915,-0.904,0.185,-68.7,-11.02,28.17
336129.109000,-0.838,-0.916,0.407,-29.33,-7.97,10.93
336129.156000,-0.534,-0.589,0.269,-17.37,-49.9,-18.65
336129.203000,-0.535,-0.554,0.308,-4.94,-34.39,-17.03
336129.250000,-0.673,-0.587,0.326,-9.06,-24.29,-8.18
336129.296000,-0.782,-0.882,0.434,3.2,-4.88,10.1
336129.343000,-0.786,-0.841,0.413,30.24,-10.96,-27.47
336129.390000,-0.624,-0.612,0.334,38.64,-25.73,-36.13
336129.437000,-0.528,-0.485,0.311,45.08,-23.32,-7.84
336129.484000,-0.596,-0.59,0.359,25.64,-14.59,26.89
336129.531000,-0.705,-0.639,0.4,4.79,-32.38,41.99
336129.578000,-0.742,-0.746,0.335,-51.76,-54.96,43.76
336129.625000,-0.782,-0.839,0.269,-80.39,-52.71,28.78
336129.671000,-0.645,-0.831,0.163,-103.37,-38.76,-1.19
336129.718000,-0.502,-0.939,0.104,-53.29,-11.69,-5.89
336129.765000,-0.418,-0.971,0.237,35.49,45.87,-32.38
336129.812000,-0.491,-0.802,0.326,112.06,61.04,-45.44
336129.859000,-0.526,-0.637,0.259,153.32,76.11,-55.76
336129.906000,-0.665,-0.519,0.329,128.39,87.16,-53.65
336129.953000,-0.749,-0.818,0.36,62.26,64.39,-27.38
336130.000000,-0.751,-0.913,0.274,3.17,37.23,-29.11
336130.046000,-0.707,-1.172,0.128,-8.27,38.7,-27.59
336130.093000,-0.808,-1.24,-0.05,-10.41,79.17,-53.74
336130.140000,-0.548,-1.07,-0.194,-19.53,90.91,-110.48
336130.187000,-0.5,-0.777,-0.192,-29.48,161.44,-136.75
336130.234000,-0.466,-0.936,-0.203,46.97,169.47,-118.96
336130.281000,-0.45,-0.788,-0.118,82.46,159.79,-104.92
336130.328000,-0.285,-0.891,0.141,104.86,119.11,-64.82
336130.375000,-0.186,-0.926,0.147,76.75,92.87,-41.23
336130.421000,-0.356,-1.004,0.295,47.12,117.68,-85.97
336130.468000,-0.431,-0.913,0.425,53.93,76.88,-96.71
336130.515000,-0.399,-0.716,0.25,76.66,69.67,-102.54
336130.562000,-0.321,-0.596,0.306,47.09,78.07,-77.09
336130.609000,-0.183,-0.363,0.51,25.88,68.88,-30.43
336130.656000,-0.2,-0.312,0.535,6.35,41.14,13.15
336130.703000,-0.378,-0.446,0.57,-20.51,29.79,82.31
336130.750000,-0.422,-0.884,0.486,-26.7,-8.3,111.48
336130.796000,-0.231,-1.106,0.264,-47.73,-38.58,53.1
336130.843000,-0.28,-0.997,0.377,-44.13,-19.71,50.17
336130.890000,-0.354,-1.027,0.459,-49.75,-52.34,64.94
336130.937000,-0.37,-1.065,0.337,-56.73,-84.23,42.79
336130.984000,-0.339,-1.059,0.38,-56.12,-98.06,44.53
336131.031000,-0.292,-1.122,0.252,-53.1,-113.74,29.69
336131.078000,-0.273,-1.064,0.218,-43.12,-118.56,3.54
336131.125000,-0.222,-1.125,0.066,-36.26,-141.91,15.32
336131.171000,-0.166,-1.051,-0.135,-22.37,-100.13,4.55
336131.218000,-0.148,-1.003,0.136,-34.03,-46.11,26.73
336131.265000,-0.289,-1.012,-0.004,6.29,-43.12,42.88
336131.312000,-0.3,-1.035,0.512,-37.11,-19.17,11.66
336131.359000,-0.288,-0.879,0.199,21.09,-17.91,14.92
336131.406000,-0.421,-0.918,0.232,28.9,-55.85,31.31
336131.453000,-0.299,-0.954,0.572,24.69,-58.96,-4.12
336131.500000,-0.381,-0.924,0.248,5.25,-35.55,2.99
336131.546000,-0.246,-0.952,0.277,-1.22,-6.32,10.9
336131.593000,-0.157,-1.061,0.225,-12.09,-14.44,-25.03
336131.640000,-0.341,-1.121,0.313,-67.08,-38.79,-33.36
336131.687000,-0.402,-0.431,0.384,23.62,-36.87,36.04
336131.734000,-0.241,-0.958,0.166,-8.48,14.47,-6.93
336131.781000,-0.353,-0.795,0.398,-47.52,28.02,-19.23
336131.828000,-0.306,-0.878,0.326,-5.89,5.07,5.43
336131.875000,-0.242,-0.984,0.23,-12.27,6.2,4.36
336131.921000,-0.251,-0.879,0.316,-26.98,8.12,3.2
336131.968000,-0.257,-0.938,0.184,-15.87,-6.56,24.29
336132.015000,-0.311,-0.95,0.173,-17.58,-4.24,15.11
336132.062000,-0.313,-0.929,0.12,-19.75,-0.24,19.71
336132.109000,-0.315,-0.857,0.122,-11.72,13.55,21.15
336132.156000,-0.383,-1.011,0.137,-15.29,19.35,19.47
336132.203000,-0.348,-0.937,0.162,66.04,51.64,23.13
336132.250000,-0.49,-0.674,0.489,155.49,-27.38,74.83
336132.296000,-0.473,-0.673,0.308,109.84,-62.9,69.37
336132.343000,-0.451,-0.929,0.052,30.85,12.7,51.42
336132.390000,-0.635,-0.774,0.484,7.05,-2.44,53.56
336132.437000,-0.635,-0.783,0.516,16.08,-17.79,41.05
336132.484000,-0.623,-0.729,0.444,-5.95,-20.29,30.24
336132.531000,-0.608,-0.749,0.524,13.37,-1.89,20.81
336132.578000,-0.524,-0.746,0.175,58.38,60.43,-6.96
336132.625000,-0.529,-0.65,0.461,-1.37,6.47,-16.11
336132.671000,-0.717,-0.735,0.357,-13.89,36.56,-1.83
336132.718000,-0.806,-0.847,0.677,23.07,22.37,-1.8
336132.765000,-0.599,-0.716,0.38,22.61,16.36,-39.43
336132.812000,-0.407,-0.56,0.6,3.36,23.41,-51.73
336132.859000,-0.435,-0.635,0.593,25.48,-20.63,-17.64
336132.906000,-0.538,-0.741,0.61,21.0,-4.97,-11.35
336132.953000,-0.678,-0.756,0.674,24.81,1.31,-11.02
336133.000000,-0.523,-0.618,0.503,30.27,-2.32,-22.4
336133.046000,-0.371,-0.476,0.423,25.94,0.89,-2.08
336133.093000,-0.375,-0.554,0.475,25.64,-7.17,29.15
336133.140000,-0.578,-0.646,0.656,10.16,-5.04,58.29
336133.187000,-0.759,-0.809,0.704,21.67,-11.05,24.38
336133.234000,-0.538,-0.548,0.506,1.83,-12.73,-7.9
336133.281000,-0.482,-0.497,0.489,1.34,-2.08,5.98
336133.328000,-0.532,-0.581,0.546,-6.65,-2.38,10.28
336133.375000,-0.575,-0.648,0.615,-10.68,2.56,12.54
336133.421000,-0.593,-0.635,0.636,-18.56,-5.52,9.86
336133.468000,-0.599,-0.626,0.62,-15.23,-11.35,3.72
336133.515000,-0.538,-0.583,0.539,-6.65,-5.16,3.54
336133.562000,-0.55,-0.551,0.533,10.16,0.21,16.24
336133.609000,-0.573,-0.602,0.575,12.36,2.08,23.56
336133.656000,-0.627,-0.593,0.624,6.9,2.2,18.1
336133.703000,-0.579,-0.637,0.586,14.4,-7.35,8.15
336133.750000,-0.645,-0.579,0.655,3.94,-10.01,-10.41
336133.796000,-0.57,-0.533,0.6,16.39,-11.63,-5.62
336133.843000,-0.533,-0.492,0.614,9.09,-17.03,-8.3
336133.890000,-0.528,-0.487,0.686,4.12,-7.39,2.5
336133.937000,-0.578,-0.48,0.741,13.52,-6.04,11.08
336133.984000,-0.613,-0.443,0.737,15.81,3.17,17.79
336134.031000,-0.609,-0.488,0.652,13.76,-12.7,27.38
336134.078000,-0.56,-0.572,0.628,-23.74,-38.7,21.39
336134.125000,-0.532,-0.502,0.628,-8.7,-13.73,17.7
336134.171000,-0.566,-0.549,0.638,-10.19,3.33,15.84
336134.218000,-0.593,-0.511,0.686,-5.49,6.87,0.95
336134.265000,-0.579,-0.406,0.721,-18.74,19.84,-6.99
336134.312000,-0.701,-0.352,0.531,32.5,58.47,-9.06
336134.359000,-0.64,-0.517,0.61,-35.89,-8.79,-6.74
336134.406000,-0.691,-0.397,0.74,-18.25,10.56,-1.34
336134.453000,-0.62,-0.421,0.688,1.86,10.28,0.7
336134.500000,-0.597,-0.518,0.58,-13.4,15.08,4.36
336134.546000,-0.625,-0.6,0.456,-54.51,23.83,7.29
336134.593000,-0.651,-0.735,0.359,-49.32,41.87,25.36
336134.640000,-0.796,-0.763,0.428,-24.93,47.67,18.37
336134.687000,-0.737,-0.815,0.528,-15.53,10.8,-2.81
336134.734000,-0.583,-0.662,0.411,-8.88,4.24,-20.14
336134.781000,-0.579,-0.632,0.396,-24.93,2.75,-11.57
336134.828000,-0.748,-0.61,0.354,-14.34,12.85,-15.29
336134.875000,-0.775,-0.627,0.455,-15.87,1.89,0.31
336134.921000,-0.667,-0.604,0.23,5.19,-0.89,-16.48
336134.968000,-0.61,-0.426,0.416,10.8,-6.01,-1.8
336135.015000,-0.693,-0.425,0.557,50.51,-16.3,45.63
336135.062000,-0.704,-0.514,0.635,76.02,-19.38,58.47
336135.109000,-0.872,-0.46,0.562,-62.65,-9.34,11.02
