t_monotonic,ax,ay,az,gx,gy,gz
502089.890000,-0.664,-0.695,0.193,-0.21,-1.77,0.43
502089.937000,-0.673,-0.726,0.198,1.46,-2.53,0.43
502089.984000,-0.692,-0.755,0.207,-0.31,-1.28,1.16
502090.031000,-0.852,-0.997,0.27,-8.61,7.2,-21.82
502090.078000,-0.864,-1.242,-0.022,6.9,12.82,-75.75
502090.140000,-0.599,-0.777,-0.11,33.91,40.04,-154.36
502090.187000,0.172,0.11,-0.597,73.58,20.11,-111.97
502090.234000,-0.524,-0.291,0.18,60.98,118.93,136.78
502090.281000,-1.295,-1.605,0.528,73.34,93.51,89.85
502090.328000,-1.136,-1.132,0.631,73.95,33.17,-55.97
502090.375000,-0.481,-0.909,0.306,144.72,-20.45,-11.54
502090.421000,-0.39,-0.615,0.447,92.1,38.15,-65.25
502090.468000,-0.613,-0.559,0.769,110.63,35.25,-32.44
502090.515000,-0.551,-0.381,0.68,68.91,-0.82,-11.72
502090.578000,-0.568,-0.502,0.714,30.79,-12.33,-4.58
502090.625000,-0.49,-0.566,0.607,16.48,-19.01,13.46
502090.671000,-0.517,-0.635,0.65,27.8,-18.07,5.28
502090.718000,-0.485,-0.613,0.562,36.16,-23.47,13.58
502090.765000,-0.487,-0.636,0.591,25.42,-14.83,7.93
502090.828000,-0.502,-0.618,0.637,18.71,-7.2,9.7
502090.875000,-0.485,-0.591,0.646,12.76,-5.25,3.14
502090.921000,-0.503,-0.558,0.677,6.87,-1.5,1.77
502090.968000,-0.524,-0.547,0.709,17.37,-5.62,4.27
502091.015000,-0.507,-0.554,0.703,13.21,-6.07,4.7
502091.078000,-0.544,-0.616,0.789,-5.13,-6.81,-7.17
502091.125000,-0.514,-0.666,0.761,-9.43,-16.6,-8.61
502091.171000,-0.518,-0.617,0.779,-8.45,-24.45,-21.15
502091.218000,-0.45,-0.569,0.703,0.49,-30.67,-14.47
502091.265000,-0.419,-0.482,0.645,-7.29,-23.47,-16.94
502091.312000,-0.415,-0.487,0.642,-1.68,-20.94,-2.75
502091.359000,-0.444,-0.522,0.708,-0.43,-20.02,1.01
502091.406000,-0.446,-0.601,0.806,0.03,-21.27,1.04
502091.453000,-0.402,-0.827,0.785,-8.91,-16.94,-7.69
502091.500000,-0.579,-1.758,1.365,-134.95,28.11,-95.8
502091.562000,-0.442,-1.642,1.132,-61.19,-75.17,-154.61
502091.609000,-0.368,-0.905,0.703,-101.54,-62.9,-239.14
502091.656000,-0.368,-0.407,0.554,-91.65,-53.32,-250.28
502091.703000,-0.162,0.047,0.305,-17.03,-56.7,-198.0
502091.750000,0.126,0.288,0.056,-58.05,-43.67,-144.17
502091.796000,0.412,-0.134,0.22,-26.22,-35.86,-11.72
502091.843000,0.449,-0.766,0.207,-32.38,7.17,19.32
502091.890000,0.309,-1.036,0.593,32.69,-10.53,12.82
502091.937000,0.466,-0.809,0.263,71.84,-27.28,15.05
502091.984000,0.427,-0.753,0.299,-2.53,-8.15,-9.43
502092.031000,0.39,-0.778,0.278,39.43,-9.67,20.63
502092.078000,0.381,-0.807,0.341,-65.49,25.06,-29.94
502092.125000,0.355,-0.758,0.412,28.66,-0.24,14.44
502092.171000,0.467,-0.749,0.258,25.21,7.6,26.83
502092.218000,0.432,-0.8,0.354,26.09,17.76,29.27
502092.265000,0.413,-0.931,0.538,-3.05,36.62,8.33
502092.312000,0.371,-1.035,0.632,18.4,24.45,13.21
502092.359000,0.384,-0.89,0.633,45.78,15.41,3.57
502092.406000,0.37,-0.676,0.522,31.68,6.5,2.2
502092.453000,0.34,-0.671,0.573,-8.88,16.48,-3.78
502092.500000,0.314,-0.747,0.603,-2.17,6.62,13.86
502092.546000,0.323,-0.787,0.565,-0.82,1.71,12.51
502092.593000,0.351,-0.804,0.565,-27.53,-3.11,0.49
502092.640000,0.37,-0.868,0.528,-7.42,-5.37,14.19
502092.687000,0.327,-0.91,0.517,-14.28,-1.13,3.57
502092.734000,0.29,-0.887,0.524,5.71,-4.49,4.18
502092.781000,0.3,-0.836,0.483,-5.92,-0.98,-13.82
502092.828000,0.33,-0.791,0.48,-2.56,-4.82,-11.9
502092.890000,0.355,-0.793,0.428,4.61,2.5,-4.94
502092.937000,0.34,-0.821,0.485,-16.42,6.07,-12.21
502092.984000,0.399,-0.88,0.471,-3.17,8.21,-2.44
502093.031000,0.409,-0.888,0.463,-8.48,6.84,-10.41
502093.078000,0.397,-0.895,0.508,-14.8,8.06,-14.71
502093.125000,0.366,-0.855,0.504,-1.65,6.32,-16.05
502093.171000,0.325,-0.818,0.535,-4.3,-0.61,-20.02
502093.218000,0.359,-0.73,0.504,-1.25,-4.85,-18.19
502093.265000,0.369,-0.731,0.477,-8.21,-4.7,-13.79
502093.312000,0.371,-0.734,0.496,-1.77,-8.21,-9.03
502093.359000,0.402,-0.738,0.431,0.15,-9.8,-2.08
502093.406000,0.389,-0.773,0.461,-1.56,-10.25,-0.55
502093.453000,0.423,-0.769,0.406,-0.64,-10.59,3.08
502093.500000,0.425,-0.829,0.422,-2.9,-5.74,1.4
502093.546000,0.428,-0.81,0.413,1.4,-4.55,1.86
502093.593000,0.429,-0.799,0.395,-0.37,-1.62,-0.37
502093.640000,0.431,-0.803,0.433,4.39,0.03,1.77
502093.687000,0.419,-0.806,0.42,-0.34,-0.27,3.48
502093.734000,0.416,-0.801,0.441,0.98,1.59,0.76
502093.781000,0.418,-0.795,0.424,1.92,1.8,3.85
502093.828000,0.408,-0.809,0.441,2.26,1.46,3.45
502093.875000,0.421,-0.809,0.428,4.91,-0.31,4.36
502093.921000,0.416,-0.814,0.451,-2.38,4.97,0.37
502093.968000,0.416,-0.798,0.458,3.88,3.54,2.17
502094.015000,0.416,-0.799,0.45,-0.79,4.67,1.13
502094.062000,0.397,-0.818,0.485,-0.27,3.63,0.18
502094.109000,0.407,-0.803,0.471,2.47,1.19,0.27
502094.156000,0.405,-0.794,0.459,1.77,3.05,0.55
502094.203000,0.405,-0.807,0.469,2.9,1.98,-0.06
502094.250000,0.406,-0.786,0.474,1.13,3.33,-0.58
502094.296000,0.403,-0.781,0.474,1.46,1.95,0.82
502094.343000,0.396,-0.794,0.473,2.44,0.89,3.05
502094.390000,0.401,-0.803,0.485,-0.24,1.01,3.66
502094.437000,0.399,-0.799,0.482,2.56,1.83,2.44
502094.484000,0.381,-0.806,0.488,6.2,-1.46,3.54
502094.531000,0.383,-0.792,0.485,0.18,-1.56,0.43
502094.578000,0.397,-0.787,0.465,4.64,-1.95,4.0
502094.625000,0.395,-0.797,0.475,0.76,-0.89,3.05
502094.671000,0.396,-0.805,0.458,2.32,-0.4,4.18
502094.718000,0.379,-0.814,0.486,4.27,0.4,4.12
502094.765000,0.391,-0.808,0.469,1.43,-1.8,3.69
502094.812000,0.386,-0.792,0.476,1.83,0.89,3.3
502094.859000,0.378,-0.8,0.483,5.92,0.15,6.65
502094.906000,0.375,-0.8,0.487,-1.46,0.67,1.71
502094.953000,0.374,-0.792,0.489,5.22,1.1,4.88
502095.000000,0.366,-0.812,0.489,-1.28,1.53,1.68
502095.046000,0.37,-0.797,0.498,-0.31,-0.24,2.23
502095.093000,0.38,-0.801,0.481,-0.12,1.31,3.81
502095.140000,0.367,-0.806,0.488,0.12,1.01,3.2
502095.187000,0.373,-0.811,0.493,-0.27,1.46,2.38
502095.234000,0.358,-0.812,0.496,1.95,1.25,2.59
502095.281000,0.36,-0.798,0.494,0.89,0.03,2.04
502095.328000,0.366,-0.794,0.491,0.79,-0.64,3.23
502095.375000,0.358,-0.809,0.481,2.69,-0.85,3.97
502095.421000,0.356,-0.803,0.496,-0.15,1.5,2.78
502095.468000,0.346,-0.811,0.498,4.7,1.53,3.81
502095.515000,0.338,-0.814,0.499,1.07,0.85,2.53
502095.562000,0.354,-0.797,0.484,0.31,-0.92,3.02
502095.609000,0.347,-0.808,0.488,0.79,1.34,3.69
502095.656000,0.33,-0.806,0.504,1.28,1.07,3.85
502095.703000,0.326,-0.778,0.475,-0.7,1.83,1.92
502095.750000,0.327,-0.801,0.481,-7.2,5.62,5.8
502095.796000,0.299,-0.769,0.495,-4.58,9.89,11.08
502095.843000,0.268,-0.777,0.53,-1.53,12.02,12.05
502095.890000,0.259,-0.811,0.508,11.69,9.58,13.49
502095.937000,0.245,-0.833,0.477,17.15,11.17,13.95
502095.984000,0.22,-0.828,0.5,23.5,12.76,16.66
502096.031000,0.18,-0.762,0.56,32.14,13.89,21.76
502096.078000,0.176,-0.857,0.561,22.22,9.49,23.93
502096.125000,0.14,-0.817,0.596,46.57,9.7,22.25
502096.171000,0.239,-0.714,0.503,21.12,-3.17,16.3
502096.218000,0.313,-0.828,0.526,18.71,14.07,33.91
502096.265000,0.242,-0.842,0.692,28.69,27.31,32.96
502096.328000,0.207,-0.85,0.732,4.06,15.81,11.96
502096.375000,0.143,-0.814,0.757,25.3,7.11,18.49
502096.421000,0.099,-0.789,0.667,0.82,-2.23,7.14
502096.484000,0.096,-0.757,0.623,7.54,-7.72,10.93
502096.531000,0.135,-0.725,0.557,-4.12,-5.46,3.88
502096.578000,0.138,-0.667,0.646,-0.06,-2.14,5.4
502096.625000,0.228,-0.634,0.696,5.58,-1.71,9.34
502096.671000,0.179,-0.58,0.891,20.81,16.42,12.73
502096.718000,0.041,-0.569,0.954,33.57,14.83,26.52
502096.765000,-0.062,-0.653,0.892,6.29,-13.0,33.48
502096.812000,0.029,-0.715,0.741,5.4,-23.62,33.02
502096.859000,0.071,-0.796,0.662,0.09,-22.31,33.02
502096.906000,0.007,-0.912,0.672,6.59,-5.58,18.16
502096.953000,-0.008,-0.769,0.668,5.1,1.01,-6.99
502097.000000,0.045,-0.614,0.743,11.26,8.21,-0.92
502097.046000,0.063,-0.571,0.845,8.58,13.52,-0.37
502097.093000,0.015,-0.568,0.931,17.67,2.41,10.47
502097.140000,-0.021,-0.604,0.86,10.47,-11.29,14.59
502097.187000,-0.02,-0.667,0.786,1.43,-17.79,22.4
502097.234000,-0.048,-0.76,0.683,-8.0,-16.48,26.83
502097.281000,-0.048,-0.839,0.592,-14.13,-15.17,21.0
502097.328000,-0.026,-0.886,0.587,-10.99,0.7,4.88
502097.375000,0.041,-0.664,0.64,-5.49,11.2,-17.33
502097.421000,0.083,-0.59,0.728,-1.8,16.24,-15.53
502097.468000,0.073,-0.535,0.86,17.15,21.61,-3.75
502097.515000,0.012,-0.587,0.918,5.07,14.92,11.32
502097.562000,-0.055,-0.671,0.936,5.16,-5.07,22.58
502097.609000,-0.04,-0.718,0.821,-14.47,-26.34,16.33
502097.656000,-0.009,-0.747,0.724,-11.81,-26.98,12.57
502097.703000,-0.06,-0.73,0.676,-11.6,-24.08,7.39
502097.750000,-0.029,-0.77,0.582,-21.39,-21.85,2.81
502097.796000,-0.015,-0.751,0.566,-1.95,-5.46,5.19
502097.843000,-0.01,-0.732,0.584,-2.41,4.36,1.25
502097.890000,0.013,-0.678,0.74,10.9,15.02,3.72
502097.937000,-0.023,-0.613,0.847,16.36,13.89,7.87
502097.984000,-0.021,-0.586,0.879,4.61,4.64,13.4
502098.031000,-0.025,-0.702,0.838,-4.79,-12.33,23.62
502098.078000,-0.066,-0.709,0.771,-0.61,-14.92,23.35
502098.125000,-0.082,-0.82,0.674,-10.68,-17.76,13.09
502098.171000,-0.076,-0.764,0.639,-2.81,-9.74,8.0
502098.218000,-0.018,-0.717,0.655,-15.35,-4.0,1.89
502098.265000,0.005,-0.631,0.76,-2.78,4.67,4.0
502098.312000,0.027,-0.67,0.749,-18.31,7.02,0.92
502098.359000,-0.1,-0.762,0.808,-24.63,-2.17,6.5
502098.406000,0.019,-0.944,0.49,-22.43,-8.55,-8.97
502098.453000,-0.104,-0.802,0.623,-35.25,5.71,-20.39
502098.500000,-0.051,-0.729,0.615,0.06,-1.37,2.41
502098.546000,-0.063,-0.705,0.661,-19.44,5.46,-9.58
502098.593000,-0.046,-0.741,0.679,-6.59,-1.16,4.03
502098.640000,-0.018,-0.766,0.641,8.18,-0.43,12.36
502098.687000,-0.033,-0.85,0.609,2.2,4.94,6.99
502098.734000,-0.056,-0.824,0.579,18.68,5.89,5.55
502098.781000,-0.085,-0.804,0.638,-10.62,18.8,-5.04
502098.843000,0.003,-0.62,0.693,5.07,8.55,-3.39
502098.890000,-0.085,-0.744,0.632,-25.64,20.29,-9.34
502098.937000,-0.109,-0.768,0.725,-5.98,17.18,-1.83
502098.984000,-0.049,-0.85,0.542,-6.99,14.95,-0.55
502099.031000,-0.117,-0.82,0.678,-11.2,14.04,-5.16
502099.078000,-0.1,-0.791,0.625,8.76,5.07,6.87
502099.125000,-0.13,-0.783,0.681,-4.58,9.34,1.46
502099.171000,-0.1,-0.794,0.631,7.72,-2.53,6.16
502099.218000,-0.125,-0.785,0.609,-0.09,3.14,-2.44
502099.265000,-0.098,-0.767,0.61,5.98,-3.11,-3.08
502099.312000,-0.12,-0.767,0.642,-3.63,-2.08,-5.25
502099.359000,-0.092,-0.817,0.617,-7.81,0.06,-0.09
502099.406000,-0.099,-0.8,0.607,-7.6,2.44,-3.69
502099.453000,-0.117,-0.813,0.609,-4.82,2.23,-3.85
502099.500000,-0.094,-0.843,0.59,-9.06,-2.41,-7.75
502099.546000,-0.089,-0.79,0.595,-6.78,0.64,-8.03
502099.593000,-0.084,-0.845,0.576,-4.49,-1.68,-4.82
502099.640000,-0.069,-0.836,0.579,-1.56,1.71,-7.84
502099.687000,-0.068,-0.836,0.579,-5.01,1.43,-5.13
502099.734000,-0.076,-0.829,0.598,-1.4,0.18,-0.15
502099.781000,-0.082,-0.826,0.585,-4.24,1.53,-3.45
502099.828000,-0.072,-0.794,0.578,-2.41,-1.83,-1.19
502099.875000,-0.038,-0.767,0.553,-3.69,5.43,1.95
502099.921000,-0.098,-0.928,0.607,6.59,8.03,17.43
502099.968000,-0.183,-0.912,0.637,8.24,-3.45,8.7
502100.015000,-0.049,-0.745,0.546,11.29,-7.32,2.44
502100.062000,-0.074,-0.854,0.609,34.42,4.91,24.41
502100.109000,-0.131,-0.851,0.645,25.03,-8.3,20.02
502100.156000,-0.104,-0.735,0.637,4.55,-0.98,-3.97
502100.203000,-0.1,-0.797,0.646,10.41,5.65,8.76
502100.250000,-0.14,-0.764,0.646,-18.01,6.13,-4.58
502100.296000,-0.098,-0.732,0.612,-7.48,2.01,-3.48
502100.343000,-0.105,-0.774,0.617,-2.32,5.83,0.76
502100.390000,-0.139,-0.797,0.637,-7.66,1.34,-2.23
502100.437000,-0.093,-0.777,0.626,-10.16,-0.58,-9.31
502100.484000,-0.099,-0.8,0.579,-9.25,5.98,-1.98
502100.531000,-0.135,-0.839,0.625,-9.43,-0.27,-5.43
502100.578000,-0.067,-0.801,0.578,-9.03,4.36,-7.69
502100.625000,-0.107,-0.855,0.607,-13.98,8.39,-1.22
502100.671000,-0.144,-0.816,0.589,-10.68,-2.87,-8.55
502100.718000,-0.078,-0.809,0.554,-5.01,-0.85,-4.36
502100.765000,-0.107,-0.831,0.584,-3.94,1.8,0.64
502100.812000,-0.118,-0.842,0.573,-8.24,-1.16,-2.32
502100.859000,-0.093,-0.821,0.557,2.2,0.27,5.04
502100.906000,-0.105,-0.836,0.554,13.28,-0.43,15.72
502100.953000,-0.136,-0.849,0.598,9.19,-0.46,10.62
502101.000000,-0.125,-0.829,0.587,21.73,-2.62,14.95
502101.046000,-0.122,-0.811,0.595,2.38,1.01,4.52
502101.093000,-0.128,-0.824,0.592,14.1,-0.37,9.46
502101.140000,-0.136,-0.782,0.623,-5.95,6.04,3.72
502101.187000,-0.145,-0.8,0.597,2.9,2.01,5.46
502101.234000,-0.151,-0.784,0.617,-5.71,5.52,-1.56
502101.281000,-0.146,-0.826,0.614,-13.18,2.26,-7.35
502101.343000,-0.135,-0.83,0.583,-12.76,3.54,-11.29
502101.390000,-0.134,-0.83,0.582,-17.27,3.42,-12.02
502101.437000,-0.106,-0.826,0.542,-10.68,3.48,-9.19
502101.484000,-0.115,-0.825,0.552,1.89,2.23,2.5
502101.531000,-0.145,-0.844,0.564,0.24,3.2,6.87
502101.578000,-0.142,-0.837,0.558,4.7,2.23,10.41
502101.625000,-0.149,-0.856,0.57,21.15,-2.53,19.35
502101.671000,-0.155,-0.831,0.599,27.8,-5.4,19.47
502101.718000,-0.162,-0.782,0.606,9.58,-0.24,9.43
502101.765000,-0.161,-0.795,0.601,2.84,0.92,6.16
502101.812000,-0.164,-0.815,0.599,18.25,3.02,12.39
502101.875000,-0.189,-0.752,0.608,10.47,2.84,13.58
502101.921000,-0.189,-0.751,0.604,-1.19,3.85,6.78
502101.968000,-0.2,-0.794,0.629,6.23,7.42,11.81
502102.015000,-0.219,-0.796,0.64,-1.04,5.4,6.26
502102.062000,-0.212,-0.795,0.658,-0.37,2.99,5.4
502102.109000,-0.206,-0.793,0.683,-13.37,0.67,1.37
502102.156000,-0.219,-0.821,0.645,-11.84,-2.53,1.34
502102.203000,-0.209,-0.803,0.596,-16.54,-3.17,-5.49
502102.250000,-0.202,-0.84,0.548,-1.56,-5.04,-0.67
502102.312000,-0.2,-0.812,0.563,1.71,1.01,-0.06
502102.359000,-0.228,-0.794,0.57,7.17,-0.98,0.12
502102.406000,-0.211,-0.782,0.584,0.24,4.21,-3.17
502102.453000,-0.218,-0.791,0.603,1.95,3.69,-5.65
502102.500000,-0.163,-0.844,0.526,4.61,3.45,-7.02
502102.546000,-0.193,-0.912,0.704,8.48,-1.53,-7.84
502102.593000,-0.172,-0.914,0.773,54.57,-28.69,-2.69
502102.640000,-0.206,-0.799,0.804,78.19,-38.39,-0.85
502102.687000,-0.097,-0.625,0.711,96.56,-72.54,2.93
502102.734000,-0.018,-0.549,0.679,69.34,-48.95,-5.49
502102.781000,-0.005,-0.503,0.801,47.98,-44.5,1.25
502102.828000,0.052,-0.45,0.767,51.12,-35.1,17.33
502102.875000,0.015,-0.413,0.853,20.2,-21.09,10.93
502102.921000,-0.065,-0.357,0.963,42.85,-26.89,23.13
502102.968000,-0.039,-0.227,0.861,21.36,-21.45,20.72
502103.015000,-0.05,-0.35,0.855,-9.7,6.71,31.98
502103.062000,0.028,-0.6,0.675,-52.74,47.76,-12.45
502103.109000,-0.257,-0.679,0.967,-118.11,89.82,-56.89
502103.156000,-0.082,-0.665,0.781,-80.6,53.1,-26.12
502103.203000,-0.219,-0.702,0.798,-123.02,53.5,-62.2
502103.250000,-0.202,-0.895,0.745,-55.21,11.72,-17.98
502103.296000,-0.179,-0.813,0.607,-67.23,-2.01,-36.65
502103.343000,-0.075,-0.848,0.533,-13.46,-16.24,-4.3
502103.390000,-0.048,-0.785,0.432,6.47,-19.93,1.07
502103.437000,-0.108,-0.707,0.575,0.27,-11.99,5.89
502103.484000,-0.062,-0.897,0.538,-26.67,-7.35,-7.66
502103.531000,-0.062,-0.931,0.527,-12.82,3.54,-11.75
502103.578000,-0.071,-0.874,0.486,-7.45,14.25,-21.55
502103.625000,-0.049,-0.901,0.516,-5.46,13.89,-8.64
502103.671000,-0.049,-0.858,0.495,-2.29,12.91,-13.67
502103.718000,-0.031,-0.875,0.516,-3.39,11.81,-7.02
502103.765000,-0.011,-0.867,0.528,7.14,16.85,-0.7
502103.812000,-0.036,-0.89,0.56,10.07,21.88,5.55
502103.859000,-0.078,-0.811,0.553,57.5,28.99,44.04
502103.906000,-0.115,-0.798,0.651,39.52,2.53,35.37
502103.968000,-0.115,-0.735,0.566,49.32,9.89,39.46
502104.015000,-0.167,-0.692,0.68,-7.23,12.36,4.91
502104.062000,-0.167,-0.719,0.651,-21.85,28.6,6.53
502104.109000,-0.162,-0.764,0.635,-59.66,25.21,-17.0
502104.156000,-0.238,-0.896,0.641,-26.4,13.67,12.39
502104.203000,-0.201,-0.737,0.557,-7.57,-6.5,-0.4
502104.250000,-0.221,-0.823,0.636,-15.2,0.09,10.28
502104.312000,-0.196,-0.813,0.56,13.06,-5.86,9.43
502104.375000,-0.2,-0.823,0.591,1.89,-4.58,5.74
502104.421000,-0.234,-0.804,0.591,13.34,0.67,15.14
502104.468000,-0.218,-0.798,0.614,0.73,-9.92,7.2
502104.515000,-0.258,-0.8,0.58,-3.66,-4.03,10.86
502104.562000,-0.218,-0.804,0.597,3.42,-8.51,0.64
502104.609000,-0.218,-0.784,0.584,0.98,1.13,9.37
502104.656000,-0.255,-0.788,0.571,1.59,-7.29,3.2
502104.703000,-0.248,-0.805,0.582,3.42,-3.75,9.8
502104.750000,-0.26,-0.836,0.623,9.55,-4.21,4.55
502104.796000,-0.223,-0.838,0.641,16.08,-13.79,5.49
502104.859000,-0.224,-0.818,0.616,42.3,-14.07,9.13
502104.906000,-0.218,-0.711,0.62,37.57,-15.47,22.19
502104.953000,-0.235,-0.651,0.687,28.2,-12.02,6.1
502105.000000,-0.194,-0.689,0.703,30.37,-8.82,16.27
502105.046000,-0.24,-0.65,0.698,28.2,0.95,8.27
502105.093000,-0.241,-0.615,0.753,24.08,-1.37,7.66
502105.140000,-0.227,-0.621,0.759,37.63,-3.11,14.16
502105.187000,-0.233,-0.6,0.786,19.17,1.19,9.67
502105.234000,-0.268,-0.603,0.789,27.53,-0.21,15.14
502105.281000,-0.266,-0.586,0.796,21.61,1.65,10.71
502105.343000,-0.277,-0.576,0.847,51.06,4.33,20.29
502105.390000,-0.251,-0.498,0.775,22.89,-0.49,12.54
502105.437000,-0.306,-0.507,0.916,16.75,9.83,3.72
502105.484000,-0.28,-0.458,0.827,18.43,-1.98,9.43
502105.531000,-0.298,-0.465,0.888,2.26,1.89,1.56
502105.578000,-0.287,-0.466,0.831,9.98,-5.01,2.81
502105.625000,-0.263,-0.47,0.831,-12.39,1.25,-3.97
502105.671000,-0.29,-0.503,0.834,-27.16,10.16,-25.09
502105.718000,-0.282,-0.493,0.827,-24.11,2.9,-14.92
502105.765000,-0.293,-0.55,0.84,-28.72,2.59,-16.08
502105.812000,-0.265,-0.568,0.798,-24.29,-0.06,-12.36
502105.859000,-0.272,-0.588,0.823,-13.79,-4.97,-7.11
502105.906000,-0.24,-0.587,0.765,-9.4,-4.64,-2.75
502105.953000,-0.287,-0.61,0.842,5.98,-4.7,4.21
502106.000000,-0.233,-0.564,0.755,4.24,-10.16,3.39
502106.046000,-0.244,-0.595,0.813,-4.67,-4.82,-0.79
502106.093000,-0.218,-0.545,0.768,-19.53,-3.3,-5.83
502106.140000,-0.235,-0.615,0.81,-5.83,3.88,1.83
502106.187000,-0.249,-0.603,0.793,-10.13,0.0,-1.37
502106.234000,-0.247,-0.607,0.799,0.03,0.64,3.39
502106.281000,-0.234,-0.6,0.783,3.3,-2.59,3.33
502106.328000,-0.256,-0.62,0.809,-6.2,-0.89,-2.69
502106.375000,-0.234,-0.627,0.779,5.98,-2.56,-1.8
502106.421000,-0.222,-0.613,0.761,-7.23,0.52,-7.42
502106.468000,-0.22,-0.625,0.768,-6.65,-0.58,-4.7
502106.515000,-0.229,-0.618,0.762,-18.8,2.59,-8.94
502106.562000,-0.227,-0.642,0.761,-7.66,0.92,0.98
502106.609000,-0.245,-0.647,0.764,7.87,-0.21,12.88
502106.656000,-0.256,-0.671,0.785,9.25,-3.36,14.25
502106.703000,-0.256,-0.617,0.787,-1.86,-9.16,3.63
502106.750000,-0.209,-0.601,0.749,-0.79,-11.57,8.03
502106.796000,-0.219,-0.591,0.748,-25.21,0.34,-6.07
502106.843000,-0.229,-0.606,0.756,-13.0,2.62,0.76
502106.890000,-0.232,-0.62,0.741,-4.36,0.12,6.29
502106.937000,-0.236,-0.661,0.745,-8.21,2.78,8.21
502106.984000,-0.242,-0.648,0.749,-2.72,4.46,6.81
502107.031000,-0.269,-0.641,0.763,-7.26,0.76,7.57
502107.078000,-0.23,-0.646,0.731,-7.14,1.77,8.27
502107.125000,-0.26,-0.654,0.753,-7.35,-0.95,8.21
502107.171000,-0.249,-0.69,0.731,-3.33,-1.46,11.84
502107.218000,-0.269,-0.64,0.729,-5.8,3.14,5.77
502107.265000,-0.294,-0.646,0.73,-4.27,-1.5,10.35
502107.312000,-0.281,-0.642,0.669,-2.11,-2.14,10.56
502107.359000,-0.281,-0.658,0.688,-3.08,1.98,11.72
502107.406000,-0.276,-0.671,0.693,6.29,5.16,13.55
502107.453000,-0.282,-0.648,0.724,0.55,8.18,10.65
502107.500000,-0.264,-0.674,0.776,-0.49,5.62,17.64
502107.546000,-0.329,-0.648,0.753,3.91,6.23,16.08
502107.593000,-0.326,-0.69,0.757,-3.63,2.08,8.76
502107.640000,-0.339,-0.68,0.713,-0.09,5.62,3.69
502107.687000,-0.319,-0.673,0.718,-1.95,4.49,2.04
502107.734000,-0.347,-0.65,0.736,0.95,5.49,1.62
502107.781000,-0.361,-0.639,0.711,-2.35,2.75,2.59
502107.828000,-0.365,-0.635,0.68,-3.94,1.74,-1.56
502107.875000,-0.324,-0.634,0.687,-1.01,5.1,1.25
502107.921000,-0.376,-0.613,0.727,3.45,10.65,-0.73
502107.968000,-0.399,-0.587,0.691,7.9,4.27,4.3
502108.015000,-0.406,-0.599,0.623,-2.26,2.87,6.32
502108.062000,-0.414,-0.611,0.607,13.67,7.08,16.85
502108.109000,-0.38,-0.658,0.635,13.92,13.21,18.25
502108.156000,-0.415,-0.678,0.732,6.74,27.83,1.8
502108.203000,-0.427,-0.661,0.747,13.7,21.36,0.61
502108.250000,-0.438,-0.604,0.716,8.97,18.89,-7.6
502108.296000,-0.461,-0.578,0.733,8.3,21.39,-6.35
502108.343000,-0.477,-0.561,0.761,6.41,20.63,-10.19
502108.390000,-0.478,-0.54,0.802,0.89,17.82,-8.82
502108.437000,-0.465,-0.493,0.799,-1.77,9.86,-4.58
502108.484000,-0.428,-0.515,0.762,-9.19,5.25,0.79
502108.531000,-0.391,-0.644,0.736,-32.26,1.5,-2.38
502108.578000,-0.368,-0.747,0.721,-33.72,6.01,-11.44
502108.625000,-0.363,-0.85,0.707,-36.84,6.07,-22.22
502108.671000,-0.375,-0.844,0.682,-35.95,6.04,-46.75
502108.718000,-0.411,-0.823,0.692,-19.01,-4.79,-42.27
502108.781000,-0.352,-0.779,0.617,-16.48,-12.39,-48.77
502108.828000,-0.273,-0.844,0.647,-16.14,-13.46,-44.95
502108.890000,-0.23,-0.868,0.635,-16.14,-16.48,-48.34
502108.937000,-0.196,-0.876,0.66,-28.29,-23.07,-58.23
502108.984000,-0.224,-0.85,0.651,-29.33,-26.46,-61.19
502109.031000,-0.255,-0.862,0.646,-1.1,-35.28,-47.27
502109.078000,-0.221,-0.719,0.483,-5.04,-49.53,-57.86
502109.125000,-0.196,-0.621,0.433,2.66,-36.56,-38.15
502109.171000,-0.098,-0.624,0.358,4.24,-31.34,-10.8
502109.218000,-0.002,-0.677,0.338,-22.92,-16.21,-12.94
502109.265000,0.107,-0.755,0.425,-3.02,-8.48,15.32
502109.312000,0.103,-0.845,0.506,7.35,0.15,18.31
502109.359000,0.065,-0.829,0.548,5.62,3.27,18.98
502109.406000,0.011,-0.789,0.618,9.13,-2.35,16.69
502109.453000,-0.093,-0.774,0.656,-1.28,20.75,11.47
502109.500000,-0.183,-0.85,0.671,7.14,24.02,11.54
502109.546000,-0.129,-0.826,0.638,14.71,10.47,9.58
502109.593000,-0.107,-0.853,0.553,3.17,19.07,17.46
502109.640000,-0.121,-0.928,0.615,-6.9,29.18,8.33
502109.687000,-0.014,-0.91,0.521,-11.96,7.9,1.07
502109.734000,-0.17,-0.992,0.593,-15.9,26.37,-0.21
502109.781000,-0.159,-0.944,0.584,-9.28,9.7,-19.04
502109.828000,-0.115,-0.916,0.517,-7.87,10.47,-18.95
502109.875000,-0.087,-0.87,0.501,6.04,-1.34,-23.99
502109.921000,-0.009,-0.816,0.431,4.0,-4.0,-22.71
502109.968000,-0.019,-0.882,0.472,16.54,3.3,-6.53
