t_monotonic,ax,ay,az,gx,gy,gz
506963.578000,0.827,-0.358,0.273,-1.71,-11.41,16.72
506963.625000,0.89,-0.382,0.294,-6.41,-13.25,14.53
506963.671000,0.963,-0.383,0.255,-1.46,-9.8,14.13
506963.718000,0.996,-0.372,0.226,-0.18,-0.79,5.86
506963.765000,0.948,-0.339,0.273,6.16,6.62,2.5
506963.812000,0.907,-0.346,0.302,9.46,3.2,-3.36
506963.859000,0.895,-0.373,0.281,10.38,-1.95,-12.76
506963.906000,0.911,-0.39,0.23,12.76,-3.78,-16.27
506963.953000,0.905,-0.368,0.191,17.98,3.48,-19.2
506964.000000,0.877,-0.31,0.191,17.27,6.71,-17.15
506964.046000,0.854,-0.245,0.237,12.33,6.71,-8.73
506964.093000,0.862,-0.256,0.239,6.47,2.08,1.92
506964.140000,0.875,-0.29,0.249,2.44,-1.25,6.04
506964.187000,0.902,-0.316,0.266,3.36,-1.5,6.65
506964.234000,0.917,-0.309,0.262,4.12,-3.2,4.94
506964.281000,0.933,-0.295,0.257,6.47,-1.04,5.68
506964.328000,0.932,-0.297,0.235,3.39,3.2,2.59
506964.375000,0.913,-0.308,0.253,2.11,5.25,2.75
506964.421000,0.879,-0.32,0.276,0.4,3.66,2.84
506964.468000,0.899,-0.344,0.258,-1.95,0.31,1.77
506964.515000,0.908,-0.314,0.261,-4.39,4.09,-1.62
506964.562000,0.906,-0.318,0.266,-5.55,5.52,2.56
506964.609000,0.896,-0.323,0.307,-5.83,7.42,3.66
506964.656000,0.907,-0.339,0.307,-3.6,5.95,3.14
506964.703000,0.908,-0.336,0.307,-0.21,7.35,-1.56
506964.750000,0.904,-0.319,0.324,1.04,5.04,-5.71
506964.796000,0.9,-0.325,0.326,4.55,3.14,-8.36
506964.843000,0.886,-0.308,0.324,5.55,0.89,-9.74
506964.890000,0.883,-0.277,0.318,8.18,0.89,-6.9
506964.937000,0.885,-0.272,0.311,8.97,0.73,-4.12
506964.984000,0.885,-0.28,0.301,7.02,0.95,-2.44
506965.031000,0.89,-0.294,0.285,6.56,1.4,-1.53
506965.078000,0.884,-0.286,0.289,5.89,2.59,-2.01
506965.125000,0.889,-0.27,0.29,3.17,1.68,-0.61
506965.171000,0.874,-0.261,0.297,1.4,4.18,1.98
506965.218000,0.871,-0.271,0.331,-0.73,2.17,4.64
506965.265000,0.901,-0.294,0.322,-2.35,-0.09,6.59
506965.328000,0.912,-0.304,0.326,-1.68,0.52,7.26
506965.375000,0.907,-0.311,0.333,-0.98,-1.01,5.58
506965.421000,0.905,-0.307,0.323,0.89,0.52,-0.21
506965.468000,0.896,-0.313,0.318,3.17,0.46,0.09
506965.515000,0.887,-0.308,0.318,3.54,-0.03,-1.53
506965.562000,0.884,-0.306,0.314,5.43,-1.62,1.59
506965.609000,0.891,-0.3,0.307,5.07,-3.02,1.01
506965.656000,0.9,-0.282,0.302,3.57,-3.17,-0.49
506965.703000,0.902,-0.289,0.307,2.14,-3.45,0.92
506965.750000,0.913,-0.312,0.299,0.03,-2.44,-1.25
506965.796000,0.896,-0.289,0.308,1.04,-0.12,-1.83
506965.843000,0.88,-0.266,0.305,-1.31,-0.67,-0.06
506965.890000,0.884,-0.271,0.325,-2.26,-2.78,2.81
506965.937000,0.911,-0.317,0.298,-1.31,-4.82,2.59
506965.984000,0.928,-0.313,0.311,1.46,-4.88,-2.9
506966.031000,0.924,-0.313,0.289,2.75,-3.45,-5.4
506966.078000,0.899,-0.314,0.275,3.97,1.22,-7.42
506966.125000,0.864,-0.265,0.294,3.39,1.56,-4.18
506966.171000,0.871,-0.258,0.289,0.34,-0.31,1.5
506966.218000,0.903,-0.282,0.28,-1.13,-1.4,4.61
506966.265000,0.916,-0.283,0.292,-0.7,0.0,2.81
506966.328000,0.922,-0.288,0.298,0.12,1.43,0.46
506966.375000,0.917,-0.29,0.286,-0.49,2.62,-2.17
506966.421000,0.904,-0.284,0.299,0.12,3.02,-1.56
506966.468000,0.891,-0.274,0.314,-0.58,3.39,-0.82
506966.515000,0.897,-0.276,0.313,-1.07,2.2,-0.27
506966.562000,0.903,-0.282,0.313,0.21,3.02,0.64
506966.609000,0.904,-0.276,0.308,-0.43,3.27,0.15
506966.656000,0.919,-0.257,0.302,-3.48,5.92,-2.69
506966.703000,0.906,-0.27,0.316,-4.12,8.06,-0.27
506966.750000,0.887,-0.302,0.326,-3.81,7.81,-0.55
506966.796000,0.877,-0.297,0.337,-1.25,6.2,-2.04
506966.843000,0.878,-0.268,0.319,0.06,1.86,-1.74
506966.890000,0.892,-0.263,0.317,-3.27,0.15,-0.24
506966.937000,0.907,-0.285,0.313,-4.18,2.11,1.83
506966.984000,0.901,-0.301,0.323,-2.32,5.98,1.56
506967.031000,0.885,-0.288,0.339,-2.04,5.65,0.12
506967.078000,0.888,-0.281,0.342,-3.11,4.21,-0.7
506967.125000,0.888,-0.299,0.348,-3.17,2.78,-0.09
506967.171000,0.887,-0.29,0.343,-0.79,2.2,-1.68
506967.218000,0.88,-0.274,0.354,-1.22,1.92,-1.37
506967.265000,0.883,-0.283,0.362,-0.79,1.46,0.64
506967.312000,0.892,-0.289,0.352,-0.7,0.85,-0.61
506967.359000,0.891,-0.283,0.344,1.43,1.16,-0.09
506967.406000,0.887,-0.272,0.344,0.89,0.7,-1.65
506967.453000,0.885,-0.265,0.341,0.34,-0.76,-0.92
506967.500000,0.897,-0.282,0.33,-0.67,-1.04,-0.27
506967.546000,0.897,-0.284,0.335,-0.4,2.04,-1.56
506967.609000,0.882,-0.278,0.342,0.03,1.13,0.15
506967.656000,0.891,-0.288,0.337,0.06,0.73,-0.31
506967.703000,0.883,-0.272,0.353,-1.1,-0.52,-0.79
506967.750000,0.888,-0.271,0.337,-0.67,0.06,0.18
506967.796000,0.894,-0.272,0.343,-1.71,1.65,0.52
506967.843000,0.895,-0.282,0.339,-1.83,1.77,0.49
506967.890000,0.891,-0.279,0.333,-1.65,2.44,0.12
506967.937000,0.881,-0.269,0.352,-2.11,2.2,-0.7
506967.984000,0.884,-0.276,0.34,-3.51,-0.76,-0.21
506968.031000,0.89,-0.281,0.346,-3.48,-0.55,-0.49
506968.078000,0.889,-0.283,0.348,-3.27,0.24,-0.06
506968.125000,0.89,-0.28,0.346,-3.14,1.1,0.18
506968.171000,0.889,-0.286,0.354,-2.96,0.4,0.92
506968.218000,0.891,-0.298,0.357,-1.89,0.27,0.31
506968.265000,0.879,-0.287,0.366,0.73,0.31,-0.24
506968.312000,0.866,-0.292,0.377,3.14,0.79,1.22
506968.359000,0.85,-0.312,0.429,9.52,2.32,4.61
506968.406000,0.901,-0.358,0.528,19.07,-0.67,-1.74
506968.453000,0.958,-0.285,0.668,40.56,6.74,-19.14
506968.515000,0.875,-0.018,0.911,60.03,29.21,-41.26
506968.562000,0.716,0.001,1.087,59.94,1.43,-19.23
506968.609000,0.697,-0.038,1.021,56.64,-35.71,4.27
506968.656000,0.914,-0.19,0.698,34.97,-93.81,20.69
506968.703000,1.109,-0.181,0.362,1.53,-87.68,-12.36
506968.750000,0.941,0.049,0.361,-57.44,-72.76,-77.85
506968.796000,0.709,0.146,0.105,-84.05,-113.47,-49.38
506968.843000,0.239,0.109,-0.22,-104.34,-163.73,1.56
506968.890000,-0.047,-0.0,-1.066,-122.62,-247.51,46.75
506968.937000,0.334,0.071,-1.741,-192.08,-260.9,-37.66
506968.984000,1.487,-0.56,-1.082,-95.28,-126.35,1.25
506969.031000,0.908,-0.049,-0.707,65.37,56.73,-25.27
506969.078000,0.471,0.515,-0.298,-7.14,5.92,-82.4
506969.125000,0.866,0.336,-0.514,1.77,-47.36,29.36
506969.171000,1.141,-0.036,-0.674,2.23,-12.57,14.62
506969.218000,0.983,0.041,-0.619,1.86,12.39,-19.44
506969.265000,0.849,0.154,-0.534,-1.37,8.45,-18.86
506969.312000,0.836,0.145,-0.496,1.68,10.74,-0.4
506969.359000,0.809,0.094,-0.464,-0.03,5.34,4.21
506969.406000,0.805,0.081,-0.477,-5.98,2.62,-9.22
506969.453000,0.81,0.12,-0.461,-5.71,1.13,-9.49
506969.500000,0.793,0.121,-0.453,-2.93,-0.58,1.19
506969.546000,0.822,0.105,-0.464,-6.65,-2.96,1.07
506969.609000,0.846,0.112,-0.493,-5.8,-4.49,-1.8
506969.656000,0.859,0.083,-0.492,-5.25,0.92,-0.58
506969.703000,0.864,0.093,-0.491,-1.83,-0.15,2.44
506969.750000,0.866,0.065,-0.489,0.7,2.72,-0.15
506969.796000,0.834,0.108,-0.474,4.0,4.43,1.65
506969.843000,0.82,0.124,-0.46,-0.46,2.08,-2.2
506969.890000,0.832,0.134,-0.463,-1.01,-0.98,2.17
506969.937000,0.85,0.117,-0.466,-2.84,-2.01,1.1
506969.984000,0.852,0.105,-0.474,-3.05,-2.9,2.08
506970.031000,0.864,0.084,-0.491,1.37,-2.17,5.01
506970.078000,0.862,0.074,-0.486,4.36,2.9,3.94
506970.125000,0.847,0.087,-0.484,3.2,2.5,0.18
506970.171000,0.848,0.098,-0.481,1.71,1.98,-2.26
506970.218000,0.836,0.112,-0.476,0.15,1.53,-2.75
506970.265000,0.837,0.11,-0.483,0.43,-0.24,-1.83
506970.328000,0.818,0.107,-0.48,-0.79,-1.13,-2.11
506970.375000,0.842,0.111,-0.493,1.01,-1.8,0.06
506970.421000,0.84,0.112,-0.488,1.56,-1.34,0.4
506970.484000,0.84,0.116,-0.494,-0.52,-1.65,0.0
506970.531000,0.839,0.107,-0.484,0.79,-0.98,2.26
506970.578000,0.851,0.113,-0.499,-0.92,-1.4,0.34
506970.625000,0.853,0.115,-0.499,-0.52,-1.19,1.56
506970.671000,0.859,0.11,-0.499,-2.93,-1.92,-0.24
506970.718000,0.845,0.102,-0.499,-1.62,1.86,2.75
506970.765000,0.836,0.093,-0.493,-0.27,0.49,4.43
506970.812000,0.832,0.082,-0.487,-0.06,0.49,3.14
506970.859000,0.83,0.079,-0.487,-0.24,-0.73,2.72
506970.906000,0.837,0.084,-0.501,1.22,-1.43,2.38
506970.953000,0.83,0.097,-0.498,1.83,0.4,2.62
506971.000000,0.85,0.094,-0.494,1.04,-1.13,4.58
506971.046000,0.843,0.084,-0.489,-0.89,0.27,2.17
506971.093000,0.849,0.09,-0.495,-2.04,-0.61,0.95
506971.140000,0.847,0.078,-0.489,-0.64,0.03,3.33
506971.187000,0.846,0.073,-0.492,0.12,0.79,3.36
506971.234000,0.84,0.064,-0.488,0.4,0.64,1.71
506971.281000,0.844,0.084,-0.499,0.0,0.79,-2.01
506971.328000,0.83,0.088,-0.483,-0.82,0.95,-0.58
506971.375000,0.836,0.085,-0.491,-0.61,-0.31,0.7
506971.421000,0.841,0.085,-0.504,-0.89,-0.49,0.55
506971.484000,0.844,0.086,-0.498,-1.04,0.15,-0.67
506971.531000,0.841,0.089,-0.494,-1.16,0.4,-0.43
506971.578000,0.84,0.088,-0.492,-1.28,0.18,0.73
506971.625000,0.842,0.083,-0.492,-0.85,-0.64,0.37
506971.671000,0.858,0.071,-0.506,3.08,1.83,3.02
506971.718000,0.857,0.052,-0.506,9.0,7.72,4.24
506971.765000,0.843,0.052,-0.487,11.78,10.93,1.89
506971.828000,0.896,0.032,-0.509,15.81,10.83,3.69
506971.875000,0.909,0.003,-0.511,27.16,22.4,5.92
506971.937000,0.9,-0.034,-0.589,61.59,44.22,19.56
506971.984000,0.918,-0.103,-0.612,88.08,66.5,29.69
506972.031000,0.8,-0.097,-0.862,124.39,109.53,33.36
506972.078000,0.808,-0.154,-0.777,125.0,135.2,27.47
506972.125000,0.727,-0.117,-0.745,96.74,161.2,-0.76
506972.171000,0.76,-0.1,-0.425,106.36,159.0,10.71
506972.218000,0.707,-0.017,-0.101,79.84,144.44,1.62
506972.265000,0.671,0.028,0.196,38.94,122.5,-22.83
506972.312000,0.665,0.137,0.409,-28.44,101.2,-32.72
506972.359000,0.627,0.062,0.634,-34.18,84.11,8.33
506972.421000,0.682,-0.179,0.825,-77.97,-4.06,41.44
506972.468000,0.693,-0.242,0.826,-131.57,-40.5,17.58
506972.515000,0.78,-0.494,0.739,-119.42,-67.48,60.95
506972.562000,0.857,-0.724,0.668,-54.9,-52.34,86.73
506972.609000,1.101,-0.652,0.468,-22.13,-38.94,16.33
506972.656000,1.047,-0.494,0.478,-7.72,1.04,-39.61
506972.703000,1.129,-0.221,0.308,1.1,1.31,-60.88
506972.750000,0.972,-0.191,0.333,-38.42,27.86,-67.72
506972.796000,0.871,-0.284,0.347,-4.12,24.05,-13.73
506972.843000,0.806,-0.341,0.323,13.95,12.57,4.21
506972.890000,0.805,-0.394,0.311,-3.14,-1.92,-19.75
506972.937000,0.824,-0.325,0.302,2.9,-3.54,-17.52
506972.984000,0.871,-0.274,0.257,4.97,-6.32,-0.64
506973.031000,0.908,-0.288,0.258,9.25,-2.84,12.21
506973.078000,0.923,-0.304,0.277,8.55,0.67,11.66
506973.125000,0.922,-0.272,0.276,8.82,3.94,7.42
506973.187000,0.896,-0.271,0.307,9.46,2.87,6.78
506973.250000,0.911,-0.317,0.291,9.67,1.04,1.01
506973.296000,0.901,-0.331,0.29,10.28,1.89,-1.53
506973.343000,0.895,-0.346,0.308,16.33,2.9,3.85
506973.390000,0.905,-0.359,0.298,19.23,5.07,4.15
506973.437000,0.877,-0.25,0.332,21.12,12.27,3.88
506973.484000,0.866,-0.224,0.347,7.42,8.51,3.69
506973.531000,0.88,-0.28,0.353,3.14,8.0,5.68
506973.593000,0.88,-0.361,0.36,11.17,3.94,2.72
506973.640000,0.88,-0.286,0.336,9.52,0.03,-7.51
506973.687000,0.886,-0.285,0.325,8.45,-0.79,-4.64
506973.734000,0.877,-0.298,0.321,8.45,-0.37,1.8
506973.781000,0.858,-0.267,0.345,4.09,-2.29,1.16
506973.828000,0.893,-0.286,0.317,-0.82,-2.32,1.98
506973.875000,0.86,-0.267,0.372,-0.92,-0.89,5.16
506973.921000,0.902,-0.342,0.332,-4.15,-5.52,3.91
506973.968000,0.896,-0.308,0.356,-0.06,0.64,-1.53
506974.015000,0.89,-0.277,0.342,-1.16,-0.92,-1.16
506974.062000,0.898,-0.301,0.329,-0.98,2.08,-3.05
506974.109000,0.875,-0.284,0.351,-0.52,3.14,-1.71
506974.171000,0.875,-0.296,0.342,-4.15,-0.18,-0.55
506974.218000,0.882,-0.304,0.339,-2.53,0.76,0.46
506974.265000,0.884,-0.294,0.337,-3.11,1.59,0.03
506974.312000,0.886,-0.304,0.338,-1.89,2.78,0.85
506974.359000,0.859,-0.283,0.377,-2.2,1.16,0.27
506974.406000,0.872,-0.32,0.363,-1.65,-3.97,4.61
506974.453000,0.856,-0.321,0.405,4.67,-2.66,4.24
506974.500000,0.847,-0.372,0.529,19.23,-3.27,13.86
506974.546000,0.883,-0.425,0.669,31.59,-0.64,-3.39
506974.593000,0.795,-0.156,0.922,68.0,12.67,-29.63
506974.640000,0.867,0.108,0.978,56.89,15.81,-48.46
506974.687000,0.827,0.012,1.04,56.34,9.55,-12.63
506974.734000,0.92,-0.17,0.848,41.51,-38.76,32.59
506974.781000,1.056,-0.392,0.421,2.32,-49.59,-15.75
506974.828000,0.826,-0.2,0.461,-48.4,-50.36,-88.41
506974.875000,0.741,0.026,0.153,-68.27,-97.51,-72.3
506974.921000,0.504,0.066,-0.109,-69.61,-141.48,-31.07
506974.968000,0.387,0.075,-0.465,-75.84,-176.0,-7.97
506975.015000,0.298,0.185,-0.979,-102.33,-241.95,1.04
506975.062000,0.767,0.102,-1.556,-169.16,-226.42,-22.13
506975.109000,1.756,-0.703,-1.178,-78.95,-102.39,14.31
506975.156000,0.567,0.24,-0.364,10.99,50.26,-68.15
506975.203000,0.491,0.49,-0.231,-3.51,3.63,-34.79
506975.250000,0.987,0.004,-0.535,0.92,-28.63,45.05
506975.296000,1.033,-0.039,-0.482,4.91,0.55,-11.47
506975.343000,0.855,0.147,-0.404,-1.43,6.44,-13.12
506975.390000,0.873,0.062,-0.444,-3.05,-5.89,1.28
506975.437000,0.862,0.037,-0.443,0.76,-4.12,1.89
506975.484000,0.859,0.04,-0.41,3.14,-2.75,2.47
506975.531000,0.871,0.079,-0.432,-3.27,-1.04,-13.03
506975.578000,0.842,0.117,-0.425,-0.79,0.34,-5.13
506975.625000,0.866,0.088,-0.437,-2.56,-3.63,4.21
506975.671000,0.908,0.05,-0.451,-1.16,-4.49,3.51
506975.718000,0.898,0.067,-0.447,-4.55,2.01,-5.74
506975.765000,0.898,0.067,-0.448,-5.83,1.31,-3.97
506975.812000,0.907,0.085,-0.464,0.09,4.67,1.07
506975.859000,0.878,0.068,-0.433,1.04,7.57,6.74
506975.906000,0.852,0.056,-0.415,0.12,6.84,3.85
506975.953000,0.846,0.072,-0.412,-1.86,4.33,-0.43
506976.000000,0.851,0.058,-0.4,-2.66,1.22,1.62
506976.046000,0.878,0.051,-0.417,-2.2,-1.01,0.82
506976.093000,0.872,0.05,-0.42,-1.56,0.92,-2.29
506976.140000,0.868,0.066,-0.415,-1.28,0.31,-3.33
506976.187000,0.877,0.056,-0.428,-1.22,-0.37,-1.43
506976.234000,0.872,0.062,-0.416,1.16,0.0,0.12
506976.281000,0.87,0.078,-0.414,0.85,-0.82,-1.74
506976.328000,0.872,0.074,-0.417,-0.37,-1.46,-1.34
506976.375000,0.876,0.079,-0.426,0.0,-1.31,-2.59
506976.421000,0.872,0.086,-0.428,-1.65,-2.53,-1.01
506976.468000,0.89,0.074,-0.437,-1.46,-2.53,-1.68
506976.515000,0.88,0.08,-0.439,-2.29,-0.64,-1.68
506976.578000,0.879,0.094,-0.434,-0.09,0.12,-0.4
506976.625000,0.866,0.088,-0.441,-2.26,-1.22,-0.64
506976.671000,0.871,0.083,-0.431,-1.19,-1.07,-1.68
506976.718000,0.87,0.086,-0.433,-3.33,-2.08,-4.0
506976.765000,0.857,0.102,-0.433,-3.81,-1.1,-6.53
506976.812000,0.859,0.104,-0.428,-1.89,-4.46,0.24
506976.859000,0.883,0.084,-0.444,0.67,-3.11,6.29
506976.906000,0.886,0.074,-0.451,0.61,-0.92,0.43
506976.953000,0.873,0.094,-0.445,0.27,0.49,-1.5
506977.000000,0.865,0.094,-0.443,-0.18,-1.16,0.52
506977.046000,0.869,0.095,-0.451,0.58,-1.22,0.18
506977.093000,0.864,0.095,-0.441,1.65,-0.4,1.01
506977.140000,0.867,0.094,-0.452,0.43,-1.19,0.73
506977.187000,0.872,0.088,-0.454,0.4,-0.79,-0.58
506977.234000,0.868,0.094,-0.451,0.09,-0.21,-4.3
506977.281000,0.862,0.103,-0.461,0.49,-1.16,-1.5
506977.343000,0.87,0.104,-0.461,0.49,-0.76,-0.18
506977.390000,0.867,0.103,-0.452,0.27,0.52,-0.21
506977.437000,0.869,0.107,-0.453,-1.01,0.0,-0.64
506977.484000,0.87,0.096,-0.457,-0.64,0.03,0.03
506977.531000,0.863,0.093,-0.449,-0.09,1.25,0.18
506977.578000,0.852,0.092,-0.44,-0.92,0.27,-1.59
506977.625000,0.854,0.099,-0.445,-0.18,-0.73,0.18
506977.671000,0.846,0.087,-0.436,1.07,-0.31,0.52
506977.718000,0.851,0.102,-0.443,0.58,-2.14,-0.67
506977.765000,0.868,0.088,-0.471,5.89,-1.25,6.65
506977.812000,0.917,-0.004,-0.512,17.76,8.55,9.06
506977.859000,0.945,0.031,-0.532,32.65,28.02,-0.31
506977.906000,0.976,-0.005,-0.601,54.66,42.48,15.63
506977.953000,1.002,-0.06,-0.771,97.42,97.35,31.59
506978.000000,0.863,-0.076,-0.84,99.95,114.29,4.85
506978.062000,0.762,-0.037,-0.667,75.96,132.11,-16.54
506978.109000,0.678,0.031,-0.614,82.98,126.74,-1.62
506978.156000,0.725,-0.039,-0.218,102.39,114.81,19.14
506978.203000,0.69,0.039,-0.135,88.02,107.52,-15.66
506978.250000,0.643,0.186,0.197,41.38,116.7,-46.08
506978.296000,0.712,0.214,0.478,19.5,97.6,-24.87
506978.343000,0.776,0.18,0.74,-39.0,56.12,6.07
506978.390000,0.782,0.204,0.83,-103.06,10.77,32.75
506978.437000,0.696,0.115,0.807,-171.97,-23.59,43.76
506978.484000,0.703,-0.317,0.716,-160.83,-60.55,127.17
506978.531000,1.042,-0.679,0.44,-155.77,-60.73,100.59
506978.578000,1.067,-0.822,0.517,-51.12,18.16,34.36
506978.625000,0.879,-0.633,0.713,47.24,18.13,34.03
506978.671000,0.971,-0.442,0.371,57.25,-18.52,-8.48
506978.718000,1.033,-0.258,0.031,21.21,-15.11,-62.5
506978.765000,0.889,-0.134,0.157,21.79,17.3,-23.71
506978.812000,0.759,-0.176,0.292,41.14,14.01,51.09
506978.859000,0.795,-0.326,0.366,4.09,-9.77,39.37
506978.906000,0.849,-0.44,0.335,-17.27,-20.45,10.01
506978.953000,0.944,-0.486,0.272,-9.58,-18.01,-1.13
506979.000000,0.935,-0.375,0.246,6.23,-2.62,3.85
506979.046000,0.885,-0.326,0.293,5.95,0.85,7.2
506979.093000,0.863,-0.384,0.283,2.81,-5.22,7.51
506979.140000,0.884,-0.436,0.241,1.68,-8.61,3.02
506979.187000,0.86,-0.419,0.24,7.81,-0.52,-3.08
506979.234000,0.829,-0.375,0.285,8.85,-1.43,2.2
506979.281000,0.855,-0.402,0.272,7.08,-4.64,5.62
506979.328000,0.877,-0.415,0.252,7.08,-4.64,6.07
506979.375000,0.896,-0.416,0.242,8.27,-0.55,2.2
506979.421000,0.891,-0.397,0.244,4.88,3.33,-0.95
506979.468000,0.862,-0.372,0.267,3.54,3.72,-0.12
506979.531000,0.848,-0.393,0.291,0.92,-1.92,1.62
506979.578000,0.849,-0.416,0.269,-0.46,-4.39,1.07
506979.625000,0.855,-0.424,0.283,-0.37,-2.47,1.4
506979.671000,0.863,-0.444,0.265,0.61,-5.34,5.1
506979.718000,0.888,-0.434,0.247,1.31,-2.44,0.89
506979.765000,0.873,-0.382,0.268,3.23,-0.52,0.43
506979.812000,0.886,-0.414,0.228,1.34,-4.21,3.05
506979.859000,0.88,-0.417,0.244,-0.15,0.03,-1.53
506979.906000,0.876,-0.426,0.248,2.08,-0.18,-0.4
506979.953000,0.866,-0.403,0.251,2.29,2.47,-3.6
506980.000000,0.85,-0.375,0.275,0.46,2.62,-0.43
506980.046000,0.848,-0.392,0.273,-1.8,0.58,1.92
506980.093000,0.864,-0.407,0.268,-2.44,0.89,1.5
506980.140000,0.868,-0.399,0.279,-1.83,0.34,1.8
506980.187000,0.889,-0.429,0.255,0.7,0.37,1.4
506980.234000,0.876,-0.404,0.25,1.8,1.95,-4.55
506980.281000,0.861,-0.387,0.255,0.34,-0.95,-3.45
506980.328000,0.86,-0.406,0.247,0.98,-2.99,-0.55
506980.375000,0.861,-0.4,0.263,0.49,-2.56,-2.08
506980.421000,0.881,-0.401,0.232,-0.89,-2.2,0.15
506980.468000,0.875,-0.4,0.247,0.06,1.1,2.17
506980.515000,0.842,-0.405,0.277,0.7,-0.64,4.21
506980.562000,0.872,-0.433,0.26,1.65,-4.76,2.5
506980.609000,0.896,-0.426,0.24,1.62,-4.03,-0.98
506980.656000,0.901,-0.396,0.222,1.07,0.4,-3.27
506980.703000,0.879,-0.37,0.233,0.15,3.85,-3.23
506980.750000,0.854,-0.362,0.261,-2.35,3.17,-0.37
506980.796000,0.856,-0.418,0.253,-3.78,-0.24,2.14
506980.843000,0.843,-0.416,0.269,-5.04,-2.62,2.62
506980.890000,0.873,-0.413,0.263,0.64,-4.27,1.37
506980.937000,0.887,-0.409,0.244,0.0,-2.69,0.34
506980.984000,0.893,-0.395,0.23,-1.86,-0.7,-2.87
506981.031000,0.876,-0.403,0.239,-1.95,1.22,0.0
506981.078000,0.862,-0.405,0.257,-0.31,0.98,2.14
506981.125000,0.87,-0.426,0.249,-1.04,-3.36,1.56
506981.171000,0.882,-0.414,0.234,1.34,-0.52,-1.37
506981.218000,0.889,-0.415,0.231,0.46,-1.74,-0.43
506981.265000,0.871,-0.408,0.245,-0.03,0.24,-0.73
506981.312000,0.864,-0.395,0.244,0.18,-1.77,-1.68
506981.359000,0.868,-0.385,0.237,-2.14,-3.27,-3.48
506981.406000,0.877,-0.402,0.22,-2.72,-3.57,-0.76
506981.453000,0.879,-0.409,0.231,-1.04,-2.84,1.5
506981.500000,0.892,-0.415,0.212,-0.15,-1.62,0.24
506981.546000,0.884,-0.398,0.218,0.79,0.43,-0.67
506981.593000,0.866,-0.391,0.233,0.03,1.1,0.58
506981.640000,0.865,-0.399,0.238,-0.52,0.0,1.13
506981.687000,0.88,-0.422,0.232,-0.06,-1.37,1.92
506981.734000,0.887,-0.405,0.228,-0.46,-1.19,-0.67
506981.781000,0.895,-0.404,0.231,-2.78,-5.13,-1.53
506981.828000,0.902,-0.427,0.22,-4.06,-6.99,-4.73
506981.890000,0.879,-0.388,0.183,-0.92,-1.46,-8.24
506981.937000,0.871,-0.365,0.194,2.11,3.94,-0.64
506981.984000,0.874,-0.356,0.18,3.11,9.06,3.27
506982.031000,0.886,-0.361,0.174,-2.35,9.52,3.33
506982.078000,0.869,-0.379,0.217,-4.58,4.27,8.7
506982.125000,0.871,-0.409,0.234,-5.4,-0.03,7.9
506982.171000,0.883,-0.436,0.256,-5.58,-6.68,0.34
506982.218000,0.905,-0.448,0.232,-4.85,-5.68,-3.75
506982.265000,0.893,-0.421,0.225,0.21,0.67,-1.98
506982.312000,0.878,-0.408,0.225,1.04,4.73,-1.07
506982.359000,0.867,-0.405,0.222,2.62,4.06,1.46
506982.406000,0.866,-0.405,0.219,3.27,2.2,0.64
506982.453000,0.87,-0.382,0.213,0.7,-1.22,-0.92
506982.500000,0.886,-0.381,0.201,-0.55,-2.69,0.27
506982.546000,0.89,-0.407,0.212,-0.98,-2.23,2.14
506982.593000,0.887,-0.407,0.221,-1.8,-0.7,-2.32
506982.640000,0.877,-0.398,0.225,-1.37,-0.06,0.15
506982.687000,0.867,-0.4,0.233,-1.53,1.01,0.55
506982.734000,0.88,-0.421,0.214,-1.56,-0.92,1.1
506982.781000,0.894,-0.409,0.231,0.06,2.2,-1.4
506982.828000,0.91,-0.426,0.235,2.26,-1.28,1.89
506982.875000,0.933,-0.407,0.178,5.16,3.27,-7.57
506982.921000,0.898,-0.327,0.223,6.59,7.51,-9.37
506982.968000,0.892,-0.296,0.192,-0.18,8.97,-8.67
506983.015000,0.874,-0.303,0.198,-13.06,14.83,-6.74
506983.062000,0.902,-0.443,0.174,-22.46,12.15,-2.84
506983.109000,0.862,-0.469,0.198,-19.04,18.46,-4.43
506983.156000,0.763,-0.378,0.322,-11.29,13.55,2.75
506983.203000,0.796,-0.403,0.355,-4.61,-6.5,19.1
506983.250000,0.902,-0.487,0.266,-5.22,-15.26,8.0
506983.296000,0.958,-0.479,0.212,5.07,-5.83,-6.59
506983.343000,0.933,-0.401,0.213,8.58,3.48,-11.11
506983.390000,0.872,-0.348,0.23,7.57,5.01,-1.68
506983.437000,0.842,-0.38,0.244,6.44,3.94,0.92
506983.484000,0.862,-0.412,0.225,3.36,-0.34,-2.01
506983.531000,0.871,-0.388,0.208,5.1,2.26,-0.98
506983.578000,0.867,-0.343,0.237,0.58,3.85,3.97
506983.640000,0.856,-0.356,0.271,-1.92,0.89,12.73
506983.687000,0.873,-0.398,0.289,-6.87,-5.01,6.93
506983.734000,0.905,-0.435,0.252,-2.04,-6.9,4.76
506983.781000,0.897,-0.448,0.26,2.56,-3.78,-0.49
506983.828000,0.873,-0.419,0.277,6.93,-2.75,-0.76
506983.875000,0.894,-0.443,0.224,9.46,-5.22,-0.89
506983.921000,0.89,-0.396,0.202,9.4,0.15,-7.57
506983.968000,0.877,-0.368,0.217,7.29,1.77,-4.76
506984.015000,0.87,-0.373,0.219,2.5,4.09,-0.98
