t_monotonic,ax,ay,az,gx,gy,gz
318672.453000,0.73,-0.136,-0.619,-9.19,0.0,5.19
318672.453000,0.717,-0.131,-0.61,-9.09,0.52,3.23
318672.468000,0.704,-0.126,-0.611,-8.55,0.43,1.71
318672.484000,0.692,-0.13,-0.621,-7.2,-0.34,1.1
318672.484000,0.692,-0.136,-0.627,-5.62,-0.89,1.4
318672.500000,0.7,-0.136,-0.626,-3.81,-0.58,1.8
318672.515000,0.712,-0.132,-0.628,-1.59,0.09,1.83
318672.531000,0.718,-0.122,-0.646,-0.85,0.58,0.92
318672.531000,0.716,-0.107,-0.653,-1.8,2.01,-0.52
318672.546000,0.716,-0.098,-0.647,-3.33,3.6,-1.53
318672.546000,0.717,-0.103,-0.64,-4.43,4.24,-2.29
318672.562000,0.716,-0.106,-0.628,-4.46,4.39,-3.17
318672.562000,0.716,-0.097,-0.619,-3.85,4.3,-3.54
318672.578000,0.719,-0.089,-0.615,-3.02,4.12,-3.08
318672.578000,0.719,-0.085,-0.616,-1.95,4.15,-2.56
318672.609000,0.716,-0.076,-0.616,-1.65,3.57,-2.29
318672.609000,0.72,-0.066,-0.615,-1.89,3.39,-2.11
318672.625000,0.725,-0.062,-0.613,-2.47,3.78,-1.53
318672.625000,0.722,-0.056,-0.604,-2.96,4.55,-1.43
318672.640000,0.717,-0.062,-0.586,-3.05,4.61,-1.4
318672.656000,0.713,-0.071,-0.569,-2.96,3.63,-1.68
318672.656000,0.714,-0.078,-0.554,-2.96,1.62,-2.32
318672.671000,0.71,-0.08,-0.546,-3.42,-0.98,-3.54
318672.687000,0.711,-0.08,-0.547,-4.79,-3.42,-5.34
318672.687000,0.719,-0.075,-0.55,-8.24,-5.74,-8.03
318672.703000,0.73,-0.068,-0.571,-14.04,-7.87,-11.78
318672.718000,0.75,-0.044,-0.596,-22.37,-8.67,-17.37
318672.718000,0.756,-0.006,-0.61,-32.44,-7.87,-23.47
318672.734000,0.753,0.015,-0.619,-42.02,-6.53,-27.62
318672.734000,0.756,0.004,-0.616,-49.01,-4.52,-29.51
318672.750000,0.752,-0.015,-0.602,-51.18,-3.45,-29.88
318672.765000,0.736,-0.029,-0.595,-48.16,-4.39,-28.69
318672.765000,0.726,-0.024,-0.6,-40.96,-6.04,-25.97
318672.781000,0.721,-0.012,-0.615,-32.04,-8.0,-21.33
318672.796000,0.725,-0.006,-0.632,-23.22,-9.8,-15.02
318672.796000,0.73,-0.002,-0.65,-15.44,-11.32,-9.06
318672.812000,0.734,-0.003,-0.664,-8.45,-11.99,-3.27
318672.828000,0.752,-0.021,-0.662,-2.26,-12.09,1.89
318672.843000,0.773,-0.042,-0.67,3.36,-12.42,5.07
318672.843000,0.78,-0.039,-0.693,7.17,-12.27,5.4
318672.859000,0.786,-0.02,-0.705,7.9,-10.71,4.58
318672.859000,0.795,-0.015,-0.709,6.32,-8.24,4.03
318672.875000,0.793,-0.022,-0.705,4.0,-5.34,2.75
318672.875000,0.786,-0.026,-0.689,1.98,-2.78,0.85
318672.890000,0.78,-0.028,-0.675,0.82,-1.56,-0.61
318672.906000,0.779,-0.033,-0.66,0.49,-1.19,-1.16
318672.906000,0.781,-0.033,-0.657,1.01,-1.25,-1.4
318672.921000,0.781,-0.021,-0.666,1.53,-1.8,-1.46
318672.921000,0.786,-0.003,-0.672,1.65,-2.04,-1.01
318672.937000,0.791,0.005,-0.677,1.46,-1.65,-0.06
318672.953000,0.795,0.005,-0.683,1.16,-0.52,0.79
318672.953000,0.793,0.007,-0.676,0.82,0.82,1.65
318672.968000,0.792,-0.001,-0.666,1.04,1.95,2.66
318672.968000,0.792,-0.01,-0.654,1.37,2.41,3.36
318672.984000,0.799,-0.005,-0.655,1.37,2.2,3.23
318672.984000,0.817,0.018,-0.668,-0.24,1.86,2.38
318673.015000,0.826,0.059,-0.682,-4.33,2.41,1.62
318673.015000,0.812,0.091,-0.69,-9.92,4.88,2.84
318673.031000,0.792,0.086,-0.656,-14.62,8.73,6.5
318673.046000,0.788,0.038,-0.608,-16.39,11.08,11.2
318673.046000,0.776,-0.01,-0.583,-16.33,10.47,13.67
318673.062000,0.765,-0.034,-0.573,-14.8,8.21,13.89
318673.078000,0.762,-0.037,-0.578,-13.58,4.73,12.79
318673.078000,0.761,-0.029,-0.591,-13.61,1.25,10.77
318673.093000,0.754,-0.02,-0.61,-15.02,-1.37,8.48
318673.093000,0.749,-0.018,-0.617,-17.18,-2.11,6.35
318673.109000,0.747,-0.023,-0.611,-19.2,-1.8,4.36
318673.125000,0.732,-0.026,-0.609,-20.6,-1.68,2.47
318673.125000,0.717,-0.02,-0.596,-20.66,-1.34,1.13
318673.140000,0.707,-0.015,-0.576,-19.65,-1.83,0.85
318673.156000,0.696,-0.014,-0.581,-17.4,-3.51,1.59
318673.156000,0.692,-0.018,-0.588,-14.1,-5.07,2.62
318673.171000,0.695,-0.021,-0.591,-10.96,-6.93,4.18
318673.171000,0.695,-0.022,-0.613,-7.51,-8.18,5.98
318673.187000,0.685,-0.016,-0.634,-3.85,-7.66,7.6
318673.187000,0.67,-0.017,-0.631,-0.27,-6.13,9.37
318673.203000,0.674,-0.031,-0.619,2.96,-5.31,11.2
318673.218000,0.683,-0.05,-0.624,5.65,-5.86,12.42
318673.218000,0.686,-0.064,-0.622,8.67,-5.86,12.12
318673.234000,0.688,-0.077,-0.622,11.87,-5.43,10.65
318673.250000,0.693,-0.088,-0.627,14.77,-4.85,8.09
318673.265000,0.697,-0.089,-0.634,15.41,-4.46,4.82
318673.281000,0.699,-0.076,-0.649,10.47,-4.09,-2.01
318673.281000,0.703,-0.06,-0.653,6.5,-3.39,-5.01
318673.296000,0.72,-0.053,-0.653,3.27,-2.29,-7.6
318673.296000,0.729,-0.044,-0.65,1.31,-1.07,-9.13
318673.312000,0.726,-0.036,-0.644,0.98,-0.31,-9.52
318673.328000,0.722,-0.032,-0.637,1.31,-0.95,-9.28
318673.328000,0.723,-0.024,-0.644,2.04,-2.32,-8.48
318673.343000,0.726,-0.02,-0.65,3.45,-2.84,-7.75
318673.343000,0.733,-0.008,-0.657,4.61,-3.42,-6.81
318673.359000,0.741,0.002,-0.668,5.62,-3.97,-4.97
318673.375000,0.752,0.002,-0.671,6.41,-3.81,-3.2
318673.375000,0.749,0.001,-0.673,6.71,-3.17,-1.95
318673.390000,0.754,-0.003,-0.659,7.63,-1.83,-1.19
318673.406000,0.767,-0.013,-0.654,7.9,-1.74,-0.85
318673.406000,0.761,-0.014,-0.666,7.54,-2.32,-2.04
318673.421000,0.76,-0.001,-0.667,6.13,-2.47,-3.75
318673.437000,0.755,0.009,-0.677,4.27,-2.78,-4.7
318673.437000,0.746,0.009,-0.678,2.96,-2.23,-4.43
318673.453000,0.745,0.001,-0.669,2.59,-1.59,-3.78
318673.468000,0.746,-0.008,-0.66,3.27,-1.53,-3.23
318673.468000,0.75,-0.004,-0.664,4.39,-1.92,-2.93
318673.484000,0.749,0.007,-0.67,4.97,-2.04,-2.75
318673.484000,0.753,0.007,-0.67,4.7,-1.56,-2.66
318673.500000,0.757,0.005,-0.679,3.14,-1.04,-2.99
318673.515000,0.755,0.008,-0.681,0.95,-0.06,-4.43
318673.515000,0.756,0.011,-0.676,-0.92,0.79,-5.8
318673.531000,0.755,0.016,-0.679,-1.83,1.04,-6.5
318673.546000,0.744,0.024,-0.677,-1.71,1.77,-6.29
318673.546000,0.731,0.024,-0.673,-0.24,2.59,-4.61
318673.562000,0.73,0.013,-0.656,2.17,2.99,-1.8
318673.578000,0.732,0.002,-0.65,4.88,2.35,0.4
318673.578000,0.725,0.006,-0.655,7.26,1.89,1.43
318673.593000,0.714,0.012,-0.654,9.09,1.89,2.11
318673.593000,0.704,0.012,-0.643,9.92,1.68,2.84
318673.609000,0.688,0.008,-0.631,10.32,0.67,3.6
318673.625000,0.674,-0.001,-0.624,10.9,-0.03,4.12
318673.640000,0.655,-0.01,-0.617,12.18,-0.46,4.33
318673.640000,0.626,-0.015,-0.606,14.19,-1.04,4.24
318673.656000,0.581,-0.017,-0.599,16.91,-2.59,4.49
318673.656000,0.521,-0.029,-0.594,21.18,-4.64,5.37
318673.656000,0.447,-0.045,-0.579,27.59,-6.5,6.81
318673.671000,0.415,-0.079,-0.511,36.81,-8.45,9.67
318673.687000,0.404,-0.134,-0.453,49.01,-14.53,12.94
318673.703000,0.354,-0.164,-0.44,63.78,-21.36,14.89
318673.703000,0.332,-0.158,-0.401,81.09,-25.88,16.3
318673.703000,0.302,-0.125,-0.36,99.64,-33.36,17.24
318673.734000,0.277,-0.091,-0.342,117.83,-43.82,20.42
318673.734000,0.24,-0.071,-0.331,134.37,-53.35,24.96
318673.750000,0.199,-0.042,-0.317,146.55,-60.06,31.04
318673.750000,0.174,-0.008,-0.301,153.42,-65.1,38.97
318673.765000,0.153,0.004,-0.286,157.96,-70.65,47.85
318673.765000,0.176,-0.018,-0.248,163.06,-77.76,56.34
318673.796000,0.192,-0.035,-0.232,166.33,-88.41,61.46
318673.796000,0.163,-0.038,-0.235,167.67,-99.61,63.02
318673.796000,0.121,-0.048,-0.217,168.25,-110.9,63.72
318673.828000,0.082,-0.084,-0.203,168.43,-126.56,64.85
318673.828000,0.03,-0.11,-0.203,168.31,-144.84,64.91
318673.828000,-0.02,-0.127,-0.21,167.36,-164.68,67.17
318673.859000,-0.029,-0.153,-0.274,167.85,-183.66,72.42
318673.859000,-0.039,-0.146,-0.401,162.39,-203.53,77.79
318673.875000,-0.064,-0.121,-0.505,150.98,-219.79,87.04
318673.875000,-0.073,-0.138,-0.533,139.16,-229.8,101.9
318673.890000,-0.218,-0.188,-0.553,126.07,-247.6,121.74
318673.906000,-0.175,-0.332,-0.625,118.23,-262.49,148.81
318673.906000,-0.217,-0.471,-0.708,116.92,-270.55,161.93
318673.921000,-0.323,-0.552,-0.739,117.62,-282.6,165.78
318673.937000,-0.372,-0.614,-0.76,119.79,-298.47,169.93
318673.937000,-0.417,-0.706,-0.75,129.28,-315.62,178.93
318673.953000,-0.455,-0.827,-0.707,147.13,-330.0,189.34
318673.953000,-0.506,-0.96,-0.689,167.0,-331.1,199.22
318673.968000,-0.513,-1.081,-0.726,188.15,-315.81,204.78
318673.984000,-0.599,-1.161,-0.659,214.12,-271.89,202.4
318673.984000,-0.714,-1.226,-0.463,249.03,-229.22,201.85
318674.000000,-0.644,-1.32,-0.314,293.83,-212.13,203.65
318674.015000,-0.817,-1.434,-0.147,363.08,-181.34,195.38
318674.015000,-0.931,-1.526,0.078,445.08,-155.58,202.55
318674.031000,-0.899,-1.626,0.121,522.97,-144.2,209.39
318674.031000,-0.873,-1.696,-0.066,583.06,-142.09,212.93
318674.062000,-0.871,-1.627,-0.31,596.76,-154.61,209.97
318674.062000,-0.842,-1.522,-0.47,557.27,-173.83,204.41
318674.078000,-0.84,-1.467,-0.562,482.96,-176.21,196.33
318674.078000,-0.656,-1.435,-0.518,389.14,-161.23,190.92
318674.093000,-0.522,-1.386,-0.347,299.08,-116.34,172.12
318674.093000,-0.472,-1.278,-0.114,219.52,-64.82,144.69
318674.109000,-0.515,-1.225,0.153,167.76,-3.57,119.05
318674.125000,-0.708,-1.15,0.374,133.52,34.33,99.28
318674.125000,-0.762,-1.138,0.456,105.41,43.34,99.67
318674.140000,-0.98,-1.156,0.412,84.11,40.74,123.51
318674.140000,-0.404,-1.301,0.5,86.83,49.17,128.21
318674.156000,-0.851,-1.129,0.174,43.43,-32.07,99.98
318674.171000,-0.797,-1.183,0.023,20.29,-31.62,113.71
318674.187000,-0.675,-1.27,0.143,15.96,-10.93,111.88
318674.187000,-0.754,-1.255,0.141,4.7,-12.54,105.62
318674.203000,-0.769,-1.223,0.122,6.84,-10.77,103.7
318674.218000,-0.75,-1.172,0.122,14.95,-4.36,99.83
318674.218000,-0.726,-1.089,0.104,23.77,4.7,93.23
318674.234000,-0.686,-0.988,0.089,31.4,16.91,84.63
318674.234000,-0.681,-0.908,0.057,32.62,29.02,74.8
318674.250000,-0.688,-0.837,0.021,22.58,37.17,67.2
318674.265000,-0.71,-0.798,-0.026,3.45,41.72,64.06
318674.265000,-0.758,-0.78,-0.038,-20.08,46.45,62.75
318674.281000,-0.796,-0.791,0.006,-37.48,52.31,63.02
318674.296000,-0.809,-0.8,0.065,-41.47,58.05,62.69
318674.312000,-0.826,-0.792,0.094,-37.29,60.3,62.23
318674.312000,-0.843,-0.772,0.095,-28.63,61.77,63.23
318674.328000,-0.845,-0.743,0.091,-19.17,64.09,64.03
318674.328000,-0.837,-0.722,0.06,-14.56,65.71,64.24
318674.343000,-0.814,-0.718,0.009,-18.13,65.74,64.82
318674.359000,-0.813,-0.723,-0.017,-28.9,65.58,64.7
318674.359000,-0.836,-0.721,-0.008,-41.32,66.56,62.07
318674.375000,-0.856,-0.73,0.035,-49.17,68.54,57.99
318674.375000,-0.874,-0.742,0.099,-46.51,71.41,52.46
318674.375000,-0.895,-0.749,0.138,-35.95,72.27,47.27
318674.390000,-0.904,-0.746,0.153,-22.68,70.86,43.95
318674.406000,-0.902,-0.742,0.164,-7.57,69.73,42.66
318674.421000,-0.899,-0.73,0.166,6.26,68.88,41.14
318674.421000,-0.898,-0.701,0.159,15.87,67.81,39.0
318674.437000,-0.894,-0.672,0.158,20.69,66.68,37.05
318674.453000,-0.892,-0.647,0.167,21.58,65.03,34.7
318674.468000,-0.893,-0.622,0.184,19.75,62.56,31.56
318674.468000,-0.891,-0.609,0.203,18.49,59.57,28.05
318674.468000,-0.887,-0.601,0.226,19.47,56.25,24.32
318674.484000,-0.88,-0.584,0.243,21.79,52.19,20.45
318674.484000,-0.882,-0.553,0.247,23.93,47.52,16.42
318674.515000,-0.884,-0.529,0.244,25.45,42.82,13.86
318674.531000,-0.877,-0.527,0.251,27.34,38.48,13.28
318674.531000,-0.861,-0.541,0.254,32.32,33.81,13.79
318674.546000,-0.856,-0.544,0.24,39.77,29.05,13.95
318674.562000,-0.862,-0.529,0.225,47.21,25.39,13.28
318674.562000,-0.86,-0.538,0.207,57.28,24.05,12.82
318674.578000,-0.857,-0.544,0.19,68.67,23.71,9.83
318674.578000,-0.864,-0.525,0.184,77.49,22.55,4.91
318674.593000,-0.878,-0.519,0.166,84.38,20.11,0.18
318674.593000,-0.888,-0.511,0.137,88.14,17.43,-3.78
318674.609000,-0.899,-0.488,0.113,87.56,15.38,-7.39
318674.625000,-0.908,-0.462,0.097,83.47,14.07,-9.64
318674.625000,-0.912,-0.442,0.081,77.33,13.4,-10.13
318674.640000,-0.918,-0.426,0.07,69.15,13.0,-9.46
318674.640000,-0.923,-0.413,0.065,59.82,12.94,-7.84
318674.656000,-0.926,-0.407,0.071,49.96,13.46,-5.65
318674.671000,-0.928,-0.41,0.077,41.51,13.76,-3.33
318674.687000,-0.926,-0.416,0.089,35.43,13.67,-1.25
318674.687000,-0.921,-0.42,0.105,32.04,13.31,0.49
318674.703000,-0.918,-0.417,0.106,30.24,12.33,2.26
318674.703000,-0.914,-0.411,0.096,28.29,10.96,4.67
318674.718000,-0.91,-0.406,0.084,25.27,10.16,7.45
318674.734000,-0.906,-0.4,0.08,21.36,10.41,10.07
318674.734000,-0.897,-0.397,0.078,16.05,10.83,12.09
318674.750000,-0.894,-0.39,0.074,9.19,10.77,13.82
318674.750000,-0.893,-0.385,0.069,1.13,10.71,15.72
318674.765000,-0.896,-0.387,0.074,-7.42,11.14,17.76
318674.781000,-0.902,-0.401,0.092,-14.1,11.96,19.68
318674.781000,-0.904,-0.413,0.107,-18.49,11.96,21.09
318674.796000,-0.906,-0.416,0.112,-21.55,10.56,22.52
318674.796000,-0.913,-0.418,0.111,-23.19,9.03,24.54
318674.828000,-0.913,-0.423,0.106,-24.26,8.15,27.47
318674.828000,-0.91,-0.425,0.098,-26.67,7.48,29.91
318674.843000,-0.906,-0.429,0.096,-30.43,6.96,31.62
318674.859000,-0.904,-0.43,0.095,-42.63,4.49,33.94
318674.859000,-0.905,-0.426,0.093,-49.87,3.05,35.62
318674.875000,-0.909,-0.429,0.086,-57.25,2.11,36.9
318674.875000,-0.91,-0.432,0.078,-65.43,1.43,37.57
318674.890000,-0.915,-0.43,0.076,-72.15,0.0,38.24
318674.906000,-0.924,-0.437,0.09,-73.76,-1.56,40.07
318674.921000,-0.923,-0.49,0.12,-70.07,-4.36,42.7
318674.921000,-0.929,-0.507,0.129,-63.23,-10.83,41.6
318674.937000,-0.932,-0.513,0.123,-54.48,-19.44,38.7
318674.937000,-0.912,-0.567,0.047,-45.93,-30.46,34.49
318674.953000,-0.891,-0.637,-0.067,-45.5,-40.19,24.72
318674.968000,-0.872,-0.648,-0.175,-46.54,-39.49,9.25
318674.968000,-0.923,-0.511,-0.173,-42.51,-26.98,-11.23
318674.984000,-0.946,-0.447,-0.148,-40.59,-22.31,-12.82
318675.000000,-0.921,-0.474,-0.156,-36.59,-20.33,-7.39
318675.000000,-0.903,-0.49,-0.142,-26.76,-13.28,-7.69
318675.015000,-0.897,-0.465,-0.112,-15.56,-7.17,-10.25
318675.015000,-0.895,-0.445,-0.092,-5.8,-2.9,-10.99
318675.031000,-0.901,-0.423,-0.072,3.2,0.15,-10.65
318675.046000,-0.904,-0.416,-0.05,10.32,2.5,-9.98
318675.046000,-0.907,-0.427,-0.027,16.69,4.52,-11.44
318675.062000,-0.921,-0.427,-0.014,21.39,5.95,-14.13
318675.062000,-0.932,-0.408,-0.022,22.03,6.07,-15.84
318675.078000,-0.959,-0.38,-0.021,19.41,7.9,-15.72
318675.093000,-0.968,-0.359,-0.016,14.16,8.3,-15.29
318675.093000,-0.974,-0.343,-0.024,4.7,7.14,-15.32
318675.109000,-0.986,-0.332,-0.03,-8.39,5.07,-15.38
318675.109000,-0.999,-0.332,-0.028,-20.2,4.64,-14.44
318675.125000,-1.012,-0.342,-0.013,-27.28,6.38,-13.79
318675.140000,-1.022,-0.351,0.005,-30.98,8.0,-12.94
318675.156000,-1.025,-0.358,0.017,-32.17,8.97,-11.51
318675.156000,-1.03,-0.365,0.034,-31.34,10.04,-8.97
318675.171000,-1.023,-0.382,0.048,-27.99,12.18,-4.46
318675.171000,-1.012,-0.399,0.065,-22.74,14.04,-0.58
318675.187000,-0.997,-0.404,0.083,-17.27,13.82,1.07
318675.203000,-0.981,-0.393,0.087,-12.09,12.45,1.22
318675.203000,-0.965,-0.387,0.086,-7.32,11.11,2.41
318675.218000,-0.952,-0.381,0.088,-4.12,8.67,3.33
318675.218000,-0.928,-0.365,0.086,-4.12,4.24,3.54
318675.234000,-0.905,-0.354,0.082,-5.25,-0.18,3.94
318675.250000,-0.88,-0.365,0.082,-4.49,-3.45,4.55
318675.265000,-0.848,-0.373,0.082,-3.42,-7.32,3.33
318675.265000,-0.829,-0.363,0.07,-4.73,-12.79,0.82
318675.281000,-0.815,-0.351,0.053,-6.71,-17.79,-0.89
318675.296000,-0.797,-0.346,0.039,-8.91,-20.72,-2.04
318675.296000,-0.79,-0.351,0.014,-13.12,-23.35,-3.27
318675.312000,-0.777,-0.371,-0.029,-20.23,-26.12,-3.27
318675.328000,-0.731,-0.41,-0.091,-31.16,-31.62,-2.75
318675.328000,-0.688,-0.447,-0.168,-45.78,-39.52,-3.23
318675.343000,-0.707,-0.46,-0.227,-61.34,-45.08,-5.98
318675.359000,-0.819,-0.441,-0.254,-73.09,-43.31,-10.96
318675.359000,-0.954,-0.414,-0.288,-80.84,-35.37,-13.95
318675.375000,-1.061,-0.398,-0.329,-88.63,-27.04,-13.06
318675.375000,-1.073,-0.392,-0.36,-100.34,-22.06,-7.78
318675.390000,-0.986,-0.41,-0.364,-114.78,-20.81,1.37
318675.406000,-0.822,-0.469,-0.335,-126.65,-20.57,12.42
318675.406000,-0.64,-0.533,-0.281,-131.9,-20.33,19.04
318675.421000,-0.476,-0.558,-0.24,-127.84,-19.71,15.99
318675.437000,-0.384,-0.52,-0.192,-115.82,-15.35,3.11
318675.437000,-0.342,-0.469,-0.174,-102.45,-14.19,-8.7
318675.453000,-0.37,-0.434,-0.195,-87.5,-10.01,-19.1
318675.453000,-0.463,-0.408,-0.253,-71.54,3.2,-27.71
318675.468000,-0.632,-0.394,-0.313,-60.43,25.79,-34.49
318675.484000,-0.861,-0.4,-0.348,-57.25,52.92,-38.3
318675.500000,-1.145,-0.429,-0.382,-60.55,80.29,-40.28
318675.500000,-1.418,-0.483,-0.361,-63.66,110.48,-40.13
318675.515000,-1.527,-0.566,-0.279,-60.03,135.26,-38.21
318675.531000,-1.59,-0.633,-0.121,-45.2,147.83,-38.27
318675.531000,-1.566,-0.642,0.072,-14.4,145.85,-40.38
318675.546000,-1.442,-0.636,0.214,33.39,139.71,-40.89
318675.546000,-1.334,-0.623,0.239,86.92,127.93,-37.69
318675.562000,-1.294,-0.549,0.18,139.71,114.29,-34.09
318675.562000,-1.286,-0.434,0.124,183.54,101.63,-31.01
318675.578000,-1.291,-0.349,0.154,215.67,83.86,-29.73
318675.593000,-1.306,-0.299,0.205,236.15,58.08,-27.92
318675.593000,-1.288,-0.304,0.215,235.79,25.57,-22.64
318675.609000,-1.212,-0.334,0.131,221.44,-3.88,-14.56
318675.609000,-1.105,-0.349,0.023,197.67,-19.96,-8.36
318675.625000,-1.024,-0.347,-0.028,168.07,-23.04,-7.32
318675.625000,-1.01,-0.337,-0.038,134.22,-20.66,-6.87
318675.656000,-0.891,-0.374,-0.044,98.61,-19.01,-1.92
318675.656000,-0.828,-0.414,-0.05,66.13,-13.09,-0.85
318675.671000,-0.829,-0.447,-0.032,33.94,-10.01,0.24
318675.687000,-0.787,-0.481,-0.009,4.09,-12.67,0.76
318675.687000,-0.739,-0.528,-0.007,-19.56,-20.2,-0.46
318675.703000,-0.686,-0.59,-0.026,-38.73,-29.97,-2.17
318675.718000,-0.636,-0.66,-0.066,-53.13,-40.68,-4.58
318675.718000,-0.614,-0.716,-0.11,-62.72,-48.65,-9.58
318675.734000,-0.635,-0.778,-0.149,-66.23,-50.42,-16.57
318675.734000,-0.662,-0.859,-0.157,-60.12,-45.75,-23.83
318675.750000,-0.694,-0.938,-0.137,-41.17,-31.98,-33.94
318675.765000,-0.805,-0.996,-0.122,-10.8,-8.09,-48.43
318675.765000,-0.948,-1.048,-0.125,24.17,19.32,-61.65
318675.781000,-1.07,-1.086,-0.111,59.57,44.1,-71.87
318675.796000,-1.177,-1.095,-0.062,97.87,68.36,-80.36
318675.796000,-1.239,-1.135,-0.02,140.78,87.77,-87.13
318675.812000,-1.228,-1.169,0.039,184.39,97.26,-95.16
318675.828000,-1.166,-1.142,0.103,229.19,99.12,-108.74
318675.828000,-1.098,-1.126,0.121,270.49,89.08,-120.52
318675.843000,-1.009,-1.142,0.096,303.66,72.76,-128.54
318675.859000,-0.899,-1.152,0.067,328.29,56.43,-136.17
318675.859000,-0.782,-1.141,0.038,343.91,39.92,-144.14
318675.875000,-0.686,-1.083,-0.0,347.48,20.54,-153.97
318675.875000,-0.609,-0.917,0.0,333.84,-2.59,-166.6
318675.890000,-0.588,-0.699,-0.058,297.49,-35.0,-176.98
318675.906000,-0.538,-0.748,-0.221,270.85,-52.43,-179.94
318675.906000,-0.479,-0.838,-0.24,238.81,-55.12,-198.07
318675.921000,-0.532,-0.716,-0.09,189.15,-58.17,-225.87
318675.921000,-0.62,-0.604,-0.06,156.19,-62.81,-239.97
318675.937000,-0.697,-0.555,-0.057,127.41,-62.87,-236.64
318675.953000,-0.735,-0.557,-0.017,97.05,-56.22,-222.6
318675.968000,-0.72,-0.608,0.041,80.14,-43.21,-205.82
318675.968000,-0.634,-0.605,0.117,66.77,-33.51,-188.54
318675.984000,-0.537,-0.546,0.177,48.62,-32.59,-168.13
318675.984000,-0.482,-0.521,0.232,32.01,-34.21,-144.51
318676.000000,-0.453,-0.557,0.272,19.71,-34.85,-120.61
318676.015000,-0.427,-0.621,0.324,11.78,-29.88,-101.38
318676.031000,-0.452,-0.692,0.412,9.95,-18.92,-86.98
318676.031000,-0.517,-0.8,0.532,13.92,-5.34,-70.65
318676.046000,-0.511,-0.888,0.642,20.87,6.62,-54.38
318676.046000,-0.455,-0.892,0.693,26.49,2.35,-47.0
318676.062000,-0.409,-0.853,0.683,30.46,-17.64,-47.79
318676.078000,-0.375,-0.804,0.638,33.17,-39.34,-51.09
318676.078000,-0.342,-0.738,0.578,32.72,-55.64,-53.07
318676.078000,-0.297,-0.67,0.514,27.47,-65.77,-53.68
318676.109000,-0.244,-0.597,0.45,15.26,-72.45,-54.08
318676.109000,-0.196,-0.533,0.393,-1.25,-76.97,-52.55
318676.109000,-0.164,-0.522,0.351,-15.78,-76.39,-46.66
318676.125000,-0.116,-0.569,0.354,-24.75,-70.35,-37.66
318676.140000,-0.053,-0.635,0.364,-23.83,-63.05,-31.46
318676.156000,-0.013,-0.657,0.39,-14.13,-58.57,-33.33
318676.156000,-0.01,-0.675,0.443,6.29,-57.8,-37.81
318676.171000,-0.034,-0.717,0.472,38.61,-56.89,-38.0
318676.187000,-0.037,-0.76,0.446,73.12,-54.32,-34.79
318676.187000,-0.073,-0.753,0.408,101.05,-45.75,-33.39
318676.203000,-0.139,-0.75,0.415,118.72,-30.52,-30.06
318676.218000,-0.203,-0.841,0.482,130.86,-8.18,-20.84
318676.218000,-0.234,-0.93,0.542,129.86,11.54,-13.34
318676.234000,-0.264,-0.926,0.623,112.58,15.75,-17.7
318676.234000,-0.272,-0.883,0.723,91.86,0.27,-30.34
318676.250000,-0.237,-0.836,0.746,76.33,-29.3,-43.18
318676.265000,-0.195,-0.776,0.688,66.13,-59.57,-51.48
318676.265000,-0.172,-0.752,0.648,63.3,-74.59,-52.58
318676.281000,-0.163,-0.787,0.678,71.66,-69.28,-46.97
318676.281000,-0.146,-0.773,0.685,87.56,-57.92,-40.86
318676.296000,-0.129,-0.677,0.668,102.48,-53.35,-36.99
318676.312000,-0.113,-0.606,0.647,117.28,-53.74,-30.55
318676.312000,-0.099,-0.551,0.601,132.02,-52.8,-21.3
318676.328000,-0.106,-0.477,0.575,140.69,-45.63,-10.86
318676.328000,-0.125,-0.444,0.604,146.82,-30.06,2.75
318676.343000,-0.151,-0.465,0.67,155.77,-8.42,19.47
318676.359000,-0.15,-0.469,0.704,162.79,12.21,35.46
318676.359000,-0.151,-0.402,0.694,158.15,21.97,46.78
318676.359000,-0.132,-0.321,0.669,142.0,21.76,55.85
318676.390000,-0.099,-0.271,0.619,121.95,18.74,64.06
318676.406000,-0.077,-0.227,0.57,101.47,18.28,71.35
318676.421000,-0.047,-0.186,0.518,80.6,18.74,78.16
318676.421000,-0.028,-0.167,0.461,54.66,16.75,82.09
318676.437000,-0.021,-0.202,0.459,-3.97,3.94,81.36
318676.437000,-0.037,-0.279,0.537,-22.16,-5.34,82.06
318676.453000,-0.007,-0.362,0.634,-26.06,-13.52,84.57
318676.453000,0.011,-0.436,0.679,-15.84,-17.4,85.3
318676.468000,0.004,-0.512,0.706,-3.42,-19.75,82.46
318676.484000,-0.0,-0.541,0.73,4.46,-24.84,78.37
318676.484000,0.011,-0.553,0.675,5.68,-29.51,75.35
318676.500000,0.025,-0.598,0.667,0.52,-33.85,72.08
318676.515000,0.029,-0.659,0.707,-5.62,-37.69,64.39
318676.515000,0.027,-0.725,0.773,-6.84,-40.8,53.19
318676.531000,0.013,-0.776,0.828,-3.69,-44.47,41.78
318676.546000,-0.013,-0.82,0.876,1.62,-47.82,31.68
318676.546000,-0.046,-0.861,0.924,8.94,-47.76,23.56
318676.562000,-0.075,-0.907,0.949,16.05,-43.12,17.7
318676.562000,-0.095,-0.957,0.95,17.49,-35.71,13.03
318676.578000,-0.117,-1.007,0.946,11.2,-27.59,8.36
318676.593000,-0.158,-1.057,0.961,-2.2,-18.65,3.11
