t_monotonic,ax,ay,az,gx,gy,gz
575204.437000,0.728,-0.472,0.454,76.6,8.18,79.68
575204.484000,0.721,-0.606,0.486,52.61,-4.55,72.79
575204.531000,0.689,-0.533,0.388,43.95,4.73,45.53
575204.578000,0.686,-0.568,0.477,28.6,0.43,24.51
575204.625000,0.665,-0.547,0.458,2.35,8.27,14.22
575204.671000,0.625,-0.605,0.498,-26.86,-10.62,-23.07
575204.718000,0.782,-0.58,0.344,-108.25,-15.9,-111.3
575204.765000,0.892,-0.631,0.4,-144.47,-39.49,-135.32
575204.812000,0.8,-0.421,0.257,-96.53,-68.85,-129.34
575204.859000,0.871,-0.274,0.168,-106.33,-45.41,-73.0
575204.906000,0.951,-0.404,0.175,-57.68,-65.98,-22.37
575204.953000,1.094,-0.401,-0.384,-58.75,-65.77,-40.04
575205.000000,1.097,-0.384,-0.394,-91.59,-41.08,-63.57
575205.046000,0.971,-0.468,-0.37,-29.45,-44.65,-42.45
575205.093000,0.972,-0.528,-0.391,-14.98,-12.33,-17.18
575205.140000,0.964,-0.63,-0.254,13.09,38.09,-17.82
575205.187000,0.897,-0.238,-0.022,53.56,112.98,-92.35
575205.234000,0.798,0.085,0.256,79.26,146.06,-105.11
575205.281000,0.711,0.349,0.307,-35.4,149.36,-126.07
575205.328000,0.704,0.219,0.703,-87.28,4.97,-36.96
575205.375000,0.804,-0.072,0.422,-68.27,-41.99,5.01
575205.421000,0.881,-0.221,0.334,-90.88,-24.96,-48.1
575205.468000,0.789,-0.083,0.542,-27.68,-51.85,-64.55
575205.515000,0.82,0.021,0.516,-7.45,-70.8,-38.67
575205.562000,0.925,0.077,0.113,15.81,-139.74,-64.88
575205.609000,1.009,0.24,-0.269,-10.5,-83.53,-62.26
575205.656000,0.927,0.466,-0.282,28.66,-14.44,-10.74
575205.703000,0.841,0.451,-0.083,2.53,19.2,43.86
575205.750000,0.876,0.278,0.125,16.17,13.31,102.63
575205.796000,0.843,0.057,0.221,77.06,34.64,159.79
575205.843000,0.655,-0.135,0.43,94.12,77.73,192.82
575205.890000,0.385,-0.118,0.632,101.17,73.55,189.76
575205.937000,0.329,-0.248,0.512,-6.26,-95.71,201.76
575205.984000,0.471,-0.782,-0.047,-22.92,-271.19,170.38
575206.031000,0.415,-0.489,-0.294,60.98,-206.46,126.65
575206.078000,0.307,-0.717,-0.246,-29.45,-156.74,222.97
575206.125000,-0.04,-0.757,-0.269,50.23,-109.99,233.92
575206.171000,-0.111,-1.41,-0.521,44.25,-66.16,281.99
575206.218000,0.22,-2.21,-0.604,17.7,-29.63,170.02
575206.265000,0.242,-1.786,-0.568,-26.73,-9.67,7.11
575206.312000,0.416,-1.859,-0.605,-9.74,18.86,-105.93
575206.359000,0.408,-1.615,-0.688,17.3,53.8,-143.13
575206.406000,0.4,-1.613,-0.783,-78.16,96.01,-237.34
575206.453000,0.325,-1.239,-0.634,-72.88,120.76,-315.68
575206.500000,0.326,-0.475,-0.32,-76.33,131.2,-293.62
575206.546000,0.486,-0.035,-0.098,-23.5,128.88,-214.73
575206.609000,0.585,0.337,0.044,-112.95,103.61,-189.52
575206.656000,0.76,0.129,0.032,-129.92,66.04,-65.68
575206.703000,0.829,-0.331,0.007,-107.3,57.53,12.45
575206.750000,0.764,-0.431,-0.002,-55.91,48.37,27.13
575206.796000,0.642,-0.354,0.244,-10.47,99.43,6.13
575206.843000,0.703,-0.226,0.434,-3.05,67.08,-14.77
575206.890000,0.702,-0.105,0.479,15.9,32.78,-6.5
575206.937000,0.698,-0.081,0.5,38.09,4.49,28.47
575206.984000,0.815,-0.076,0.421,49.1,-55.73,40.38
575207.031000,0.965,-0.212,0.138,41.75,-68.0,37.81
575207.078000,1.037,-0.197,0.014,23.29,-48.92,8.88
575207.125000,1.118,-0.213,-0.003,-3.39,-48.4,0.95
575207.171000,1.075,-0.152,-0.046,31.13,-11.72,6.26
575207.218000,1.001,-0.169,0.038,4.06,-1.16,3.39
575207.265000,0.989,-0.185,0.068,14.68,-3.57,8.45
575207.312000,0.997,-0.221,0.017,0.43,-8.0,4.0
575207.359000,0.988,-0.206,0.001,4.88,-3.3,-5.31
575207.406000,0.97,-0.179,0.036,10.56,4.0,-1.71
575207.453000,0.949,-0.115,0.07,9.89,4.73,-1.13
575207.500000,0.946,-0.143,0.12,25.76,4.88,27.22
575207.546000,0.965,-0.229,0.062,41.38,1.01,36.44
575207.593000,0.963,-0.273,0.071,23.96,6.99,19.84
575207.640000,0.935,-0.222,0.127,51.33,9.28,32.65
575207.687000,0.954,-0.255,0.077,53.59,0.7,43.52
575207.734000,0.944,-0.297,0.051,14.74,7.66,18.52
575207.781000,0.944,-0.335,0.067,-20.66,3.39,-7.51
575207.828000,0.943,-0.333,0.072,-26.46,7.57,-17.58
575207.875000,0.915,-0.266,0.098,-27.59,11.69,-19.38
575207.921000,0.916,-0.252,0.131,-23.53,10.86,-11.51
575207.968000,0.89,-0.258,0.172,-7.48,6.99,5.25
575208.015000,0.906,-0.283,0.17,-9.09,-0.89,9.67
575208.062000,0.912,-0.304,0.156,-5.52,-6.81,8.27
575208.109000,0.953,-0.321,0.088,-6.26,-8.48,4.94
575208.156000,0.966,-0.293,0.109,-5.68,-3.57,-0.55
575208.203000,0.972,-0.291,0.089,-4.52,-6.16,0.52
575208.250000,0.986,-0.304,0.079,2.62,-0.15,2.84
575208.296000,0.967,-0.323,0.099,2.66,5.34,0.43
575208.343000,0.958,-0.311,0.116,1.89,3.85,-3.57
575208.390000,0.961,-0.302,0.128,2.78,1.5,-4.64
575208.437000,0.944,-0.279,0.112,1.22,1.07,-6.47
575208.484000,0.928,-0.272,0.124,5.07,4.15,-3.66
575208.531000,0.903,-0.262,0.162,5.77,3.94,-0.34
575208.578000,0.904,-0.294,0.18,7.97,-3.05,2.53
575208.625000,0.942,-0.3,0.134,8.39,-10.93,-1.37
575208.671000,0.97,-0.273,0.059,6.44,-10.5,-7.11
575208.718000,0.979,-0.264,0.051,2.35,-7.75,-5.95
575208.765000,0.967,-0.243,0.053,3.78,1.43,-4.27
575208.812000,0.937,-0.251,0.091,1.77,4.06,-1.86
575208.859000,0.906,-0.239,0.115,2.72,1.71,0.06
575208.906000,0.914,-0.263,0.109,2.41,-5.13,4.55
575208.953000,0.932,-0.283,0.067,0.03,-7.05,1.4
575209.000000,0.952,-0.255,0.045,-2.38,-3.57,-1.62
575209.046000,0.963,-0.247,0.053,-3.6,2.53,1.86
575209.093000,0.957,-0.252,0.071,-6.29,3.54,2.78
575209.140000,0.946,-0.25,0.11,-9.55,1.74,1.98
575209.187000,0.934,-0.269,0.123,-6.78,1.4,4.88
575209.250000,0.93,-0.287,0.112,-3.23,1.13,5.31
575209.296000,0.936,-0.29,0.101,-1.68,0.46,5.01
575209.343000,0.948,-0.303,0.08,-1.68,0.27,3.45
575209.390000,0.959,-0.294,0.066,-2.99,1.56,-0.55
575209.437000,0.957,-0.286,0.063,-6.32,4.64,-0.92
575209.484000,0.946,-0.268,0.073,-10.44,5.95,-3.69
575209.531000,0.927,-0.248,0.106,-10.07,8.06,-0.03
575209.578000,0.928,-0.267,0.123,-9.25,5.13,4.55
575209.625000,1.012,-0.357,0.038,-34.67,-1.53,-14.07
575209.671000,1.16,-0.593,-0.083,-68.09,-8.48,-37.66
575209.718000,1.149,-0.588,-0.15,-63.48,14.59,-90.27
575209.765000,0.864,0.147,0.07,-37.23,88.63,-122.07
575209.812000,0.756,0.371,0.32,-17.3,64.52,-58.75
575209.859000,0.794,0.176,0.297,-27.38,29.85,12.48
575209.906000,0.858,-0.121,0.249,-3.3,27.92,47.94
575209.953000,0.87,-0.245,0.282,-29.45,25.48,26.64
575210.000000,0.89,-0.204,0.416,-23.26,10.32,-1.13
575210.046000,0.885,-0.138,0.364,-6.35,-3.66,0.15
575210.093000,0.93,-0.1,0.31,-9.86,-17.12,-3.08
575210.140000,0.937,-0.076,0.238,-10.5,-13.15,2.01
575210.187000,0.951,-0.125,0.223,-1.37,-11.44,8.67
575210.234000,0.956,-0.117,0.236,-1.34,-11.72,10.41
575210.281000,0.957,-0.135,0.249,6.93,-11.26,14.56
575210.328000,0.982,-0.156,0.184,0.12,-21.85,10.19
575210.375000,0.979,-0.139,0.171,4.15,-15.2,8.0
575210.421000,0.976,-0.175,0.154,4.64,-13.18,10.19
575210.468000,0.983,-0.185,0.14,4.79,-8.51,4.58
575210.515000,0.979,-0.185,0.144,2.2,-2.44,-1.74
575210.562000,0.977,-0.172,0.128,2.17,-0.18,-3.97
575210.609000,0.977,-0.145,0.165,4.15,2.99,-4.88
575210.656000,0.977,-0.151,0.185,2.17,1.16,-3.63
575210.703000,0.977,-0.172,0.179,1.25,-1.95,-5.16
575210.750000,0.972,-0.169,0.157,0.61,-6.1,-13.79
575210.796000,0.975,-0.169,0.163,-9.34,-10.04,-19.17
575210.843000,0.972,-0.131,0.131,-4.97,-16.45,-18.77
575210.890000,0.951,-0.099,0.138,-13.76,-22.37,-17.88
575210.937000,0.963,-0.075,0.101,-17.3,-24.93,-11.84
575210.984000,0.977,-0.095,0.039,-24.51,-37.45,-4.58
575211.031000,0.972,-0.017,-0.021,-27.22,-16.11,-17.21
575211.078000,0.937,0.044,0.072,-25.79,-9.7,-12.48
575211.125000,0.939,-0.005,0.016,-19.65,-17.64,8.15
575211.171000,0.971,-0.101,-0.001,-17.12,-1.25,15.05
575211.218000,0.982,-0.124,-0.0,-19.29,-0.89,7.35
575211.265000,0.996,-0.122,-0.0,-6.68,9.55,10.13
575211.312000,1.001,-0.095,0.049,-0.98,13.79,3.39
575211.359000,1.008,-0.099,0.01,-13.55,15.11,1.65
575211.406000,0.977,-0.114,0.121,-9.98,19.38,-1.59
575211.453000,0.966,-0.167,0.17,-35.07,46.91,0.18
575211.500000,0.964,-0.146,0.148,-6.04,13.31,-12.12
575211.546000,0.956,-0.086,0.187,-13.64,2.9,-9.7
575211.593000,0.986,-0.058,0.094,-2.14,9.61,-3.85
575211.640000,0.984,-0.07,0.102,-6.29,-0.73,-3.63
575211.687000,0.997,-0.078,0.113,-5.16,14.16,1.86
575211.734000,0.994,-0.055,0.084,-0.49,13.34,-2.75
575211.781000,0.96,-0.049,0.144,-0.27,11.29,3.48
575211.828000,0.943,-0.078,0.169,6.87,8.21,6.87
575211.875000,0.931,-0.108,0.211,-2.38,5.01,2.08
575211.921000,0.953,-0.089,0.17,9.22,1.68,6.35
575211.968000,0.981,-0.101,0.166,10.04,0.49,5.55
575212.015000,0.993,-0.123,0.215,11.44,1.53,3.08
575212.062000,1.009,-0.137,0.199,12.57,6.87,4.03
575212.109000,0.998,-0.215,0.334,24.57,13.73,1.89
575212.156000,0.969,-0.208,0.305,23.16,5.83,-6.07
575212.218000,0.894,-0.163,0.452,28.44,14.77,-25.88
575212.265000,0.912,0.019,0.535,19.59,10.13,-19.62
575212.312000,0.904,0.149,0.573,50.33,2.75,-18.4
575212.359000,0.912,0.247,0.612,17.4,-27.68,-11.99
575212.406000,0.876,0.153,0.6,32.9,-39.46,26.7
575212.453000,0.819,0.15,0.435,0.98,-65.65,28.93
575212.500000,0.781,0.074,0.268,-32.01,-100.31,34.79
575212.546000,0.864,0.017,-0.109,-73.34,-121.25,32.87
575212.593000,0.76,-0.005,-0.507,-76.82,-130.1,23.01
575212.640000,0.814,-0.107,-0.582,-72.76,-76.08,34.52
575212.687000,0.686,0.019,-0.634,-128.73,-106.72,-12.94
575212.734000,0.728,-0.079,-0.887,-75.62,-126.13,58.72
575212.781000,0.638,-0.166,-1.169,-91.71,-87.65,6.44
575212.828000,0.628,-0.143,-0.722,-53.38,-47.18,33.78
575212.875000,0.86,-0.273,-0.754,-72.42,-48.62,-23.26
575212.921000,0.871,-0.187,-0.547,12.24,8.39,-12.09
575212.968000,0.82,0.294,-0.713,35.8,19.62,-59.79
575213.015000,0.825,0.147,-0.514,-5.68,22.25,-37.08
575213.062000,0.888,0.268,-0.635,5.34,-21.52,-11.51
575213.125000,0.861,0.041,-0.681,20.48,-7.32,16.11
575213.171000,0.782,-0.025,-0.597,5.74,12.85,-5.77
575213.218000,0.76,0.029,-0.592,6.16,-2.96,-8.97
575213.265000,0.765,0.051,-0.564,10.25,1.22,-6.78
575213.312000,0.781,0.027,-0.579,0.67,4.33,2.81
575213.359000,0.781,0.008,-0.499,-6.56,25.54,1.4
575213.406000,0.83,0.04,-0.634,1.56,3.78,9.19
575213.453000,0.825,-0.05,-0.505,0.61,1.89,16.27
575213.500000,0.853,-0.058,-0.598,-3.3,6.56,5.01
575213.546000,0.815,-0.02,-0.522,7.75,6.32,-1.04
575213.593000,0.803,0.036,-0.514,2.32,11.14,-8.48
575213.640000,0.808,0.049,-0.499,9.28,-6.41,3.3
575213.687000,0.821,0.049,-0.559,9.86,1.53,5.31
575213.734000,0.827,-0.014,-0.524,-7.39,-2.9,5.83
575213.781000,0.82,-0.037,-0.516,-5.98,3.63,6.44
575213.828000,0.819,-0.103,-0.537,-4.85,-2.44,7.75
575213.875000,0.816,-0.086,-0.53,1.56,-0.61,1.68
575213.921000,0.82,-0.041,-0.523,0.09,5.95,-5.98
575213.968000,0.808,-0.043,-0.505,-1.19,1.65,-4.7
575214.015000,0.819,-0.02,-0.513,1.31,2.17,-4.36
575214.062000,0.821,-0.029,-0.513,-2.14,1.43,-3.78
575214.109000,0.838,-0.032,-0.534,-0.76,7.45,-2.87
575214.156000,0.834,-0.036,-0.505,1.71,5.07,-7.63
575214.203000,0.835,-0.021,-0.53,0.82,17.06,-15.26
575214.250000,0.804,0.006,-0.447,0.76,10.8,-17.03
575214.296000,0.847,0.02,-0.532,5.62,11.81,-13.82
575214.343000,0.84,0.023,-0.475,3.66,18.86,-13.76
575214.390000,0.849,0.065,-0.446,5.55,17.0,-5.43
575214.437000,0.871,0.032,-0.479,3.51,7.54,-5.49
575214.484000,0.885,0.033,-0.479,7.87,10.56,0.7
575214.531000,0.869,0.019,-0.464,10.77,10.47,1.04
575214.578000,0.864,0.008,-0.417,7.57,11.72,-1.04
575214.625000,0.88,0.025,-0.459,8.64,5.65,-1.16
575214.671000,0.857,0.019,-0.405,3.02,3.48,-2.59
575214.718000,0.889,0.044,-0.453,1.98,-0.73,-2.59
575214.765000,0.853,0.014,-0.424,-0.58,2.81,1.56
575214.812000,0.876,-0.001,-0.46,1.07,-1.92,0.73
575214.859000,0.86,0.005,-0.424,1.92,1.1,-2.62
575214.906000,0.867,0.011,-0.438,3.05,-1.56,-2.47
575214.953000,0.908,-0.039,-0.541,17.12,-0.37,5.71
575215.000000,0.955,-0.048,-0.642,48.31,15.63,22.68
575215.046000,0.89,-0.065,-0.663,68.21,26.98,26.15
575215.093000,0.895,-0.064,-0.596,74.31,61.13,23.44
575215.140000,0.823,0.022,-0.626,62.01,49.29,-0.37
575215.187000,0.829,-0.031,-0.677,84.44,33.36,40.35
575215.234000,0.838,-0.151,-0.56,76.88,41.17,29.88
575215.281000,0.723,-0.165,-0.566,99.43,-30.34,11.44
575215.328000,0.833,-0.332,-0.661,70.35,27.71,1.98
575215.375000,0.824,-0.214,-0.413,14.37,82.03,-54.2
575215.421000,0.823,-0.148,-0.017,37.57,93.08,-49.04
575215.468000,0.875,-0.11,0.084,9.43,91.34,-44.37
575215.515000,0.908,-0.054,0.197,-7.05,85.42,-55.91
575215.562000,0.844,-0.01,0.286,-15.02,98.85,-46.94
575215.609000,0.867,-0.084,0.358,-50.2,89.54,-30.46
575215.656000,0.789,-0.047,0.518,-29.94,83.41,-24.2
575215.703000,0.708,0.028,0.591,-10.65,83.44,-23.68
575215.750000,0.589,0.152,0.781,-20.75,55.24,-10.47
575215.796000,0.775,-0.041,0.715,-26.61,13.0,44.4
575215.843000,0.958,-0.305,0.619,-32.96,-26.7,52.16
575215.890000,1.069,-0.298,0.485,5.4,-9.13,33.3
575215.937000,1.111,-0.243,0.518,-4.12,-14.37,11.08
575215.984000,1.113,-0.236,0.263,8.73,3.88,3.85
575216.031000,1.003,-0.142,0.35,9.64,29.39,-12.27
575216.078000,0.892,-0.092,0.408,7.81,29.18,-6.47
575216.125000,0.85,-0.1,0.4,9.28,12.7,-0.79
575216.171000,0.817,-0.09,0.374,12.54,1.65,0.58
575216.218000,0.855,-0.088,0.363,8.45,-2.96,1.04
575216.265000,0.871,-0.11,0.388,3.27,-10.35,5.34
575216.312000,0.915,-0.118,0.353,4.39,-10.38,6.13
575216.359000,0.931,-0.139,0.37,3.81,-6.01,6.81
575216.406000,0.93,-0.167,0.377,5.8,-1.83,4.55
575216.453000,0.899,-0.142,0.396,3.63,0.95,-1.04
575216.500000,0.898,-0.125,0.42,2.99,-11.63,-2.01
575216.546000,0.911,-0.12,0.363,-1.07,-10.04,-2.93
575216.593000,0.914,-0.124,0.348,-3.11,-14.59,-0.12
575216.640000,0.933,-0.135,0.327,-4.15,-8.06,2.32
575216.687000,0.917,-0.128,0.332,-8.94,-13.4,2.26
575216.734000,0.917,-0.116,0.324,-18.65,-13.64,7.81
575216.781000,0.918,-0.154,0.313,-14.98,-18.07,14.83
575216.828000,0.95,-0.219,0.219,-4.88,-13.12,16.02
575216.875000,0.929,-0.232,0.312,-7.57,-7.48,-0.21
575216.921000,0.894,-0.168,0.302,-2.75,-18.52,1.22
575216.968000,0.906,-0.154,0.278,10.22,-18.22,10.22
575217.015000,0.932,-0.215,0.234,10.74,-20.54,19.81
575217.062000,0.974,-0.241,0.151,8.12,-5.19,13.52
575217.109000,0.975,-0.226,0.272,6.74,1.07,4.91
575217.156000,0.948,-0.193,0.273,7.39,4.06,3.48
575217.203000,0.946,-0.199,0.271,16.11,2.96,10.5
575217.250000,0.966,-0.219,0.186,12.05,27.19,6.9
575217.296000,0.928,-0.258,0.271,9.46,32.29,-6.35
575217.343000,0.891,-0.22,0.346,2.93,18.46,-7.84
575217.390000,0.877,-0.179,0.382,3.75,1.16,0.12
575217.437000,0.891,-0.186,0.36,2.93,-7.75,2.38
575217.484000,0.93,-0.191,0.285,5.71,-15.14,2.78
575217.546000,0.957,-0.214,0.245,8.42,-12.67,7.35
575217.593000,0.94,-0.18,0.251,4.88,-4.49,2.26
575217.640000,0.931,-0.184,0.255,-0.12,1.74,3.11
575217.687000,0.926,-0.184,0.25,-1.04,6.78,4.58
575217.734000,0.903,-0.228,0.338,-24.41,15.66,-17.21
575217.781000,0.918,-0.188,0.326,-9.37,-6.71,-10.68
575217.828000,0.954,-0.192,0.266,-4.88,-6.44,-1.31
575217.875000,0.966,-0.193,0.277,-2.14,-0.21,-0.49
575217.921000,0.949,-0.186,0.284,-1.92,-0.49,0.79
575217.968000,0.937,-0.192,0.274,-7.9,5.8,-0.58
575218.031000,0.922,-0.178,0.283,-14.92,6.9,-4.06
575218.078000,0.905,-0.193,0.285,-25.36,4.46,-0.27
575218.125000,0.909,-0.272,0.309,-21.79,5.77,-4.64
575218.187000,0.889,-0.269,0.296,-26.4,8.33,-17.0
575218.234000,0.896,-0.272,0.307,-19.68,3.02,-15.14
575218.281000,0.912,-0.272,0.331,-6.68,12.67,-19.41
575218.328000,0.886,-0.121,0.385,-0.7,10.59,-26.0
575218.375000,0.878,0.006,0.403,-2.9,8.48,-25.33
575218.437000,0.896,-0.081,0.404,-13.37,-3.23,9.58
575218.484000,0.904,-0.294,0.459,-7.29,2.44,20.91
575218.531000,0.921,-0.356,0.482,0.52,0.4,6.13
575218.578000,0.918,-0.339,0.593,19.04,6.59,4.3
575218.625000,0.945,-0.252,0.466,17.37,4.3,-10.16
575218.671000,0.921,-0.177,0.552,16.88,18.52,-9.34
575218.718000,0.86,-0.054,0.677,27.25,20.39,-24.66
575218.765000,0.788,0.079,0.81,11.17,-1.07,-29.51
575218.812000,0.725,0.097,0.836,3.69,-37.39,10.47
575218.859000,0.77,0.05,0.699,-23.38,-85.54,25.03
575218.906000,0.737,-0.032,0.599,-25.15,-118.59,32.84
575218.953000,0.778,-0.183,0.154,-61.65,-169.07,50.36
575219.000000,0.724,-0.007,-0.414,-111.06,-178.84,-6.56
575219.046000,0.34,0.21,-0.716,-121.65,-153.94,12.12
575219.093000,0.24,0.053,-1.025,-143.04,-219.67,46.78
575219.140000,0.728,-0.063,-1.956,-223.46,-236.37,-8.67
575219.187000,0.976,-0.89,-1.389,-40.07,-26.0,165.93
575219.234000,0.844,-0.556,-0.677,63.11,34.42,-67.45
575219.281000,0.47,0.174,-0.442,-6.44,78.46,-165.32
575219.328000,0.686,0.43,-0.455,8.15,4.18,-61.62
575219.375000,0.887,0.141,-0.615,10.1,-15.2,4.3
575219.421000,0.897,0.036,-0.671,2.93,-14.16,7.35
575219.468000,0.871,0.019,-0.631,3.39,4.27,-8.45
575219.515000,0.805,0.082,-0.614,-4.52,8.94,-10.04
575219.562000,0.806,-0.01,-0.551,-7.75,1.86,-8.58
575219.609000,0.811,0.07,-0.571,-5.74,19.1,-10.93
575219.656000,0.78,0.07,-0.503,4.49,-0.15,-4.33
575219.703000,0.785,0.073,-0.527,-4.7,4.88,-3.23
575219.750000,0.825,0.001,-0.556,-8.18,-5.62,3.45
575219.796000,0.791,0.018,-0.562,-2.5,8.21,-2.59
575219.843000,0.795,0.022,-0.545,3.23,0.0,-1.74
575219.890000,0.81,0.046,-0.516,1.16,-1.59,-2.17
575219.937000,0.805,0.062,-0.5,6.13,-5.01,1.1
575219.984000,0.814,0.028,-0.55,1.74,-6.56,2.66
575220.031000,0.796,-0.001,-0.526,1.71,-0.06,3.85
575220.078000,0.808,-0.004,-0.54,1.74,1.22,-1.1
575220.125000,0.836,0.021,-0.566,1.34,3.36,-5.01
575220.171000,0.835,0.024,-0.56,7.32,2.78,2.69
575220.218000,0.813,0.018,-0.529,6.59,0.21,1.83
575220.265000,0.823,0.045,-0.569,2.75,0.49,-4.82
575220.312000,0.792,0.026,-0.519,-2.29,3.11,-3.33
575220.359000,0.815,0.031,-0.543,-1.19,2.47,-1.37
575220.406000,0.807,0.036,-0.532,1.95,1.25,1.65
575220.453000,0.805,0.019,-0.525,-1.92,2.81,0.64
575220.500000,0.814,0.009,-0.519,0.76,-3.45,-1.04
575220.546000,0.825,0.029,-0.548,-0.09,-1.01,-1.59
575220.593000,0.843,0.023,-0.568,2.9,-0.95,1.25
575220.640000,0.829,0.032,-0.542,0.76,1.86,-2.96
575220.687000,0.834,0.027,-0.55,-0.64,3.17,-3.11
575220.734000,0.822,0.049,-0.531,3.36,4.73,1.31
575220.781000,0.82,0.021,-0.541,-0.82,5.1,1.43
575220.828000,0.826,0.029,-0.534,2.96,9.74,3.2
575220.875000,0.812,0.038,-0.5,-3.51,13.46,6.41
575220.921000,0.814,-0.006,-0.499,-1.01,17.37,8.15
575220.968000,0.834,0.029,-0.5,1.16,23.38,8.58
575221.015000,0.839,-0.023,-0.441,-0.55,13.95,3.66
575221.062000,0.865,0.008,-0.513,4.18,9.4,2.87
575221.109000,0.872,0.011,-0.487,-3.63,10.9,-6.23
575221.156000,0.886,0.012,-0.491,-0.49,11.99,0.34
575221.203000,0.859,-0.016,-0.423,4.61,6.44,0.98
575221.250000,0.884,0.009,-0.488,0.24,3.48,-1.95
575221.296000,0.846,0.007,-0.438,4.09,4.97,-0.31
575221.343000,0.865,0.022,-0.473,0.46,-0.24,-3.75
575221.390000,0.858,0.016,-0.435,0.58,2.53,0.49
575221.437000,0.848,0.018,-0.443,0.15,-0.06,0.46
575221.484000,0.857,-0.002,-0.452,1.16,-2.08,4.33
575221.531000,0.881,-0.044,-0.471,2.93,2.38,2.44
575221.578000,0.873,-0.002,-0.456,7.2,8.61,-8.39
575221.625000,0.864,0.024,-0.419,5.74,5.77,-8.73
575221.671000,0.873,0.042,-0.441,5.1,-1.19,-5.34
575221.718000,0.877,0.016,-0.43,2.41,-4.27,-1.83
575221.765000,0.884,0.022,-0.456,-2.17,-1.01,-0.92
575221.812000,0.877,-0.009,-0.434,-2.9,-1.74,-0.82
575221.859000,0.878,0.025,-0.455,3.63,-2.44,-2.35
575221.906000,0.866,0.024,-0.439,-1.04,0.61,-5.13
575221.953000,0.872,0.032,-0.469,3.78,-0.76,2.01
575222.000000,0.864,0.017,-0.458,1.04,-0.64,-0.18
575222.046000,0.875,0.01,-0.448,2.01,0.43,0.49
575222.093000,0.871,0.028,-0.455,0.31,1.31,-3.81
575222.140000,0.871,0.016,-0.448,1.56,1.5,-0.82
575222.187000,0.865,0.017,-0.441,0.27,0.37,-2.17
575222.234000,0.867,0.023,-0.456,1.13,-0.95,-2.26
575222.281000,0.865,0.026,-0.433,1.4,2.99,0.37
575222.328000,0.86,0.024,-0.462,2.56,3.23,0.03
575222.375000,0.911,-0.011,-0.162,0.95,105.29,12.85
575222.421000,0.956,-0.018,-0.572,2.01,3.6,-4.18
575222.468000,0.867,0.058,-0.508,30.06,-23.29,-1.92
575222.515000,0.986,0.066,-0.329,-3.11,-39.55,3.02
575222.562000,0.859,-0.021,-0.603,33.69,-61.62,26.95
575222.609000,0.83,-0.115,-0.26,15.2,104.92,-24.45
575222.656000,0.999,-0.015,-0.393,29.79,52.22,7.81
575222.703000,1.047,0.1,-0.643,18.4,44.47,39.67
575222.750000,0.959,-0.161,-0.862,154.88,22.64,65.22
575222.796000,0.865,-0.189,-1.027,136.81,101.87,18.8
575222.843000,0.64,-0.074,-0.687,121.98,73.43,21.61
575222.890000,0.676,-0.147,-0.121,130.65,148.47,10.83
575222.937000,0.623,-0.093,0.224,82.22,108.71,-42.18
575222.984000,0.738,0.034,0.449,50.39,59.42,-65.65
575223.031000,0.809,0.12,0.483,-18.46,79.04,-44.5
575223.078000,0.831,0.101,0.051,-95.8,145.57,-33.75
575223.125000,0.828,0.011,1.15,-1.71,102.15,-32.81
575223.187000,0.694,-0.038,0.893,-85.12,24.08,-21.94
575223.234000,0.771,-0.147,0.697,-97.23,-29.42,-38.27
575223.281000,0.833,-0.305,0.716,-91.98,-11.17,-47.4
575223.328000,0.831,-0.315,0.595,-74.5,-23.68,-45.29
575223.375000,0.857,-0.261,0.519,-24.23,-14.65,-20.87
575223.421000,0.825,-0.201,0.624,-21.91,6.53,-11.72
575223.468000,0.798,-0.116,0.445,-11.81,15.69,3.11
575223.515000,0.8,-0.137,0.677,5.22,19.01,10.41
575223.562000,0.825,-0.156,0.541,-21.61,34.06,-0.73
575223.609000,0.818,-0.221,0.574,4.39,16.91,9.74
575223.656000,0.838,-0.261,0.496,26.25,2.87,5.74
575223.703000,0.741,-0.157,0.686,28.38,9.16,-0.79
575223.750000,0.48,-0.253,1.032,51.64,8.24,56.43
575223.796000,0.673,-0.379,1.113,66.32,-24.32,72.15
575223.843000,1.089,-0.293,0.812,64.39,-30.64,-1.25
575223.890000,0.899,0.035,0.959,76.82,19.44,-29.02
575223.937000,0.642,0.13,1.199,85.09,-7.87,-7.81
575223.984000,0.572,0.187,0.952,34.33,-68.36,12.91
575224.031000,0.621,0.127,0.603,9.28,-125.89,32.75
575224.078000,0.79,0.0,0.059,-76.48,-133.52,18.56
575224.125000,0.689,0.224,-0.056,-90.98,-143.93,-44.62
575224.171000,0.562,0.267,-0.569,-119.27,-155.16,29.63
575224.218000,0.402,0.356,-1.085,-134.77,-215.95,19.2
575224.265000,0.709,-0.324,-1.459,-159.25,-178.14,118.99
575224.312000,1.218,-0.783,-1.113,-92.14,-110.14,73.09
575224.359000,0.903,-0.588,-0.579,-20.39,30.27,-20.97
575224.406000,0.639,-0.139,-0.251,12.21,-1.65,-81.91
575224.453000,0.743,0.191,-0.304,4.36,-8.39,-28.66
575224.500000,0.983,-0.045,-0.576,0.55,-28.57,-7.05
575224.546000,0.961,-0.001,-0.368,7.63,-7.08,-11.05
575224.593000,0.888,0.03,-0.426,-7.75,-4.76,-28.5
575224.640000,0.919,0.014,-0.414,-6.04,-3.66,-12.39
