t_monotonic,ax,ay,az,gx,gy,gz
573442.343000,-0.344,-1.355,0.173,-55.97,15.35,-199.62
573442.390000,-0.297,-1.357,0.189,-46.97,-9.43,-235.3
573442.437000,-0.041,-1.096,-0.089,-6.93,-35.86,-195.59
573442.484000,0.13,-1.078,-0.117,-7.97,-49.93,-209.6
573442.531000,0.364,-0.623,-0.483,-61.89,-47.52,-289.83
573442.578000,0.577,-0.321,-0.218,-67.96,14.47,-198.28
573442.625000,0.709,-0.25,-0.282,-70.47,46.69,-147.1
573442.671000,0.75,-0.144,-0.365,-25.24,70.04,-99.03
573442.718000,0.569,-0.063,-0.139,-37.84,88.44,-73.61
573442.765000,0.745,0.025,-0.041,-22.98,85.63,-55.91
573442.812000,0.82,0.036,0.268,-27.92,82.28,-1.13
573442.859000,1.002,-0.342,0.166,-27.71,73.43,4.33
573442.906000,1.011,-0.648,0.173,-17.24,76.42,25.36
573442.953000,0.944,-0.664,0.209,8.06,80.72,-0.67
573443.000000,0.748,-0.264,0.344,15.08,57.74,-10.77
573443.046000,0.696,-0.452,0.425,20.51,5.77,19.26
573443.093000,0.785,-0.315,0.289,15.56,-30.52,-15.14
573443.140000,0.957,-0.238,0.241,2.62,-32.32,-0.79
573443.187000,0.991,-0.337,0.191,-11.6,-25.73,0.37
573443.234000,0.99,-0.402,0.211,-7.81,-11.29,5.43
573443.281000,0.948,-0.458,0.216,-2.5,-3.6,2.08
573443.328000,0.881,-0.374,0.251,4.21,5.37,-3.33
573443.375000,0.885,-0.396,0.207,5.4,1.74,0.34
573443.421000,0.895,-0.351,0.141,11.35,4.39,-4.49
573443.484000,0.913,-0.261,0.117,3.75,0.03,-2.96
573443.531000,0.893,-0.22,0.107,-9.8,-1.68,-1.4
573443.578000,0.913,-0.316,0.162,-13.46,-0.82,-3.66
573443.625000,0.916,-0.369,0.16,-14.34,0.24,-0.85
573443.671000,0.902,-0.422,0.201,-10.1,4.06,1.68
573443.718000,0.87,-0.418,0.226,-4.27,2.41,6.81
573443.765000,0.872,-0.414,0.194,3.72,-0.21,9.95
573443.812000,0.842,-0.366,0.234,5.8,-3.39,12.76
573443.859000,0.741,-0.461,0.243,5.34,-18.49,24.08
573443.906000,0.94,-0.431,0.039,22.28,-33.14,6.68
573443.953000,0.987,-0.198,0.127,16.42,-19.2,12.02
573444.000000,0.973,-0.394,0.175,4.76,-7.84,21.67
573444.046000,0.898,-0.526,0.274,5.46,-11.26,13.92
573444.093000,0.983,-0.583,0.15,16.75,-23.56,-8.03
573444.140000,0.985,-0.276,0.119,22.1,-3.78,-11.02
573444.187000,0.939,-0.331,0.133,-0.37,-1.86,-6.68
573444.234000,0.918,-0.377,0.074,4.79,10.99,-12.05
573444.281000,0.826,-0.335,0.185,2.47,8.15,-1.62
573444.343000,0.848,-0.429,0.131,6.01,-9.74,0.37
573444.390000,0.876,-0.392,0.114,7.66,-4.36,-8.45
573444.437000,0.886,-0.341,0.162,8.18,4.06,-3.75
573444.484000,0.867,-0.342,0.197,3.81,-3.51,7.78
573444.531000,0.903,-0.399,0.118,-2.08,-7.69,-6.71
573444.578000,0.925,-0.356,0.121,1.01,-2.53,-4.03
573444.625000,0.951,-0.392,0.056,-0.79,0.79,1.71
573444.671000,0.915,-0.349,0.132,-2.32,10.1,-2.17
573444.718000,0.872,-0.374,0.165,-3.36,6.44,-2.62
573444.765000,0.896,-0.365,0.174,-4.73,3.14,-1.77
573444.812000,0.907,-0.418,0.151,-1.37,0.15,0.15
573444.859000,0.904,-0.382,0.137,8.06,7.42,-2.17
573444.906000,0.883,-0.344,0.182,7.6,2.5,3.57
573444.953000,0.917,-0.383,0.147,4.79,2.72,3.11
573445.000000,0.915,-0.351,0.164,-1.46,3.14,-0.7
573445.046000,0.907,-0.385,0.166,-1.83,5.01,1.43
573445.093000,0.897,-0.373,0.148,-2.44,3.75,-2.47
573445.156000,0.876,-0.377,0.188,-1.98,2.75,3.42
573445.203000,0.896,-0.386,0.172,-3.33,1.37,0.34
573445.250000,0.892,-0.366,0.197,-0.61,1.25,3.94
573445.296000,0.896,-0.396,0.177,0.34,0.67,5.31
573445.343000,0.877,-0.384,0.203,-1.13,3.42,0.49
573445.390000,0.869,-0.373,0.204,1.22,-2.53,4.7
573445.437000,0.911,-0.386,0.147,-1.4,-5.62,5.31
573445.484000,0.903,-0.405,0.178,-2.75,0.67,0.12
573445.531000,0.901,-0.412,0.149,0.43,-0.95,4.91
573445.578000,0.883,-0.394,0.169,0.67,2.87,0.49
573445.625000,0.88,-0.394,0.187,-0.55,-3.94,0.12
573445.671000,0.902,-0.399,0.129,0.61,-3.05,0.92
573445.734000,0.895,-0.372,0.167,2.08,-0.82,2.96
573445.781000,0.885,-0.369,0.169,-3.02,0.7,0.61
573445.828000,0.885,-0.415,0.161,8.36,-6.35,10.28
573445.875000,0.885,-0.392,0.161,7.42,1.19,-3.02
573445.921000,0.87,-0.399,0.164,0.34,-5.16,4.91
573445.968000,0.867,-0.406,0.203,-3.45,-8.33,3.6
573446.015000,0.902,-0.426,0.132,-2.66,-11.75,4.0
573446.062000,0.887,-0.41,0.165,0.15,-2.41,0.21
573446.109000,0.863,-0.413,0.164,13.95,-7.42,8.21
573446.156000,0.884,-0.429,0.137,5.98,-6.23,-4.46
573446.203000,0.901,-0.384,0.12,2.62,-8.79,-0.52
573446.250000,0.904,-0.413,0.116,0.92,-4.61,7.08
573446.296000,0.904,-0.426,0.122,0.95,-4.15,3.39
573446.343000,0.934,-0.444,0.064,1.71,-4.79,0.27
573446.390000,0.952,-0.387,0.093,8.51,-1.22,1.04
573446.437000,0.975,-0.367,0.082,18.92,-0.7,9.4
573446.484000,0.996,-0.456,-0.005,-2.72,27.22,4.15
573446.531000,0.873,-0.419,0.152,-6.2,20.36,-0.73
573446.578000,0.864,-0.409,0.16,-14.56,22.34,-20.08
573446.625000,0.875,-0.344,0.179,-13.58,17.82,-10.07
573446.671000,0.87,-0.423,0.194,-8.3,12.82,-5.04
573446.718000,0.871,-0.438,0.199,-0.46,18.01,-10.32
573446.765000,0.832,-0.418,0.258,-3.6,8.82,-7.78
573446.812000,0.81,-0.406,0.281,-5.74,5.34,-1.59
573446.859000,0.781,-0.405,0.28,-10.28,-3.45,1.28
573446.906000,0.841,-0.432,0.206,0.06,-13.28,8.0
573446.953000,0.866,-0.425,0.178,20.23,-19.78,13.92
573447.000000,0.881,-0.408,0.153,24.93,-16.48,6.23
573447.046000,0.936,-0.355,0.126,14.1,-16.94,7.63
573447.093000,0.897,-0.386,0.191,-7.75,-12.97,0.37
573447.140000,0.918,-0.47,0.133,-8.36,-14.8,6.56
573447.187000,0.878,-0.439,0.131,-5.31,-11.81,-5.55
573447.234000,0.839,-0.405,0.105,1.77,-5.89,-2.99
573447.281000,0.747,-0.38,0.212,0.55,0.7,-4.46
573447.328000,0.774,-0.335,0.261,-5.34,-20.45,3.3
573447.375000,0.952,-0.49,0.099,-8.42,-34.73,15.5
573447.421000,1.044,-0.559,-0.016,-4.85,-29.15,10.16
573447.468000,0.978,-0.361,-0.045,-3.54,8.06,-20.6
573447.515000,0.855,-0.328,-0.028,-7.02,17.98,-15.9
573447.562000,0.808,-0.317,0.23,-25.48,25.82,-10.28
573447.625000,0.875,-0.758,0.016,-22.64,-29.82,56.79
573447.671000,0.914,-0.398,0.021,-14.13,4.27,-66.96
573447.718000,0.868,-0.19,0.003,-9.28,19.99,-33.36
573447.765000,0.899,-0.407,-0.013,-30.88,16.94,10.25
573447.812000,0.929,-0.487,0.12,-29.97,27.13,-5.95
573447.859000,0.936,-0.289,0.111,-18.25,19.14,-34.88
573447.906000,0.959,-0.274,0.137,-22.46,20.05,-10.01
573447.953000,0.928,-0.4,0.169,-18.77,7.93,-1.92
573448.000000,0.919,-0.395,0.143,-2.9,21.97,-11.08
573448.046000,0.836,-0.263,0.225,-8.0,7.6,-19.96
573448.093000,0.892,-0.405,0.073,0.7,-1.8,-2.41
573448.140000,0.893,-0.394,0.108,9.0,0.82,-4.46
573448.187000,0.852,-0.176,0.195,2.35,0.06,-14.89
573448.234000,0.837,-0.121,0.198,1.04,2.87,-6.68
573448.281000,0.771,-0.102,0.257,-24.87,-12.51,-10.32
573448.343000,1.062,-0.729,-0.196,-20.26,-23.8,18.28
573448.390000,1.013,-0.556,0.008,8.24,4.94,-5.16
573448.437000,0.994,-0.299,0.114,12.48,6.9,0.09
573448.500000,1.039,-0.347,-0.002,16.3,14.65,-0.55
573448.546000,0.963,-0.353,0.111,17.3,18.71,-1.01
573448.593000,0.823,-0.35,0.13,26.49,19.17,-4.46
573448.640000,0.766,-0.256,0.167,30.76,7.66,-1.8
573448.687000,0.849,-0.164,0.12,23.96,-5.46,10.68
573448.734000,0.93,-0.168,0.116,12.79,2.14,15.29
573448.781000,0.905,-0.388,0.178,12.97,4.36,22.03
573448.843000,0.852,-0.493,0.242,25.85,-15.99,20.17
573448.890000,1.005,-0.097,0.147,25.45,-21.88,-10.74
573448.937000,0.925,-0.253,0.262,3.3,-14.16,18.01
573448.984000,0.853,-0.369,0.27,-3.27,-19.87,6.87
573449.031000,0.879,-0.485,0.211,8.24,-27.13,13.09
573449.078000,0.926,-0.293,0.139,18.46,-25.82,22.25
573449.125000,0.983,-0.266,0.085,6.29,-16.27,11.29
573449.171000,0.974,-0.354,0.104,2.29,-8.58,14.86
573449.218000,1.003,-0.422,0.033,-1.46,-10.19,1.37
573449.265000,1.01,-0.417,0.011,2.96,-0.37,-2.84
573449.312000,0.923,-0.376,0.066,-3.57,1.13,-4.91
573449.359000,0.84,-0.406,0.051,-2.17,0.34,3.75
573449.406000,0.831,-0.372,0.05,-3.97,-5.92,4.82
573449.453000,0.871,-0.436,0.054,-0.4,-9.83,8.39
573449.500000,0.883,-0.344,0.119,-5.13,-15.44,6.59
573449.546000,0.908,-0.419,0.049,-23.35,-34.64,10.41
573449.593000,0.916,-0.493,-0.023,-15.02,-27.65,8.21
573449.640000,0.957,-0.464,-0.057,2.26,-7.14,-3.6
573449.687000,0.93,-0.388,-0.006,2.26,3.27,3.11
573449.734000,0.916,-0.424,-0.02,1.8,7.57,-2.78
573449.781000,0.874,-0.43,0.016,2.2,3.57,2.29
573449.828000,0.886,-0.414,-0.036,-2.84,3.6,5.68
573449.875000,0.869,-0.409,0.003,-1.86,4.06,0.24
573449.921000,0.89,-0.445,-0.035,3.02,-1.89,0.0
573449.968000,0.917,-0.407,-0.028,5.4,0.15,-3.27
573450.015000,0.91,-0.412,-0.021,1.71,2.78,0.79
573450.062000,0.888,-0.404,0.0,1.59,5.16,-0.7
573450.109000,0.864,-0.439,0.012,3.17,2.87,2.29
573450.156000,0.87,-0.412,0.008,0.15,-0.52,0.27
573450.203000,0.892,-0.408,0.033,0.67,3.11,0.24
573450.250000,0.906,-0.417,0.06,-2.32,-0.18,0.61
573450.296000,0.921,-0.43,0.139,3.02,0.18,2.53
573450.343000,0.967,-0.514,0.293,7.78,-0.55,-8.73
573450.390000,1.125,-0.571,0.415,30.92,24.81,-6.53
573450.437000,1.046,-0.529,0.474,44.34,48.16,-15.38
573450.484000,0.847,-0.293,0.607,48.95,41.66,-39.61
573450.531000,0.8,-0.251,0.438,44.37,20.72,-48.01
573450.578000,0.77,-0.052,0.393,13.89,-16.6,-43.21
573450.625000,0.837,-0.204,0.364,-25.48,-46.39,-8.09
573450.671000,0.985,-0.46,0.043,-24.99,-59.82,16.97
573450.718000,0.888,-0.355,-0.195,-23.38,-67.66,-9.34
573450.765000,0.84,-0.317,-0.498,-36.41,-71.57,-21.85
573450.812000,0.821,-0.156,-0.579,-30.76,-65.86,-11.41
573450.859000,0.785,-0.154,-0.555,-33.08,-62.75,-0.79
573450.906000,0.801,-0.362,-0.574,-20.17,-64.61,31.19
573450.953000,0.763,-0.238,-0.423,-10.35,-53.25,2.29
573451.000000,0.983,-0.329,-0.66,-3.2,-40.44,26.55
573451.046000,0.899,-0.223,-0.403,6.13,-2.04,-0.95
573451.093000,0.893,-0.159,-0.281,0.76,-7.72,-4.61
573451.140000,0.977,-0.228,-0.313,-6.71,-15.41,6.59
573451.187000,0.958,-0.4,-0.391,2.62,-14.8,4.7
573451.234000,0.905,-0.331,-0.356,5.4,-6.56,-0.79
573451.281000,0.874,-0.345,-0.287,1.86,-1.65,9.64
573451.328000,0.897,-0.304,-0.329,3.57,2.87,-7.11
573451.375000,0.836,-0.218,-0.281,-2.69,-3.94,-6.23
573451.421000,0.903,-0.255,-0.365,-5.31,-0.18,-1.68
573451.468000,0.862,-0.247,-0.313,-3.48,-4.67,5.58
573451.515000,0.863,-0.259,-0.303,-0.4,1.68,-3.05
573451.562000,0.902,-0.237,-0.365,0.89,2.75,1.28
573451.609000,0.871,-0.306,-0.318,-0.46,8.76,3.14
573451.656000,0.873,-0.279,-0.324,0.21,4.85,1.1
573451.703000,0.862,-0.302,-0.313,-0.85,5.98,1.56
573451.750000,0.872,-0.253,-0.318,5.25,5.49,-1.56
573451.796000,0.881,-0.383,-0.321,7.29,20.29,11.63
573451.843000,0.903,-0.398,-0.322,26.43,19.93,4.79
573451.890000,0.868,-0.195,-0.23,28.08,29.85,7.72
573451.937000,0.869,-0.268,-0.242,4.94,1.74,12.24
573451.984000,0.895,-0.311,-0.27,0.46,1.65,3.11
573452.031000,0.912,-0.372,-0.254,-1.62,5.07,4.67
573452.078000,0.879,-0.347,-0.267,2.99,0.73,-0.09
573452.125000,0.883,-0.265,-0.23,2.96,4.03,-0.12
573452.171000,0.887,-0.36,-0.228,-1.65,5.31,10.59
573452.218000,0.923,-0.37,-0.243,0.76,-1.19,-0.4
573452.265000,0.919,-0.376,-0.269,1.04,8.55,4.49
573452.312000,0.91,-0.336,-0.265,2.62,2.11,-2.53
573452.359000,0.87,-0.3,-0.183,3.51,7.78,5.8
573452.406000,0.865,-0.36,-0.238,-0.34,-0.43,4.3
573452.468000,0.869,-0.383,-0.212,2.75,2.84,10.28
573452.531000,0.865,-0.323,-0.236,2.75,0.37,1.62
573452.578000,0.88,-0.393,-0.223,1.74,3.39,11.05
573452.625000,0.893,-0.368,-0.231,1.07,-1.56,0.55
573452.671000,0.892,-0.364,-0.208,-1.22,0.67,5.55
573452.718000,0.874,-0.38,-0.208,-0.43,-4.18,7.05
573452.765000,0.902,-0.412,-0.234,1.28,-2.26,5.16
573452.812000,0.884,-0.397,-0.233,1.34,0.92,3.23
573452.875000,0.867,-0.376,-0.22,1.04,-0.4,3.17
573452.921000,0.867,-0.42,-0.224,1.53,1.5,2.75
573452.968000,0.883,-0.369,-0.252,-0.12,-3.57,-1.8
573453.015000,0.878,-0.408,-0.245,1.19,1.86,10.93
573453.062000,0.89,-0.423,-0.224,2.84,-1.5,0.79
573453.109000,0.882,-0.406,-0.235,3.54,3.36,2.14
573453.156000,0.872,-0.385,-0.23,1.65,-1.13,3.57
573453.203000,0.865,-0.415,-0.214,6.23,2.26,12.05
573453.250000,0.867,-0.406,-0.237,10.59,0.58,12.33
573453.296000,0.909,-0.456,-0.321,34.61,8.94,53.16
573453.343000,0.889,-0.548,-0.288,56.73,12.94,87.04
573453.390000,0.918,-0.859,-0.471,116.64,45.78,148.72
573453.453000,0.597,-0.827,-0.14,160.8,23.93,156.87
573453.500000,0.398,-0.946,-0.152,258.31,-22.52,266.55
573453.546000,0.299,-0.96,0.165,241.4,18.86,246.59
573453.593000,0.083,-0.714,0.505,218.51,-107.73,176.79
573453.640000,0.277,-0.639,0.272,166.23,-88.75,155.1
573453.687000,0.039,-0.589,0.828,184.85,-100.8,179.36
573453.734000,0.323,-0.639,0.304,207.59,-87.31,232.73
573453.781000,0.02,-0.533,0.906,171.3,-20.05,127.26
573453.828000,0.036,-0.563,0.75,124.82,-53.65,102.97
573453.875000,-0.073,-0.404,1.072,139.96,-23.1,42.12
573453.921000,-0.027,-0.266,0.958,106.72,-35.1,10.74
573453.968000,0.102,-0.25,0.889,102.76,16.97,-29.18
573454.015000,0.171,0.052,0.693,50.6,88.17,-68.45
573454.062000,0.043,0.005,0.731,-48.71,161.96,-166.39
573454.109000,-0.244,-0.558,0.828,-219.09,169.29,-291.27
573454.156000,-0.48,-0.852,0.979,-278.08,165.65,-363.44
573454.203000,-0.586,-1.204,1.12,-251.59,119.51,-440.72
573454.250000,-0.208,-0.748,0.94,-158.79,24.17,-365.4
573454.296000,0.129,-1.132,0.641,-159.37,20.08,-297.34
573454.343000,0.261,-0.675,0.773,-56.86,-38.0,-241.31
573454.390000,0.57,-0.816,0.449,-67.29,22.1,-202.92
573454.437000,0.553,-0.457,0.551,-54.41,9.52,-175.66
573454.484000,0.702,-0.406,0.357,-53.68,6.5,-119.82
573454.531000,0.704,-0.406,0.408,-29.05,21.33,-90.82
573454.578000,0.649,-0.35,0.486,-24.99,-6.74,-27.31
573454.625000,0.641,-0.458,0.403,-10.16,-34.61,-39.25
573454.671000,0.724,-0.43,0.336,4.52,-48.95,-27.07
573454.718000,1.002,-0.441,0.025,8.88,-45.17,-46.54
573454.765000,1.098,-0.127,0.09,3.88,3.23,-37.02
573454.812000,1.189,-0.275,0.037,-16.69,41.38,-19.71
573454.859000,1.057,-0.442,0.224,-15.08,61.8,1.4
573454.906000,0.869,-0.501,0.402,1.4,52.74,-23.38
573454.953000,0.753,-0.268,0.402,2.93,22.58,-13.76
573455.000000,0.715,-0.225,0.404,5.16,7.9,-6.71
573455.046000,0.727,-0.12,0.412,-3.11,-7.63,-2.62
573455.093000,0.817,-0.268,0.332,-17.73,-25.12,16.85
573455.140000,0.909,-0.376,0.375,-9.0,-17.58,13.67
573455.187000,0.898,-0.416,0.4,0.58,-6.44,4.67
573455.234000,0.953,-0.394,0.341,13.03,-7.48,8.03
573455.281000,0.922,-0.322,0.324,18.19,0.09,-5.92
573455.328000,0.92,-0.235,0.278,16.05,3.94,2.2
573455.375000,0.881,-0.345,0.256,11.41,2.11,4.58
573455.421000,0.833,-0.28,0.3,12.09,-2.14,0.21
573455.468000,0.865,-0.27,0.26,6.78,-7.54,-3.17
573455.515000,0.871,-0.3,0.318,-1.8,-4.91,4.18
573455.562000,0.946,-0.297,0.395,1.43,-4.49,9.43
573455.609000,1.034,-0.344,0.681,10.9,7.45,-3.02
573455.671000,0.952,-0.513,0.84,39.34,24.75,-18.74
573455.718000,0.797,-0.244,0.931,64.46,29.42,-41.78
573455.765000,0.761,0.115,0.747,46.78,6.2,-38.42
573455.812000,0.738,-0.02,0.724,20.23,-9.83,-19.38
573455.859000,0.844,-0.168,0.461,8.79,-34.79,-12.02
573455.906000,0.84,-0.086,0.282,-19.29,-57.13,-3.11
573455.953000,0.813,-0.197,0.064,-30.85,-75.14,4.88
573456.000000,0.783,-0.312,-0.211,-44.98,-88.9,9.95
573456.046000,0.726,-0.252,-0.348,-38.09,-80.36,38.64
573456.093000,0.707,-0.335,-0.295,-40.99,-82.43,33.94
573456.140000,0.911,-0.466,-0.431,-27.59,-81.03,12.12
573456.187000,0.942,-0.144,-0.323,-9.74,-36.65,-12.3
573456.234000,0.867,-0.035,-0.218,-7.48,-33.36,6.2
573456.281000,0.922,-0.272,-0.193,-9.89,-35.68,21.61
573456.328000,0.995,-0.365,-0.227,-7.75,-27.53,-1.98
573456.375000,0.941,-0.324,-0.176,-4.21,-26.76,-3.27
573456.421000,1.008,-0.283,-0.273,2.5,-20.14,-2.2
573456.468000,0.969,-0.297,-0.193,-0.61,-17.73,0.4
573456.515000,0.965,-0.296,-0.224,4.21,-15.66,-10.5
573456.562000,0.967,-0.215,-0.226,3.02,-13.15,-7.11
573456.609000,0.984,-0.251,-0.245,1.31,-1.8,-2.14
573456.656000,0.94,-0.231,-0.203,-0.79,-6.87,-2.5
573456.703000,0.922,-0.234,-0.186,-5.95,-8.91,1.92
573456.750000,0.928,-0.309,-0.265,0.64,-8.0,-1.22
573456.796000,0.891,-0.24,-0.223,-4.12,-11.08,-9.55
573456.843000,0.903,-0.201,-0.277,-0.15,-6.47,4.33
573456.890000,0.882,-0.267,-0.247,-5.37,-9.89,1.77
573456.937000,0.892,-0.209,-0.318,-1.13,-16.91,-0.92
573456.984000,0.901,-0.242,-0.286,3.69,-5.77,4.79
573457.031000,0.929,-0.261,-0.3,2.23,-6.93,6.04
573457.078000,0.9,-0.281,-0.302,4.55,-2.59,-5.16
573457.125000,0.894,-0.201,-0.287,2.29,-10.86,2.5
573457.171000,0.918,-0.28,-0.316,0.37,-4.46,6.5
573457.218000,0.899,-0.287,-0.302,5.52,-3.69,-0.34
573457.265000,0.876,-0.218,-0.288,3.14,-3.85,7.81
573457.312000,0.871,-0.292,-0.282,0.18,-5.55,3.66
573457.359000,0.896,-0.225,-0.319,1.5,-8.73,-0.03
573457.406000,0.89,-0.274,-0.323,1.77,-5.28,8.73
573457.453000,0.882,-0.294,-0.328,1.07,-3.08,3.33
573457.500000,0.865,-0.282,-0.311,-0.31,-1.31,0.64
573457.546000,0.86,-0.29,-0.302,0.79,-3.54,2.81
573457.593000,0.884,-0.309,-0.323,0.95,-2.23,3.27
573457.640000,0.893,-0.294,-0.304,2.01,-1.83,-2.38
573457.687000,0.896,-0.232,-0.286,3.42,-2.78,-1.46
573457.734000,0.906,-0.24,-0.316,-1.31,-7.2,7.45
573457.781000,0.865,-0.238,-0.294,-4.33,-8.06,2.87
573457.828000,0.898,-0.294,-0.377,-3.6,-12.94,9.95
573457.875000,0.899,-0.33,-0.367,-3.2,-7.05,1.98
573457.921000,0.875,-0.326,-0.363,-2.96,-4.33,-0.09
573457.968000,0.878,-0.331,-0.362,0.98,-3.91,1.07
573458.015000,0.872,-0.293,-0.338,1.22,-4.52,1.59
573458.062000,0.869,-0.314,-0.373,6.2,-4.27,9.64
573458.109000,0.854,-0.304,-0.344,0.73,-2.81,-3.08
573458.156000,0.881,-0.313,-0.403,7.54,-6.26,6.2
573458.203000,0.861,-0.295,-0.358,5.95,0.24,2.14
573458.250000,0.865,-0.313,-0.35,4.21,-1.95,3.2
573458.296000,0.857,-0.318,-0.361,1.95,-1.43,-1.07
573458.343000,0.856,-0.322,-0.372,-1.53,-3.75,-5.1
573458.390000,0.856,-0.296,-0.368,-1.04,-3.3,-4.27
573458.437000,0.852,-0.288,-0.368,2.04,-3.05,2.84
573458.484000,0.844,-0.313,-0.37,-0.7,-2.53,-1.28
573458.531000,0.861,-0.283,-0.386,-2.04,-2.69,-2.9
573458.578000,0.865,-0.295,-0.397,-3.66,1.53,0.15
573458.625000,0.848,-0.295,-0.372,-4.12,1.74,0.98
573458.671000,0.841,-0.304,-0.37,1.74,3.2,10.59
573458.718000,0.836,-0.343,-0.362,-3.66,0.18,3.57
573458.765000,0.862,-0.341,-0.391,0.43,-0.06,0.67
573458.812000,0.859,-0.328,-0.387,-0.43,-0.21,0.21
573458.859000,0.862,-0.312,-0.403,4.61,2.44,2.11
573458.906000,0.846,-0.308,-0.354,-0.24,-1.07,0.18
573458.953000,0.858,-0.31,-0.384,-2.26,-5.01,-1.86
573459.000000,0.863,-0.325,-0.389,0.27,-0.37,1.62
573459.046000,0.853,-0.348,-0.383,2.23,-2.75,0.61
573459.093000,0.849,-0.314,-0.383,2.78,1.53,-1.43
573459.140000,0.851,-0.283,-0.37,-3.3,-4.27,-6.01
573459.187000,0.852,-0.294,-0.399,-2.11,-1.37,-2.26
573459.234000,0.863,-0.311,-0.413,-4.0,-1.31,1.01
573459.281000,0.857,-0.332,-0.412,-3.45,3.91,0.06
573459.328000,0.848,-0.325,-0.392,-3.48,10.22,-4.79
573459.375000,0.833,-0.281,-0.369,-0.64,7.54,1.16
573459.421000,0.828,-0.261,-0.338,-2.01,4.88,1.46
573459.468000,0.848,-0.296,-0.369,-3.27,-1.1,6.93
573459.515000,0.837,-0.317,-0.389,-4.61,-1.8,0.46
573459.562000,0.857,-0.318,-0.401,-2.17,-0.61,-1.4
573459.609000,0.851,-0.297,-0.367,-1.25,0.61,-1.5
573459.656000,0.876,-0.308,-0.396,1.04,2.2,1.68
573459.703000,0.856,-0.313,-0.363,0.24,3.75,2.29
573459.750000,0.863,-0.313,-0.386,-0.55,0.82,-2.01
573459.796000,0.849,-0.28,-0.353,-1.04,2.14,-1.22
573459.843000,0.868,-0.317,-0.376,-3.6,0.24,0.09
573459.890000,0.873,-0.302,-0.361,2.08,5.49,0.27
573459.937000,0.856,-0.294,-0.341,-0.37,2.62,0.24
573460.000000,0.861,-0.295,-0.37,-1.68,-1.07,-1.83
573460.046000,0.855,-0.32,-0.346,0.64,4.43,3.33
573460.093000,0.856,-0.318,-0.361,-0.12,1.8,-3.05
573460.140000,0.858,-0.282,-0.358,1.68,3.51,0.4
573460.187000,0.857,-0.298,-0.335,-0.89,1.56,0.61
573460.234000,0.873,-0.31,-0.363,1.8,-0.31,2.81
573460.281000,0.862,-0.309,-0.344,-0.67,2.81,-1.56
573460.328000,0.858,-0.301,-0.349,-0.85,0.0,-5.1
573460.375000,0.867,-0.277,-0.379,0.67,2.2,0.7
573460.421000,0.855,-0.326,-0.372,1.95,1.16,2.75
573460.468000,0.851,-0.304,-0.361,-0.21,0.92,-2.23
573460.515000,0.852,-0.277,-0.346,0.7,1.16,0.85
573460.562000,0.861,-0.276,-0.358,0.21,-0.21,0.64
573460.609000,0.865,-0.285,-0.357,-1.25,0.12,3.17
573460.656000,0.861,-0.324,-0.353,-2.23,0.58,-5.58
573460.703000,0.861,-0.264,-0.371,-5.1,-0.7,-9.03
573460.750000,0.868,-0.306,-0.38,0.31,1.07,3.42
573460.796000,0.899,-0.374,-0.48,3.91,3.91,2.75
573460.843000,0.973,-0.434,-0.705,5.62,17.24,0.43
573460.890000,0.78,-0.64,-1.368,39.12,43.52,28.23
573460.937000,0.374,-0.472,-1.255,80.63,58.08,6.81
573460.984000,0.462,-0.172,-0.819,81.03,53.59,12.88
573461.031000,0.599,-0.003,-0.221,18.49,58.2,-25.88
573461.078000,0.616,-0.165,0.337,60.21,111.79,-16.3
573461.125000,0.592,-0.095,0.461,70.99,88.44,-24.72
573461.171000,0.844,-0.033,0.473,58.78,80.81,13.79
573461.234000,0.95,-0.074,0.341,-5.22,30.85,14.56
573461.281000,0.849,-0.666,0.622,-45.08,9.83,78.01
573461.328000,0.987,-0.636,0.485,-34.21,-25.3,23.83
573461.375000,1.266,-0.455,0.262,-30.0,-15.66,19.04
573461.421000,1.194,-0.509,0.242,-33.94,18.77,14.83
573461.468000,0.964,-0.479,0.272,-29.21,42.45,0.46
573461.531000,0.852,-0.52,0.22,-15.75,25.88,-4.3
573461.578000,0.856,-0.417,0.158,-2.72,10.53,-12.21
573461.625000,0.854,-0.434,0.157,-2.17,11.66,-3.11
573461.671000,0.831,-0.498,0.147,-2.5,-1.13,-6.16
573461.718000,0.846,-0.44,0.142,0.12,-0.27,-3.14
573461.781000,0.872,-0.454,0.123,-6.81,-5.71,-3.69
573461.828000,0.895,-0.412,0.13,-2.78,1.19,2.17
573461.875000,0.879,-0.448,0.128,-7.17,1.95,0.49
573461.921000,0.88,-0.493,0.109,-8.24,2.66,-1.19
573461.984000,0.871,-0.448,0.148,-0.52,-0.64,10.53
573462.031000,0.87,-0.477,0.125,-5.68,-4.58,4.82
573462.078000,0.86,-0.496,0.117,0.85,-1.22,2.23
573462.125000,0.821,-0.451,0.183,2.11,-3.81,4.58
573462.171000,0.847,-0.519,0.144,3.14,-13.43,2.11
573462.218000,0.871,-0.434,0.148,6.44,-5.31,-6.38
573462.265000,0.882,-0.429,0.105,4.27,-8.58,-0.49
573462.312000,0.911,-0.43,0.081,-1.1,-7.75,-2.99
573462.359000,0.94,-0.412,0.068,-4.91,1.28,-8.48
573462.406000,0.948,-0.446,0.051,-12.82,-2.29,-12.15
573462.453000,0.939,-0.424,0.013,-14.86,4.24,-25.27
