t_monotonic,ax,ay,az,gx,gy,gz
508483.734000,0.771,-0.565,-0.044,-32.59,44.56,-54.48
508483.781000,0.761,-0.615,0.066,-30.06,78.04,-55.15
508483.828000,0.977,-0.558,0.04,-82.67,74.43,-99.61
508483.875000,0.903,-0.418,0.182,-65.92,95.95,-89.39
508483.921000,0.768,-0.32,0.3,-64.18,70.53,-71.57
508483.968000,0.827,-0.214,0.226,-54.93,44.19,-53.96
508484.015000,0.852,-0.11,0.337,-39.7,27.5,-53.32
508484.062000,0.916,-0.067,0.319,-48.55,19.32,-33.45
508484.109000,1.001,-0.083,0.147,-39.03,-5.37,-20.36
508484.156000,0.967,-0.287,0.173,-11.63,-3.91,-1.5
508484.203000,1.033,-0.159,0.057,8.82,-8.09,-6.44
508484.250000,0.945,-0.171,0.118,3.11,5.19,-12.79
508484.296000,0.995,-0.136,0.041,21.94,-14.71,-0.61
508484.343000,1.005,-0.053,0.037,10.68,-4.12,-13.06
508484.390000,1.002,-0.091,0.008,14.13,-0.61,0.95
508484.437000,0.978,-0.07,0.033,8.91,1.28,1.04
508484.500000,0.944,-0.103,0.101,6.59,-3.88,6.35
508484.562000,0.991,-0.108,0.045,-3.42,-6.68,-2.04
508484.609000,0.963,-0.121,0.027,4.27,-10.71,7.11
508484.656000,1.008,-0.111,-0.065,4.52,-5.62,-0.4
508484.703000,0.947,-0.124,0.09,2.32,-1.1,6.29
508484.750000,0.973,-0.118,-0.014,-0.67,-5.16,0.49
508484.796000,0.938,-0.168,0.057,-2.26,-11.11,4.97
508484.843000,0.98,-0.135,-0.042,-7.51,-2.69,-5.86
508484.890000,0.976,-0.141,-0.021,-5.19,-8.03,-0.92
508484.937000,0.959,-0.115,-0.028,-18.28,-9.92,-4.36
508484.984000,1.0,-0.096,-0.047,-27.62,-22.37,-6.2
508485.031000,0.976,-0.107,-0.058,-32.2,-11.35,-5.71
508485.078000,1.01,-0.147,-0.152,-18.07,-12.57,-0.21
508485.125000,0.952,-0.129,-0.036,-23.1,-0.92,-9.03
508485.171000,0.972,-0.099,-0.076,-12.94,-4.12,2.99
508485.218000,0.953,-0.118,-0.056,-23.5,-9.03,1.62
508485.265000,0.95,-0.143,-0.083,-14.37,-12.05,4.24
508485.312000,1.002,-0.088,-0.151,-19.87,-14.56,0.61
508485.359000,0.967,-0.111,-0.125,-15.63,-12.73,8.27
508485.406000,0.984,-0.134,-0.152,-14.5,-15.87,4.52
508485.453000,0.949,-0.139,-0.132,-9.09,-5.74,4.64
508485.500000,0.953,-0.142,-0.137,-8.36,-9.8,3.57
508485.546000,0.972,-0.09,-0.163,-8.79,0.67,-3.2
508485.593000,0.971,-0.11,-0.172,-8.18,-10.13,5.4
508485.640000,0.972,-0.11,-0.149,-5.86,-0.49,3.39
508485.687000,0.949,-0.138,-0.143,-7.57,-4.64,3.23
508485.734000,0.97,-0.136,-0.183,0.61,-3.05,1.46
508485.781000,0.961,-0.112,-0.17,-2.11,-2.23,-2.75
508485.828000,0.969,-0.104,-0.201,2.62,-5.22,3.14
508485.875000,0.963,-0.111,-0.192,0.21,-1.19,-1.34
508485.921000,0.946,-0.093,-0.147,4.76,-2.72,1.4
508485.968000,0.952,-0.11,-0.203,0.73,-5.1,3.75
508486.015000,0.954,-0.139,-0.177,3.72,-4.58,4.58
508486.062000,0.963,-0.138,-0.215,2.81,-0.76,0.03
508486.109000,0.968,-0.135,-0.209,5.01,1.8,0.03
508486.156000,0.965,-0.107,-0.195,2.01,4.15,-3.17
508486.203000,0.947,-0.126,-0.187,5.77,2.75,2.04
508486.250000,0.938,-0.126,-0.167,3.3,4.21,-2.32
508486.296000,0.939,-0.123,-0.183,3.02,0.27,-0.15
508486.343000,0.953,-0.13,-0.193,0.55,2.35,-1.19
508486.390000,0.954,-0.115,-0.18,2.5,1.89,1.01
508486.437000,0.953,-0.129,-0.198,1.65,0.79,2.56
508486.484000,0.945,-0.118,-0.166,0.58,-0.24,0.15
508486.531000,0.953,-0.138,-0.197,2.17,-3.78,3.97
508486.578000,0.953,-0.107,-0.17,-4.15,0.27,-0.15
508486.625000,0.95,-0.137,-0.184,0.92,-3.3,6.71
508486.671000,0.954,-0.156,-0.189,-2.29,-0.4,1.98
508486.718000,0.951,-0.143,-0.183,-0.67,-2.72,3.42
508486.765000,0.958,-0.16,-0.186,1.16,-4.12,4.82
508486.812000,0.954,-0.145,-0.182,-1.43,-1.01,0.85
508486.859000,0.964,-0.162,-0.215,1.95,-3.69,2.2
508486.906000,0.958,-0.142,-0.186,-0.34,2.44,-1.31
508486.953000,0.952,-0.15,-0.188,0.61,0.43,0.0
508487.000000,0.955,-0.16,-0.206,0.98,-0.27,0.79
508487.046000,0.94,-0.139,-0.162,0.98,-0.34,-1.53
508487.093000,0.957,-0.14,-0.204,-2.29,-0.92,-0.49
508487.140000,0.95,-0.166,-0.202,1.28,-1.59,0.61
508487.187000,0.954,-0.126,-0.194,1.22,3.14,-2.14
508487.234000,0.942,-0.144,-0.202,2.2,0.67,1.74
508487.281000,0.952,-0.143,-0.206,-0.52,2.11,-0.73
508487.328000,0.942,-0.14,-0.174,0.27,2.17,0.31
508487.375000,0.948,-0.159,-0.198,-0.67,0.79,0.79
508487.421000,0.95,-0.15,-0.194,1.83,1.46,-0.34
508487.468000,0.955,-0.136,-0.197,-0.46,1.86,-0.4
508487.515000,0.942,-0.143,-0.192,-1.4,-1.16,1.04
508487.562000,0.948,-0.127,-0.188,-0.34,1.01,1.22
508487.609000,0.935,-0.153,-0.189,-3.3,-3.05,2.87
508487.656000,0.953,-0.146,-0.198,-1.62,-2.41,1.19
508487.703000,0.959,-0.155,-0.2,-3.33,-4.03,2.59
508487.750000,0.946,-0.164,-0.203,0.58,-2.38,2.9
508487.796000,0.948,-0.16,-0.206,-2.17,-2.01,0.06
508487.843000,0.954,-0.162,-0.218,0.12,-1.65,0.03
508487.890000,0.96,-0.151,-0.214,1.98,2.29,0.24
508487.937000,0.947,-0.165,-0.209,-1.37,2.29,0.18
508487.984000,0.948,-0.173,-0.203,-0.09,3.57,-1.25
508488.031000,0.939,-0.148,-0.193,1.13,4.24,0.06
508488.078000,0.946,-0.145,-0.188,0.27,2.56,0.43
508488.125000,0.939,-0.152,-0.188,-1.92,-1.37,0.7
508488.171000,0.95,-0.148,-0.208,0.52,0.4,1.71
508488.218000,0.956,-0.161,-0.194,-2.99,-2.69,0.92
508488.265000,0.955,-0.146,-0.223,-0.06,1.74,0.34
508488.312000,0.954,-0.142,-0.177,-2.14,1.74,1.46
508488.359000,0.954,-0.178,-0.169,0.76,1.53,5.01
508488.406000,0.955,-0.183,-0.202,-3.02,0.82,0.79
508488.453000,0.938,-0.167,-0.229,2.23,0.18,-0.21
508488.500000,0.941,-0.13,-0.161,-0.27,1.68,-0.85
508488.546000,0.947,-0.173,-0.158,-0.76,-1.98,5.13
508488.609000,0.95,-0.168,-0.224,-1.31,-1.71,-0.76
508488.656000,0.946,-0.159,-0.172,3.3,2.47,1.46
508488.703000,0.963,-0.175,-0.183,0.21,-1.74,2.2
508488.750000,0.944,-0.178,-0.214,2.59,-0.27,0.34
508488.796000,0.95,-0.149,-0.221,1.68,-0.46,-2.53
508488.843000,0.948,-0.15,-0.191,1.68,3.05,3.23
508488.890000,0.941,-0.191,-0.2,0.98,-0.12,0.85
508488.937000,0.956,-0.159,-0.196,2.29,3.6,-0.55
508488.984000,0.945,-0.174,-0.2,2.08,0.37,1.8
508489.031000,0.933,-0.177,-0.175,0.95,3.88,0.4
508489.078000,0.954,-0.164,-0.215,-0.27,-0.73,-1.34
508489.125000,0.944,-0.157,-0.201,0.67,1.43,0.67
508489.171000,0.953,-0.145,-0.195,-0.34,2.53,0.64
508489.218000,0.943,-0.171,-0.184,-0.67,0.27,3.23
508489.265000,0.941,-0.171,-0.17,-3.27,-0.82,2.04
508489.312000,0.965,-0.188,-0.21,-2.66,-2.04,2.38
508489.359000,0.956,-0.154,-0.185,-2.32,5.43,0.03
508489.406000,0.955,-0.181,-0.173,-1.5,-0.4,3.36
508489.453000,0.954,-0.183,-0.2,-1.56,4.12,0.76
508489.500000,0.95,-0.189,-0.175,1.22,0.76,0.64
508489.546000,0.952,-0.16,-0.181,0.37,2.59,-2.04
508489.593000,0.944,-0.174,-0.187,1.04,-0.55,0.15
508489.640000,0.951,-0.178,-0.194,-0.52,1.07,-0.27
508489.687000,0.94,-0.182,-0.163,1.46,0.79,1.22
508489.734000,0.947,-0.173,-0.181,1.65,0.0,0.15
508489.781000,0.946,-0.17,-0.169,1.16,-1.71,1.31
508489.828000,0.961,-0.17,-0.202,-0.58,-3.57,-0.43
508489.875000,0.955,-0.172,-0.194,0.46,2.47,-0.61
508489.921000,0.948,-0.17,-0.175,0.67,2.44,0.82
508489.968000,0.94,-0.191,-0.192,-0.7,0.46,0.31
508490.015000,0.947,-0.168,-0.171,0.7,-1.71,-0.24
508490.062000,0.952,-0.186,-0.192,-1.43,-1.83,-0.64
508490.109000,0.954,-0.175,-0.19,1.83,-0.92,0.27
508490.156000,0.962,-0.175,-0.186,-2.35,1.13,-2.84
508490.203000,0.951,-0.176,-0.203,3.45,2.53,-0.89
508490.250000,0.936,-0.162,-0.174,-0.73,2.47,-2.62
508490.296000,0.94,-0.155,-0.171,1.1,-1.74,-0.89
508490.343000,0.958,-0.146,-0.196,1.92,0.82,1.83
508490.406000,0.935,-0.165,-0.175,1.77,0.24,4.7
508490.453000,0.947,-0.189,-0.211,2.2,-2.72,2.44
508490.500000,0.947,-0.176,-0.188,-1.5,-1.77,-1.46
508490.546000,0.957,-0.173,-0.199,-2.04,-0.98,-0.92
508490.593000,0.962,-0.163,-0.188,0.09,0.52,-0.49
508490.640000,0.947,-0.164,-0.185,0.85,-0.67,3.75
508490.687000,0.943,-0.193,-0.194,-0.89,2.53,4.09
508490.734000,0.938,-0.188,-0.18,2.75,0.49,1.74
508490.781000,0.947,-0.182,-0.189,-1.04,1.31,1.53
508490.828000,0.947,-0.193,-0.188,0.92,-0.43,-0.31
508490.890000,0.958,-0.158,-0.179,-0.64,2.78,-0.79
508490.937000,0.946,-0.193,-0.198,-2.11,-1.98,3.27
508490.984000,0.945,-0.2,-0.187,-0.55,4.76,-0.21
508491.031000,0.941,-0.196,-0.188,0.46,1.98,-0.55
508491.078000,0.943,-0.195,-0.177,2.62,0.31,0.64
508491.125000,0.947,-0.192,-0.196,2.26,1.92,-0.67
508491.171000,0.952,-0.171,-0.169,2.96,1.62,-2.5
508491.218000,0.952,-0.174,-0.157,2.08,0.18,0.06
508491.265000,0.956,-0.203,-0.168,7.17,0.85,0.98
508491.312000,0.957,-0.213,-0.099,10.38,-0.55,-1.59
508491.359000,0.978,-0.193,-0.065,13.09,-3.54,-4.61
508491.406000,0.972,-0.186,0.047,22.37,2.81,-5.04
508491.453000,0.94,-0.159,0.11,26.15,3.57,-11.63
508491.500000,0.934,-0.233,0.086,28.05,-23.16,-3.02
508491.546000,1.032,-0.175,0.135,34.36,-8.18,-10.56
508491.593000,0.903,-0.059,0.225,17.21,7.6,-12.51
508491.640000,0.982,-0.303,0.008,36.99,-45.81,35.86
508491.687000,0.932,-0.122,0.09,-20.29,1.13,-20.42
508491.734000,0.964,-0.206,-0.131,-6.32,-28.81,16.48
508491.781000,0.816,-0.069,-0.095,-40.25,-3.85,-29.45
508491.828000,0.826,-0.158,-0.235,-35.07,-62.81,19.56
508491.875000,0.779,-0.252,-0.721,-52.22,-67.54,3.78
508491.921000,0.862,-0.134,-0.64,-32.96,-58.69,-6.41
508491.968000,0.714,0.031,-0.611,-58.6,-44.53,-26.98
508492.015000,0.815,0.002,-0.88,-49.75,-65.43,-9.92
508492.062000,0.666,-0.066,-0.757,-39.03,-54.84,16.33
508492.109000,0.845,-0.066,-0.935,-44.13,-42.73,1.5
508492.171000,0.7,-0.16,-0.645,-8.18,-28.47,7.05
508492.218000,0.761,-0.078,-0.734,-7.51,-12.63,-5.19
508492.265000,0.822,-0.061,-0.702,1.65,-22.89,18.22
508492.312000,0.806,-0.197,-0.707,16.88,0.67,23.22
508492.359000,0.776,-0.089,-0.612,4.67,1.65,-4.67
508492.406000,0.788,-0.104,-0.69,13.61,4.88,7.42
508492.453000,0.734,-0.113,-0.558,4.39,5.58,-9.98
508492.500000,0.76,-0.001,-0.594,4.27,5.92,-8.79
508492.546000,0.754,-0.068,-0.545,3.36,-7.84,5.31
508492.593000,0.763,-0.094,-0.641,-2.72,0.15,-4.43
508492.640000,0.76,-0.13,-0.552,6.23,0.15,5.37
508492.687000,0.767,-0.106,-0.615,-3.6,-5.74,-3.33
508492.734000,0.747,-0.121,-0.57,2.32,-2.75,4.85
508492.781000,0.766,-0.097,-0.592,7.51,1.68,-1.65
508492.828000,0.773,-0.082,-0.578,-7.35,-3.94,-8.21
508492.875000,0.796,-0.118,-0.637,-2.35,1.16,1.1
508492.921000,0.777,-0.117,-0.641,-3.63,-3.63,2.9
508492.968000,0.789,-0.123,-0.632,-1.22,1.4,4.21
508493.015000,0.762,-0.103,-0.571,-0.76,-0.98,4.15
508493.062000,0.753,-0.074,-0.566,-9.61,1.13,0.7
508493.109000,0.767,-0.12,-0.597,-8.51,-5.65,7.78
508493.171000,0.761,-0.141,-0.617,-5.98,-0.06,2.04
508493.218000,0.767,-0.139,-0.601,0.21,-5.07,6.53
508493.265000,0.754,-0.146,-0.603,0.85,-1.8,0.34
508493.312000,0.77,-0.113,-0.615,1.71,-4.0,1.34
508493.359000,0.763,-0.123,-0.617,1.4,3.63,-2.62
508493.406000,0.767,-0.104,-0.61,-0.82,-3.3,-0.64
508493.453000,0.746,-0.159,-0.624,4.09,1.13,4.79
508493.500000,0.762,-0.155,-0.626,3.11,-1.25,-0.76
508493.546000,0.754,-0.14,-0.611,6.32,3.2,1.98
508493.593000,0.757,-0.153,-0.626,2.59,-2.35,-2.99
508493.640000,0.761,-0.128,-0.602,4.46,5.28,-4.09
508493.687000,0.753,-0.106,-0.603,0.43,-1.56,-2.84
508493.734000,0.756,-0.151,-0.61,6.9,3.02,2.26
508493.781000,0.738,-0.129,-0.578,4.61,1.74,-3.11
508493.828000,0.752,-0.116,-0.586,4.12,2.5,-1.34
508493.875000,0.774,-0.142,-0.617,3.39,-3.08,1.53
508493.921000,0.753,-0.132,-0.58,1.8,0.18,0.18
508493.968000,0.793,-0.164,-0.626,2.87,0.21,3.57
508494.015000,0.768,-0.13,-0.608,2.17,3.23,-4.0
508494.062000,0.764,-0.124,-0.585,-1.34,0.58,-3.02
508494.109000,0.76,-0.113,-0.599,-1.77,0.31,-1.62
508494.156000,0.747,-0.144,-0.606,-3.57,0.09,-1.1
508494.203000,0.757,-0.142,-0.614,-1.19,1.89,0.43
508494.250000,0.758,-0.16,-0.616,0.31,0.37,-0.37
508494.296000,0.734,-0.125,-0.593,0.24,3.57,-0.64
508494.343000,0.754,-0.138,-0.605,-0.95,1.04,-2.04
508494.406000,0.753,-0.111,-0.594,-1.62,-1.28,-1.04
508494.453000,0.753,-0.131,-0.595,-0.73,-2.99,0.03
508494.500000,0.763,-0.091,-0.604,-3.39,-1.74,-1.34
508494.546000,0.769,-0.157,-0.624,-1.43,-4.73,3.14
508494.593000,0.762,-0.125,-0.617,-0.64,0.43,1.22
508494.640000,0.756,-0.139,-0.587,-0.76,-3.6,3.23
508494.687000,0.735,-0.125,-0.63,-1.1,-1.04,2.93
508494.734000,0.755,-0.117,-0.636,-0.31,-4.67,2.32
508494.781000,0.751,-0.132,-0.691,4.94,0.27,6.23
508494.828000,0.717,-0.236,-0.759,8.85,0.4,3.02
508494.875000,0.752,-0.192,-0.802,28.93,20.26,-10.41
508494.921000,0.715,-0.182,-0.789,32.78,14.34,-0.03
508494.968000,0.659,-0.154,-0.758,49.81,46.24,-19.47
508495.015000,0.7,-0.184,-0.643,54.32,35.83,-22.64
508495.062000,0.708,-0.101,-0.735,49.38,50.45,-22.34
508495.109000,0.719,-0.284,-0.52,52.92,25.76,-7.57
508495.156000,0.809,-0.166,-0.541,39.64,22.8,-6.41
508495.203000,0.785,-0.291,-0.476,30.79,-6.2,0.24
508495.250000,0.92,-0.176,-0.518,21.27,14.16,-18.95
508495.296000,0.797,-0.256,-0.32,18.52,10.07,3.69
508495.343000,0.966,-0.234,-0.415,14.4,8.61,-17.88
508495.406000,0.924,-0.135,-0.32,3.54,33.78,-12.05
508495.453000,0.967,-0.12,-0.313,-3.48,39.25,-4.61
508495.500000,0.901,-0.144,-0.297,-18.46,41.57,-5.52
508495.546000,0.867,-0.219,-0.234,-12.21,33.97,9.31
508495.593000,0.824,-0.297,-0.199,-31.89,27.44,4.21
508495.640000,0.968,-0.216,-0.227,-24.72,24.87,-1.07
508495.687000,0.953,-0.208,-0.232,-26.98,35.55,-4.61
508495.734000,0.9,-0.184,-0.115,-24.45,45.99,6.38
508495.781000,0.912,-0.177,-0.078,-17.15,37.17,5.89
508495.828000,0.94,-0.219,-0.027,-17.58,25.85,7.17
508495.875000,0.966,-0.196,-0.034,-34.79,22.74,-1.01
508495.921000,0.931,-0.134,0.014,-32.29,24.6,-8.91
508495.968000,0.923,-0.16,-0.016,-40.38,1.77,-1.31
508496.015000,0.933,-0.174,-0.051,-32.44,-2.26,1.59
508496.062000,0.949,-0.19,-0.1,-31.46,-6.41,-2.44
508496.109000,0.959,-0.177,-0.099,-11.08,1.95,5.13
508496.156000,0.954,-0.122,-0.091,-16.88,-0.79,2.96
508496.203000,0.963,-0.191,-0.144,-7.45,-5.19,6.84
508496.265000,0.937,-0.175,-0.108,-3.36,-2.93,8.48
508496.312000,0.993,-0.234,-0.21,2.53,-1.53,1.37
508496.359000,0.947,-0.179,-0.153,7.9,7.78,-3.39
508496.406000,0.965,-0.215,-0.184,5.01,2.11,-1.71
508496.453000,0.944,-0.172,-0.17,9.0,4.52,-6.41
508496.500000,0.972,-0.199,-0.181,7.05,3.97,-2.11
508496.546000,0.949,-0.193,-0.158,12.02,2.26,-4.0
508496.593000,0.943,-0.16,-0.174,6.99,6.2,-8.39
508496.640000,0.943,-0.15,-0.189,3.6,-1.74,-2.5
508496.687000,0.922,-0.159,-0.17,2.38,0.21,-2.17
508496.734000,0.944,-0.184,-0.167,1.77,2.04,-1.86
508496.781000,0.965,-0.158,-0.163,-0.18,2.5,-2.9
508496.828000,0.975,-0.151,-0.177,0.67,3.08,-1.04
508496.875000,0.959,-0.17,-0.14,-0.18,2.04,-1.19
508496.921000,0.957,-0.167,-0.143,-0.18,5.83,-1.5
508496.968000,0.961,-0.169,-0.142,-3.51,6.16,-1.71
508497.015000,0.951,-0.15,-0.122,-1.62,7.54,-2.08
508497.062000,0.96,-0.17,-0.156,-3.63,3.08,-1.43
508497.109000,0.954,-0.148,-0.104,-1.16,4.73,-2.11
508497.156000,1.012,-0.162,-0.088,-0.15,2.23,0.98
508497.203000,0.993,-0.18,-0.101,4.88,7.78,0.61
508497.250000,0.929,-0.172,-0.033,8.58,10.9,-6.07
508497.312000,0.94,-0.128,-0.052,13.18,1.68,-3.48
508497.359000,0.943,-0.2,0.009,20.63,-8.51,6.62
508497.406000,0.959,-0.196,0.049,29.18,-12.36,2.11
508497.453000,0.957,-0.254,0.121,39.16,-10.53,-7.57
508497.500000,0.985,-0.067,0.284,43.89,7.23,-27.5
508497.546000,0.987,-0.089,0.397,25.51,-5.58,-20.6
508497.593000,0.918,-0.253,0.274,22.06,-20.36,-6.62
508497.640000,1.021,-0.096,0.323,24.84,0.58,-33.75
508497.703000,0.819,-0.045,0.171,-25.3,-35.52,-5.62
508497.750000,0.943,-0.141,-0.281,-3.57,-2.53,-14.31
508497.796000,0.694,-0.211,-0.374,-33.75,-103.98,34.91
508497.843000,0.931,-0.16,-0.79,-21.67,-36.71,-14.71
508497.890000,0.72,0.05,-0.469,-48.68,-61.77,-23.35
508497.937000,0.66,0.2,-0.731,-40.01,-69.77,-5.01
508497.984000,0.642,0.136,-0.842,-64.33,-97.23,4.46
508498.031000,0.651,0.014,-0.917,-60.85,-70.47,21.52
508498.078000,0.963,-0.118,-1.128,-40.89,-48.25,-0.76
508498.125000,0.978,-0.227,-0.819,25.64,-0.79,42.54
508498.171000,0.818,0.04,-0.648,8.55,6.99,-7.93
508498.218000,0.899,0.016,-0.661,22.86,12.85,14.95
508498.265000,0.768,-0.016,-0.509,1.62,2.35,4.06
508498.312000,0.716,-0.06,-0.553,-7.54,-6.81,8.7
508498.359000,0.822,-0.083,-0.62,-4.15,0.34,-11.63
508498.406000,0.783,-0.022,-0.53,3.11,-2.14,12.15
508498.453000,0.76,-0.131,-0.547,5.92,3.54,13.79
508498.500000,0.78,-0.021,-0.513,-1.22,-2.32,-7.02
508498.546000,0.781,-0.064,-0.56,1.77,-5.34,16.17
508498.593000,0.749,-0.059,-0.539,-11.2,-6.62,-7.35
508498.640000,0.773,-0.055,-0.541,-9.0,-13.43,9.13
508498.687000,0.818,-0.1,-0.61,-4.88,-15.63,4.03
508498.734000,0.797,-0.041,-0.567,-0.27,-2.41,4.27
508498.781000,0.833,-0.096,-0.658,0.7,-8.85,9.55
508498.828000,0.784,-0.071,-0.561,-1.5,-1.19,2.9
508498.875000,0.796,-0.067,-0.637,-2.29,-7.11,7.35
508498.921000,0.761,-0.112,-0.566,-3.14,-1.86,7.26
508498.968000,0.764,-0.079,-0.619,-5.49,-2.99,4.82
508499.015000,0.767,-0.102,-0.601,-4.55,-2.72,3.91
508499.062000,0.767,-0.093,-0.586,-0.89,1.13,4.03
508499.109000,0.752,-0.085,-0.627,-0.18,-1.1,2.5
508499.156000,0.747,-0.115,-0.587,-4.27,-2.08,1.4
508499.203000,0.749,-0.086,-0.609,0.46,-0.31,2.69
508499.250000,0.763,-0.107,-0.615,-1.19,-3.33,4.33
508499.296000,0.755,-0.105,-0.62,-0.89,-3.63,3.02
508499.343000,0.755,-0.104,-0.607,0.82,-0.98,5.07
508499.390000,0.763,-0.098,-0.615,-2.14,-1.19,-1.56
508499.437000,0.779,-0.106,-0.654,2.56,-1.28,3.48
508499.484000,0.729,-0.103,-0.583,-2.14,-0.21,1.28
508499.531000,0.755,-0.098,-0.643,-1.1,-0.21,1.46
508499.578000,0.764,-0.114,-0.611,0.82,0.03,2.35
508499.640000,0.745,-0.101,-0.597,1.31,2.78,2.87
508499.687000,0.738,-0.091,-0.616,0.12,-0.09,4.61
508499.734000,0.761,-0.142,-0.624,-1.31,-1.4,2.59
508499.781000,0.759,-0.106,-0.616,2.93,-0.4,3.57
508499.828000,0.729,-0.125,-0.613,1.1,-0.03,4.52
508499.875000,0.761,-0.119,-0.638,3.6,0.55,0.85
508499.921000,0.755,-0.122,-0.617,3.66,-0.43,3.54
508499.968000,0.737,-0.108,-0.601,2.26,0.98,1.4
508500.015000,0.771,-0.115,-0.607,0.52,1.5,1.01
508500.078000,0.765,-0.146,-0.627,4.67,2.59,5.1
508500.140000,0.756,-0.142,-0.616,3.11,1.98,1.13
508500.187000,0.732,-0.118,-0.593,-1.95,1.4,-1.92
508500.234000,0.76,-0.127,-0.622,1.86,3.14,-1.04
508500.281000,0.741,-0.129,-0.614,0.03,0.03,1.71
508500.328000,0.745,-0.133,-0.609,1.56,2.04,1.37
508500.375000,0.763,-0.142,-0.624,-0.06,-1.65,0.61
508500.421000,0.739,-0.129,-0.593,0.76,-0.15,-0.34
508500.468000,0.744,-0.116,-0.609,-1.04,-2.11,-0.21
508500.515000,0.759,-0.138,-0.618,1.1,0.09,3.42
508500.562000,0.756,-0.143,-0.616,0.0,-2.11,1.01
508500.609000,0.755,-0.128,-0.62,0.7,1.37,0.79
508500.656000,0.76,-0.156,-0.624,1.68,0.24,1.89
508500.703000,0.751,-0.133,-0.603,0.85,0.61,1.01
508500.750000,0.754,-0.147,-0.616,-0.15,1.92,0.15
508500.796000,0.744,-0.139,-0.615,0.31,-0.27,-0.09
508500.843000,0.742,-0.136,-0.615,0.52,-0.27,2.66
508500.890000,0.742,-0.143,-0.61,0.12,-1.16,0.46
508500.937000,0.733,-0.138,-0.611,0.98,-0.85,1.98
508500.984000,0.744,-0.14,-0.617,-1.07,-1.77,-1.74
508501.031000,0.743,-0.138,-0.617,0.95,-1.62,2.81
508501.093000,0.751,-0.153,-0.642,1.04,-0.15,0.03
508501.140000,0.747,-0.15,-0.631,3.3,-1.98,5.52
508501.203000,0.738,-0.155,-0.617,0.27,1.31,-1.22
508501.250000,0.741,-0.152,-0.639,1.8,1.43,1.25
508501.296000,0.732,-0.128,-0.619,1.56,2.62,-0.31
508501.343000,0.744,-0.167,-0.686,6.9,-1.28,9.06
508501.390000,0.72,-0.145,-0.591,1.98,7.35,-6.62
508501.437000,0.758,-0.185,-0.682,7.48,-4.36,8.27
508501.484000,0.723,-0.199,-0.668,13.12,16.66,-9.77
508501.531000,0.692,-0.247,-0.861,19.47,-8.79,3.11
508501.578000,0.645,-0.218,-1.008,54.29,12.36,-8.85
508501.625000,0.479,-0.139,-1.35,67.51,1.28,1.46
508501.671000,0.524,-0.233,-1.299,105.87,39.7,-8.03
508501.718000,0.543,-0.083,-0.98,80.75,36.81,-36.29
508501.765000,0.709,-0.319,-0.593,63.26,23.19,-22.4
508501.812000,0.948,-0.135,-0.29,2.84,41.44,-40.96
508501.859000,0.907,-0.144,-0.111,7.02,78.95,-37.63
508501.906000,1.01,-0.025,0.057,-3.02,70.65,-53.35
508501.953000,0.834,-0.064,0.174,-41.35,51.88,-0.7
508502.000000,0.865,-0.484,-0.169,-23.44,19.32,24.23
508502.046000,0.853,-0.459,-0.134,-34.91,58.96,-4.76
508502.093000,0.942,-0.338,-0.048,12.36,44.59,-4.67
508502.140000,0.944,-0.129,0.008,-8.09,49.5,-20.23
508502.187000,0.896,-0.069,0.108,0.0,28.08,-2.84
508502.234000,0.88,-0.066,0.056,-45.23,15.99,-2.2
508502.281000,0.939,-0.165,-0.031,-23.44,-4.39,16.75
508502.328000,1.001,-0.332,-0.172,-18.04,3.81,4.43
508502.375000,0.998,-0.281,-0.155,2.2,10.38,3.85
508502.437000,0.983,-0.148,-0.081,2.44,15.96,-5.55
508502.484000,0.955,-0.179,-0.133,2.96,9.03,-0.4
508502.531000,0.919,-0.188,-0.116,2.08,9.16,0.31
508502.578000,0.942,-0.158,-0.126,-2.62,1.89,-4.39
508502.640000,0.96,-0.209,-0.142,4.12,6.71,4.94
508502.687000,0.951,-0.173,-0.123,-8.73,1.34,-9.34
508502.734000,0.97,-0.18,-0.143,-10.44,-0.46,-0.46
508502.781000,0.946,-0.175,-0.104,-16.82,2.47,-7.63
508502.828000,0.971,-0.168,-0.141,-14.28,1.43,-6.29
508502.875000,0.96,-0.17,-0.147,-4.97,4.09,-3.57
508502.921000,0.972,-0.144,-0.158,-11.75,2.56,-8.94
508502.968000,0.945,-0.173,-0.104,-5.31,1.83,1.16
508503.015000,0.942,-0.137,-0.115,-5.49,-0.46,-1.59
508503.062000,0.964,-0.161,-0.164,-0.46,-1.43,4.21
508503.109000,0.96,-0.153,-0.123,-4.88,1.1,-1.34
508503.156000,0.995,-0.168,-0.179,0.4,2.75,2.5
508503.203000,0.959,-0.185,-0.102,0.79,7.39,1.01
508503.250000,0.962,-0.147,-0.102,-2.84,8.64,-3.6
508503.296000,0.93,-0.18,-0.011,6.07,1.5,4.0
508503.343000,0.925,-0.176,0.022,7.39,-8.0,-1.46
508503.390000,0.94,-0.234,0.131,12.67,-8.42,-5.43
508503.437000,0.958,-0.115,0.213,24.57,-9.7,-19.1
508503.484000,0.859,-0.052,0.341,6.65,-16.24,-26.37
508503.531000,0.941,-0.216,0.152,19.81,-35.16,-9.28
508503.578000,0.921,-0.12,0.062,10.47,-24.93,-37.14
508503.625000,1.049,-0.185,0.012,28.5,-44.62,-4.82
