t_monotonic,ax,ay,az,gx,gy,gz
509640.968000,0.859,-0.081,0.524,-9.61,-2.69,0.12
509641.015000,0.859,-0.103,0.524,-1.92,-1.4,3.97
509641.062000,0.858,-0.115,0.5,2.04,2.84,3.63
509641.109000,0.843,-0.107,0.503,-3.94,3.81,-3.94
509641.156000,0.844,-0.092,0.503,-0.03,6.35,-0.43
509641.203000,0.837,-0.106,0.542,2.59,7.11,1.13
509641.250000,0.841,-0.102,0.531,0.85,6.65,-5.28
509641.296000,0.836,-0.075,0.527,3.69,11.38,-1.1
509641.343000,0.825,-0.08,0.552,3.94,12.51,-0.92
509641.390000,0.831,-0.083,0.546,5.16,11.93,-0.03
509641.437000,0.834,-0.063,0.552,3.08,7.26,0.09
509641.484000,0.808,-0.026,0.555,-2.23,0.43,6.29
509641.531000,0.796,0.006,0.524,-19.81,4.36,20.11
509641.578000,0.826,-0.184,0.535,-10.77,-6.26,24.11
509641.640000,0.856,-0.234,0.528,-3.94,-2.17,6.81
509641.687000,0.839,-0.103,0.539,-3.27,-0.55,-4.39
509641.734000,0.843,-0.131,0.542,-2.66,0.73,3.81
509641.781000,0.835,-0.176,0.548,-3.42,2.87,-6.29
509641.843000,0.813,-0.103,0.552,0.27,3.36,-3.17
509641.890000,0.807,-0.154,0.561,0.06,3.81,-2.96
509641.937000,0.798,-0.102,0.558,0.52,1.5,-2.32
509641.984000,0.808,-0.122,0.56,-2.23,-0.03,3.51
509642.031000,0.827,-0.166,0.539,-0.34,-1.74,1.83
509642.078000,0.831,-0.13,0.539,2.14,2.72,-1.19
509642.125000,0.819,-0.116,0.544,0.79,4.43,0.06
509642.171000,0.812,-0.124,0.566,-1.65,2.47,0.7
509642.218000,0.824,-0.152,0.554,1.22,1.28,1.46
509642.265000,0.822,-0.118,0.547,0.4,1.8,-2.41
509642.312000,0.823,-0.084,0.546,-1.01,0.92,1.31
509642.359000,0.839,-0.167,0.557,-0.4,-0.82,3.63
509642.406000,0.822,-0.161,0.566,-2.53,1.92,-3.75
509642.453000,0.812,-0.113,0.563,1.43,-1.25,-3.81
509642.500000,0.806,-0.104,0.563,-0.49,-2.69,-1.13
509642.546000,0.812,-0.145,0.552,0.92,-2.26,1.56
509642.593000,0.813,-0.119,0.554,0.73,-0.55,0.95
509642.640000,0.815,-0.112,0.549,1.34,-0.73,4.03
509642.687000,0.815,-0.13,0.565,0.64,-0.4,3.69
509642.734000,0.814,-0.118,0.552,4.55,-3.11,8.24
509642.781000,0.834,-0.186,0.541,3.3,-2.99,6.87
509642.828000,0.83,-0.121,0.526,1.92,2.69,-6.56
509642.875000,0.816,-0.11,0.535,3.14,5.71,2.81
509642.921000,0.809,-0.133,0.553,-2.47,1.98,0.79
509642.968000,0.814,-0.154,0.55,0.79,2.44,2.26
509643.015000,0.813,-0.103,0.549,-2.26,0.0,-1.43
509643.062000,0.835,-0.15,0.535,-1.68,-0.49,4.3
509643.109000,0.824,-0.143,0.545,-2.17,0.67,0.06
509643.156000,0.803,-0.148,0.567,-1.68,1.92,-1.31
509643.203000,0.71,-0.121,0.665,6.07,1.22,7.9
509643.250000,0.67,-0.126,0.739,12.85,-8.06,16.75
509643.296000,0.667,-0.102,0.745,17.58,-24.54,15.69
509643.343000,0.578,-0.182,0.899,53.96,-2.38,54.02
509643.390000,0.468,0.021,1.145,66.44,-0.67,51.91
509643.437000,0.468,-0.079,1.568,79.1,-3.17,125.13
509643.484000,0.669,-0.183,1.528,70.16,-51.36,104.13
509643.531000,0.727,0.266,1.045,-54.84,-62.72,-14.25
509643.578000,0.358,0.232,0.871,-89.75,-117.71,97.75
509643.625000,-0.026,-0.463,-0.731,-165.2,-291.09,81.33
509643.671000,0.627,-0.713,-2.404,-234.81,-371.07,-60.52
509643.718000,0.818,-0.449,-1.53,-113.1,-100.31,97.14
509643.765000,0.899,-1.125,-0.832,5.31,16.82,118.87
509643.812000,0.685,-0.236,-0.493,19.71,49.59,-92.56
509643.859000,0.736,-0.05,-0.136,-1.31,12.33,-53.32
509643.906000,0.956,-0.176,-0.473,-4.52,-24.72,-10.65
509643.953000,0.894,-0.319,-0.283,-17.33,-28.08,4.79
509644.000000,0.833,-0.386,-0.506,-5.86,-44.59,1.16
509644.046000,0.829,-0.315,-0.357,-9.09,-2.08,-24.87
509644.093000,0.831,-0.288,-0.41,-3.54,3.88,-6.53
509644.140000,0.822,-0.322,-0.361,2.9,8.06,-1.22
509644.187000,0.846,-0.313,-0.37,-1.1,-0.76,-2.59
509644.234000,0.839,-0.263,-0.392,0.0,1.89,1.07
509644.281000,0.861,-0.315,-0.391,1.31,-2.53,6.1
509644.328000,0.864,-0.294,-0.426,-2.17,-1.07,-4.88
509644.375000,0.85,-0.294,-0.372,0.4,-5.43,1.74
509644.421000,0.844,-0.32,-0.402,-1.65,-1.13,1.34
509644.468000,0.855,-0.316,-0.401,-1.59,-2.11,-4.82
509644.515000,0.863,-0.298,-0.389,-2.72,2.81,-2.29
509644.562000,0.836,-0.287,-0.391,1.43,1.46,1.68
509644.609000,0.855,-0.295,-0.394,-2.44,-0.55,3.17
509644.656000,0.853,-0.315,-0.412,0.15,0.61,3.81
509644.703000,0.839,-0.304,-0.385,1.07,2.62,-1.13
509644.750000,0.84,-0.277,-0.383,4.03,2.04,0.46
509644.796000,0.833,-0.276,-0.387,-2.26,-1.5,0.61
509644.843000,0.846,-0.309,-0.379,-0.03,-1.71,6.41
509644.890000,0.84,-0.313,-0.408,-1.65,-3.66,2.66
509644.937000,0.848,-0.303,-0.381,0.15,1.83,3.17
509644.984000,0.843,-0.323,-0.401,-0.12,0.4,3.45
509645.031000,0.837,-0.322,-0.411,2.47,1.46,3.27
509645.078000,0.857,-0.321,-0.385,2.47,3.91,-1.59
509645.125000,0.85,-0.325,-0.391,1.5,4.24,-2.44
509645.171000,0.859,-0.305,-0.402,-2.38,1.34,-8.06
509645.218000,0.854,-0.283,-0.403,0.4,3.45,3.02
509645.265000,0.847,-0.322,-0.38,0.85,1.13,4.82
509645.312000,0.846,-0.313,-0.388,-0.31,0.21,3.3
509645.359000,0.832,-0.308,-0.367,-2.26,-0.58,3.33
509645.406000,0.837,-0.331,-0.394,-0.98,-1.4,5.52
509645.453000,0.836,-0.333,-0.382,-2.29,1.1,-0.27
509645.500000,0.845,-0.318,-0.389,-2.87,-0.12,-0.67
509645.546000,0.852,-0.326,-0.386,-0.43,0.31,3.33
509645.593000,0.845,-0.333,-0.388,-0.4,-1.68,3.48
509645.640000,0.848,-0.334,-0.387,-1.37,1.46,0.61
509645.687000,0.848,-0.324,-0.388,-4.06,-2.04,-2.72
509645.734000,0.847,-0.341,-0.406,2.11,1.53,5.19
509645.781000,0.836,-0.328,-0.389,0.4,1.43,-1.07
509645.828000,0.839,-0.318,-0.387,0.12,2.29,-0.4
509645.875000,0.838,-0.312,-0.392,0.18,1.37,0.15
509645.921000,0.83,-0.323,-0.377,-0.52,0.49,0.34
509645.968000,0.842,-0.323,-0.388,-0.34,0.46,1.34
509646.015000,0.834,-0.325,-0.384,0.0,0.52,2.47
509646.062000,0.833,-0.326,-0.388,-2.35,-2.84,2.23
509646.109000,0.844,-0.332,-0.412,-1.43,-1.16,0.06
509646.156000,0.842,-0.33,-0.389,0.43,-1.19,2.72
509646.203000,0.84,-0.338,-0.407,3.51,0.37,3.48
509646.250000,0.831,-0.345,-0.398,1.77,1.98,-0.67
509646.296000,0.849,-0.37,-0.41,7.45,3.69,-2.59
509646.343000,0.847,-0.343,-0.386,4.03,6.96,-10.74
509646.390000,0.859,-0.311,-0.379,5.83,5.86,-5.68
509646.437000,0.848,-0.348,-0.409,8.39,7.84,-1.28
509646.484000,0.824,-0.417,-0.536,20.66,6.71,2.53
509646.531000,0.778,-0.499,-0.729,46.88,15.44,8.27
509646.578000,0.62,-0.511,-0.73,113.99,62.96,14.59
509646.625000,0.383,-0.464,-0.685,143.31,36.87,1.56
509646.671000,0.599,-0.285,-0.757,138.58,56.67,-25.42
509646.718000,0.716,-0.172,-0.573,143.28,54.72,6.44
509646.765000,1.073,-0.247,-0.339,110.2,86.03,-2.84
509646.812000,0.977,-0.039,-0.038,14.95,116.31,-47.94
509646.859000,1.034,-0.13,0.261,0.4,129.89,-18.07
509646.906000,1.009,-0.382,0.51,-78.34,150.33,-2.08
509646.953000,0.875,-0.889,0.797,-146.03,152.71,-60.37
509647.000000,0.67,-0.905,0.853,-126.35,133.7,-111.09
509647.062000,0.421,-0.494,1.032,-72.85,110.69,-127.26
509647.109000,0.379,-0.406,1.037,-46.39,56.76,-87.19
509647.156000,0.462,-0.232,0.833,-11.41,14.53,-61.22
509647.203000,0.605,-0.081,0.759,-5.62,6.5,-31.98
509647.250000,0.729,-0.165,0.659,0.85,-3.05,-2.08
509647.296000,0.793,-0.215,0.619,6.23,-2.99,1.86
509647.343000,0.803,-0.195,0.593,15.75,-14.44,8.18
509647.390000,0.82,-0.169,0.531,18.56,-14.4,2.04
509647.437000,0.844,-0.167,0.486,14.16,-13.0,5.98
509647.500000,0.833,-0.161,0.479,11.14,0.4,8.33
509647.546000,0.767,-0.249,0.574,17.88,17.12,25.39
509647.593000,0.796,-0.283,0.586,13.43,-0.46,-1.98
509647.640000,0.814,-0.169,0.533,19.2,-4.67,13.95
509647.687000,0.822,-0.196,0.513,1.28,-4.82,-2.72
509647.734000,0.827,-0.214,0.516,9.28,1.19,7.75
509647.781000,0.803,-0.201,0.53,3.66,1.01,2.14
509647.828000,0.722,-0.217,0.579,22.86,5.49,32.38
509647.890000,0.785,-0.244,0.617,13.09,-4.12,6.65
509647.937000,0.859,-0.168,0.51,9.7,-9.67,12.33
509647.984000,0.867,-0.236,0.501,4.79,2.75,11.41
509648.031000,0.841,-0.252,0.518,6.65,8.0,2.2
509648.078000,0.81,-0.199,0.537,2.32,6.5,-3.97
509648.125000,0.797,-0.18,0.53,-2.62,1.22,-1.92
509648.171000,0.8,-0.229,0.516,-5.01,1.43,-0.18
509648.218000,0.801,-0.239,0.558,-4.85,5.55,-2.93
509648.265000,0.802,-0.228,0.581,-5.92,6.96,-7.17
509648.312000,0.793,-0.22,0.574,-2.69,5.77,-2.69
509648.359000,0.785,-0.209,0.577,-3.57,3.72,-2.87
509648.406000,0.773,-0.216,0.576,-2.93,1.28,-1.07
509648.453000,0.767,-0.215,0.584,-2.78,1.43,-2.08
509648.500000,0.764,-0.191,0.583,-5.07,1.37,-2.08
509648.546000,0.787,-0.271,0.564,-0.89,3.97,2.96
509648.593000,0.774,-0.203,0.579,-1.43,0.12,-0.43
509648.640000,0.769,-0.234,0.558,-0.27,0.4,6.13
509648.687000,0.78,-0.292,0.506,-2.08,-3.91,7.93
509648.734000,0.813,-0.228,0.506,-10.93,3.54,-13.21
509648.781000,0.783,-0.207,0.605,-7.45,11.87,-0.67
509648.828000,0.783,-0.238,0.653,-3.45,2.99,0.55
509648.875000,0.766,-0.246,0.644,4.61,-3.57,3.97
509648.921000,0.708,-0.177,0.655,15.41,-12.48,16.24
509648.968000,0.76,-0.146,0.546,17.88,-28.66,26.12
509649.015000,0.84,-0.293,0.509,-2.69,-27.77,10.44
509649.062000,0.826,-0.299,0.52,7.35,-8.24,12.45
509649.109000,0.755,-0.225,0.622,-1.31,-8.82,4.73
509649.156000,0.708,-0.368,0.748,31.37,-10.19,28.53
509649.203000,0.568,-0.089,1.042,45.69,-8.7,19.35
509649.250000,0.472,-0.029,1.454,90.18,-18.28,84.32
509649.296000,0.514,-0.25,1.635,108.71,-56.37,116.15
509649.343000,0.949,-0.087,1.27,60.49,-82.19,-21.94
509649.390000,0.729,0.409,1.373,-3.91,-5.4,-58.14
509649.437000,0.161,0.476,0.798,-109.78,-110.39,54.29
509649.484000,-0.402,-0.504,-1.465,-190.4,-272.07,101.05
509649.531000,0.741,-0.914,-3.255,-289.99,-474.87,-69.4
509649.578000,1.172,-0.776,-1.224,-97.87,-43.7,76.36
509649.625000,0.637,-0.869,-0.693,37.66,47.88,17.27
509649.671000,0.533,0.255,0.091,-24.72,-3.75,-107.61
509649.718000,0.922,-0.292,-0.556,-26.64,-68.67,42.82
509649.781000,0.904,-0.511,-0.326,-3.94,-9.13,-11.35
509649.828000,0.859,-0.245,-0.418,3.54,-3.54,-28.78
509649.890000,0.855,-0.307,-0.326,2.35,-0.98,1.86
509649.937000,0.874,-0.362,-0.365,1.13,-7.39,0.24
509649.984000,0.861,-0.339,-0.359,-1.25,1.16,-13.12
509650.031000,0.842,-0.279,-0.366,2.08,-5.25,-9.58
509650.078000,0.846,-0.299,-0.345,-1.31,-4.12,-2.78
509650.125000,0.88,-0.276,-0.383,-1.34,-5.65,-4.27
509650.171000,0.867,-0.3,-0.368,-1.31,2.47,-2.17
509650.218000,0.858,-0.287,-0.389,0.46,1.13,-1.68
509650.265000,0.862,-0.277,-0.343,-2.08,-1.1,-0.12
509650.312000,0.852,-0.308,-0.358,-3.81,-2.9,3.81
509650.359000,0.853,-0.352,-0.383,-0.98,-1.56,-0.24
509650.406000,0.85,-0.289,-0.358,-1.95,2.26,-5.77
509650.468000,0.857,-0.298,-0.367,-2.17,-1.95,3.36
509650.515000,0.865,-0.32,-0.372,-2.29,1.19,0.49
509650.562000,0.858,-0.284,-0.373,1.98,2.66,2.44
509650.609000,0.859,-0.292,-0.367,2.14,3.36,5.04
509650.656000,0.819,-0.266,-0.329,4.61,0.7,7.6
509650.703000,0.807,-0.202,-0.36,2.66,6.04,12.73
509650.750000,0.834,-0.307,-0.37,-19.99,-14.95,2.41
509650.796000,0.907,-0.436,-0.433,-7.69,-6.38,12.6
509650.843000,0.875,-0.407,-0.395,-3.42,0.09,-4.88
509650.890000,0.878,-0.324,-0.382,3.11,0.61,3.88
509650.937000,0.873,-0.324,-0.402,-0.58,-1.34,3.45
509650.984000,0.863,-0.302,-0.416,-1.77,-1.01,1.95
509651.031000,0.855,-0.336,-0.38,-3.75,3.78,0.92
509651.078000,0.834,-0.328,-0.4,-2.04,2.35,-0.43
509651.125000,0.833,-0.34,-0.375,0.73,3.42,2.81
509651.171000,0.829,-0.335,-0.354,-0.58,2.62,0.82
509651.218000,0.833,-0.361,-0.357,2.29,0.92,2.2
509651.281000,0.83,-0.306,-0.363,-0.12,0.09,-4.73
509651.328000,0.833,-0.319,-0.371,-2.14,-3.88,4.36
509651.375000,0.845,-0.366,-0.394,-2.14,-5.1,3.36
509651.437000,0.84,-0.354,-0.4,4.21,-0.85,-0.79
509651.484000,0.837,-0.331,-0.386,3.11,1.53,-1.59
509651.531000,0.847,-0.328,-0.394,2.11,-1.1,-1.77
509651.578000,0.862,-0.329,-0.406,3.36,0.21,-1.13
509651.625000,0.857,-0.309,-0.385,3.27,2.14,-1.71
509651.671000,0.848,-0.295,-0.381,-1.92,2.01,-0.43
509651.718000,0.843,-0.336,-0.389,-1.92,-0.46,2.87
509651.765000,0.845,-0.325,-0.399,-1.4,2.29,1.04
509651.812000,0.829,-0.329,-0.362,-1.25,1.86,3.85
509651.859000,0.82,-0.33,-0.371,-3.11,0.95,-0.18
509651.906000,0.836,-0.327,-0.374,-2.29,-3.23,3.17
509651.953000,0.845,-0.34,-0.398,1.28,-0.55,3.48
509652.000000,0.848,-0.36,-0.396,3.02,0.61,1.92
509652.046000,0.913,-0.492,-0.544,30.64,14.31,6.35
509652.093000,0.905,-0.541,-0.615,64.49,37.42,-0.92
509652.140000,0.745,-0.5,-0.838,120.91,63.51,2.38
509652.187000,0.668,-0.506,-0.996,166.69,99.03,-0.76
509652.234000,0.535,-0.322,-0.732,188.73,71.23,44.71
509652.281000,0.465,-0.24,-0.209,230.17,4.52,73.98
509652.328000,0.521,-0.017,0.39,199.5,-20.29,43.34
509652.375000,1.064,-0.077,-0.192,-36.81,-139.26,-21.21
509652.421000,1.042,-0.871,0.162,-45.2,52.46,33.75
509652.468000,1.156,-0.768,0.155,-43.24,97.9,-40.13
509652.515000,1.085,-0.415,0.287,-149.6,140.66,-97.6
509652.562000,0.894,-0.413,0.526,-101.17,164.92,-23.77
509652.609000,0.635,-0.543,0.693,-136.54,145.63,-51.55
509652.656000,0.645,-0.588,0.704,-89.91,111.82,-33.45
509652.703000,0.689,-0.559,0.665,-59.3,97.54,-53.04
509652.750000,0.715,-0.449,0.762,-6.2,84.81,-46.88
509652.796000,0.784,-0.33,0.709,31.22,47.73,-48.83
509652.843000,0.778,-0.367,0.637,32.87,32.56,-39.74
509652.890000,0.758,-0.331,0.56,28.29,16.94,-35.8
509652.937000,0.766,-0.192,0.478,4.52,2.62,-42.48
509652.984000,0.793,-0.154,0.393,6.44,0.76,-15.32
509653.031000,0.78,-0.237,0.482,-9.19,13.09,-6.78
509653.078000,0.784,-0.251,0.523,-6.93,13.18,-2.11
509653.125000,0.779,-0.223,0.566,-18.07,8.58,-13.82
509653.171000,0.784,-0.202,0.572,-12.02,8.33,-1.04
509653.218000,0.792,-0.252,0.582,-18.34,4.24,5.49
509653.265000,0.804,-0.281,0.555,-5.37,1.19,-3.51
509653.312000,0.795,-0.231,0.555,-5.55,4.79,-10.62
509653.359000,0.779,-0.2,0.563,-2.53,6.5,-4.43
509653.406000,0.783,-0.252,0.564,-5.31,2.56,-1.83
509653.453000,0.782,-0.239,0.573,-0.76,5.8,-4.43
509653.500000,0.783,-0.228,0.565,2.5,2.9,-2.41
509653.562000,0.789,-0.223,0.559,-1.01,2.75,-1.25
509653.609000,0.792,-0.246,0.553,3.72,0.73,1.31
509653.656000,0.797,-0.247,0.559,0.58,2.78,-2.5
509653.703000,0.794,-0.215,0.556,2.5,-0.06,-2.75
509653.750000,0.79,-0.216,0.562,-0.7,0.7,-1.43
509653.796000,0.793,-0.214,0.549,3.33,-2.26,-2.66
509653.843000,0.792,-0.18,0.542,0.09,-0.55,-1.4
509653.890000,0.8,-0.262,0.568,-2.56,-0.34,4.3
509653.937000,0.786,-0.215,0.568,-2.04,1.98,-2.29
509653.984000,0.783,-0.196,0.571,-3.85,-0.55,-0.92
509654.031000,0.794,-0.245,0.561,1.16,1.46,7.45
509654.078000,0.797,-0.247,0.568,-2.62,-1.62,-1.92
509654.140000,0.792,-0.217,0.549,-0.15,1.19,1.68
509654.187000,0.793,-0.244,0.539,-7.84,-0.12,1.59
509654.234000,0.782,-0.246,0.552,-2.2,3.57,2.08
509654.281000,0.775,-0.221,0.545,-6.59,1.16,-1.59
509654.328000,0.774,-0.237,0.558,-5.58,2.47,5.52
509654.375000,0.789,-0.272,0.567,-6.74,1.83,0.37
509654.421000,0.802,-0.253,0.578,-1.01,1.19,1.43
509654.468000,0.805,-0.24,0.601,1.56,4.12,2.2
509654.515000,0.836,-0.259,0.712,11.57,-5.83,-2.9
509654.562000,0.744,-0.189,0.816,28.05,-6.71,-13.58
509654.609000,0.264,-0.096,1.26,89.91,49.01,64.15
509654.656000,0.105,-0.089,1.687,117.83,24.11,99.43
509654.703000,0.255,-0.094,1.6,115.97,-66.38,120.06
509654.750000,0.744,-0.235,1.359,68.42,-96.38,75.35
509654.796000,0.725,0.029,1.096,-33.42,-72.42,-25.76
509654.843000,0.46,0.284,0.769,-109.5,-92.26,-20.87
509654.890000,-0.331,0.073,-0.774,-238.17,-350.69,40.5
509654.937000,0.115,-0.19,-3.3,-333.93,-502.24,-40.65
509654.984000,0.797,-0.584,-1.723,-115.36,-88.44,110.57
509655.031000,0.926,-1.361,-0.925,86.61,54.14,137.21
509655.078000,0.442,0.199,-0.092,0.46,27.74,-166.45
509655.140000,0.948,-0.112,-0.594,-9.28,-66.47,21.97
509655.187000,1.002,-0.382,-0.569,-8.0,-27.56,-3.91
509655.234000,0.923,-0.264,-0.521,-3.78,-9.25,-24.35
509655.281000,0.872,-0.206,-0.481,2.56,-2.78,-17.94
509655.328000,0.84,-0.231,-0.467,1.37,-2.84,11.08
509655.375000,0.869,-0.369,-0.474,-0.03,-0.58,1.74
509655.421000,0.843,-0.287,-0.503,4.06,6.1,-10.44
509655.468000,0.822,-0.257,-0.443,5.22,9.0,-7.05
509655.515000,0.815,-0.231,-0.412,5.58,3.3,5.98
509655.562000,0.823,-0.273,-0.432,5.07,2.75,4.27
509655.609000,0.821,-0.251,-0.421,-0.73,1.16,-0.61
509655.656000,0.825,-0.276,-0.442,0.82,0.52,1.83
509655.703000,0.82,-0.285,-0.432,0.98,3.51,2.53
509655.750000,0.826,-0.272,-0.425,-1.34,4.06,-3.39
509655.796000,0.84,-0.243,-0.437,-2.26,-0.09,-0.06
509655.843000,0.854,-0.284,-0.44,-3.2,4.15,2.44
509655.890000,0.836,-0.274,-0.438,-0.73,2.96,2.41
509655.937000,0.827,-0.294,-0.422,-1.31,2.93,1.28
509655.984000,0.826,-0.28,-0.421,-2.35,1.25,1.86
509656.031000,0.833,-0.287,-0.424,-1.65,1.37,1.89
509656.078000,0.827,-0.285,-0.419,-2.72,1.13,-0.27
509656.125000,0.845,-0.284,-0.449,-0.58,2.17,2.62
509656.171000,0.843,-0.298,-0.433,-0.27,3.81,3.23
509656.218000,0.841,-0.291,-0.424,-1.28,0.95,1.71
509656.265000,0.844,-0.312,-0.445,-0.98,7.23,-3.3
509656.312000,0.85,-0.274,-0.403,-5.58,11.44,-17.67
509656.359000,0.834,-0.222,-0.404,-2.38,6.16,-7.08
509656.406000,0.838,-0.265,-0.417,-2.17,0.4,7.78
509656.453000,0.852,-0.286,-0.398,-4.3,1.5,-2.87
509656.500000,0.843,-0.255,-0.426,-4.0,-1.5,-2.96
509656.546000,0.839,-0.259,-0.399,0.64,2.59,3.78
509656.593000,0.806,-0.281,-0.386,-0.98,-4.3,2.35
509656.640000,0.821,-0.264,-0.429,-5.65,-9.61,0.79
509656.687000,0.839,-0.319,-0.417,10.22,1.43,6.5
509656.734000,0.898,-0.395,-0.469,23.87,11.35,1.8
509656.781000,0.877,-0.302,-0.392,19.68,13.34,-12.91
509656.828000,0.875,-0.206,-0.375,12.76,6.07,-1.56
509656.875000,0.859,-0.246,-0.372,1.31,-0.4,6.5
509656.921000,0.863,-0.316,-0.409,8.39,-3.75,14.56
509656.968000,0.848,-0.343,-0.377,7.51,3.94,2.9
509657.015000,0.838,-0.266,-0.329,-0.55,-8.61,1.19
509657.062000,0.837,-0.3,-0.418,-3.05,-14.53,13.03
509657.109000,0.83,-0.306,-0.361,-7.26,-4.36,1.25
509657.156000,0.831,-0.325,-0.416,-1.74,0.67,-1.43
509657.203000,0.816,-0.344,-0.39,15.47,10.38,-6.35
509657.250000,0.864,-0.34,-0.391,23.35,19.68,-9.43
509657.296000,0.849,-0.299,-0.301,13.89,17.3,-16.82
509657.343000,0.85,-0.264,-0.342,5.62,4.67,-5.77
509657.390000,0.873,-0.297,-0.357,3.2,-0.21,2.29
509657.437000,0.866,-0.315,-0.372,2.99,-2.93,0.06
509657.484000,0.821,-0.292,-0.348,14.34,6.9,16.45
509657.531000,0.82,-0.349,-0.314,3.54,0.82,15.59
509657.578000,0.829,-0.328,-0.321,1.92,-2.04,1.98
509657.640000,0.881,-0.314,-0.42,-5.92,-9.95,-5.86
509657.687000,0.871,-0.383,-0.469,2.72,-3.63,7.81
509657.734000,0.847,-0.383,-0.422,5.25,4.94,-4.15
509657.781000,0.866,-0.32,-0.488,5.37,18.59,-12.79
509657.828000,0.698,-0.397,-0.262,24.54,31.62,7.75
509657.875000,0.956,-0.233,-0.208,-6.13,-9.98,-30.52
509657.921000,0.988,-0.292,-0.448,-7.84,-9.28,20.66
509657.968000,0.809,-0.499,-0.419,15.66,23.56,23.77
509658.015000,0.82,-0.336,-0.211,5.49,12.21,-19.07
509658.062000,0.9,-0.237,-0.279,-5.95,-3.72,-18.46
509658.109000,0.86,-0.313,-0.37,2.23,4.88,18.95
509658.156000,0.819,-0.403,-0.251,3.54,3.23,7.66
509658.218000,0.856,-0.273,-0.313,-5.83,-7.66,-10.74
509658.265000,0.827,-0.333,-0.414,8.91,0.82,16.27
509658.312000,0.754,-0.67,-0.765,63.69,10.53,33.97
509658.359000,0.638,-0.663,-1.03,147.5,43.18,29.63
509658.406000,0.332,-0.589,-1.137,162.51,-0.37,13.06
509658.453000,0.527,-0.243,-0.948,234.5,-59.08,-57.99
509658.500000,0.851,0.06,-0.591,54.26,-70.59,-87.98
509658.546000,1.19,-0.244,0.127,45.35,-22.28,-10.53
509658.593000,1.298,-0.505,0.295,46.91,-42.45,-16.72
509658.640000,1.139,-0.297,-0.071,36.59,-30.3,5.43
509658.687000,1.029,-0.312,0.11,-82.95,124.06,-20.51
509658.734000,0.878,-0.018,0.428,-88.72,143.99,-28.75
509658.781000,0.859,-0.211,0.537,-137.15,104.89,12.63
509658.828000,0.95,-0.666,0.389,-81.06,51.06,8.85
509658.875000,1.03,-0.562,0.079,-79.5,66.41,-78.89
509658.921000,1.043,-0.144,0.106,-58.08,67.11,-89.85
509658.968000,1.011,-0.07,0.136,-65.89,42.18,-33.66
509659.015000,0.912,-0.137,0.223,-44.53,42.66,-24.51
509659.062000,0.85,-0.173,0.359,-42.3,41.72,-20.94
509659.109000,0.853,-0.174,0.351,-23.38,12.73,-9.89
509659.156000,0.903,-0.107,0.268,-14.5,14.8,-8.91
509659.203000,0.928,-0.127,0.273,4.82,-0.03,12.91
509659.250000,0.972,-0.224,0.145,7.97,0.61,9.64
509659.296000,0.981,-0.254,0.184,13.58,-6.87,8.94
509659.343000,1.001,-0.21,0.075,4.64,-3.3,-7.6
509659.390000,0.986,-0.159,0.122,10.93,9.06,-3.6
509659.437000,0.977,-0.21,0.121,10.96,12.18,-3.57
509659.484000,0.947,-0.11,0.218,-5.01,16.36,-12.02
509659.531000,0.925,-0.153,0.278,-3.91,2.17,7.08
509659.578000,0.931,-0.168,0.275,-24.63,-11.57,-8.48
509659.625000,0.944,-0.154,0.219,-18.83,-20.81,0.37
509659.671000,0.949,-0.17,0.166,-28.93,-19.26,-4.88
509659.718000,0.961,-0.197,0.125,-16.02,-11.6,2.9
509659.765000,0.948,-0.175,0.099,-24.48,-1.4,-7.78
509659.812000,0.945,-0.179,0.13,-4.88,2.69,5.04
509659.859000,0.94,-0.156,0.133,-15.17,4.76,-0.18
509659.906000,0.956,-0.183,0.151,-7.32,-1.65,6.65
509659.953000,0.961,-0.222,0.136,-9.74,-0.27,2.44
509660.015000,0.991,-0.224,0.115,-3.36,4.46,-2.66
509660.062000,0.986,-0.22,0.108,-11.05,19.04,-9.86
509660.109000,0.955,-0.194,0.125,-6.62,19.75,-9.52
509660.156000,0.928,-0.187,0.103,-9.16,23.16,-11.29
509660.203000,0.925,-0.118,0.148,-8.06,40.04,-11.35
509660.250000,0.912,-0.087,0.202,-8.7,42.15,-6.78
509660.296000,0.911,-0.153,0.265,0.67,43.52,9.0
509660.343000,0.925,-0.191,0.315,-0.43,30.95,4.73
509660.390000,0.951,-0.139,0.289,-6.07,23.38,-2.75
509660.437000,1.0,-0.19,0.215,-10.44,25.97,-5.77
509660.484000,0.955,-0.22,0.313,-6.65,47.61,-4.46
509660.531000,0.892,-0.172,0.436,-25.94,31.31,-15.08
509660.578000,0.878,-0.161,0.441,-22.28,17.79,-12.05
509660.625000,0.851,-0.162,0.47,-15.99,18.04,-9.37
509660.671000,0.855,-0.063,0.461,-8.94,13.98,-9.55
509660.718000,0.889,-0.025,0.427,-13.12,26.15,-0.24
509660.781000,0.882,-0.22,0.507,-9.03,24.69,8.58
509660.843000,0.846,-0.25,0.54,2.56,3.27,-5.4
509660.890000,0.805,-0.104,0.53,6.53,8.85,-16.45
509660.937000,0.79,-0.089,0.55,22.49,10.62,3.39
509660.984000,0.75,-0.131,0.655,37.63,27.34,21.24
509661.031000,0.589,-0.085,0.893,58.66,66.56,32.87
509661.093000,0.521,-0.046,1.207,102.42,53.9,74.92
509661.140000,0.667,-0.165,0.97,106.78,10.44,84.78
