t_monotonic,ax,ay,az,gx,gy,gz
592338.671000,-0.905,-0.109,-0.267,-3.48,-4.79,-2.41
592338.718000,-0.946,-0.06,-0.184,9.09,8.64,-7.11
592338.765000,-0.971,-0.128,-0.201,4.85,1.8,0.82
592338.812000,-0.959,-0.13,-0.278,26.61,7.11,-1.04
592338.859000,-0.973,-0.161,-0.321,21.94,9.8,-5.37
592338.906000,-0.968,-0.225,-0.34,19.26,34.09,-21.24
592338.953000,-1.057,-0.225,-0.272,21.7,25.45,-34.21
592339.000000,-0.965,-0.223,-0.296,37.63,37.39,-37.08
592339.046000,-0.971,-0.191,-0.248,25.03,47.06,-41.47
592339.093000,-0.864,-0.354,-0.359,23.13,42.85,-34.06
592339.140000,-0.862,-0.272,-0.355,41.57,28.66,-28.63
592339.187000,-0.747,-0.301,-0.386,27.34,19.65,-15.59
592339.234000,-0.743,-0.277,-0.323,18.65,4.88,1.1
592339.281000,-0.778,-0.387,-0.342,17.33,-6.23,11.35
592339.328000,-0.783,-0.351,-0.363,2.08,-4.18,5.43
592339.375000,-0.792,-0.313,-0.364,-3.08,-0.49,13.7
592339.421000,-0.765,-0.3,-0.344,9.13,12.27,26.52
592339.484000,-0.915,-0.31,-0.319,13.43,15.56,38.64
592339.531000,-0.937,-0.235,-0.369,37.2,-1.98,36.77
592339.578000,-0.994,-0.307,-0.378,19.41,-15.47,16.82
592339.625000,-0.925,-0.266,-0.453,-10.83,-1.07,-3.54
592339.671000,-0.853,-0.241,-0.317,-10.32,2.96,4.39
592339.718000,-0.835,-0.242,-0.354,1.01,-3.02,18.46
592339.765000,-0.855,-0.278,-0.306,-7.48,5.98,24.23
592339.812000,-0.966,-0.273,-0.314,0.06,-0.34,17.7
592339.859000,-0.946,-0.3,-0.352,13.4,-4.3,13.43
592339.906000,-0.922,-0.268,-0.397,-9.61,1.98,-3.88
592339.953000,-0.917,-0.225,-0.354,-12.21,0.37,-3.36
592340.000000,-0.918,-0.256,-0.333,-6.29,2.17,-1.31
592340.046000,-0.882,-0.22,-0.337,-8.97,-0.43,-8.27
592340.093000,-0.901,-0.215,-0.348,-9.98,0.89,-5.46
592340.140000,-0.873,-0.208,-0.343,-0.4,3.88,-1.95
592340.187000,-0.903,-0.259,-0.386,-8.67,2.9,-2.9
592340.234000,-0.903,-0.205,-0.34,-9.25,2.5,-5.74
592340.281000,-0.897,-0.203,-0.361,-1.77,0.82,0.7
592340.343000,-0.935,-0.22,-0.359,7.72,7.63,2.11
592340.390000,-0.896,-0.232,-0.368,10.01,3.11,0.67
592340.437000,-0.905,-0.211,-0.377,14.89,3.81,4.12
592340.484000,-0.897,-0.248,-0.389,8.48,4.49,0.46
592340.531000,-0.885,-0.226,-0.359,8.67,4.61,0.73
592340.578000,-0.879,-0.241,-0.388,3.3,2.53,2.78
592340.625000,-0.917,-0.236,-0.365,6.78,2.72,4.79
592340.671000,-0.878,-0.249,-0.39,-1.43,1.43,3.14
592340.718000,-0.891,-0.26,-0.4,-10.44,1.01,-3.78
592340.765000,-0.876,-0.237,-0.323,8.15,-1.1,-1.25
592340.812000,-0.877,-0.265,-0.35,3.45,1.1,1.01
592340.859000,-0.882,-0.267,-0.349,9.37,2.69,4.61
592340.906000,-0.858,-0.266,-0.426,-6.87,1.5,-4.82
592340.953000,-0.888,-0.252,-0.389,-11.99,-0.79,-5.95
592341.000000,-0.912,-0.256,-0.344,-2.87,-3.97,0.09
592341.046000,-0.886,-0.22,-0.395,-3.14,-2.29,-2.38
592341.093000,-0.881,-0.229,-0.359,-3.17,1.19,-0.4
592341.140000,-0.89,-0.247,-0.393,3.51,1.34,0.12
592341.187000,-0.891,-0.24,-0.375,-5.83,2.69,-4.61
592341.234000,-0.878,-0.238,-0.388,-6.53,1.43,-4.88
592341.281000,-0.903,-0.225,-0.363,-2.53,1.5,-0.73
592341.328000,-0.909,-0.272,-0.376,-2.59,1.65,-1.46
592341.375000,-0.897,-0.223,-0.351,-2.26,1.59,-1.89
592341.421000,-0.889,-0.253,-0.399,-3.66,0.06,0.31
592341.468000,-0.878,-0.237,-0.343,1.28,0.03,0.82
592341.515000,-0.873,-0.295,-0.393,-5.89,-0.06,-0.12
592341.562000,-0.875,-0.26,-0.381,-9.98,0.24,-3.51
592341.609000,-0.883,-0.257,-0.395,-8.85,-1.46,-3.17
592341.656000,-0.901,-0.219,-0.372,-2.59,-1.56,-1.19
592341.703000,-0.892,-0.228,-0.383,-2.47,-2.04,2.44
592341.750000,-0.887,-0.231,-0.368,3.33,-0.7,2.17
592341.796000,-0.881,-0.254,-0.409,1.74,-0.52,0.52
592341.843000,-0.885,-0.261,-0.385,-4.61,-0.73,-2.04
592341.890000,-0.873,-0.237,-0.381,-3.14,-0.34,-3.05
592341.937000,-0.899,-0.241,-0.354,2.04,2.01,0.89
592341.984000,-0.887,-0.238,-0.388,2.99,1.31,-0.64
592342.031000,-0.906,-0.24,-0.401,8.12,-1.65,4.7
592342.078000,-0.903,-0.241,-0.358,4.15,0.61,7.35
592342.125000,-0.87,-0.228,-0.381,0.49,-0.18,3.3
592342.171000,-0.883,-0.233,-0.369,2.11,-2.59,3.02
592342.218000,-0.897,-0.247,-0.371,0.76,-1.5,1.19
592342.265000,-0.897,-0.234,-0.359,-1.1,-0.82,1.62
592342.312000,-0.899,-0.239,-0.361,-1.4,-0.31,2.38
592342.359000,-0.91,-0.238,-0.382,-3.08,-0.7,1.07
592342.406000,-0.887,-0.216,-0.372,0.73,0.55,1.68
592342.453000,-0.89,-0.24,-0.376,3.97,1.13,1.59
592342.500000,-0.884,-0.249,-0.377,4.58,0.85,1.59
592342.546000,-0.889,-0.257,-0.371,-1.43,1.25,-1.07
592342.593000,-0.891,-0.242,-0.362,-4.76,-0.27,-3.51
592342.640000,-0.902,-0.219,-0.366,-2.14,-0.34,-2.17
592342.687000,-0.897,-0.243,-0.381,-2.04,0.03,0.12
592342.734000,-0.894,-0.233,-0.376,-2.04,0.98,-0.82
592342.781000,-0.89,-0.236,-0.376,-2.35,1.01,-0.46
592342.828000,-0.898,-0.231,-0.37,-4.64,-0.55,-1.86
592342.875000,-0.895,-0.223,-0.366,-3.78,0.0,-1.28
592342.921000,-0.896,-0.226,-0.375,-3.91,-0.37,0.79
592342.968000,-0.886,-0.236,-0.382,-2.87,1.1,-1.07
592343.015000,-0.886,-0.241,-0.371,-0.92,1.04,0.34
592343.062000,-0.897,-0.244,-0.377,-0.31,1.16,-1.13
592343.125000,-0.894,-0.212,-0.379,2.62,1.28,-0.12
592343.171000,-0.892,-0.237,-0.391,3.23,1.34,1.62
592343.218000,-0.886,-0.226,-0.371,6.47,0.31,2.17
592343.265000,-0.895,-0.237,-0.394,1.31,0.7,0.15
592343.312000,-0.899,-0.228,-0.379,-3.17,3.39,-1.95
592343.359000,-0.885,-0.227,-0.375,1.98,1.92,0.98
592343.421000,-0.889,-0.239,-0.384,3.97,0.82,1.22
592343.468000,-0.888,-0.238,-0.386,3.51,0.61,0.43
592343.515000,-0.892,-0.226,-0.384,1.13,1.56,0.15
592343.562000,-0.903,-0.236,-0.377,0.89,2.11,1.5
592343.609000,-0.886,-0.225,-0.385,2.08,2.35,1.1
592343.656000,-0.879,-0.237,-0.386,3.97,0.58,3.42
592343.703000,-0.882,-0.248,-0.385,1.59,0.49,1.13
592343.750000,-0.887,-0.241,-0.375,0.67,-0.12,-0.06
592343.796000,-0.887,-0.235,-0.388,-1.71,-0.98,-0.95
592343.843000,-0.891,-0.229,-0.386,-2.96,-1.28,-1.98
592343.890000,-0.895,-0.232,-0.377,-2.38,-0.09,-0.98
592343.937000,-0.89,-0.233,-0.374,0.34,4.61,0.24
592344.000000,-0.888,-0.23,-0.381,3.33,-1.34,0.43
592344.046000,-0.891,-0.241,-0.392,0.58,-1.8,1.68
592344.093000,-0.892,-0.234,-0.379,-3.17,-0.06,-1.43
592344.140000,-0.887,-0.224,-0.376,-1.16,-0.24,-0.43
592344.187000,-0.892,-0.23,-0.385,1.86,-0.4,0.95
592344.234000,-0.896,-0.238,-0.378,2.35,1.22,1.5
592344.281000,-0.89,-0.233,-0.377,0.15,0.27,-0.58
592344.328000,-0.892,-0.228,-0.376,-1.07,0.46,-0.21
592344.375000,-0.898,-0.232,-0.376,0.34,0.52,0.24
592344.421000,-0.888,-0.233,-0.373,0.27,-0.06,0.52
592344.468000,-0.884,-0.235,-0.375,2.59,-0.82,1.74
592344.515000,-0.898,-0.239,-0.37,1.74,-0.24,0.52
592344.562000,-0.895,-0.219,-0.369,-0.79,-1.8,-0.7
592344.609000,-0.898,-0.239,-0.379,1.13,-0.73,2.5
592344.656000,-0.897,-0.237,-0.378,-0.92,0.03,0.58
592344.703000,-0.891,-0.235,-0.37,-1.01,0.79,0.4
592344.750000,-0.895,-0.237,-0.368,0.43,-0.09,1.07
592344.796000,-0.892,-0.231,-0.376,-2.81,0.67,-1.01
592344.843000,-0.897,-0.217,-0.369,-0.79,-0.85,0.37
592344.890000,-0.894,-0.235,-0.38,-0.7,-1.4,0.34
592344.937000,-0.897,-0.226,-0.366,0.4,-0.82,-0.03
592344.984000,-0.895,-0.233,-0.372,0.06,-0.49,0.7
592345.031000,-0.897,-0.232,-0.369,0.27,0.43,-0.27
592345.078000,-0.896,-0.229,-0.374,0.64,0.64,0.21
592345.125000,-0.893,-0.231,-0.368,1.01,1.01,1.16
592345.171000,-0.89,-0.233,-0.366,4.03,1.01,1.37
592345.218000,-0.892,-0.24,-0.378,4.0,-0.34,1.4
592345.265000,-0.896,-0.232,-0.378,-0.34,0.85,-0.4
592345.312000,-0.896,-0.221,-0.373,-0.85,0.95,0.24
592345.359000,-0.895,-0.225,-0.369,-1.22,0.98,0.27
592345.406000,-0.896,-0.229,-0.369,0.61,0.34,0.79
592345.453000,-0.895,-0.23,-0.371,0.52,-0.21,0.64
592345.500000,-0.897,-0.233,-0.371,0.06,-0.4,0.18
592345.546000,-0.898,-0.229,-0.371,1.5,0.43,0.46
592345.593000,-0.895,-0.23,-0.368,1.98,0.73,1.5
592345.640000,-0.898,-0.231,-0.364,4.67,-0.27,2.14
592345.687000,-0.896,-0.233,-0.367,3.08,0.43,1.77
592345.734000,-0.891,-0.23,-0.372,0.52,0.18,0.49
592345.781000,-0.886,-0.221,-0.361,1.59,-1.37,0.89
592345.828000,-0.863,-0.213,-0.367,2.47,-1.53,4.0
592345.875000,-0.843,-0.188,-0.357,14.1,-0.95,13.28
592345.921000,-0.864,-0.143,-0.346,28.53,-2.72,29.42
592345.968000,-0.902,-0.128,-0.37,18.07,-4.43,37.45
592346.015000,-0.909,-0.152,-0.302,-8.15,-1.89,31.31
592346.062000,-1.002,-0.176,-0.342,-4.03,-7.6,35.62
592346.109000,-0.99,-0.229,-0.359,0.7,-6.35,27.01
592346.156000,-0.964,-0.205,-0.351,3.51,-2.9,6.74
592346.203000,-0.944,-0.134,-0.342,-7.29,2.26,-4.67
592346.250000,-0.909,-0.097,-0.345,-6.56,1.53,-5.28
592346.296000,-0.918,-0.089,-0.317,-2.5,1.46,-1.25
592346.343000,-0.92,-0.107,-0.335,-0.15,-1.74,1.98
592346.390000,-0.938,-0.119,-0.343,-0.79,-0.67,1.22
592346.437000,-0.931,-0.107,-0.329,0.18,-0.4,1.16
592346.484000,-0.926,-0.11,-0.33,0.82,-0.15,1.59
592346.531000,-0.925,-0.101,-0.336,4.46,-0.58,3.27
592346.578000,-0.922,-0.108,-0.349,6.81,0.0,5.71
592346.625000,-0.932,-0.105,-0.381,14.8,0.37,6.44
592346.671000,-0.886,-0.092,-0.397,13.06,-0.95,7.69
592346.718000,-0.851,-0.079,-0.463,24.96,3.54,14.19
592346.765000,-0.849,-0.037,-0.474,55.51,22.28,23.83
592346.812000,-0.881,-0.012,-0.502,49.38,26.18,32.01
592346.859000,-0.891,-0.02,-0.508,30.52,41.47,38.64
592346.906000,-0.942,-0.064,-0.45,19.99,48.1,35.92
592346.953000,-0.969,-0.048,-0.404,29.54,41.14,37.11
592347.000000,-0.959,-0.106,-0.326,29.05,39.37,33.08
592347.046000,-0.971,-0.071,-0.234,37.78,29.08,21.39
592347.093000,-0.958,-0.023,-0.218,39.19,14.8,18.37
592347.140000,-0.935,0.013,-0.201,7.26,3.39,5.31
592347.187000,-0.941,0.027,-0.237,-16.66,-10.28,-0.43
592347.234000,-0.927,0.04,-0.304,-30.03,-17.03,0.85
592347.296000,-0.95,0.006,-0.343,-47.64,-13.15,1.19
592347.343000,-0.983,-0.012,-0.381,-54.96,-29.27,-15.75
592347.406000,-0.953,-0.014,-0.506,-65.83,-40.04,-39.64
592347.453000,-0.913,0.029,-0.533,-50.97,-46.45,-45.35
592347.500000,-0.349,0.016,-1.323,-50.75,-85.7,-38.79
592347.546000,-0.917,0.083,-0.365,20.87,42.97,-1.92
592347.593000,-0.98,0.076,-0.387,46.57,22.1,26.34
592347.640000,-0.802,-0.017,-0.594,-8.39,-28.26,7.02
592347.687000,-0.882,-0.01,-0.423,-5.28,42.3,1.53
592347.734000,-0.953,-0.001,-0.32,11.38,43.67,9.19
592347.781000,-0.956,-0.036,-0.331,30.61,13.73,19.78
592347.828000,-0.947,-0.047,-0.332,34.15,15.75,11.66
592347.875000,-0.962,-0.012,-0.285,18.98,10.16,-1.19
592347.921000,-0.946,-0.001,-0.293,8.39,4.46,-4.18
592347.968000,-0.933,-0.01,-0.303,-0.61,-1.89,-4.24
592348.015000,-0.929,-0.014,-0.328,-1.83,-5.65,-3.57
592348.062000,-0.939,-0.008,-0.33,-2.41,-10.77,-7.54
592348.109000,-0.921,-0.002,-0.386,-8.18,-15.08,-8.79
592348.156000,-0.915,0.003,-0.406,-13.67,-14.4,-11.6
592348.203000,-0.896,0.02,-0.415,-14.19,-15.69,-9.55
592348.250000,-0.89,0.016,-0.443,-18.22,-8.7,-3.02
592348.296000,-0.911,0.02,-0.43,-14.44,-5.71,1.07
592348.343000,-0.897,0.022,-0.435,-15.11,-5.77,4.27
592348.390000,-0.905,0.015,-0.426,-11.41,-0.06,6.84
592348.437000,-0.913,0.018,-0.407,-8.97,0.31,10.56
592348.484000,-0.911,0.001,-0.392,-3.33,1.8,13.7
592348.531000,-0.921,0.003,-0.36,3.54,0.58,13.89
592348.578000,-0.931,0.004,-0.349,-3.17,0.7,10.83
592348.625000,-0.935,-0.019,-0.343,-10.86,0.73,6.47
592348.671000,-0.936,-0.011,-0.342,-9.49,-0.79,3.17
592348.718000,-0.935,-0.025,-0.353,-7.9,-1.37,-0.82
592348.765000,-0.943,-0.018,-0.35,-1.43,-0.06,-5.58
592348.812000,-0.944,0.004,-0.35,8.09,-0.92,-7.42
592348.875000,-0.937,0.034,-0.346,11.08,-3.63,-11.08
592348.921000,-0.907,0.067,-0.351,19.23,-7.66,-9.4
592348.968000,-0.916,0.11,-0.357,5.19,-4.36,-4.82
592349.015000,-0.921,0.067,-0.373,-12.54,-2.96,-1.95
592349.062000,-0.923,0.03,-0.375,-9.61,-2.04,1.28
592349.109000,-0.92,0.018,-0.379,-4.36,0.55,5.25
592349.156000,-0.928,0.006,-0.366,-2.11,1.62,3.48
592349.203000,-0.933,0.004,-0.358,-0.82,2.87,3.78
592349.250000,-0.941,0.004,-0.331,-0.76,1.65,0.67
592349.296000,-0.939,-0.004,-0.331,1.16,2.08,0.58
592349.343000,-0.961,0.015,-0.314,9.64,0.95,-1.53
592349.390000,-0.949,0.028,-0.332,8.55,-1.95,-1.22
592349.437000,-0.937,0.031,-0.334,3.57,-2.17,-1.8
592349.484000,-0.92,0.031,-0.357,-0.21,-2.08,-0.52
592349.531000,-0.917,0.033,-0.368,-1.8,-1.65,2.23
592349.593000,-0.925,0.01,-0.387,-6.2,-1.59,3.69
592349.640000,-0.929,0.0,-0.389,-5.25,1.89,3.23
592349.687000,-0.927,-0.003,-0.393,-2.81,3.45,3.66
592349.734000,-0.926,-0.015,-0.377,-0.79,5.74,1.25
592349.781000,-0.92,0.001,-0.372,0.67,6.16,0.46
592349.828000,-0.928,-0.001,-0.351,0.55,7.35,-0.24
592349.875000,-0.93,0.004,-0.345,5.07,5.55,-0.03
592349.921000,-0.932,0.015,-0.339,5.62,5.43,-0.79
592349.984000,-0.931,0.021,-0.328,6.87,2.93,-1.86
592350.031000,-0.927,0.036,-0.332,5.92,-0.55,-2.56
592350.078000,-0.929,0.039,-0.345,2.44,-0.89,-1.56
592350.125000,-0.92,0.031,-0.356,2.66,-3.66,0.27
592350.187000,-0.916,0.035,-0.374,-0.43,-3.02,0.95
592350.234000,-0.925,0.019,-0.367,-0.31,-2.69,1.31
592350.281000,-0.918,0.021,-0.387,-1.92,-2.32,1.19
592350.328000,-0.919,0.01,-0.381,-0.89,-0.09,2.08
592350.375000,-0.918,0.009,-0.371,-0.09,-0.24,1.8
592350.437000,-0.923,0.002,-0.382,-2.69,1.8,1.13
592350.484000,-0.935,-0.003,-0.373,-0.61,2.11,0.58
592350.531000,-0.932,0.002,-0.368,-0.58,1.25,-0.7
592350.578000,-0.92,0.005,-0.373,-2.17,1.86,-1.89
592350.625000,-0.928,0.006,-0.365,-1.92,2.84,-1.98
592350.671000,-0.926,0.004,-0.365,-2.72,1.77,-2.23
592350.718000,-0.926,0.011,-0.363,-1.86,2.87,-3.36
592350.765000,-0.933,0.015,-0.365,-3.08,2.66,-3.11
592350.812000,-0.928,0.019,-0.361,-1.43,1.71,-4.39
592350.859000,-0.92,0.027,-0.369,-1.65,0.64,-4.3
592350.906000,-0.924,0.034,-0.367,-0.89,1.4,-2.56
592350.953000,-0.922,0.03,-0.367,-0.89,-0.15,-1.8
592351.000000,-0.913,0.032,-0.382,-1.31,0.21,-0.06
592351.046000,-0.917,0.022,-0.375,-2.5,1.25,1.8
592351.093000,-0.919,0.017,-0.376,-0.73,1.34,2.78
592351.140000,-0.92,0.014,-0.383,-1.65,2.47,2.69
592351.203000,-0.923,-0.0,-0.372,0.03,1.92,3.14
592351.250000,-0.923,0.005,-0.374,-0.09,1.59,0.89
