t_monotonic,ax,ay,az,gx,gy,gz
318120.328000,-0.24,-0.477,0.857,6.84,4.33,-12.97
318120.328000,-0.246,-0.475,0.86,6.07,4.61,-13.46
318120.359000,-0.245,-0.477,0.865,5.68,4.61,-13.64
318120.359000,-0.244,-0.477,0.865,6.26,4.79,-13.64
318120.375000,-0.245,-0.474,0.866,6.87,5.01,-13.98
318120.390000,-0.244,-0.472,0.871,7.66,5.68,-14.19
318120.406000,-0.243,-0.468,0.869,8.48,5.95,-14.34
318120.406000,-0.243,-0.465,0.871,9.31,6.29,-14.16
318120.421000,-0.243,-0.463,0.875,9.8,6.78,-14.01
318120.421000,-0.24,-0.459,0.874,9.61,6.71,-13.95
318120.437000,-0.237,-0.454,0.875,9.0,6.65,-13.7
318120.437000,-0.232,-0.457,0.879,8.48,6.96,-13.31
318120.453000,-0.23,-0.456,0.881,8.48,7.32,-13.09
318120.468000,-0.232,-0.451,0.887,8.7,7.26,-12.7
318120.468000,-0.231,-0.453,0.89,8.79,7.02,-12.33
318120.484000,-0.227,-0.452,0.887,8.67,6.74,-11.87
318120.500000,-0.225,-0.447,0.886,8.12,6.53,-11.38
318120.500000,-0.227,-0.443,0.89,6.74,6.41,-10.71
318120.515000,-0.223,-0.45,0.893,5.65,6.38,-9.8
318120.515000,-0.22,-0.454,0.892,5.04,6.32,-9.25
318120.531000,-0.226,-0.452,0.893,4.24,5.86,-8.97
318120.546000,-0.225,-0.453,0.893,3.02,5.25,-8.67
318120.546000,-0.223,-0.459,0.894,2.35,5.04,-8.03
318120.562000,-0.222,-0.461,0.897,1.89,4.91,-7.72
318120.578000,-0.22,-0.463,0.896,1.8,4.85,-7.32
318120.578000,-0.219,-0.459,0.892,1.43,4.46,-7.35
318120.593000,-0.221,-0.46,0.89,0.82,3.94,-7.2
318120.593000,-0.22,-0.464,0.894,0.03,3.72,-7.02
318120.609000,-0.222,-0.465,0.893,-0.27,3.42,-6.78
318120.625000,-0.221,-0.46,0.89,-0.37,2.81,-6.84
318120.625000,-0.221,-0.46,0.888,-0.4,2.41,-6.68
318120.640000,-0.218,-0.461,0.884,-0.15,2.66,-6.1
318120.656000,-0.221,-0.458,0.881,-0.31,2.84,-5.92
318120.671000,-0.223,-0.454,0.878,-0.95,2.75,-5.74
318120.671000,-0.222,-0.455,0.876,-1.46,2.78,-4.91
318120.671000,-0.22,-0.456,0.879,-1.74,2.84,-4.24
318120.687000,-0.22,-0.459,0.882,-1.71,3.08,-3.91
318120.703000,-0.222,-0.458,0.882,-1.53,3.08,-3.63
318120.703000,-0.221,-0.458,0.881,-1.83,2.84,-3.14
318120.718000,-0.219,-0.461,0.883,-1.83,2.9,-2.56
318120.734000,-0.22,-0.463,0.886,-1.89,2.93,-2.17
318120.734000,-0.219,-0.466,0.89,-1.62,2.04,-1.98
318120.750000,-0.22,-0.464,0.888,-1.8,1.46,-2.08
318120.750000,-0.216,-0.461,0.888,-1.89,0.98,-1.77
318120.765000,-0.214,-0.463,0.887,-1.34,0.92,-1.98
318120.781000,-0.214,-0.461,0.888,-0.55,0.79,-2.32
318120.796000,-0.216,-0.451,0.883,-0.06,0.18,-2.17
318120.812000,-0.213,-0.45,0.881,0.21,-0.09,-1.77
318120.812000,-0.216,-0.448,0.886,0.31,-0.15,-1.4
318120.812000,-0.221,-0.447,0.887,0.21,-0.24,-1.25
318120.828000,-0.22,-0.445,0.888,0.18,-0.31,-0.64
318120.828000,-0.219,-0.445,0.888,0.24,-0.85,-0.03
318120.859000,-0.218,-0.445,0.891,0.03,-1.16,0.31
318120.859000,-0.218,-0.445,0.891,0.03,-1.71,0.79
318120.859000,-0.217,-0.445,0.89,-0.06,-2.11,1.37
318120.875000,-0.216,-0.446,0.889,0.03,-2.38,1.68
318120.906000,-0.215,-0.447,0.889,0.27,-2.59,2.04
318120.906000,-0.214,-0.447,0.887,0.46,-2.93,2.38
318120.921000,-0.212,-0.447,0.884,0.46,-3.14,2.56
318120.921000,-0.212,-0.446,0.885,0.49,-3.27,3.02
318120.921000,-0.212,-0.448,0.884,0.49,-3.33,3.42
318120.937000,-0.211,-0.448,0.885,0.58,-3.33,3.72
318120.937000,-0.211,-0.447,0.885,0.61,-3.39,4.03
318120.953000,-0.21,-0.447,0.882,0.52,-3.54,4.43
318120.984000,-0.209,-0.448,0.885,0.4,-3.57,4.88
318120.984000,-0.209,-0.449,0.885,0.37,-3.36,5.22
318121.000000,-0.212,-0.449,0.887,0.21,-3.51,5.52
318121.000000,-0.214,-0.446,0.886,0.37,-3.6,5.92
318121.015000,-0.214,-0.445,0.889,0.37,-3.63,6.32
318121.031000,-0.215,-0.446,0.889,0.21,-3.78,6.81
318121.031000,-0.217,-0.447,0.888,-0.21,-3.94,7.2
318121.046000,-0.216,-0.447,0.89,-0.43,-4.24,7.54
318121.062000,-0.217,-0.45,0.889,-0.67,-4.46,7.75
318121.062000,-0.218,-0.451,0.891,-0.85,-4.67,8.03
318121.078000,-0.22,-0.452,0.891,-1.31,-5.01,8.09
318121.078000,-0.222,-0.452,0.89,-1.65,-5.31,8.3
318121.093000,-0.219,-0.457,0.887,-1.62,-5.25,8.76
318121.109000,-0.222,-0.458,0.885,-1.5,-5.37,8.7
318121.109000,-0.225,-0.461,0.887,-1.77,-5.52,8.55
318121.125000,-0.226,-0.466,0.89,-1.43,-5.4,8.42
318121.140000,-0.226,-0.467,0.889,-1.19,-5.74,8.15
318121.140000,-0.226,-0.467,0.888,-0.7,-6.07,7.66
318121.156000,-0.227,-0.463,0.883,-0.37,-6.16,7.42
318121.156000,-0.228,-0.46,0.878,-0.43,-6.07,7.29
318121.171000,-0.227,-0.459,0.876,-0.55,-5.68,7.2
318121.187000,-0.228,-0.458,0.875,-0.61,-5.28,7.2
318121.187000,-0.231,-0.457,0.871,-0.7,-4.76,7.23
318121.203000,-0.234,-0.456,0.873,-0.92,-4.61,7.39
318121.203000,-0.236,-0.458,0.875,-0.95,-4.49,7.51
318121.218000,-0.236,-0.46,0.876,-0.85,-4.27,7.6
318121.234000,-0.236,-0.463,0.877,-0.92,-4.21,7.63
318121.234000,-0.235,-0.466,0.879,-0.92,-4.36,7.57
318121.250000,-0.235,-0.465,0.879,-1.01,-4.46,7.39
318121.265000,-0.234,-0.467,0.874,-1.37,-4.55,7.29
318121.281000,-0.233,-0.469,0.871,-1.56,-4.33,7.17
318121.281000,-0.233,-0.472,0.872,-1.59,-4.03,6.87
318121.281000,-0.235,-0.475,0.871,-1.56,-4.03,6.53
318121.312000,-0.23,-0.478,0.87,-1.13,-3.75,6.13
318121.312000,-0.23,-0.48,0.87,-0.4,-3.33,5.65
318121.328000,-0.231,-0.478,0.869,0.18,-2.99,5.04
318121.328000,-0.231,-0.475,0.867,1.01,-2.59,4.64
318121.343000,-0.233,-0.474,0.865,1.28,-2.14,4.3
318121.343000,-0.235,-0.472,0.867,0.95,-1.65,4.18
318121.359000,-0.238,-0.471,0.871,0.24,-1.16,4.03
318121.359000,-0.24,-0.472,0.876,-0.37,-0.82,4.06
318121.390000,-0.237,-0.476,0.875,-0.89,-0.79,4.09
318121.390000,-0.234,-0.479,0.876,-0.82,-0.7,3.94
318121.390000,-0.232,-0.48,0.875,-0.31,-0.73,3.63
318121.406000,-0.228,-0.478,0.871,0.49,-0.7,3.33
318121.421000,-0.226,-0.476,0.869,0.85,-0.4,3.05
318121.421000,-0.224,-0.475,0.868,0.79,0.03,2.69
318121.437000,-0.223,-0.474,0.868,0.76,0.52,2.26
318121.453000,-0.222,-0.47,0.871,0.64,1.07,1.86
318121.468000,-0.223,-0.467,0.875,0.73,1.43,1.59
318121.468000,-0.225,-0.467,0.881,0.92,1.74,1.16
318121.484000,-0.226,-0.462,0.887,1.22,1.83,0.92
318121.484000,-0.229,-0.46,0.89,1.62,1.8,0.67
318121.484000,-0.231,-0.46,0.893,1.62,1.68,0.37
318121.500000,-0.232,-0.456,0.892,1.43,1.16,0.27
318121.531000,-0.231,-0.451,0.892,1.04,0.76,0.4
318121.531000,-0.229,-0.451,0.893,0.55,0.67,0.58
318121.546000,-0.228,-0.449,0.895,0.03,0.67,0.64
318121.562000,-0.228,-0.45,0.894,-0.37,0.49,0.67
318121.562000,-0.228,-0.453,0.893,-0.52,0.24,0.73
318121.578000,-0.227,-0.452,0.893,-0.58,0.09,0.7
318121.578000,-0.226,-0.448,0.887,-0.67,-0.37,0.95
318121.593000,-0.224,-0.45,0.884,-1.13,-0.46,1.4
318121.609000,-0.225,-0.451,0.879,-1.77,-0.4,1.43
318121.609000,-0.224,-0.454,0.877,-2.26,-0.18,1.53
318121.625000,-0.223,-0.459,0.878,-2.35,0.18,1.71
318121.640000,-0.224,-0.463,0.878,-2.17,0.37,1.68
318121.656000,-0.226,-0.464,0.875,-1.83,0.43,1.37
318121.656000,-0.228,-0.465,0.872,-1.68,0.58,1.07
318121.671000,-0.229,-0.465,0.871,-1.77,0.73,1.01
318121.671000,-0.23,-0.469,0.871,-1.77,0.76,0.89
318121.687000,-0.231,-0.469,0.871,-1.74,1.04,0.79
318121.687000,-0.232,-0.469,0.874,-1.46,1.28,0.76
318121.703000,-0.234,-0.472,0.875,-1.07,1.62,0.58
318121.718000,-0.233,-0.471,0.872,-0.98,1.8,0.58
318121.718000,-0.232,-0.471,0.876,-0.64,2.08,0.52
318121.734000,-0.231,-0.474,0.875,-0.64,1.8,0.37
318121.734000,-0.232,-0.473,0.877,-0.34,1.8,0.06
318121.750000,-0.231,-0.472,0.877,0.27,1.95,-0.34
318121.765000,-0.229,-0.469,0.878,0.52,1.77,-0.49
318121.765000,-0.227,-0.469,0.876,0.67,1.8,-0.64
318121.781000,-0.226,-0.465,0.873,0.61,2.04,-0.79
318121.796000,-0.227,-0.459,0.876,0.43,2.41,-0.73
318121.796000,-0.227,-0.455,0.88,0.18,2.69,-0.55
318121.812000,-0.227,-0.454,0.884,0.03,2.81,-0.37
318121.812000,-0.23,-0.453,0.888,0.09,2.72,-0.21
318121.828000,-0.227,-0.453,0.891,0.27,2.35,-0.21
318121.843000,-0.226,-0.45,0.893,0.43,1.86,-0.21
318121.843000,-0.225,-0.447,0.891,0.24,1.31,-0.03
318121.859000,-0.224,-0.445,0.886,-0.06,1.1,0.34
318121.875000,-0.222,-0.443,0.887,-0.46,1.19,0.55
318121.890000,-0.222,-0.441,0.887,-0.61,1.22,0.85
318121.890000,-0.22,-0.441,0.887,-0.73,1.4,1.22
318121.906000,-0.223,-0.441,0.887,-1.28,1.59,1.68
318121.921000,-0.226,-0.445,0.893,-1.56,1.31,1.92
318121.921000,-0.226,-0.45,0.898,-1.31,0.92,1.98
318121.937000,-0.227,-0.452,0.899,-0.98,0.27,1.74
318121.937000,-0.227,-0.451,0.898,-0.06,-0.34,1.37
318121.953000,-0.224,-0.449,0.892,0.64,-0.89,1.28
318121.968000,-0.224,-0.444,0.887,1.07,-1.04,1.31
318121.984000,-0.224,-0.444,0.886,1.16,-0.73,1.53
318121.984000,-0.223,-0.444,0.885,0.95,-0.37,1.92
318122.000000,-0.227,-0.444,0.881,0.12,-0.37,2.29
318122.000000,-0.228,-0.445,0.881,-0.98,-0.37,2.69
318122.015000,-0.228,-0.45,0.885,-1.77,-0.52,3.23
318122.031000,-0.229,-0.455,0.888,-2.23,-0.79,3.66
318122.031000,-0.23,-0.46,0.89,-2.32,-0.95,3.88
318122.046000,-0.232,-0.462,0.89,-2.04,-1.22,3.81
318122.062000,-0.232,-0.464,0.888,-1.59,-1.86,3.66
318122.062000,-0.229,-0.463,0.884,-1.13,-2.41,3.72
318122.078000,-0.225,-0.463,0.873,-1.01,-2.66,3.85
318122.093000,-0.226,-0.461,0.879,-1.13,-2.56,3.91
318122.093000,-0.224,-0.46,0.867,-0.98,-2.44,4.03
318122.109000,-0.223,-0.454,0.867,-1.37,-1.98,4.33
318122.109000,-0.225,-0.456,0.871,-1.37,-0.98,4.82
318122.125000,-0.227,-0.458,0.872,-1.98,-0.52,5.16
318122.140000,-0.23,-0.463,0.875,-2.17,-0.09,5.22
318122.140000,-0.232,-0.469,0.883,-2.38,0.4,5.22
318122.156000,-0.235,-0.471,0.889,-2.56,0.37,5.13
318122.171000,-0.237,-0.477,0.894,-2.38,-0.03,4.73
318122.171000,-0.24,-0.481,0.896,-2.2,-0.49,4.15
318122.187000,-0.239,-0.483,0.893,-2.08,-1.07,3.57
318122.203000,-0.238,-0.483,0.888,-2.01,-1.77,2.87
318122.203000,-0.238,-0.482,0.882,-1.83,-2.29,2.17
318122.218000,-0.237,-0.483,0.874,-1.77,-2.32,1.71
318122.234000,-0.239,-0.485,0.87,-1.89,-2.14,0.95
318122.234000,-0.239,-0.485,0.866,-1.65,-1.53,0.31
318122.250000,-0.239,-0.486,0.866,-0.98,-0.95,-0.4
318122.265000,-0.241,-0.485,0.869,-0.31,-0.64,-1.25
318122.265000,-0.241,-0.481,0.865,0.64,-0.46,-2.08
318122.265000,-0.243,-0.475,0.865,1.1,-0.4,-2.72
318122.281000,-0.243,-0.472,0.863,1.07,-0.24,-3.05
318122.296000,-0.243,-0.469,0.859,0.85,0.0,-3.27
318122.296000,-0.242,-0.466,0.86,0.52,0.34,-3.48
318122.312000,-0.243,-0.465,0.862,0.27,0.89,-3.94
318122.328000,-0.241,-0.464,0.865,0.76,0.92,-4.12
318122.328000,-0.242,-0.461,0.866,1.37,0.92,-4.24
318122.343000,-0.242,-0.459,0.864,1.86,1.19,-4.39
318122.359000,-0.241,-0.457,0.866,2.14,1.34,-4.55
318122.359000,-0.241,-0.453,0.865,2.56,1.53,-4.61
318122.375000,-0.24,-0.449,0.872,3.23,1.98,-4.79
318122.390000,-0.238,-0.445,0.876,4.06,2.11,-4.94
318122.390000,-0.238,-0.443,0.875,4.52,2.11,-4.85
318122.406000,-0.239,-0.439,0.877,4.52,2.14,-4.67
318122.406000,-0.239,-0.438,0.881,4.39,2.08,-4.43
318122.421000,-0.237,-0.438,0.885,3.97,2.01,-4.0
318122.421000,-0.238,-0.441,0.89,3.81,1.59,-3.39
318122.437000,-0.239,-0.445,0.891,3.94,1.25,-2.9
318122.453000,-0.236,-0.443,0.889,3.94,0.92,-2.47
318122.453000,-0.233,-0.443,0.886,4.09,0.31,-1.77
318122.468000,-0.23,-0.445,0.881,3.94,0.27,-1.19
318122.484000,-0.226,-0.449,0.879,3.51,0.34,-0.55
318122.484000,-0.223,-0.454,0.879,3.11,0.7,0.06
318122.500000,-0.22,-0.459,0.88,2.93,1.04,0.4
318122.500000,-0.22,-0.464,0.884,2.93,1.16,0.55
318122.515000,-0.22,-0.469,0.887,2.99,1.28,0.43
318122.531000,-0.221,-0.471,0.889,3.23,0.92,0.37
318122.546000,-0.221,-0.471,0.892,3.33,0.58,0.4
318122.562000,-0.22,-0.474,0.894,3.36,0.49,0.31
318122.562000,-0.219,-0.47,0.894,3.23,0.27,0.0
318122.578000,-0.22,-0.471,0.896,3.08,-0.12,-0.09
318122.593000,-0.22,-0.472,0.9,2.69,-0.4,-0.24
318122.593000,-0.22,-0.468,0.9,2.29,-0.82,-0.58
318122.609000,-0.218,-0.467,0.899,2.14,-1.4,-0.79
318122.609000,-0.216,-0.463,0.897,2.26,-1.62,-1.07
318122.625000,-0.217,-0.458,0.894,2.32,-1.83,-1.31
318122.625000,-0.217,-0.453,0.891,2.5,-1.95,-1.28
318122.640000,-0.215,-0.449,0.889,2.38,-2.11,-1.25
318122.656000,-0.218,-0.446,0.891,2.2,-2.11,-1.37
318122.656000,-0.218,-0.442,0.89,2.14,-2.01,-1.37
318122.671000,-0.219,-0.439,0.89,2.17,-2.26,-1.28
318122.687000,-0.221,-0.437,0.889,2.38,-2.32,-1.04
318122.703000,-0.223,-0.435,0.884,2.44,-2.26,-0.92
318122.703000,-0.225,-0.431,0.886,2.01,-2.08,-0.7
318122.718000,-0.228,-0.428,0.888,1.46,-1.86,-0.34
318122.718000,-0.229,-0.428,0.887,0.98,-1.89,0.15
318122.734000,-0.232,-0.428,0.888,0.46,-2.08,0.58
318122.750000,-0.233,-0.426,0.887,0.0,-2.29,0.82
318122.750000,-0.231,-0.427,0.886,0.4,-2.01,1.4
318122.765000,-0.233,-0.429,0.884,0.64,-1.74,1.92
318122.781000,-0.235,-0.428,0.884,0.52,-1.25,2.14
318122.781000,-0.238,-0.431,0.886,0.4,-1.01,2.69
318122.796000,-0.236,-0.435,0.886,-0.06,-0.98,3.14
318122.796000,-0.234,-0.441,0.883,-0.21,-1.1,3.51
318122.812000,-0.229,-0.442,0.883,0.06,-1.04,3.75
318122.828000,-0.228,-0.444,0.881,0.49,-0.95,3.91
318122.843000,-0.227,-0.446,0.878,0.61,-0.95,4.03
318122.843000,-0.223,-0.447,0.874,0.61,-1.04,4.39
318122.843000,-0.218,-0.449,0.873,0.73,-0.4,4.82
318122.859000,-0.219,-0.453,0.874,0.43,0.18,4.85
318122.859000,-0.216,-0.458,0.881,0.21,0.58,4.85
318122.890000,-0.218,-0.465,0.886,0.55,0.76,4.55
318122.890000,-0.219,-0.464,0.891,1.04,0.43,3.78
318122.906000,-0.222,-0.463,0.893,1.56,0.0,3.17
318122.921000,-0.221,-0.457,0.892,2.35,-0.37,2.56
318122.937000,-0.219,-0.452,0.889,2.84,-0.31,2.35
318122.937000,-0.223,-0.444,0.888,2.69,-0.03,2.29
318122.937000,-0.224,-0.445,0.894,2.38,0.37,2.5
318122.953000,-0.226,-0.447,0.901,2.29,0.4,2.29
318122.968000,-0.227,-0.445,0.904,2.59,-0.31,1.95
318122.968000,-0.227,-0.44,0.901,3.2,-1.4,1.77
318122.984000,-0.227,-0.435,0.89,3.85,-1.95,1.8
318123.000000,-0.221,-0.427,0.88,3.66,-2.08,1.74
318123.015000,-0.219,-0.42,0.876,3.27,-1.71,1.89
318123.015000,-0.218,-0.418,0.878,2.62,-0.85,2.32
318123.031000,-0.218,-0.417,0.884,2.47,0.46,2.99
318123.031000,-0.221,-0.413,0.884,2.38,0.64,3.3
318123.046000,-0.222,-0.413,0.888,2.23,0.52,3.94
318123.062000,-0.223,-0.415,0.895,2.01,0.52,4.33
318123.062000,-0.223,-0.416,0.903,1.98,0.82,4.73
318123.078000,-0.225,-0.423,0.912,2.75,1.25,5.1
318123.078000,-0.231,-0.419,0.92,3.39,1.28,4.91
318123.093000,-0.237,-0.417,0.92,3.39,0.73,5.1
318123.109000,-0.236,-0.42,0.924,2.17,0.12,5.65
318123.109000,-0.237,-0.425,0.923,0.09,-0.67,6.23
318123.125000,-0.241,-0.429,0.921,-2.38,-1.59,6.2
318123.140000,-0.238,-0.436,0.923,-3.63,-1.98,6.13
318123.140000,-0.235,-0.445,0.921,-3.78,-2.59,5.92
318123.156000,-0.215,-0.454,0.909,-2.81,-1.71,5.55
318123.171000,-0.239,-0.433,0.897,-5.65,-3.94,3.33
318123.171000,-0.272,-0.444,0.903,-6.29,-4.36,3.45
318123.187000,-0.219,-0.468,0.91,-4.94,-4.21,5.8
318123.187000,-0.185,-0.491,0.908,2.47,0.67,6.53
318123.203000,-0.241,-0.427,0.876,-1.25,-3.27,1.13
318123.218000,-0.242,-0.446,0.857,-6.81,-4.49,1.16
318123.218000,-0.233,-0.474,0.884,-9.98,-3.69,2.2
318123.234000,-0.245,-0.473,0.895,-9.83,-3.48,2.59
318123.234000,-0.265,-0.46,0.898,-6.78,-4.46,2.32
318123.250000,-0.234,-0.469,0.901,-0.61,-2.78,2.78
318123.265000,-0.239,-0.455,0.876,3.11,-3.02,1.25
318123.265000,-0.258,-0.438,0.86,2.35,-3.48,0.15
318123.281000,-0.255,-0.439,0.855,0.24,-3.14,0.67
318123.281000,-0.244,-0.441,0.861,-1.77,-1.83,0.92
318123.296000,-0.241,-0.445,0.868,-2.44,-0.82,0.61
318123.312000,-0.24,-0.442,0.872,-1.37,-0.4,-0.12
318123.312000,-0.238,-0.437,0.867,0.85,0.09,-0.55
318123.343000,-0.24,-0.431,0.86,1.89,0.0,-0.58
318123.343000,-0.234,-0.428,0.859,2.93,1.22,-0.12
318123.343000,-0.234,-0.416,0.862,3.45,2.32,0.15
318123.375000,-0.233,-0.413,0.864,2.75,3.39,0.89
318123.375000,-0.232,-0.419,0.871,1.83,4.97,1.98
318123.390000,-0.233,-0.423,0.876,1.22,6.47,2.59
318123.390000,-0.237,-0.423,0.885,0.34,7.11,3.14
318123.406000,-0.237,-0.432,0.891,-1.07,7.11,4.0
318123.421000,-0.235,-0.439,0.897,-3.23,7.29,4.39
318123.421000,-0.232,-0.448,0.905,-5.4,7.29,4.36
318123.437000,-0.236,-0.456,0.909,-7.26,6.59,4.3
318123.453000,-0.233,-0.467,0.911,-8.12,5.98,4.12
318123.468000,-0.231,-0.475,0.912,-8.18,5.89,3.51
318123.468000,-0.232,-0.479,0.913,-8.51,5.62,2.56
318123.484000,-0.235,-0.481,0.909,-8.91,4.85,1.46
318123.484000,-0.23,-0.485,0.904,-9.16,4.27,0.52
318123.484000,-0.227,-0.488,0.896,-9.22,4.27,-0.46
318123.500000,-0.229,-0.486,0.887,-10.41,4.73,-1.8
318123.515000,-0.24,-0.489,0.899,-12.27,4.7,-3.11
318123.531000,-0.244,-0.496,0.893,-13.28,4.15,-4.15
318123.531000,-0.251,-0.491,0.898,-12.33,4.15,-5.07
318123.546000,-0.256,-0.49,0.899,-9.67,3.69,-5.34
318123.562000,-0.253,-0.489,0.896,-6.13,3.14,-5.68
318123.562000,-0.25,-0.485,0.886,-2.72,2.93,-6.74
318123.578000,-0.252,-0.476,0.874,-1.1,2.41,-7.78
318123.578000,-0.248,-0.472,0.863,-0.64,2.17,-8.42
318123.609000,-0.245,-0.468,0.855,-0.64,2.08,-9.09
318123.609000,-0.242,-0.462,0.845,-0.31,2.32,-9.77
318123.609000,-0.239,-0.458,0.84,0.82,3.17,-10.38
318123.625000,-0.241,-0.455,0.837,2.23,3.94,-10.56
318123.640000,-0.242,-0.451,0.833,3.72,4.39,-10.9
318123.640000,-0.233,-0.446,0.829,5.58,5.34,-11.11
318123.656000,-0.233,-0.441,0.823,7.08,6.47,-11.2
318123.671000,-0.232,-0.44,0.826,6.44,7.6,-11.32
318123.671000,-0.232,-0.445,0.833,4.73,8.64,-11.32
318123.687000,-0.232,-0.449,0.839,2.35,9.13,-11.14
318123.687000,-0.241,-0.456,0.849,0.43,8.27,-10.83
318123.703000,-0.238,-0.469,0.865,-0.03,7.48,-10.16
318123.718000,-0.231,-0.479,0.872,1.43,7.32,-9.77
318123.718000,-0.23,-0.479,0.87,3.27,7.2,-10.01
318123.734000,-0.231,-0.475,0.865,4.0,6.68,-10.22
318123.750000,-0.225,-0.478,0.86,3.02,6.53,-9.98
318123.750000,-0.22,-0.486,0.859,1.46,6.32,-9.52
318123.765000,-0.215,-0.49,0.866,-0.15,6.16,-9.49
318123.781000,-0.21,-0.5,0.876,0.24,6.13,-9.52
318123.796000,-0.208,-0.505,0.878,2.47,5.89,-9.95
318123.796000,-0.204,-0.501,0.872,5.52,5.74,-10.71
318123.796000,-0.199,-0.496,0.861,8.51,5.46,-11.2
318123.812000,-0.187,-0.486,0.846,10.35,5.55,-11.41
318123.828000,-0.174,-0.479,0.828,10.99,6.01,-11.41
318123.843000,-0.157,-0.468,0.8,9.86,5.83,-11.2
318123.843000,-0.136,-0.464,0.778,8.12,6.68,-10.44
318123.859000,-0.125,-0.461,0.755,5.86,8.15,-9.43
318123.859000,-0.117,-0.458,0.739,3.69,10.8,-8.51
318123.875000,-0.116,-0.465,0.734,3.97,14.98,-7.39
318123.890000,-0.122,-0.464,0.737,7.54,23.59,-5.98
318123.890000,-0.134,-0.469,0.745,9.8,28.05,-5.46
318123.906000,-0.149,-0.471,0.758,9.37,31.62,-5.13
318123.921000,-0.174,-0.465,0.765,6.16,34.21,-4.55
318123.921000,-0.197,-0.469,0.782,3.2,37.32,-4.88
318123.937000,-0.221,-0.481,0.817,1.68,39.98,-6.2
318123.953000,-0.276,-0.496,0.915,3.08,41.02,-7.26
318123.953000,-0.3,-0.509,0.977,8.06,41.05,-8.45
318123.968000,-0.324,-0.52,1.036,17.03,39.55,-9.86
318123.984000,-0.347,-0.515,1.069,27.53,36.1,-11.75
318123.984000,-0.368,-0.489,1.067,36.26,30.4,-13.49
318124.000000,-0.38,-0.457,1.042,39.55,23.62,-14.01
318124.015000,-0.371,-0.424,1.0,35.52,18.52,-13.28
318124.015000,-0.366,-0.4,0.994,25.64,15.29,-12.33
318124.015000,-0.368,-0.397,0.982,13.15,12.48,-11.29
318124.031000,-0.365,-0.401,0.983,0.85,9.95,-9.89
318124.046000,-0.36,-0.407,0.994,-6.56,8.27,-8.06
318124.046000,-0.352,-0.417,1.002,-9.95,5.92,-6.35
318124.062000,-0.356,-0.426,1.012,-10.16,2.59,-5.37
318124.062000,-0.352,-0.442,1.012,-7.87,-1.56,-4.82
318124.078000,-0.348,-0.446,1.012,-4.61,-5.86,-4.67
318124.093000,-0.343,-0.446,0.995,-0.55,-9.7,-4.46
318124.093000,-0.336,-0.435,0.963,1.19,-13.25,-4.18
318124.109000,-0.325,-0.428,0.931,-1.22,-16.48,-3.69
318124.125000,-0.31,-0.431,0.904,-6.62,-18.98,-2.69
318124.140000,-0.299,-0.443,0.892,-12.05,-19.59,-1.95
318124.140000,-0.285,-0.454,0.889,-15.84,-19.07,-1.86
318124.140000,-0.274,-0.471,0.891,-16.75,-17.94,-2.26
318124.171000,-0.276,-0.477,0.895,-16.02,-17.18,-3.72
318124.171000,-0.275,-0.48,0.901,-13.03,-16.69,-5.25
318124.187000,-0.271,-0.481,0.899,-8.73,-16.79,-6.59
318124.203000,-0.271,-0.471,0.886,-5.62,-17.58,-7.63
318124.203000,-0.267,-0.459,0.876,-4.3,-17.88,-8.33
318124.218000,-0.264,-0.454,0.868,-4.91,-17.98,-8.67
318124.234000,-0.263,-0.455,0.861,-6.59,-17.98,-8.67
318124.234000,-0.261,-0.456,0.859,-8.06,-17.58,-8.64
318124.250000,-0.256,-0.455,0.861,-8.42,-16.97,-8.76
318124.250000,-0.254,-0.456,0.859,-7.84,-16.42,-8.82
318124.265000,-0.25,-0.463,0.861,-6.74,-15.66,-9.03
318124.281000,-0.249,-0.464,0.862,-5.04,-15.05,-9.64
318124.281000,-0.252,-0.46,0.865,-3.36,-14.86,-10.25
318124.296000,-0.252,-0.455,0.863,-1.56,-14.62,-10.44
318124.296000,-0.248,-0.449,0.858,-0.21,-14.34,-10.13
318124.312000,-0.24,-0.447,0.854,0.31,-13.46,-9.7
318124.328000,-0.231,-0.445,0.848,-1.01,-12.51,-9.22
318124.343000,-0.227,-0.447,0.844,-3.36,-11.51,-9.06
318124.343000,-0.227,-0.449,0.848,-5.89,-10.44,-9.28
318124.359000,-0.225,-0.455,0.854,-7.39,-9.22,-9.19
318124.359000,-0.22,-0.461,0.857,-8.09,-8.51,-8.91
318124.375000,-0.219,-0.462,0.852,-8.51,-8.09,-8.51
318124.390000,-0.219,-0.46,0.847,-9.64,-7.63,-8.15
318124.390000,-0.221,-0.466,0.852,-10.83,-6.93,-7.66
318124.406000,-0.222,-0.478,0.866,-10.32,-5.49,-7.2
318124.406000,-0.224,-0.482,0.873,-8.97,-4.79,-7.42
318124.421000,-0.227,-0.481,0.866,-7.97,-5.01,-7.75
318124.437000,-0.229,-0.476,0.859,-8.0,-5.28,-7.72
318124.437000,-0.226,-0.48,0.857,-8.76,-5.28,-7.54
318124.453000,-0.222,-0.492,0.863,-9.34,-4.67,-7.63
318124.453000,-0.221,-0.502,0.872,-8.82,-3.78,-8.21
318124.468000,-0.223,-0.504,0.873,-7.54,-3.69,-9.13
318124.484000,-0.218,-0.506,0.876,-5.55,-4.49,-9.7
318124.500000,-0.209,-0.505,0.866,-3.39,-5.46,-10.19
