t_monotonic,ax,ay,az,gx,gy,gz
1628877.310456,0.903,-0.367,-0.119,-0.21,0.92,-0.27
1628877.359732,0.904,-0.358,-0.125,0.34,1.68,0.95
1628877.409123,0.903,-0.369,-0.105,-0.61,2.2,2.04
1628877.450494,0.906,-0.381,-0.107,-0.49,1.68,1.25
1628877.499832,0.905,-0.382,-0.109,0.03,0.18,-0.24
1628877.543980,0.893,-0.375,-0.122,-0.58,1.1,-1.04
1628877.590296,0.92,-0.3,-0.208,-14.04,9.92,-4.7
1628877.630448,1.083,0.025,-0.569,-151.95,111.09,-39.74
1628877.673767,1.039,0.239,-0.271,-348.06,204.63,-109.2
1628877.720707,0.992,0.366,-0.361,-394.45,312.54,-119.08
1628877.771204,0.785,0.141,0.719,-367.69,217.9,-186.22
1628877.813736,0.605,0.449,0.797,-216.07,58.72,-116.15
1628877.860516,0.542,0.208,0.477,-184.09,-152.71,61.89
1628877.903837,0.817,-0.104,0.019,-168.77,-129.34,81.64
1628877.950331,0.708,-0.284,-0.233,-208.53,-99.0,-78.92
1628877.993576,0.483,-0.212,-0.545,-174.5,-163.15,-78.46
1628878.040335,0.869,0.018,-1.242,-208.56,-203.96,-135.14
1628878.083922,0.815,0.239,-1.462,-207.65,-179.17,-105.23
1628878.130609,1.397,-0.492,-0.927,-96.87,-106.02,106.27
1628878.170637,1.433,-0.534,-0.831,8.06,-18.95,33.2
1628878.220735,0.782,0.294,-0.56,25.88,27.19,-39.0
1628878.273806,0.9,0.214,-0.509,11.6,-5.58,6.23
1628878.323801,0.916,0.159,-0.478,15.26,5.83,17.49
1628878.375925,0.796,0.105,-0.433,12.09,12.6,17.46
1628878.418869,0.785,0.085,-0.432,3.6,5.92,-12.76
1628878.460230,0.8,0.168,-0.456,5.86,1.31,-11.44
1628878.509829,0.801,0.134,-0.423,6.04,-0.31,17.24
1628878.549989,0.871,0.105,-0.46,1.98,-4.39,13.92
1628878.590355,0.93,0.087,-0.481,-1.25,-3.23,1.71
1628878.639757,0.951,0.093,-0.466,-2.5,1.19,3.36
1628878.683987,0.94,0.049,-0.459,-1.1,6.44,11.35
1628878.730800,0.895,0.026,-0.465,4.49,10.56,19.71
1628878.783701,0.883,0.036,-0.442,4.64,11.84,16.36
1628878.833719,0.863,0.047,-0.426,0.21,10.86,12.09
1628878.880753,0.871,0.008,-0.398,0.0,7.51,18.86
1628878.930187,0.839,-0.036,-0.388,-1.16,4.39,18.37
1628878.979703,0.866,-0.056,-0.408,-0.37,-1.04,5.52
1628879.028955,0.834,-0.024,-0.367,6.53,0.76,2.69
1628879.070230,0.819,-0.02,-0.339,8.36,-4.91,8.09
1628879.120198,0.859,-0.035,-0.396,1.43,-7.6,-3.14
1628879.163778,0.879,-0.038,-0.406,2.23,-12.39,-8.51
1628879.210294,0.919,-0.004,-0.429,-4.79,-9.13,-4.82
1628879.259995,0.929,-0.052,-0.429,-8.0,-10.77,5.83
1628879.309455,0.927,-0.075,-0.468,-7.32,-7.54,-4.15
1628879.350822,0.902,-0.065,-0.45,-2.04,-5.46,-7.51
1628879.400018,0.85,-0.015,-0.431,0.46,-1.56,-8.0
1628879.449359,0.804,0.029,-0.41,-0.64,-5.31,-5.65
1628879.490414,0.803,0.03,-0.403,5.74,-7.81,6.13
1628879.540028,0.821,0.024,-0.488,2.47,-17.58,-3.75
1628879.589710,0.863,-0.002,-0.509,-7.45,-13.7,-1.13
1628879.634145,0.892,-0.037,-0.499,-5.83,-8.15,2.44
1628879.680821,0.878,-0.025,-0.523,-1.53,-1.34,0.18
1628879.729396,0.861,-0.01,-0.506,-2.2,-2.26,0.92
1628879.770657,0.884,-0.016,-0.532,-1.95,-0.52,0.0
1628879.819645,0.862,-0.037,-0.498,1.62,-0.27,4.79
1628879.869106,0.867,-0.04,-0.514,1.77,1.56,-1.59
1628879.910487,0.838,-0.017,-0.487,0.06,2.32,-1.16
1628879.959666,0.829,-0.008,-0.502,0.7,-0.49,4.64
1628880.005326,0.829,-0.033,-0.483,0.21,0.95,2.56
1628880.049926,0.845,-0.017,-0.485,1.25,-3.94,-1.68
1628880.099340,0.845,0.008,-0.507,-0.76,0.15,-2.08
1628880.140808,0.856,-0.003,-0.5,-0.76,-2.29,0.31
1628880.198616,0.861,0.011,-0.506,-2.14,1.19,-3.54
1628880.241505,0.854,-0.0,-0.487,-2.29,2.72,-1.86
1628880.290585,0.854,-0.016,-0.477,-2.26,2.62,-2.01
1628880.339434,0.854,-0.022,-0.43,-2.75,0.55,-3.78
1628880.383586,0.852,-0.039,-0.46,-3.14,-0.7,-3.11
1628880.430102,0.854,-0.063,-0.438,-1.13,2.59,-3.94
1628880.479464,0.789,-0.026,-0.477,5.43,0.67,-11.81
1628880.529479,0.747,0.037,-0.66,32.59,13.92,4.27
1628880.569631,0.885,-0.092,-0.83,71.75,32.56,38.94
1628880.609866,1.014,-0.198,-1.286,109.81,86.31,-0.76
1628880.650281,0.655,-0.039,-1.226,95.58,134.16,-68.03
1628880.703450,0.564,-0.059,-0.868,66.81,107.82,-18.07
1628880.744107,0.659,-0.024,-0.717,113.96,79.2,-36.26
1628880.790193,0.767,0.083,-0.201,81.91,115.57,-36.96
1628880.830623,0.879,0.097,0.053,54.14,73.31,-36.13
1628880.873856,0.879,0.08,0.215,19.68,58.93,-2.84
1628880.920245,0.992,-0.015,0.484,-12.57,39.67,61.56
1628880.960591,0.904,0.027,0.638,-32.07,44.34,94.97
1628881.003937,0.752,0.07,0.816,-83.01,32.56,114.81
1628881.049924,0.81,-0.117,0.581,-131.2,-25.3,99.03
1628881.100806,1.113,-0.424,0.39,-108.1,-29.57,64.36
1628881.153460,1.138,-0.507,0.365,-31.07,13.25,45.23
1628881.203648,1.02,-0.454,0.226,12.54,20.87,-1.5
1628881.249533,0.894,-0.336,0.122,21.45,15.87,-24.45
1628881.289554,0.9,-0.307,0.04,22.74,7.45,-11.54
1628881.333979,0.895,-0.344,-0.027,10.9,7.66,-5.43
1628881.381164,0.877,-0.35,0.001,12.51,4.46,6.9
1628881.430598,0.913,-0.369,0.013,7.08,-2.04,9.8
1628881.479637,0.92,-0.364,0.055,1.13,-3.39,4.85
1628881.520659,0.906,-0.355,0.069,-0.79,0.82,7.93
1628881.571084,0.93,-0.395,0.065,3.39,1.43,11.41
1628881.619823,0.906,-0.375,0.089,4.97,0.92,12.33
1628881.670025,0.902,-0.392,0.094,2.35,-1.13,7.11
1628881.710580,0.929,-0.423,0.065,-0.21,-1.77,-0.89
1628881.760027,0.9,-0.39,0.065,0.95,-0.18,-1.95
1628881.809190,0.9,-0.393,0.059,3.57,-0.21,4.12
1628881.850503,0.901,-0.408,0.061,1.1,-0.4,0.21
1628881.899668,0.874,-0.381,0.079,-0.58,-2.9,1.56
1628881.943856,0.886,-0.393,0.061,-1.8,-3.78,3.88
1628881.990137,0.908,-0.401,0.057,-1.92,-4.12,1.56
1628882.039253,0.931,-0.393,0.056,-3.51,-1.34,2.99
1628882.081001,0.93,-0.402,0.052,-2.38,0.55,5.13
1628882.129823,0.9,-0.392,0.073,-3.23,2.9,-0.52
1628882.174061,0.875,-0.395,0.094,-3.11,-0.85,0.46
1628882.223308,0.894,-0.434,0.068,-0.37,-5.74,-0.73
1628882.269296,0.911,-0.44,0.042,-0.18,-1.71,-6.16
1628882.310937,0.908,-0.418,0.038,4.7,2.41,-3.91
1628882.359953,0.88,-0.379,0.06,5.4,2.75,2.29
1628882.404269,0.879,-0.38,0.056,2.81,-0.52,5.34
1628882.450460,0.908,-0.412,0.048,1.83,-4.64,4.43
1628882.499420,0.914,-0.398,0.04,0.58,-3.51,0.43
1628882.540549,0.914,-0.396,0.039,-1.31,-0.58,0.7
1628882.589881,0.903,-0.406,0.049,-2.41,0.58,0.09
1628882.639373,0.892,-0.418,0.044,-2.9,1.22,1.5
1628882.681086,0.881,-0.413,0.06,-2.14,0.06,2.44
1628882.729896,0.886,-0.416,0.05,-1.1,-0.89,0.52
1628882.774119,0.881,-0.407,0.073,-1.46,1.71,-0.03
1628882.820578,0.894,-0.443,0.039,-1.62,-1.83,1.28
1628882.870262,0.908,-0.426,0.052,1.25,1.71,-0.18
1628882.910581,0.915,-0.405,0.054,0.21,-0.37,0.61
1628882.959937,0.919,-0.397,0.048,0.58,4.52,-0.85
1628883.004447,0.904,-0.397,0.052,-0.95,2.35,-0.67
1628883.050006,0.892,-0.417,0.055,-1.53,0.95,-1.53
1628883.099528,0.878,-0.409,0.071,-0.76,-1.19,-2.23
1628883.140740,0.878,-0.403,0.06,-0.95,-4.03,0.0
1628883.190062,0.903,-0.415,0.039,-1.5,-3.45,0.76
1628883.239377,0.902,-0.396,0.042,-0.18,-0.67,0.85
1628883.284315,0.903,-0.401,0.04,-1.71,1.22,3.81
1628883.329705,0.909,-0.437,0.046,-1.01,0.49,3.11
1628883.374054,0.903,-0.438,0.044,-0.4,-1.92,-0.15
1628883.420666,0.896,-0.418,0.05,0.85,-1.74,-2.62
1628883.469401,0.889,-0.407,0.05,1.56,-1.25,-0.46
1628883.511414,0.879,-0.402,0.054,1.22,0.06,0.79
1628883.562081,0.891,-0.414,0.049,2.08,-1.98,2.78
1628883.603632,0.9,-0.413,0.042,1.86,-1.1,1.53
1628883.650318,0.901,-0.397,0.032,2.11,-0.85,0.85
1628883.699599,0.89,-0.382,0.038,-2.23,-2.41,1.43
1628883.740711,0.895,-0.429,0.041,-5.46,-3.39,2.5
1628883.790116,0.9,-0.448,0.036,-1.46,-1.77,-2.01
1628883.834088,0.888,-0.441,0.041,2.41,-0.79,-0.92
1628883.880887,0.887,-0.416,0.04,2.5,0.49,-0.46
1628883.929783,0.895,-0.405,0.031,1.37,0.79,-0.24
1628883.970968,0.909,-0.409,0.025,0.18,1.53,0.4
1628884.021173,0.909,-0.414,0.034,-1.53,2.75,-0.37
1628884.069448,0.9,-0.409,0.051,-0.03,3.48,0.85
1628884.110504,0.888,-0.403,0.065,-0.46,1.07,-0.15
1628884.159753,0.883,-0.412,0.06,0.73,-3.14,-0.03
1628884.204292,0.898,-0.428,0.042,3.42,-4.7,-0.43
1628884.250096,0.911,-0.416,0.038,3.33,-4.67,-2.11
1628884.299305,0.909,-0.41,0.019,4.24,-0.46,-1.1
1628884.340350,0.891,-0.403,0.031,4.09,2.32,0.03
1628884.389915,0.876,-0.388,0.035,0.37,-0.52,0.31
1628884.434244,0.895,-0.417,0.021,-1.19,-0.85,1.77
1628884.480950,0.905,-0.41,0.036,-1.07,1.43,1.34
1628884.529621,0.908,-0.4,0.04,-4.61,0.37,2.99
1628884.571500,0.904,-0.416,0.036,-5.28,2.78,2.59
1628884.620621,0.874,-0.413,0.058,-5.55,-0.09,0.67
1628884.669313,0.879,-0.434,0.054,-5.01,-3.33,0.7
1628884.710509,0.889,-0.441,0.036,-1.5,-5.07,0.31
1628884.760200,0.903,-0.431,0.02,-1.25,-3.3,-0.24
1628884.800552,0.907,-0.419,0.019,-0.55,-0.4,0.92
1628884.850015,0.898,-0.41,0.029,0.09,2.17,1.53
1628884.899403,0.882,-0.409,0.041,-1.71,1.34,0.21
1628884.940563,0.888,-0.441,0.029,-1.13,-1.04,1.37
1628884.989798,0.889,-0.427,0.037,1.28,-1.53,-0.15
1628885.034167,0.903,-0.42,0.026,1.53,-2.44,-0.27
1628885.080437,0.906,-0.411,0.029,0.73,-0.98,-0.4
1628885.132809,0.909,-0.423,0.022,1.46,1.98,-0.46
1628885.183648,0.889,-0.407,0.029,1.86,1.8,-1.34
1628885.230379,0.889,-0.414,0.027,0.27,1.34,-1.34
1628885.279163,0.884,-0.415,0.033,1.25,1.4,-0.24
1628885.320378,0.883,-0.401,0.032,0.43,-0.37,0.7
1628885.369617,0.9,-0.42,0.024,-1.71,-1.71,2.32
1628885.413832,0.908,-0.431,0.025,0.18,0.0,1.16
1628885.460882,0.9,-0.425,0.034,0.06,1.4,0.37
1628885.509591,0.906,-0.433,0.031,1.31,2.44,-0.55
1628885.550861,0.918,-0.452,0.017,2.69,5.07,-1.31
1628885.600038,0.969,-0.474,-0.003,4.18,4.7,-7.02
1628885.650028,0.924,-0.403,0.028,10.01,15.08,-12.7
1628885.699637,0.817,-0.283,0.113,7.05,11.26,-3.6
1628885.755301,0.827,-0.316,0.108,-4.79,2.04,-1.37
1628885.804345,0.874,-0.438,0.072,-10.83,-4.55,-0.64
1628885.850198,0.908,-0.467,0.031,-2.53,-2.29,3.08
1628885.899458,0.921,-0.41,0.024,0.89,-3.39,0.89
1628885.940606,0.925,-0.381,0.021,0.73,-0.34,1.56
1628885.989885,0.903,-0.368,0.054,-2.53,1.43,2.41
1628886.034225,0.88,-0.397,0.069,-3.42,-1.46,3.11
1628886.081210,0.892,-0.42,0.05,-1.68,-2.99,0.52
1628886.129673,0.901,-0.403,0.041,-1.16,-1.8,0.52
1628886.170871,0.905,-0.411,0.031,-0.85,-0.95,3.33
1628886.220457,0.897,-0.396,0.038,-0.58,-0.09,2.17
1628886.264096,0.894,-0.405,0.048,-3.39,-0.46,1.98
1628886.310421,0.903,-0.436,0.033,-2.56,-1.13,1.5
1628886.359661,0.909,-0.413,0.036,-1.19,0.24,0.31
1628886.400938,0.91,-0.408,0.035,-2.01,1.62,-0.09
1628886.450152,0.91,-0.421,0.036,-1.83,4.03,-0.82
1628886.499386,0.887,-0.415,0.052,-1.8,2.93,-1.71
1628886.540531,0.886,-0.421,0.046,-1.89,1.74,-1.34
1628886.589846,0.876,-0.388,0.06,-1.04,0.58,-1.4
1628886.634163,0.884,-0.393,0.049,-2.96,-3.63,1.43
1628886.681029,0.913,-0.421,0.041,-2.53,0.0,-0.21
1628886.729603,0.916,-0.423,0.038,-0.12,0.06,1.62
1628886.771260,0.913,-0.404,0.042,1.92,1.77,-0.82
1628886.814957,0.911,-0.396,0.046,1.13,1.25,-1.92
1628886.863719,0.906,-0.414,0.038,1.28,2.78,-1.74
1628886.910347,0.887,-0.415,0.044,4.55,1.4,-2.44
1628886.959572,0.891,-0.407,0.036,2.08,1.13,-0.98
1628887.000934,0.892,-0.388,0.057,0.92,0.03,0.55
1628887.050166,0.898,-0.404,0.048,-1.46,-1.01,-0.4
1628887.099413,0.902,-0.411,0.051,-1.28,1.53,0.12
1628887.140501,0.906,-0.405,0.048,-2.41,1.01,-1.22
1628887.189786,0.913,-0.402,0.03,-1.98,2.01,-0.43
1628887.233831,0.9,-0.397,0.043,-1.59,2.17,0.18
1628887.282102,0.89,-0.393,0.045,-3.51,-0.18,-1.4
1628887.329306,0.9,-0.41,0.041,-5.19,-0.09,-0.06
1628887.371098,0.905,-0.41,0.042,-3.11,1.77,0.46
1628887.420912,0.903,-0.395,0.042,-3.02,2.9,0.18
1628887.464002,0.891,-0.382,0.055,-5.46,2.93,2.14
1628887.510350,0.907,-0.423,0.044,-5.34,2.9,4.55
1628887.559594,0.96,-0.48,0.044,-1.71,6.59,0.61
1628887.603967,0.938,-0.493,0.13,10.99,18.13,4.43
1628887.654095,0.871,-0.561,0.354,49.44,33.91,18.04
1628887.694296,0.847,-0.527,0.61,88.66,52.4,21.73
1628887.739880,0.868,-0.303,0.812,130.92,55.02,-2.59
1628887.780832,0.738,0.131,0.944,130.38,60.55,-60.73
1628887.833659,0.642,0.28,1.148,53.1,9.86,-69.12
1628887.884308,0.803,-0.01,0.756,9.95,-68.0,25.67
1628887.929583,1.046,-0.377,0.214,-62.11,-85.85,-18.49
1628887.981279,0.597,0.013,0.147,-132.3,-109.26,-126.68
1628888.024066,0.543,0.01,-0.559,-104.71,-170.63,17.03
1628888.071086,0.101,-0.122,-1.297,-161.72,-221.9,66.81
1628888.113897,0.696,-0.317,-1.905,-178.53,-231.15,78.19
1628888.160535,1.377,-0.989,-0.975,-130.13,-95.98,-13.67
1628888.211399,0.973,-0.213,-0.725,33.6,47.06,-14.95
1628888.263888,0.483,0.164,-0.448,6.5,14.92,1.25
1628888.314100,0.927,-0.162,-0.518,-16.94,-30.52,14.1
1628888.363985,0.938,-0.287,-0.489,-5.28,-5.16,-5.31
1628888.410819,0.838,-0.115,-0.494,-4.49,5.34,-23.62
1628888.459938,0.834,-0.146,-0.475,-4.24,2.69,-0.15
1628888.509398,0.838,-0.212,-0.486,-2.17,7.02,2.41
1628888.550717,0.818,-0.162,-0.461,-0.61,3.3,-11.6
1628888.600150,0.824,-0.135,-0.471,-5.8,3.54,-4.61
1628888.649428,0.835,-0.141,-0.455,-1.89,0.7,0.95
1628888.690650,0.839,-0.145,-0.443,-4.12,0.49,-0.06
1628888.739821,0.832,-0.138,-0.459,-7.69,1.13,-0.92
1628888.783787,0.832,-0.183,-0.478,-7.2,0.49,2.99
1628888.830387,0.847,-0.169,-0.487,-3.72,-1.1,-2.2
1628888.870389,0.851,-0.16,-0.475,-0.92,-3.45,0.49
1628888.910445,0.888,-0.146,-0.49,0.67,1.89,4.94
1628888.959287,0.842,-0.149,-0.469,-0.31,4.7,-4.18
1628889.000498,0.827,-0.113,-0.47,0.43,2.99,-0.55
1628889.049832,0.823,-0.152,-0.458,-0.73,-0.61,5.07
1628889.093977,0.84,-0.16,-0.461,-1.5,-0.98,0.73
1628889.140437,0.831,-0.148,-0.475,-1.28,0.58,-0.15
1628889.189655,0.83,-0.15,-0.474,-1.4,-1.92,1.62
1628889.231068,0.85,-0.163,-0.46,-1.62,-2.9,-0.03
1628889.281252,0.867,-0.153,-0.487,-0.27,-1.8,1.65
1628889.329524,0.865,-0.149,-0.479,1.89,0.34,1.56
1628889.370797,0.843,-0.152,-0.477,-0.37,-0.34,0.76
1628889.420288,0.838,-0.163,-0.488,-1.22,1.59,-1.95
1628889.464216,0.838,-0.156,-0.474,-0.43,1.07,-3.36
1628889.510041,0.852,-0.138,-0.485,1.1,0.12,-2.38
1628889.559362,0.859,-0.136,-0.48,-1.77,2.62,-3.54
1628889.600891,0.844,-0.137,-0.476,-0.61,1.86,-0.85
1628889.649771,0.835,-0.144,-0.471,-2.5,1.5,-6.2
1628889.694153,0.839,-0.138,-0.473,-1.65,1.25,-2.81
1628889.740416,0.834,-0.137,-0.474,-0.09,-0.61,-1.95
1628889.789763,0.84,-0.12,-0.472,-1.37,1.22,-1.8
1628889.830487,0.844,-0.123,-0.468,-1.56,-1.46,-1.1
1628889.880560,0.855,-0.119,-0.478,-0.95,-0.27,0.67
1628889.929422,0.858,-0.129,-0.478,0.27,-0.27,6.38
1628889.971016,0.842,-0.145,-0.473,-0.4,0.61,3.33
1628890.019779,0.832,-0.125,-0.471,-0.06,-0.79,3.23
1628890.063922,0.856,-0.15,-0.487,-1.1,-3.3,2.04
1628890.113291,0.874,-0.147,-0.495,-0.24,-1.01,0.24
1628890.159504,0.842,-0.144,-0.475,1.07,0.67,3.11
1628890.200769,0.829,-0.155,-0.457,-0.55,1.65,0.92
1628890.249939,0.84,-0.157,-0.468,-1.74,-0.21,-2.56
1628890.294153,0.848,-0.162,-0.476,-0.4,-0.64,-2.66
1628890.340443,0.842,-0.158,-0.478,0.06,-0.09,-5.13
1628890.389676,0.851,-0.134,-0.475,1.74,0.12,-2.35
1628890.430855,0.852,-0.138,-0.461,0.73,1.31,-3.23
1628890.480417,0.854,-0.127,-0.481,0.0,0.49,-6.16
1628890.527344,0.851,-0.132,-0.482,1.16,0.27,-1.92
1628890.570097,0.829,-0.12,-0.48,1.83,2.04,-4.61
1628890.619518,0.826,-0.1,-0.483,0.76,-0.58,-3.88
1628890.660691,0.833,-0.109,-0.484,-0.15,0.21,-2.41
1628890.710153,0.837,-0.102,-0.482,0.09,-1.31,-2.93
1628890.759376,0.848,-0.11,-0.478,-1.92,-2.08,-2.14
1628890.800525,0.85,-0.111,-0.476,-1.65,-0.61,-2.41
1628890.849911,0.843,-0.12,-0.483,-2.62,-0.85,-1.98
1628890.894371,0.848,-0.117,-0.494,-1.37,0.06,-2.14
1628890.940264,0.836,-0.117,-0.485,-1.89,-0.95,-2.11
1628890.983601,0.85,-0.117,-0.486,-1.98,-0.31,-3.51
1628891.030604,0.857,-0.11,-0.489,-1.04,0.55,-1.65
1628891.080834,0.864,-0.109,-0.499,-0.67,0.55,-0.79
1628891.124036,0.858,-0.115,-0.488,-0.37,1.92,-0.89
1628891.170306,0.848,-0.097,-0.477,-0.21,1.62,-1.1
1628891.219558,0.849,-0.099,-0.479,-1.22,2.87,0.73
1628891.261023,0.847,-0.099,-0.477,-1.04,1.25,-0.37
1628891.310112,0.844,-0.085,-0.475,-1.19,3.02,0.64
1628891.359340,0.844,-0.095,-0.465,-2.29,-0.06,1.16
1628891.400551,0.86,-0.087,-0.476,-3.81,-0.15,-1.56
1628891.449870,0.874,-0.107,-0.483,-5.95,1.37,-0.67
1628891.490969,0.872,-0.126,-0.481,-3.42,3.39,0.79
1628891.534881,0.841,-0.123,-0.469,-2.11,4.33,-1.4
1628891.579678,0.827,-0.098,-0.474,-0.37,2.87,-1.59
1628891.620808,0.833,-0.093,-0.464,-0.64,1.56,-0.7
1628891.669643,0.825,-0.086,-0.459,-1.22,0.85,-1.31
1628891.712044,0.837,-0.082,-0.46,-1.8,-0.85,-2.44
1628891.760435,0.849,-0.073,-0.475,-2.44,-1.83,-2.62
1628891.804148,0.862,-0.088,-0.472,-1.46,-0.55,0.4
1628891.850690,0.921,-0.103,-0.516,10.01,3.27,5.28
1628891.900382,0.915,-0.127,-0.507,23.74,14.19,12.91
1628891.953559,0.879,-0.058,-0.5,25.42,24.96,12.18
1628892.003668,0.857,-0.021,-0.398,-11.44,7.84,-35.68
1628892.053847,0.895,0.0,-0.42,-26.28,-2.17,-13.4
1628892.104018,0.894,-0.124,-0.462,-19.78,-0.52,20.54
1628892.154182,0.836,-0.169,-0.428,-15.11,6.1,5.19
1628892.204151,0.808,-0.115,-0.42,-13.25,3.91,-11.69
1628892.254216,0.834,-0.09,-0.399,-11.51,-2.99,-8.79
1628892.300908,0.841,-0.087,-0.421,-7.39,-2.2,-2.26
1628892.349871,0.873,-0.101,-0.433,-5.46,-4.18,-2.62
1628892.394303,0.881,-0.091,-0.446,-2.41,-1.77,-5.13
1628892.440576,0.871,-0.063,-0.434,0.31,-0.76,-3.42
1628892.489760,0.876,-0.037,-0.449,2.23,-0.95,-0.95
1628892.530892,0.874,-0.039,-0.448,1.98,-0.06,-1.74
1628892.580256,0.875,-0.024,-0.442,1.04,0.49,-3.85
1628892.624247,0.865,-0.022,-0.435,-0.46,-0.27,-2.59
1628892.670609,0.87,-0.043,-0.441,0.7,-1.01,0.95
1628892.720305,0.863,-0.041,-0.44,-0.03,0.03,-3.2
1628892.761737,0.854,-0.043,-0.434,0.52,-0.89,-0.37
1628892.810217,0.864,-0.051,-0.454,1.13,-2.35,-1.74
1628892.859493,0.866,-0.038,-0.454,1.53,-2.84,-1.68
1628892.900657,0.875,-0.035,-0.458,1.04,-1.95,-0.92
1628892.949914,0.876,-0.034,-0.462,1.98,-1.59,0.4
1628892.994187,0.888,-0.032,-0.47,1.13,-1.1,0.37
1628893.040230,0.909,-0.051,-0.479,0.18,-0.09,-2.66
1628893.089420,0.892,-0.032,-0.462,2.66,5.01,0.73
1628893.130806,0.839,-0.034,-0.446,2.69,4.97,0.21
1628893.180573,0.818,-0.02,-0.433,0.21,-0.12,-1.01
1628893.224261,0.832,-0.036,-0.435,0.06,-1.5,2.23
1628893.270750,0.848,-0.04,-0.445,-1.13,-3.08,-1.62
1628893.319663,0.87,-0.029,-0.458,-0.76,-4.27,0.06
1628893.361483,0.878,-0.041,-0.46,-2.59,-4.49,-0.15
1628893.410349,0.899,-0.053,-0.496,-0.89,-4.61,2.29
1628893.459074,0.876,-0.048,-0.467,-0.64,-1.25,-0.82
1628893.500606,0.876,-0.042,-0.467,-0.06,-1.01,1.13
1628893.549929,0.876,-0.037,-0.478,-0.82,1.13,0.06
1628893.594141,0.846,-0.037,-0.45,-0.43,0.43,-0.03
1628893.640401,0.82,-0.025,-0.466,-0.73,-2.93,0.79
1628893.689555,0.841,-0.043,-0.457,-2.62,-4.33,1.19
1628893.730914,0.867,-0.052,-0.473,-1.68,-5.89,2.04
1628893.780289,0.874,-0.061,-0.483,0.61,-2.81,2.2
1628893.824183,0.874,-0.047,-0.482,0.52,-0.95,1.74
1628893.870528,0.872,-0.037,-0.482,-0.27,2.59,2.17
1628893.919727,0.869,-0.045,-0.471,1.22,2.96,-1.1
1628893.960705,0.862,-0.044,-0.481,1.37,1.53,0.52
1628894.009834,0.887,-0.047,-0.489,2.93,2.99,0.73
1628894.054153,0.878,-0.032,-0.466,1.65,5.71,0.67
1628894.100383,0.882,-0.047,-0.454,4.52,1.56,7.2
1628894.150119,0.899,-0.11,-0.464,5.01,4.24,7.29
1628894.199347,0.914,-0.141,-0.424,3.02,3.02,-6.07
1628894.240392,0.92,-0.157,-0.41,9.13,7.75,-4.03
1628894.290176,0.825,-0.135,-0.341,10.74,1.95,-2.56
1628894.339616,0.738,-0.084,-0.449,12.63,-8.91,8.67
1628894.384424,0.672,-0.081,-0.564,24.51,-1.25,5.31
1628894.429758,0.953,-0.272,-1.07,112.98,42.33,25.18
1628894.470987,0.648,-0.194,-1.402,134.4,105.56,-49.04
1628894.511129,0.48,0.114,-1.345,103.92,99.06,-71.26
1628894.564304,0.634,0.051,-1.112,124.18,88.44,-54.23
1628894.610564,0.828,0.11,-0.48,73.52,117.04,-61.8
1628894.651000,0.819,0.186,-0.06,27.95,121.13,-61.01
1628894.704692,0.982,0.041,0.165,-38.7,80.72,-11.23
1628894.750155,0.844,-0.051,0.495,-85.02,91.62,6.04
1628894.790334,0.781,-0.077,0.761,-103.85,54.63,61.46
1628894.843119,0.952,-0.092,0.577,-210.7,-20.42,31.37
1628894.893947,0.788,-0.48,0.546,-187.93,15.38,69.49
1628894.934017,0.856,-0.626,0.605,-115.63,8.33,98.36
1628894.979382,1.017,-0.492,0.462,-82.16,30.37,-6.74
1628895.029809,0.988,-0.52,0.407,-36.44,39.52,-22.34
1628895.079934,0.956,-0.379,0.318,-0.12,53.47,-4.97
1628895.129859,0.866,-0.259,0.321,17.98,33.02,-8.55
1628895.170127,0.86,-0.223,0.268,5.04,19.07,-11.99
1628895.220180,0.884,-0.225,0.245,14.01,8.91,-1.46
1628895.264140,0.902,-0.235,0.231,10.99,6.56,2.99
1628895.310953,0.944,-0.311,0.217,5.71,5.1,1.74
1628895.360018,0.886,-0.25,0.257,12.39,13.61,-2.11
1628895.410508,0.874,-0.24,0.297,15.14,1.62,4.52
1628895.459739,0.888,-0.219,0.276,12.7,-2.01,5.16
1628895.501180,0.944,-0.278,0.246,6.29,-2.84,4.85
1628895.550606,0.929,-0.294,0.252,14.62,4.76,8.3
1628895.600035,0.902,-0.26,0.277,12.18,4.18,5.98
1628895.649919,0.91,-0.273,0.267,12.27,-1.04,8.33
1628895.693931,0.927,-0.265,0.252,5.86,2.23,1.28
1628895.740344,0.896,-0.268,0.273,5.46,-1.22,4.0
1628895.789463,0.926,-0.281,0.251,3.85,-6.78,5.49
1628895.830897,0.94,-0.294,0.251,-2.41,-4.97,-2.35
1628895.880748,0.933,-0.288,0.258,0.37,-1.19,-4.0
1628895.924086,0.91,-0.249,0.281,3.81,0.64,-0.61
1628895.970541,0.911,-0.266,0.277,-1.68,-2.32,-1.56
1628896.019517,0.9,-0.271,0.283,-2.2,-5.28,-2.75
1628896.061078,0.903,-0.268,0.271,0.18,-5.74,0.37
1628896.110375,0.917,-0.282,0.272,0.0,-5.74,1.89
1628896.154655,0.924,-0.291,0.254,-2.14,-9.25,-1.25
1628896.200611,0.938,-0.282,0.249,1.56,-6.44,-4.03
1628896.249705,0.913,-0.235,0.266,7.29,-4.46,0.95
1628896.290938,0.911,-0.246,0.248,2.78,-6.59,1.68
1628896.340254,0.946,-0.31,0.206,4.43,-3.11,2.78
