t_monotonic,ax,ay,az,gx,gy,gz
503951.718000,0.647,-0.418,-0.794,3.69,1.28,-11.44
503951.765000,0.777,-0.197,-0.891,16.21,15.87,-45.81
503951.812000,0.64,-0.207,-0.748,41.69,1.86,1.34
503951.859000,0.782,-0.187,-0.932,47.3,35.28,-40.1
503951.906000,0.628,-0.009,-0.723,35.68,32.96,-31.46
503951.953000,0.803,-0.106,-0.687,52.83,35.28,-18.62
503952.000000,0.676,-0.001,-0.541,24.38,34.3,-17.18
503952.046000,0.811,-0.176,-0.613,38.12,34.12,-8.55
503952.093000,0.758,-0.27,-0.337,9.49,32.47,-11.96
503952.140000,0.82,-0.241,-0.454,-4.7,14.56,-10.77
503952.187000,0.908,-0.284,-0.414,1.89,28.44,-9.77
503952.234000,0.868,-0.169,-0.226,-9.46,32.62,-8.06
503952.281000,0.91,-0.31,-0.223,0.55,35.34,-1.74
503952.328000,0.976,-0.156,-0.198,-28.84,45.9,-17.33
503952.375000,0.904,-0.139,-0.091,-25.88,44.92,21.91
503952.421000,0.806,-0.198,0.037,-44.01,34.61,6.5
503952.468000,1.02,-0.095,0.049,-25.97,41.38,-2.01
503952.515000,0.943,0.105,-0.018,-40.31,70.68,-10.32
503952.562000,0.931,-0.251,0.147,-28.69,-10.28,41.81
503952.609000,0.973,-0.401,-0.012,-31.19,0.43,14.13
503952.656000,1.02,-0.242,-0.117,10.07,-16.36,1.71
503952.703000,0.989,-0.196,-0.098,8.88,3.02,-2.53
503952.750000,1.015,-0.131,-0.163,14.13,-8.39,6.44
503952.796000,0.949,-0.223,-0.214,14.53,3.48,0.37
503952.843000,0.96,-0.146,-0.171,18.34,3.42,3.36
503952.890000,0.906,-0.231,-0.155,16.97,-4.46,-5.1
503952.937000,0.985,-0.149,-0.209,17.15,-8.06,-1.22
503952.984000,0.912,-0.205,-0.165,16.85,0.73,-3.63
503953.031000,0.923,-0.174,-0.194,10.65,-7.42,1.46
503953.078000,0.943,-0.167,-0.174,5.19,-5.16,-5.62
503953.125000,0.973,-0.209,-0.233,8.15,-5.34,2.56
503953.171000,0.941,-0.153,-0.2,3.66,-2.32,0.06
503953.218000,0.957,-0.222,-0.214,6.78,-0.64,6.16
503953.265000,0.937,-0.179,-0.18,2.17,1.37,-1.28
503953.312000,0.97,-0.208,-0.197,3.69,0.89,-0.76
503953.359000,0.975,-0.198,-0.204,3.91,14.34,-4.09
503953.406000,0.93,-0.216,-0.162,0.27,13.0,0.31
503953.453000,0.931,-0.204,-0.154,-3.08,3.6,5.04
503953.500000,0.923,-0.24,-0.14,-1.89,7.32,-1.71
503953.546000,0.928,-0.227,-0.151,-0.49,-2.69,1.77
503953.593000,0.966,-0.16,-0.151,0.49,1.92,-5.49
503953.640000,0.942,-0.199,-0.144,2.78,2.72,1.56
503953.687000,0.913,-0.191,-0.165,-1.53,-2.38,7.87
503953.734000,0.95,-0.235,-0.151,1.5,2.11,8.09
503953.781000,0.957,-0.232,-0.156,2.66,-1.83,6.81
503953.828000,0.967,-0.245,-0.166,0.21,1.22,3.45
503953.875000,0.95,-0.228,-0.134,2.81,1.46,1.22
503953.937000,0.936,-0.174,-0.144,-6.53,3.11,-5.31
503953.984000,0.926,-0.233,-0.131,0.37,-4.3,8.27
503954.031000,0.934,-0.213,-0.133,-0.4,2.87,5.37
503954.078000,0.951,-0.236,-0.107,5.07,-2.69,6.68
503954.125000,0.973,-0.267,-0.001,5.01,-4.94,5.4
503954.171000,0.99,-0.365,0.119,18.71,-8.58,4.18
503954.218000,0.975,-0.166,0.221,33.69,7.9,-16.57
503954.265000,0.903,-0.24,0.388,49.44,-5.98,40.13
503954.312000,0.961,-0.409,0.246,52.92,-24.78,38.18
503954.359000,0.96,-0.529,0.243,38.54,-36.35,29.21
503954.406000,1.034,-0.36,0.04,39.64,-27.65,7.84
503954.453000,0.852,-0.258,0.008,-2.29,-39.74,16.51
503954.500000,0.886,-0.23,-0.16,-38.61,-30.09,-5.58
503954.546000,0.745,-0.355,-0.446,-26.83,-41.54,24.96
503954.593000,0.641,-0.418,-0.417,-42.51,-23.71,-16.39
503954.640000,0.822,-0.242,-0.624,-54.23,-48.4,-44.47
503954.687000,0.764,-0.085,-0.538,-34.49,-35.31,-35.58
503954.734000,0.658,0.081,-0.578,-77.52,-53.07,-35.68
503954.781000,0.787,-0.027,-0.893,-60.67,-85.3,20.69
503954.828000,0.706,-0.126,-0.881,-59.54,-46.36,15.66
503954.875000,0.774,-0.253,-0.826,-50.54,-43.67,31.25
503954.921000,0.841,-0.296,-0.834,-18.92,-34.58,29.97
503954.968000,0.787,-0.296,-0.753,-13.0,-17.33,15.2
503955.015000,0.716,-0.253,-0.601,3.66,-2.32,5.1
503955.062000,0.775,-0.12,-0.651,7.02,7.05,-4.82
503955.109000,0.753,-0.261,-0.597,13.61,-13.0,9.25
503955.156000,0.738,-0.125,-0.606,1.1,4.7,-8.24
503955.203000,0.772,-0.174,-0.631,1.68,-13.28,8.91
503955.250000,0.722,-0.234,-0.577,11.9,-5.1,18.49
503955.296000,0.779,-0.203,-0.655,-4.21,-6.56,-4.52
503955.343000,0.745,-0.242,-0.581,12.21,0.09,13.31
503955.390000,0.757,-0.233,-0.677,0.31,-8.24,-1.68
503955.437000,0.726,-0.275,-0.58,5.62,0.18,9.22
503955.484000,0.791,-0.3,-0.653,6.78,1.83,-0.82
503955.531000,0.706,-0.274,-0.564,8.42,8.51,1.71
503955.578000,0.776,-0.27,-0.628,1.8,3.23,-6.9
503955.625000,0.755,-0.26,-0.547,8.3,10.68,0.4
503955.671000,0.761,-0.22,-0.586,1.95,5.13,-0.67
503955.718000,0.718,-0.247,-0.526,-3.17,3.69,0.4
503955.765000,0.757,-0.23,-0.622,0.79,0.82,1.92
503955.812000,0.709,-0.256,-0.541,-5.98,-7.72,2.99
503955.859000,0.748,-0.233,-0.634,-1.46,-0.31,2.23
503955.921000,0.733,-0.28,-0.652,-2.53,-8.51,6.59
503955.968000,0.783,-0.254,-0.71,11.96,12.7,-4.03
503956.015000,0.823,-0.333,-0.831,16.05,0.92,-4.27
503956.062000,0.703,-0.287,-0.735,27.28,23.83,-23.07
503956.109000,0.636,-0.293,-0.762,37.29,11.78,4.73
503956.156000,0.527,-0.233,-0.79,26.03,-24.23,-6.35
503956.203000,0.676,-0.259,-0.879,50.57,35.83,-51.58
503956.250000,0.545,-0.179,-0.619,42.21,16.11,-12.24
503956.296000,0.854,-0.26,-0.78,46.66,11.26,-31.71
503956.343000,0.743,-0.133,-0.461,19.78,45.81,-39.16
503956.390000,0.881,-0.269,-0.472,19.17,13.31,8.3
503956.437000,0.858,-0.272,-0.407,-10.41,41.26,-24.32
503956.484000,0.86,-0.399,-0.277,-0.03,42.94,10.99
503956.531000,0.797,-0.283,-0.27,-28.11,47.33,-18.89
503956.578000,0.849,-0.297,-0.177,-27.25,43.79,-4.73
503956.625000,0.893,-0.251,-0.204,-66.74,32.11,-10.01
503956.671000,0.973,-0.269,-0.091,-89.85,30.85,-12.73
503956.718000,1.043,-0.129,-0.099,-57.13,30.27,9.28
503956.765000,1.056,-0.072,-0.008,-37.57,60.64,1.19
503956.812000,1.014,-0.067,0.114,-22.4,67.81,8.55
503956.859000,0.861,-0.187,0.135,-44.37,44.19,2.93
503956.906000,0.867,-0.185,0.052,-15.35,8.27,6.04
503956.953000,0.882,-0.155,-0.005,-8.48,-7.66,5.68
503957.000000,0.975,-0.18,-0.131,4.79,-16.48,10.77
503957.046000,1.022,-0.176,-0.173,4.97,-9.55,7.72
503957.093000,0.998,-0.167,-0.231,15.35,-4.09,4.55
503957.140000,0.986,-0.163,-0.157,15.84,6.04,-2.87
503957.187000,0.948,-0.193,-0.15,16.69,4.82,-1.89
503957.234000,0.944,-0.178,-0.156,15.38,1.4,-6.78
503957.281000,0.935,-0.161,-0.181,13.18,-12.33,-0.58
503957.328000,0.946,-0.151,-0.183,6.2,-6.87,-5.8
503957.375000,0.918,-0.101,-0.152,6.56,-0.52,-4.94
503957.421000,0.942,-0.147,-0.207,8.73,-7.08,4.09
503957.468000,0.937,-0.18,-0.173,6.68,-7.08,3.75
503957.515000,0.954,-0.146,-0.181,4.15,-1.8,0.79
503957.562000,0.957,-0.171,-0.175,4.39,-2.44,0.76
503957.609000,0.935,-0.194,-0.225,7.05,-6.62,4.49
503957.656000,0.944,-0.153,-0.23,0.7,-2.41,-3.05
503957.703000,0.941,-0.194,-0.22,5.22,-0.15,-0.79
503957.750000,0.944,-0.192,-0.208,8.0,-4.09,3.6
503957.796000,0.952,-0.186,-0.187,0.67,3.39,-5.22
503957.843000,0.955,-0.165,-0.189,5.52,-0.95,-0.09
503957.890000,0.933,-0.144,-0.194,0.0,-2.72,1.19
503957.937000,0.944,-0.194,-0.221,-0.24,2.41,0.52
503957.984000,0.935,-0.163,-0.229,-1.37,1.1,1.65
503958.031000,0.931,-0.143,-0.168,-2.78,2.14,2.66
503958.078000,0.941,-0.215,-0.189,-2.29,-5.01,4.7
503958.125000,0.954,-0.177,-0.193,-0.58,7.32,0.24
503958.171000,0.931,-0.192,-0.192,-3.48,-12.42,3.88
503958.218000,0.964,-0.192,-0.216,2.5,4.79,-1.59
503958.265000,0.946,-0.171,-0.18,3.6,-5.13,5.16
503958.312000,0.937,-0.143,-0.12,5.13,3.66,-1.4
503958.375000,0.942,-0.173,0.1,15.2,-7.17,7.26
503958.421000,0.92,-0.139,0.295,22.58,-15.59,0.89
503958.468000,0.981,-0.24,0.354,26.55,-30.98,7.78
503958.515000,0.997,-0.381,0.095,48.95,-52.86,26.92
503958.562000,0.974,-0.372,0.173,46.24,-16.72,-7.32
503958.609000,1.011,-0.333,-0.027,45.81,-26.89,17.33
503958.656000,0.822,-0.291,-0.114,19.53,1.92,0.98
503958.703000,0.753,-0.296,-0.186,-5.13,-17.49,-5.49
503958.750000,0.706,-0.428,-0.599,-25.39,-94.61,42.91
503958.796000,0.833,-0.436,-0.686,-30.34,-27.89,-35.68
503958.843000,0.634,-0.076,-0.62,-73.64,-50.78,-24.57
503958.890000,0.824,0.008,-0.811,-111.27,-44.71,-39.95
503958.937000,0.607,0.207,-0.764,-78.49,-61.49,10.25
503958.984000,0.705,-0.013,-0.944,-63.88,-86.31,76.97
503959.031000,0.564,-0.176,-0.818,-38.76,-39.09,55.18
503959.078000,0.708,-0.161,-0.928,-46.69,-42.24,11.32
503959.125000,0.675,-0.151,-0.728,-7.39,-4.49,1.13
503959.171000,0.815,-0.05,-0.794,1.77,-5.31,1.13
503959.218000,0.713,-0.154,-0.651,7.54,-8.97,17.64
503959.265000,0.77,-0.13,-0.775,12.94,-3.3,0.52
503959.312000,0.728,-0.144,-0.675,5.65,-4.0,-7.75
503959.359000,0.729,-0.07,-0.703,8.79,-1.19,-13.37
503959.406000,0.73,-0.104,-0.626,6.93,-3.3,0.76
503959.453000,0.71,-0.086,-0.627,7.87,-1.5,7.78
503959.500000,0.74,-0.14,-0.679,4.7,-5.16,6.32
503959.546000,0.695,-0.146,-0.628,3.57,3.33,0.82
503959.593000,0.713,-0.129,-0.69,-2.5,-1.07,1.65
503959.640000,0.706,-0.18,-0.617,-1.25,-1.37,-0.06
503959.687000,0.712,-0.156,-0.665,-1.5,2.41,-0.73
503959.734000,0.703,-0.159,-0.631,-1.1,-7.6,1.43
503959.781000,0.746,-0.165,-0.635,0.98,7.2,-1.28
503959.828000,0.692,-0.153,-0.61,-4.76,-10.44,2.87
503959.875000,0.764,-0.152,-0.724,2.17,2.93,3.45
503959.921000,0.71,-0.15,-0.649,-5.1,-10.04,-2.47
503959.968000,0.715,-0.133,-0.651,1.28,6.16,-0.37
503960.015000,0.725,-0.145,-0.695,-3.02,-13.4,7.26
503960.062000,0.7,-0.186,-0.625,-1.71,2.84,0.58
503960.109000,0.729,-0.15,-0.711,0.21,-2.84,2.59
503960.156000,0.713,-0.133,-0.665,-1.13,4.24,-1.74
503960.203000,0.707,-0.146,-0.654,-2.81,-4.15,1.59
503960.250000,0.673,-0.143,-0.625,-2.96,2.78,2.04
503960.296000,0.715,-0.131,-0.689,-9.46,-3.08,-0.27
503960.343000,0.662,-0.136,-0.591,-8.27,-5.37,-0.46
503960.390000,0.723,-0.16,-0.68,-2.04,-0.58,4.7
503960.437000,0.704,-0.151,-0.713,-2.01,-6.53,8.18
503960.484000,0.698,-0.164,-0.713,-1.19,-0.61,3.05
503960.531000,0.685,-0.17,-0.723,1.8,0.82,2.84
503960.578000,0.702,-0.162,-0.802,13.0,6.71,0.55
503960.625000,0.698,-0.261,-0.848,26.67,8.36,-6.78
503960.671000,0.657,-0.205,-0.922,39.19,23.62,-14.89
503960.718000,0.557,-0.26,-0.884,29.33,35.07,-40.44
503960.765000,0.607,0.004,-0.972,46.63,49.5,-61.89
503960.812000,0.591,-0.085,-0.758,54.6,27.65,-24.69
503960.859000,0.712,-0.037,-0.861,70.19,39.64,-32.69
503960.906000,0.726,-0.112,-0.592,52.22,35.31,-24.35
503960.953000,0.788,-0.12,-0.643,47.4,31.65,-6.38
503961.015000,0.82,-0.124,-0.398,16.21,22.25,-37.08
503961.062000,0.926,-0.138,-0.381,13.46,21.76,-19.5
503961.109000,0.891,-0.076,-0.257,-6.65,32.47,-26.49
503961.156000,0.981,-0.132,-0.291,-14.19,20.94,-3.75
503961.203000,0.9,-0.215,-0.288,-12.82,37.69,15.9
503961.250000,0.895,-0.225,-0.292,-13.09,52.43,16.21
503961.296000,0.961,-0.151,-0.11,-32.99,70.5,4.49
503961.343000,0.898,-0.048,0.048,-22.71,79.5,11.14
503961.390000,0.913,0.031,0.284,-47.3,72.6,2.47
503961.437000,0.892,-0.148,0.188,-85.06,12.42,23.13
503961.484000,0.959,-0.327,0.046,-55.79,10.44,24.05
503961.531000,0.958,-0.353,-0.053,-41.75,-6.5,22.74
503961.578000,1.063,-0.201,-0.123,-14.37,11.51,-2.26
503961.625000,0.98,-0.174,-0.025,-9.31,2.53,7.81
503961.687000,0.956,-0.133,-0.064,-8.51,9.67,2.08
503961.734000,0.925,-0.211,-0.076,1.92,-4.39,12.85
503961.781000,0.96,-0.141,-0.125,7.02,-3.3,0.55
503961.828000,0.969,-0.191,-0.142,3.27,-11.08,1.71
503961.875000,0.977,-0.176,-0.181,8.21,-1.19,-4.88
503961.921000,0.942,-0.169,-0.162,5.49,-5.92,-3.08
503961.968000,0.933,-0.18,-0.154,10.65,-2.17,-3.27
503962.015000,0.956,-0.145,-0.17,6.5,-3.39,-2.96
503962.062000,0.954,-0.174,-0.189,10.77,-3.72,2.38
503962.109000,0.955,-0.146,-0.181,7.6,3.88,1.04
503962.156000,0.958,-0.181,-0.173,0.43,2.08,0.58
503962.203000,0.946,-0.185,-0.163,4.24,0.7,2.72
503962.250000,0.966,-0.18,-0.169,0.76,1.74,-3.36
503962.296000,0.938,-0.18,-0.154,0.34,-3.66,-1.86
503962.343000,0.955,-0.172,-0.157,-0.85,-0.03,-0.76
503962.390000,0.937,-0.173,-0.168,-0.89,-3.78,1.1
503962.437000,0.954,-0.176,-0.157,0.92,1.68,-0.03
503962.484000,0.957,-0.196,-0.179,1.25,-2.53,2.38
503962.531000,0.947,-0.157,-0.153,-1.25,0.92,-1.56
503962.578000,0.955,-0.167,-0.156,-2.11,-3.17,3.17
503962.625000,0.947,-0.188,-0.169,-1.8,-2.08,0.98
503962.671000,0.952,-0.177,-0.159,-1.22,-0.46,-0.12
503962.718000,0.946,-0.161,-0.169,-2.29,-6.68,-0.06
503962.765000,0.948,-0.185,-0.196,-4.15,-5.8,4.39
503962.812000,0.945,-0.188,-0.174,-0.09,-3.42,1.4
503962.859000,0.957,-0.184,-0.189,0.49,-4.33,0.15
503962.906000,0.964,-0.19,-0.179,2.11,-1.86,3.02
503962.953000,0.953,-0.19,-0.16,3.6,-1.46,1.16
503963.015000,0.954,-0.179,-0.117,4.88,-4.46,0.7
503963.062000,0.975,-0.218,-0.028,10.32,-6.16,-4.06
503963.109000,0.973,-0.174,0.132,17.58,1.43,-17.37
503963.156000,1.068,-0.265,0.352,27.95,-9.83,0.37
503963.203000,1.075,-0.316,0.252,44.07,-8.27,16.05
503963.250000,1.001,-0.259,0.233,41.41,-0.21,10.68
503963.296000,0.945,-0.226,0.147,22.58,-14.31,16.05
503963.343000,0.785,-0.174,0.126,-4.88,-22.58,21.0
503963.390000,0.691,-0.289,-0.088,-3.33,-65.49,45.78
503963.437000,0.678,-0.162,-0.289,-26.55,-57.07,-4.18
503963.484000,0.743,-0.303,-0.629,-56.25,-107.55,-6.71
503963.531000,0.57,0.039,-0.678,-65.37,-68.42,-40.53
503963.578000,0.662,0.056,-0.91,-87.59,-89.48,-29.97
503963.625000,0.657,0.031,-0.977,-58.87,-49.17,-1.53
503963.671000,0.643,-0.088,-0.941,-23.53,-33.39,28.44
503963.718000,0.719,-0.219,-0.964,-19.71,-39.8,46.69
503963.765000,0.698,-0.142,-0.857,0.85,-15.05,13.15
503963.812000,0.696,-0.11,-0.811,-1.37,-22.28,29.91
503963.859000,0.819,-0.205,-0.829,5.77,-18.8,5.04
503963.906000,0.668,-0.151,-0.705,16.14,2.47,14.83
503963.953000,0.727,-0.1,-0.798,1.74,-13.58,-1.89
503964.000000,0.692,-0.151,-0.648,9.61,-0.58,1.56
503964.046000,0.707,-0.141,-0.712,10.16,-0.73,-1.77
503964.093000,0.702,-0.127,-0.665,6.23,3.69,-0.92
503964.156000,0.75,-0.196,-0.705,16.54,1.95,8.51
503964.203000,0.674,-0.165,-0.637,4.79,4.91,0.46
503964.250000,0.722,-0.162,-0.684,10.96,3.11,5.16
503964.296000,0.659,-0.224,-0.569,13.86,19.96,-1.01
503964.343000,0.67,-0.163,-0.591,3.85,11.54,-4.15
503964.390000,0.704,-0.22,-0.639,-1.04,-4.91,6.65
503964.437000,0.707,-0.222,-0.668,2.53,2.08,1.01
503964.484000,0.713,-0.237,-0.62,-2.11,-2.66,-0.4
503964.531000,0.775,-0.227,-0.738,14.04,15.23,-10.44
503964.578000,0.725,-0.204,-0.592,2.72,0.79,-2.44
503964.625000,0.751,-0.223,-0.633,8.85,12.36,-9.49
503964.671000,0.727,-0.215,-0.582,-0.27,3.69,-6.44
503964.718000,0.762,-0.174,-0.647,-2.29,3.11,-5.49
503964.765000,0.761,-0.208,-0.59,-4.67,-0.64,2.93
503964.812000,0.731,-0.188,-0.578,-1.65,1.89,2.93
503964.859000,0.733,-0.225,-0.625,-6.65,-1.1,1.25
503964.906000,0.721,-0.205,-0.585,-5.95,4.3,-1.25
503964.953000,0.751,-0.224,-0.647,-5.49,-4.33,2.5
503965.000000,0.702,-0.215,-0.594,-0.24,4.15,-0.58
503965.046000,0.723,-0.223,-0.666,2.56,2.5,-1.34
503965.093000,0.744,-0.204,-0.639,5.43,1.22,-0.73
503965.140000,0.708,-0.192,-0.637,10.74,5.8,-0.7
503965.187000,0.725,-0.2,-0.664,2.04,0.09,-4.33
503965.234000,0.737,-0.205,-0.715,16.02,6.38,-1.95
503965.281000,0.694,-0.271,-0.767,8.06,-2.14,-2.2
503965.328000,0.755,-0.235,-0.941,37.23,12.85,-8.51
503965.375000,0.576,-0.185,-0.773,31.53,16.36,-23.26
503965.421000,0.723,-0.102,-0.837,43.06,42.66,-43.24
503965.468000,0.739,-0.172,-0.66,39.4,21.39,-15.08
503965.515000,0.775,-0.175,-0.79,37.54,28.6,-24.32
503965.562000,0.702,-0.264,-0.53,26.0,26.15,-15.66
503965.609000,0.724,-0.183,-0.581,27.04,38.58,-20.66
503965.656000,0.803,-0.178,-0.47,2.5,24.14,-20.42
503965.703000,0.889,-0.264,-0.403,30.95,35.4,-5.68
503965.750000,0.88,-0.186,-0.383,-13.79,32.38,-17.49
503965.796000,0.915,-0.264,-0.352,21.73,44.34,6.5
503965.843000,0.918,-0.13,-0.254,-20.81,48.19,-9.98
503965.890000,0.923,-0.247,-0.12,-10.68,50.05,4.46
503965.937000,0.935,-0.207,-0.129,4.76,53.25,-12.21
503965.984000,0.849,-0.233,0.024,-16.63,60.7,-1.86
503966.031000,0.962,-0.107,0.102,-30.58,56.4,-9.0
503966.078000,0.892,-0.097,0.239,-35.34,37.66,-0.4
503966.125000,0.932,-0.096,0.151,-57.41,24.38,10.5
503966.171000,0.922,-0.185,0.038,-43.89,-1.1,12.85
503966.218000,0.958,-0.25,-0.005,-37.29,7.57,9.64
503966.265000,0.968,-0.188,-0.001,-18.13,-13.4,4.49
503966.312000,0.972,-0.23,-0.013,-16.39,-6.38,11.51
503966.359000,1.0,-0.214,-0.093,-7.42,-12.88,3.3
503966.406000,0.965,-0.205,-0.068,-0.89,5.65,6.47
503966.468000,0.969,-0.187,-0.197,4.64,-11.75,-1.89
503966.515000,0.967,-0.184,-0.102,8.88,-1.28,-2.84
503966.562000,0.953,-0.177,-0.143,9.95,-4.33,-0.52
503966.609000,0.95,-0.169,-0.163,5.28,-3.85,-4.67
503966.656000,0.954,-0.185,-0.21,8.91,-10.62,0.82
503966.703000,0.95,-0.148,-0.173,2.11,3.11,0.49
503966.750000,0.951,-0.239,-0.181,10.77,-5.83,6.68
503966.796000,0.952,-0.2,-0.187,0.7,1.25,1.43
503966.843000,0.959,-0.225,-0.146,2.99,0.31,6.32
503966.890000,0.958,-0.22,-0.203,2.53,1.25,-2.14
503966.937000,0.948,-0.201,-0.144,3.6,-2.9,0.7
503966.984000,0.945,-0.214,-0.215,2.29,-1.5,-0.27
503967.031000,0.963,-0.176,-0.162,0.98,2.59,0.34
503967.078000,0.946,-0.192,-0.152,4.73,-0.4,5.4
503967.125000,0.908,-0.233,-0.156,-1.31,-3.2,2.11
503967.171000,0.962,-0.197,-0.202,-2.93,-0.73,-0.79
503967.218000,0.954,-0.181,-0.164,-1.28,1.68,-0.06
503967.265000,0.957,-0.256,-0.228,1.71,-4.82,4.94
503967.312000,0.92,-0.203,-0.142,0.4,7.29,-1.07
503967.359000,0.947,-0.219,-0.147,1.43,-1.98,3.17
503967.406000,0.941,-0.213,-0.146,-2.38,0.27,1.25
503967.453000,0.938,-0.222,-0.173,-0.27,2.08,-2.66
503967.500000,0.944,-0.21,-0.174,-2.14,-0.06,0.12
503967.546000,0.942,-0.206,-0.178,0.55,2.69,0.03
503967.609000,0.933,-0.219,-0.166,1.74,-0.4,3.66
503967.656000,0.943,-0.208,-0.16,-0.98,-0.89,-1.31
503967.703000,0.944,-0.218,-0.185,0.31,-1.62,3.05
503967.750000,0.949,-0.205,-0.176,-2.93,0.24,-2.59
503967.796000,0.91,-0.203,-0.148,1.34,-2.32,4.76
503967.843000,0.953,-0.228,-0.114,1.83,-2.41,0.34
503967.890000,0.946,-0.24,-0.047,9.46,-3.63,3.23
503967.937000,0.989,-0.233,0.148,14.92,-5.25,-0.89
503967.984000,0.982,-0.319,0.392,41.44,-5.34,7.72
503968.046000,0.963,-0.239,0.466,51.48,-14.22,-3.48
503968.093000,0.937,-0.435,0.398,75.14,-51.03,18.25
503968.140000,0.919,-0.296,0.173,69.77,-41.32,-7.05
503968.187000,0.866,-0.358,-0.044,23.44,-82.28,33.3
503968.234000,0.739,-0.365,-0.343,-2.59,-86.12,24.96
503968.281000,0.798,-0.306,-0.508,-65.0,-40.07,-18.04
503968.328000,0.7,-0.156,-0.789,-56.98,-64.03,-15.72
503968.375000,0.578,-0.153,-0.778,-81.94,-35.4,-33.27
503968.421000,0.717,0.07,-0.919,-116.46,-45.29,-60.82
503968.468000,0.618,0.244,-0.866,-79.13,-13.52,-57.5
503968.515000,0.588,0.125,-0.89,-80.72,-44.28,11.81
503968.562000,0.623,-0.038,-0.821,-46.33,-42.85,57.83
503968.609000,0.697,-0.134,-0.931,-48.86,-60.49,46.39
503968.656000,0.731,-0.236,-0.753,-9.86,-14.31,17.21
503968.703000,0.714,-0.047,-0.768,-2.11,2.44,-26.15
503968.765000,0.791,0.007,-0.728,8.94,-1.68,-11.32
503968.812000,0.671,-0.008,-0.646,3.66,-10.19,9.03
503968.859000,0.747,-0.058,-0.672,9.28,-7.02,20.36
503968.906000,0.678,-0.075,-0.717,0.0,-4.27,0.03
503968.953000,0.733,-0.043,-0.624,10.16,1.89,1.31
503969.000000,0.713,-0.002,-0.707,9.55,-6.56,7.6
503969.046000,0.728,-0.088,-0.663,13.4,-7.69,21.52
503969.093000,0.724,-0.096,-0.649,1.92,-2.87,5.31
503969.140000,0.709,-0.132,-0.691,9.83,4.0,12.33
503969.187000,0.731,-0.137,-0.673,4.15,-0.92,4.06
503969.234000,0.712,-0.117,-0.677,5.34,5.62,5.4
503969.281000,0.721,-0.151,-0.658,0.76,-1.92,6.59
503969.343000,0.722,-0.137,-0.655,0.46,7.6,2.26
503969.390000,0.697,-0.165,-0.644,3.33,-5.86,8.55
503969.437000,0.7,-0.189,-0.645,2.75,1.16,5.13
503969.484000,0.708,-0.164,-0.653,-3.02,-6.5,-3.02
503969.531000,0.716,-0.175,-0.629,5.34,6.87,2.38
503969.578000,0.709,-0.157,-0.667,-1.07,-5.77,-4.21
503969.625000,0.701,-0.152,-0.619,2.5,1.86,1.34
503969.671000,0.717,-0.135,-0.691,-3.81,-8.33,-2.01
503969.718000,0.688,-0.119,-0.623,0.58,6.1,-1.56
503969.765000,0.711,-0.115,-0.686,-8.97,-7.57,2.32
503969.812000,0.709,-0.128,-0.688,-3.57,-4.24,5.01
503969.859000,0.693,-0.13,-0.701,-4.49,-4.85,4.73
503969.906000,0.686,-0.139,-0.751,-2.69,-4.09,5.58
503969.953000,0.659,-0.173,-0.774,8.82,2.23,2.5
503970.000000,0.699,-0.193,-0.872,19.56,5.1,-4.73
503970.046000,0.693,-0.174,-0.9,46.6,24.11,-2.14
503970.093000,0.649,-0.189,-0.909,46.27,17.88,-9.86
503970.140000,0.679,-0.212,-0.957,58.57,33.75,-16.33
503970.187000,0.585,-0.115,-0.742,41.6,37.23,-33.78
503970.234000,0.68,-0.17,-0.777,55.21,35.19,-18.52
503970.281000,0.663,-0.181,-0.622,24.78,35.95,-37.23
503970.328000,0.718,-0.293,-0.618,30.3,21.27,-2.99
503970.375000,0.766,-0.265,-0.49,6.32,39.25,-38.3
503970.421000,0.793,-0.203,-0.432,18.46,43.06,-18.74
503970.468000,0.836,-0.195,-0.342,-1.31,42.48,-27.22
503970.515000,0.839,-0.189,-0.213,-11.2,52.77,-18.98
503970.562000,0.888,-0.155,-0.235,-15.75,42.12,-6.44
503970.609000,0.835,-0.258,-0.188,-34.52,38.73,-8.91
503970.656000,0.948,-0.185,-0.237,-27.13,29.66,-6.07
503970.703000,0.964,-0.129,-0.059,-16.3,39.86,2.78
503970.750000,0.98,-0.048,0.003,-1.31,37.45,1.16
503970.796000,0.988,-0.021,-0.015,-21.0,37.48,-3.39
503970.843000,0.961,-0.088,-0.019,-18.04,29.15,10.25
503970.890000,0.967,-0.169,-0.083,-35.62,20.72,9.7
503970.937000,0.896,-0.199,-0.081,-23.83,4.88,8.18
503970.984000,1.01,-0.17,-0.078,-16.45,25.18,-6.16
503971.031000,0.946,-0.103,-0.019,-15.35,3.91,2.08
503971.078000,0.95,-0.164,-0.052,-8.0,-9.13,13.21
503971.125000,0.932,-0.138,-0.092,-6.04,1.19,-4.27
503971.187000,0.994,-0.144,-0.178,5.4,-11.72,1.19
503971.234000,0.94,-0.099,-0.117,2.62,-2.99,-4.0
503971.281000,1.01,-0.151,-0.205,5.34,-7.05,3.66
503971.328000,0.939,-0.118,-0.181,8.88,-0.21,1.07
503971.375000,0.957,-0.166,-0.188,9.86,0.4,1.46
503971.421000,0.953,-0.137,-0.18,8.76,0.27,-4.67
503971.468000,0.966,-0.118,-0.187,5.77,0.85,3.2
503971.515000,0.931,-0.139,-0.206,3.02,-0.92,-0.15
503971.562000,0.955,-0.138,-0.17,-1.04,1.46,2.35
